# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 3132001
# NOM_USUEL= JALIGNY
# LATITUDE (°) = 46.369
# LONGITUDE(°)= 3.591
# ALTITUDE (m) = 285
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR003132001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 196012 197512
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;43;1
195102;69.4;1
195103;45.2;1
195104;36.1;1
195105;118.1;1
195106;122.6;1
195107;52.8;1
195108;135.4;1
195109;58.6;1
195110;22;1
195111;119.4;1
195112;45.5;1
195201;80.1;1
195202;47.1;1
195203;103.5;1
195204;31.3;1
195205;39.6;1
195206;26.7;1
195207;25.3;1
195208;70.8;1
195209;119.1;1
195210;137.7;1
195211;107.6;1
195212;128.9;1
195301;4.2;1
195302;24.5;1
195303;3.2;1
195304;59.1;1
195305;22.9;1
195306;102.3;1
195307;76;1
195308;20.1;1
195309;79.9;1
195310;78.8;1
195311;12.9;1
195312;27.8;1
195401;43.1;1
195402;43;1
195403;49.5;1
195404;27.5;1
195405;70.8;1
195406;67.9;1
195407;76.6;1
195408;117.6;1
195409;71.4;1
195410;65.9;1
195411;49.2;1
195412;62.6;1
195501;118;1
195502;104.2;1
195503;29.4;1
195504;1.8;1
195505;38.2;1
195506;56.5;1
195507;110.3;1
195508;49;1
195509;33.6;1
195510;11.8;1
195511;31.8;1
195512;65.7;1
195601;59.3;1
195602;16.5;1
195603;22.7;1
195604;40.6;1
195605;83.6;1
195606;64.4;1
195607;104.1;1
195608;119.6;1
195609;133;1
195610;56.4;1
195611;31.4;1
195612;31.1;1
195701;34.6;1
195702;82.6;1
195703;28.1;1
195704;6.5;1
195705;31.6;1
195706;143.5;1
195707;39.2;1
195708;16.6;1
195709;40.1;1
195710;31.8;1
195711;34.2;1
195712;69;1
195801;82.9;1
195802;60.6;1
195803;87.5;1
195804;64.1;1
195805;118.3;1
195806;83.8;1
195807;41.3;1
195808;108.3;1
195809;84.5;1
195810;54.4;1
195811;119.7;1
195812;78.7;1
195901;76.8;1
195902;0.8;1
195903;63.4;1
195904;77.7;1
195905;16.6;1
195906;31.9;1
195907;2.7;1
195908;8.5;1
195909;23.1;1
195910;93.6;1
195911;64.2;1
195912;71.9;1
196001;57;1
196002;48.4;1
196003;57.5;1
196004;17.2;1
196005;51.1;1
196006;49.8;1
196007;71.7;1
196008;137.4;1
196009;71.9;1
196010;112.6;1
196011;43.1;1
196012;77.1;1
196101;68.4;1
196102;41.2;1
196103;8;1
196104;59.2;1
196105;73.9;1
196106;44.5;1
196107;67.9;1
196108;78.3;1
196109;29.5;1
196110;69.2;1
196111;46.1;1
196112;84.4;1
196201;83.1;1
196202;43.6;1
196203;80.8;1
196204;57.8;1
196205;75.3;1
196206;3.9;1
196207;62;1
196208;10.2;1
196209;43;1
196210;22.9;1
196211;59;1
196212;92.3;1
196301;38.5;1
196302;31.9;1
196303;93;1
196304;43.6;1
196305;79.7;1
196306;62.3;1
196307;38.5;1
196308;192;1
196309;54;1
196310;31.8;1
196311;54.9;1
196312;10.2;1
196401;13.6;1
196402;23.3;1
196403;64.9;1
196404;63;1
196405;96.2;1
196406;17.9;1
196407;23.6;1
196408;45.3;1
196409;40;1
196410;51.9;1
196411;38.1;1
196412;48.6;1
196501;87.3;1
196502;9.7;1
196503;61.1;1
196504;82.2;1
196505;98.6;1
196506;41.9;1
196507;72.9;1
196508;51.7;1
196509;217.2;1
196510;22.9;1
196511;83.2;1
196512;127.9;1
196601;68.2;1
196602;59.6;1
196603;34.3;1
196604;85.9;1
196605;42.3;1
196606;85;1
196607;43.3;1
196608;61.6;1
196609;32.5;1
196610;54.4;1
196611;81.9;1
196612;85.1;1
196701;37.8;1
196702;32.3;1
196703;51.6;1
196704;9.4;1
196705;77.6;1
196706;51.6;1
196707;51.5;1
196708;89;1
196709;159.1;1
196710;72.9;1
196711;71.3;1
196712;28.9;1
196801;104.8;1
196802;41.2;1
196803;23.4;1
196804;56.1;1
196805;126.9;1
196806;49.9;1
196807;109.1;1
196808;91.6;1
196809;183.4;1
196810;49.8;1
196811;44.7;1
196812;102;1
196901;38.9;1
196902;38.4;1
196903;61.3;1
196904;86.7;1
196905;103.8;1
196906;90.1;1
196907;47.1;1
196908;86;1
196909;87.9;1
196910;5.3;1
196911;71.5;1
196912;58.3;1
197001;65.9;1
197002;104.8;1
197003;65;1
197004;50.9;1
197005;41.3;1
197006;108.3;1
197007;114.1;1
197008;62.9;1
197009;27.3;1
197010;93.4;1
197011;31.6;1
197012;42;1
197101;76;1
197102;16.8;1
197103;52.9;1
197104;23;1
197105;47.4;1
197106;102.8;1
197107;74.6;1
197108;105.5;1
197109;16.2;1
197110;32.7;1
197111;73.4;1
197112;20.4;1
197201;69.8;1
197202;73.1;1
197203;38.5;1
197204;34.7;1
197205;41.1;1
197206;60.6;1
197207;37.3;1
197208;92.5;1
197209;45.7;1
197210;60.1;1
197211;101.8;1
197212;49.9;1
197301;61.8;1
197302;51.3;1
197303;7.8;1
197304;39.5;1
197305;69.2;1
197306;75.2;1
197307;76.1;1
197308;31.9;1
197309;62.5;1
197310;49;1
197311;47;1
197312;89.9;1
197401;25.1;1
197402;35;1
197403;65.3;1
197404;52.1;1
197405;118.4;1
197406;86.6;1
197407;57.6;1
197408;106.3;1
197409;136;1
197410;154.1;1
197411;71.9;1
197412;33.6;1
197501;66.3;1
197502;22.2;1
197503;64.9;1
197504;51.5;1
197505;79.6;1
197506;58;1
197507;51.3;1
197508;76.6;1
197509;131.6;1
197510;45;1
197511;134;1
197512;32.3;1
197601;29;1
197602;45;1
197603;6.2;1
197604;22.8;1
197605;47.9;1
197606;5.6;1
197607;49.4;1
197608;62.4;1
197609;130.6;1
197610;97.3;1
197611;116.4;1
197612;93.2;1
197701;70.9;1
197702;97.1;1
197703;80.3;1
197704;49.1;1
197705;187.5;1
197706;121.3;1
197707;84.9;1
197708;161.4;1
197709;4.8;1
197710;88.5;1
197711;57.1;1
197712;58.8;1
197801;44.5;1
197802;71.8;1
197803;71.4;1
197804;61.7;1
197805;61.9;1
197806;60.5;1
197807;53.4;1
197808;22;1
197809;27.4;1
197810;12.9;1
197811;6.2;1
197812;80;1
197901;66.4;1
197902;73.9;1
197903;45.2;1
197904;51.3;1
197905;110;1
197906;65.8;1
197907;12.2;1
197908;83.6;1
197909;32.4;1
197910;127.5;1
197911;36.3;1
197912;82.3;1
198001;48.3;1
198002;62.1;1
198003;80;1
198004;28.7;1
198005;48.7;1
198006;93.8;1
198007;51.3;1
198008;56.6;1
198009;68.9;1
198010;102.8;1
198011;65;1
198012;74.8;1
198101;77.9;1
198102;40.2;1
198103;114;1
198104;15.6;1
198105;156.1;1
198106;123.4;1
198107;71.7;1
198108;60.3;1
198109;116.5;1
198110;74.2;1
198111;38.9;1
198112;129.5;1
198201;72;1
198202;8;1
198203;87.6;1
198204;15;1
198205;64.2;1
198206;94.5;1
198207;50.4;1
198208;67.6;1
198209;97.1;1
198210;74.5;1
198211;66.9;1
198212;109.2;1
198301;21.6;1
198302;60.9;1
198303;37.4;1
198304;143.9;1
198305;150.6;1
198306;26.9;1
198307;21.8;1
198308;90.2;1
198309;56.4;1
198310;88.7;1
198311;29.1;1
198312;36.2;1
198401;80.1;1
198402;33.5;1
198403;26.6;1
198404;10.8;1
198405;123.7;1
198406;57.3;1
198407;39.1;1
198408;109;1
198409;115.2;1
198410;76.4;1
198411;83.4;1
198412;71.2;1
198501;48.9;1
198502;81.5;1
198503;34.4;1
198504;76;1
198505;150;1
198506;96.4;1
198507;38.2;1
198508;27.7;1
198509;4.5;1
198510;21.9;1
198511;42.3;1
198512;72;1
198601;69.3;1
198602;56.1;1
198603;43.7;1
198604;144.2;1
198605;103.4;1
198606;26.8;1
198607;54.8;1
198608;110.4;1
198609;93.5;1
198610;40.7;1
198611;37.5;1
198612;78.3;1
198701;32.1;1
198702;54.9;1
198703;38;1
198704;49.1;1
198705;76.2;1
198706;118.4;1
198707;90.6;1
198708;28.9;1
198709;76.7;1
198710;62.5;1
198711;59.7;1
198712;55.9;1
198801;100.6;1
198802;73.3;1
198803;101.1;1
198804;36.4;1
198805;189.5;1
198806;55.6;1
198807;90.2;1
198808;12.5;1
198809;81.2;1
198810;113.5;1
198811;41.6;1
198812;41;1
198901;20.4;1
198902;37.1;1
198903;35.7;1
198904;132.3;1
198905;50.2;1
198906;24.3;1
198907;102.4;1
198908;43.7;1
198909;76.8;1
198910;34.2;1
198911;70.7;1
198912;35.7;1
199001;48.7;1
199002;71.3;1
199003;27.8;1
199004;50.4;1
199005;99.5;1
199006;166.1;1
199007;29.1;1
199008;125.2;1
199009;11.6;1
199010;111;1
199011;74.6;1
199012;52.6;1
199101;37.5;1
199102;44;1
199103;33.7;1
199104;48.3;1
199105;12.2;1
199106;65.6;1
199107;41.1;1
199108;89.1;1
199109;103.7;1
199110;76.6;1
199111;71.8;1
199112;21.3;1
199201;22.7;1
199202;36;1
199203;57.9;1
199204;29.8;1
199205;32.9;1
199206;92.3;1
199207;88.9;1
199208;92;1
199209;88;1
199210;108.4;1
199211;124.4;1
199212;48.1;1
199301;15.4;1
199302;11.1;1
199303;11.7;1
199304;61.9;1
199305;66.9;1
199306;89.9;1
199307;52.2;1
199308;21.3;1
199309;123.8;1
199310;98;1
199311;30.9;1
199312;75.6;1
199401;90.8;1
199402;78.3;1
199403;37.7;1
199404;94.9;1
199405;140.8;1
199406;72.1;1
199407;74.4;1
199408;46.4;1
199409;126.9;1
199410;88.4;1
199411;68;1
199412;60;1
199501;86;1
199502;80.9;1
199503;61.8;1
199504;62.9;1
199505;75.9;1
199506;25.9;1
199507;63.4;1
199508;19.2;1
199509;100.3;1
199510;20.5;1
199511;37.1;1
199512;82.5;1
199601;63.9;1
199602;67.5;1
199603;25.9;1
199604;52.5;1
199605;129;1
199606;29.2;1
199607;101.2;1
199608;56.3;1
199609;37.4;1
199610;39.2;1
199611;157.3;1
199612;50.7;1
199701;37.5;1
199702;30.3;1
199703;10.1;1
199704;16.9;1
199705;112.6;1
199706;132.1;1
199707;60.8;1
199708;74.1;1
199709;26.4;1
199710;31.8;1
199711;94.1;1
199712;61;1
199801;64.2;1
199802;21.7;1
199803;40.3;1
199804;172.6;1
199805;27.7;1
199806;62.4;1
199807;45;1
199808;24.1;1
199809;103.3;1
199810;80.2;1
199811;64.2;1
199812;39.7;1
199901;83.8;1
199902;110.5;1
199903;36.4;1
199904;70;1
199905;110.3;1
199906;53.1;1
199907;48.3;1
199908;59.9;1
199909;89.1;1
199910;72.6;1
199911;55.9;1
199912;115.2;1
200001;17.6;1
200002;72.8;1
200003;43.9;1
200004;55;1
200005;77.9;1
200006;67.7;1
200007;97.4;1
200008;63.9;1
200009;124.1;1
200010;74;1
200011;108.5;1
200012;27.2;1
200101;55.7;1
200102;24.4;1
200103;130.5;1
200104;111.1;1
200105;118.8;1
200106;48.1;1
200107;72.5;1
200108;70.4;1
200109;74.9;1
200110;123.9;1
200111;61.9;1
200112;26.3;1
200201;24.3;1
200202;48.1;1
200203;18.9;1
200204;19.5;1
200205;63.5;1
200206;68.9;1
200207;38.8;1
200208;127.9;1
200209;38.9;1
200210;69.2;1
200211;121;1
200212;98;1
200301;54.3;1
200302;40;1
200303;26.9;1
200304;31.5;1
200305;41;1
200306;26.8;1
200307;35.4;1
200308;62.1;1
200309;39.7;1
200310;109.8;1
200311;71.7;1
200312;93.9;1
200401;123.7;1
200402;23;1
200403;56.3;1
200404;108.2;1
200405;52.1;1
200406;21.6;1
200407;93.9;1
200408;133.6;1
200409;21.4;1
200410;164.9;1
200411;84.4;1
200412;56.1;1
200501;59;1
200502;51.8;1
200503;65;1
200504;108.5;1
200505;61.9;1
200506;38;1
200507;110.6;1
200508;22.5;1
200509;36.9;1
200510;62.2;1
200511;94.4;1
200512;54.1;1
200601;32.5;1
200602;47.4;1
200603;97;1
200604;67.6;1
200605;73.5;1
200606;44.6;1
200607;40.3;1
200608;190.3;1
200609;82;1
200610;72.4;1
200611;80.5;1
200612;24.6;1
200701;74.2;1
200702;64.4;1
200703;93.4;1
200704;29.6;1
200705;87.1;1
200706;87.6;1
200707;112.3;1
200708;168.3;1
200709;86.3;1
200710;22.9;1
200711;42.3;1
200712;31.8;1
200801;62.3;1
200802;22.9;1
200803;84.3;1
200804;92.7;1
200805;118.3;1
200806;57.3;1
200807;99.3;1
200808;56.3;1
200809;38.3;1
200810;135.3;1
200811;86.4;1
200812;50.3;1
200901;39.3;1
200902;18.1;1
200903;26.3;1
200904;73.2;1
200905;62.5;1
200906;74;1
200907;67.3;1
200908;51.4;1
200909;27.1;1
200910;42;1
200911;71.7;1
200912;89.3;1
201001;42.4;1
201002;66;1
201003;52.9;1
201004;37.4;1
201005;114.3;1
201006;107.6;1
201007;93.6;1
201008;55.2;1
201009;90.1;1
201010;51.9;1
201011;90.2;1
201012;87.8;1
201101;18.8;1
201102;31.8;1
201103;56.1;1
201104;18.7;1
201105;22.7;1
201106;54.6;1
201107;82.4;1
201108;81;1
201109;20.9;1
201110;44;1
201111;66.5;1
201112;119.6;1
201201;55.6;1
201202;11;1
201203;22.2;1
201204;82.7;1
201205;104.5;1
201206;84.3;1
201207;76;1
201208;65.2;1
201209;53.3;1
201210;67.7;1
201211;47.9;1
201212;116;1
201301;78.4;1
201302;52.6;1
201303;57.4;1
201304;124.2;1
201305;153;1
201306;46.5;1
201307;129.5;1
201308;81.1;1
201309;56.2;1
201310;92.6;1
201311;109.9;1
201312;35;1
201401;72.2;1
201402;77;1
201403;27.6;1
201404;40;1
201405;50.9;1
201406;25.2;1
201407;178.5;1
201408;119.7;1
201409;123.1;1
201410;91.3;1
201411;130.9;1
201412;76.5;1
201501;67.2;1
