# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 56186002
# NOM_USUEL= QUIBERON
# LATITUDE (°) = 47.495
# LONGITUDE(°)= -3.127
# ALTITUDE (m) = 33
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-06-30
# NUM_SERIE= MRR056186002
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201812
# Date(s) de rupture(s) d'homogénéité : 197501 199312 200906
#     Periode homogénéisée  195101 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;91;1
195102;131.3;1
195103;83.5;1
195104;35;1
195105;57.6;1
195106;21.1;1
195107;29.4;1
195108;83.7;1
195109;151.7;1
195110;54.4;1
195111;150.7;1
195112;78.5;1
195201;88.2;1
195202;18.5;1
195203;60.3;1
195204;37.1;1
195205;30.6;1
195206;18.5;1
195207;38.9;1
195208;92.7;1
195209;120.5;1
195210;97.4;1
195211;92.7;1
195212;106.6;1
195301;4.6;1
195302;32.5;1
195303;1.9;1
195304;64.9;1
195305;27.8;1
195306;18.5;1
195307;38.9;1
195308;13.9;1
195309;60.3;1
195310;64.9;1
195311;55.6;1
195312;12.1;1
195401;38.9;1
195402;69.5;1
195403;55.6;1
195404;9.3;1
195405;12.1;1
195406;32.5;1
195407;41.7;1
195408;74.2;1
195409;55.6;1
195410;64.9;1
195411;83.4;1
195412;69.5;1
195501;88.1;1
195502;74.2;1
195503;13.9;1
195504;3.7;1
195505;41.7;1
195506;46.4;1
195507;18.5;1
195508;2.8;1
195509;13.9;1
195510;30.6;1
195511;41.7;1
195512;102;1
195601;83.4;1
195602;9.3;1
195603;37.1;1
195604;32.5;1
195605;27.8;1
195606;22.3;1
195607;51;1
195608;102;1
195609;64.9;1
195610;23.2;1
195611;32.5;1
195612;129.8;1
195701;37.1;1
195702;157.6;1
195703;28.7;1
195704;37.1;1
195705;20.4;1
195706;32.5;1
195707;30.6;1
195708;41.7;1
195709;51;1
195710;23.2;1
195711;27.8;1
195712;60.3;1
195801;97.4;1
195802;60.3;1
195803;111.3;1
195804;27.8;1
195805;88.1;1
195806;102;1
195807;37.1;1
195808;60.3;1
195809;69.5;1
195810;27.8;1
195811;41.7;1
195812;88.1;1
195901;78.8;1
195902;1.9;1
195903;51;1
195904;92.7;1
195905;23.2;1
195906;27.8;1
195907;9.3;1
195908;27.8;1
195909;9.3;1
195910;125.2;1
195911;102;1
195912;176.2;1
196001;78.8;1
196002;74.2;1
196003;76;1
196004;13.9;1
196005;51;1
196006;37.1;1
196007;46.4;1
196008;92.7;1
196009;92.7;1
196010;185.4;1
196011;139.1;1
196012;92.7;1
196101;120.5;1
196102;32.5;1
196103;0.9;1
196104;51;1
196105;32.5;1
196106;27.8;1
196107;27.8;1
196108;7.4;1
196109;41.7;1
196110;106.6;1
196111;60.3;1
196112;102;1
196201;78.8;1
196202;18.5;1
196203;55.6;1
196204;29.7;1
196205;39.9;1
196206;1.9;1
196207;21.3;1
196208;18.5;1
196209;55.6;1
196210;27.8;1
196211;108.5;1
196212;51;1
196301;38.9;1
196302;60.3;1
196303;97.4;1
196304;64.9;1
196305;15.8;1
196306;20.4;1
196307;9.3;1
196308;64.9;1
196309;21.3;1
196310;64.9;1
196311;120.5;1
196312;48.2;1
196401;27.8;1
196402;53.8;1
196403;102;1
196404;41.7;1
196405;64.9;1
196406;41.7;1
196407;7.4;1
196408;18.5;1
196409;27.8;1
196410;64.9;1
196411;32.5;1
196412;129.8;1
196501;86.1;1
196502;0.1;1
196503;72.4;1
196504;21;1
196505;25.8;1
196506;23.2;1
196507;55.5;1
196508;56;1
196509;58.3;1
196510;22.8;1
196511;129;1
196512;110.6;1
196601;81.6;1
196602;92;1
196603;6.8;1
196604;58.8;1
196605;54.9;1
196606;55.4;1
196607;7.5;1
196608;22.8;1
196609;24.4;1
196610;242.6;1
196611;43;1
196612;67.8;1
196701;45.3;1
196702;96.3;1
196703;59.4;1
196704;12.4;1
196705;87.3;1
196706;13.9;1
196707;8.3;1
196708;41.7;1
196709;115.9;1
196710;95;1
196711;36.3;1
196712;34.9;1
196801;51;1
196802;52.8;1
196803;18.8;1
196804;68.5;1
196805;35.4;1
196806;50.6;1
196807;40.9;1
196808;18.2;1
196809;68.1;1
196810;60.1;1
196811;37.6;1
196812;79.3;1
196901;66.3;1
196902;68.4;1
196903;60.3;1
196904;20.5;1
196905;103.9;1
196906;53.2;1
196907;8.5;1
196908;15.9;1
196909;46.5;1
196910;3.1;1
