# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 39086001
# NOM_USUEL= CERNON
# LATITUDE (°) = 46.398
# LONGITUDE(°)= 5.652
# ALTITUDE (m) = 500
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR039086001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201712
# Date(s) de rupture(s) d'homogénéité : 195812 200212 201012
#     Periode homogénéisée  195101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;183.1;1
195102;158.2;1
195103;164.8;1
195104;114.6;1
195105;170.2;1
195106;198.1;1
195107;133.1;1
195108;180.6;1
195109;103.1;1
195110;92.7;1
195111;298.8;1
195112;76.8;1
195201;166.3;1
195202;98;1
195203;208.3;1
195204;94.2;1
195205;124.1;1
195206;114.6;1
195207;11.5;1
195208;140.1;1
195209;189.2;1
195210;303.8;1
195211;274.1;1
195212;264.9;1
195301;35;1
195302;89.9;1
195303;16.8;1
195304;76;1
195305;63.6;1
195306;325.6;1
195307;92.4;1
195308;42.6;1
195309;137.9;1
195310;75.7;1
195311;48.8;1
195312;35.6;1
195401;120.9;1
195402;126.5;1
195403;89;1
195404;104.2;1
195405;70.3;1
195406;66.4;1
195407;95.9;1
195408;286.7;1
195409;136.7;1
195410;148.6;1
195411;125.3;1
195412;299;1
195501;255.2;1
195502;214.5;1
195503;34.2;1
195504;14;1
195505;143.7;1
195506;170.1;1
195507;46;1
195508;96.6;1
195509;37.1;1
195510;86.5;1
195511;86.5;1
195512;202.7;1
195601;170.7;1
195602;20.2;1
195603;111.7;1
195604;130.8;1
195605;148.8;1
195606;127.9;1
195607;187.4;1
195608;306.5;1
195609;238;1
195610;174;1
195611;89.8;1
195612;49.1;1
195701;81.4;1
195702;329;1
195703;41.1;1
195704;56.7;1
195705;85.4;1
195706;205.3;1
195707;143.8;1
195708;81.3;1
195709;137.9;1
195710;57.4;1
195711;88.5;1
195712;106.2;1
195801;143.1;1
195802;236.9;1
195803;108.9;1
195804;111.4;1
195805;109.9;1
195806;150.6;1
195807;108.6;1
195808;225.8;1
195809;128.3;1
195810;198.5;1
195811;77.1;1
195812;188.1;1
195901;189.1;1
195902;3;1
195903;162.6;1
195904;200.7;1
195905;42.1;1
195906;83.4;1
195907;19.7;1
195908;73.9;1
195909;43;1
195910;127.5;1
195911;156.8;1
195912;233;1
196001;110.1;1
196002;144;1
196003;143.6;1
196004;26.7;1
196005;65.4;1
196006;83.5;1
196007;173.2;1
196008;173;1
196009;269;1
196010;216.8;1
196011;170;1
196012;131.3;1
196101;104.2;1
196102;126.2;1
196103;36.4;1
196104;175.1;1
196105;54;1
196106;96.4;1
196107;122.9;1
196108;130.2;1
196109;15.4;1
196110;189.8;1
196111;106;1
196112;184;1
196201;152.1;1
196202;134.7;1
196203;188.3;1
196204;140.5;1
196205;120.2;1
196206;37.1;1
196207;31.2;1
196208;69.8;1
196209;97.8;1
196210;42.8;1
196211;61.3;1
196212;209.6;1
196301;79.5;1
196302;115.5;1
196303;177.4;1
196304;145.4;1
196305;123;1
196306;214.2;1
196307;49.5;1
196308;257.2;1
196309;65.5;1
196310;48.4;1
196311;296.3;1
196312;6;1
196401;63.1;1
196402;45.8;1
196403;146.1;1
196404;131.7;1
196405;92.2;1
196406;82.2;1
196407;29.2;1
196408;70.9;1
196409;79.4;1
196410;173;1
196411;46.2;1
196412;62.4;1
196501;145.5;1
196502;45.1;1
196503;192.9;1
196504;171.4;1
196505;198.2;1
196506;75.2;1
196507;314.9;1
196508;144.3;1
196509;302.5;1
196510;25.1;1
196511;228;1
196512;309.5;1
196601;166.3;1
196602;179.5;1
196603;109.6;1
196604;109.2;1
196605;172.1;1
196606;52.5;1
196607;74;1
196608;126.2;1
196609;76.4;1
196610;177.3;1
196611;174.6;1
196612;264.6;1
196701;79;1
196702;117.6;1
196703;112;1
196704;44.5;1
196705;207.4;1
196706;87.1;1
196707;70.4;1
196708;112.9;1
196709;146.5;1
196710;98.4;1
196711;199.7;1
196712;133.3;1
196801;215.8;1
196802;109.3;1
196803;74.2;1
196804;100.6;1
196805;146.4;1
196806;92.5;1
196807;101.1;1
196808;302.2;1
196809;248.5;1
196810;59.7;1
196811;109.3;1
196812;192.2;1
196901;109.3;1
196902;146.7;1
196903;121.4;1
196904;138.5;1
196905;110.5;1
196906;222.9;1
196907;66;1
196908;135.6;1
196909;77.2;1
196910;0.7;1
196911;179.5;1
196912;137;1
197001;115.9;1
197002;332.8;1
197003;154.6;1
197004;259.6;1
197005;72.4;1
197006;132.2;1
197007;106.8;1
197008;99.7;1
197009;113.5;1
197010;260.9;1
197011;182.4;1
197012;96.1;1
197101;123.6;1
197102;55;1
197103;120.2;1
197104;152.6;1
197105;96.8;1
197106;213.6;1
197107;79.6;1
197108;173.9;1
197109;50.6;1
197110;65.7;1
197111;171.7;1
197112;27.5;1
197201;67.2;1
197202;126.7;1
197203;89.5;1
197204;128.5;1
197205;91;1
197206;142.2;1
197207;51.4;1
197208;71.6;1
197209;46.8;1
197210;80.1;1
197211;221.9;1
197212;93.2;1
197301;87.6;1
197302;121;1
197303;15.2;1
197304;119;1
197305;107.1;1
197306;83.6;1
197307;155.1;1
197308;97.2;1
197309;109.5;1
197310;108.5;1
197311;177.8;1
197312;122.1;1
197401;97.9;1
197402;140.9;1
197403;89.8;1
197404;50.2;1
197405;172.8;1
197406;159.9;1
