# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 49173001
# NOM_USUEL= LASSE
# LATITUDE (°) = 47.518
# LONGITUDE(°)= 0.01
# ALTITUDE (m) = 92
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-05-31
# NUM_SERIE= MRR049173001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 197612 198105 200006
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;37.3;1
195102;65.5;1
195103;73.8;1
195104;68;1
195105;85.6;1
195106;80.7;1
195107;20.1;1
195108;91.9;1
195109;39.6;1
195110;25.1;1
195111;77.9;1
195112;58.4;1
195201;80.2;1
195202;38.7;1
195203;99.6;1
195204;15.7;1
195205;55.5;1
195206;7.4;1
195207;0;1
195208;53.9;1
195209;128.6;1
195210;119.9;1
195211;97.9;1
195212;116.9;1
195301;33.9;1
195302;28.1;1
195303;2.8;1
195304;45.6;1
195305;11.9;1
195306;44;1
195307;52.7;1
195308;35.6;1
195309;75.1;1
195310;63.8;1
195311;22.2;1
195312;7.9;1
195401;25.5;1
195402;61.9;1
195403;88.2;1
195404;8.1;1
195405;53.8;1
195406;67.5;1
195407;27.6;1
195408;56.8;1
195409;73;1
195410;44.8;1
195411;41.1;1
195412;59.6;1
195501;111.8;1
195502;88;1
195503;27.8;1
195504;0;1
195505;37.5;1
195506;68.3;1
195507;49;1
195508;1.6;1
195509;18.7;1
195510;38.5;1
195511;14.9;1
195512;76.2;1
195601;84.8;1
195602;3.2;1
195603;14.9;1
195604;54.3;1
195605;65.9;1
195606;31.7;1
195607;104.8;1
195608;90.6;1
195609;31.1;1
195610;34.2;1
195611;16.6;1
195612;39.8;1
195701;31.8;1
195702;125.5;1
195703;29;1
195704;66.6;1
195705;25.5;1
195706;64.9;1
195707;35.4;1
195708;44.2;1
195709;65.4;1
195710;15.2;1
195711;65.5;1
195712;45.6;1
195801;143.2;1
195802;96.9;1
195803;65.3;1
195804;50;1
195805;98.8;1
195806;117.3;1
195807;72.4;1
195808;70.3;1
195809;33.1;1
195810;53.3;1
195811;57.5;1
195812;82.2;1
195901;91.2;1
195902;2.6;1
195903;44.5;1
195904;91.1;1
195905;23.5;1
195906;66.4;1
195907;13.8;1
195908;22.2;1
195909;17.1;1
195910;77.4;1
195911;50.2;1
195912;125.1;1
196001;54.4;1
196002;47;1
196003;51.9;1
196004;20.1;1
196005;66;1
196006;61.5;1
196007;71.8;1
196008;58.5;1
196009;102.6;1
196010;127.7;1
196011;174;1
196012;99.8;1
196101;143.4;1
196102;30.1;1
196103;5.1;1
196104;63.7;1
196105;24;1
196106;38.4;1
196107;46.3;1
196108;1.8;1
196109;74;1
196110;105.1;1
196111;105.6;1
196112;104.1;1
196201;80.3;1
196202;28.1;1
196203;111.6;1
196204;43;1
196205;53;1
196206;19.3;1
196207;31.8;1
196208;11.7;1
196209;58.1;1
196210;35;1
196211;134.4;1
196212;52.6;1
196301;35.2;1
196302;37.4;1
196303;91.9;1
196304;75.1;1
196305;34.6;1
196306;108.6;1
196307;9.4;1
196308;100.3;1
196309;35.6;1
196310;36.1;1
196311;84.5;1
196312;8.2;1
196401;20.3;1
196402;95.3;1
196403;75.4;1
196404;50;1
196405;56.4;1
196406;52.6;1
196407;12.4;1
196408;43.5;1
196409;38.9;1
196410;57.4;1
196411;41.1;1
196412;67;1
196501;101.6;1
196502;6.3;1
196503;70.6;1
196504;40.1;1
196505;45.3;1
196506;32.7;1
196507;27.9;1
196508;152;1
196509;126.6;1
196510;20.5;1
196511;118.3;1
196512;108.7;1
196601;79.8;1
196602;97.2;1
196603;24.7;1
196604;119.1;1
196605;36.3;1
196606;43.8;1
196607;70.7;1
196608;56.4;1
196609;33.2;1
196610;184.1;1
196611;99;1
196612;94.2;1
196701;29;1
196702;69.9;1
196703;79.2;1
196704;20.2;1
196705;107.6;1
196706;57.5;1
196707;6.1;1
196708;100.4;1
196709;69.9;1
196710;82;1
196711;64.6;1
196712;60.9;1
196801;62.4;1
196802;75.7;1
196803;52.3;1
196804;49;1
196805;36.6;1
196806;57.1;1
196807;56.5;1
196808;48.4;1
196809;85.6;1
196810;32.7;1
196811;13.7;1
196812;68.1;1
196901;47.6;1
196902;30.1;1
196903;82.9;1
196904;39.3;1
196905;59.9;1
196906;62.1;1
196907;29.1;1
196908;11;1
196909;48.2;1
196910;5.2;1
196911;152.5;1
196912;53.9;1
197001;69.4;1
197002;111;1
197003;59;1
197004;38;1
197005;13.4;1
197006;69.4;1
197007;34.1;1
197008;102.8;1
197009;30;1
197010;32.2;1
197011;96.2;1
197012;16.4;1
197101;84.4;1
197102;37;1
197103;36;1
197104;37.6;1
197105;95.5;1
197106;63.1;1
197107;20.2;1
197108;68.5;1
197109;21.5;1
197110;5.5;1
197111;63;1
197112;15.8;1
197201;100;1
197202;90.7;1
197203;37.5;1
197204;42.5;1
197205;24.3;1
197206;46.9;1
197207;7.3;1
197208;65.8;1
197209;19.6;1
197210;18.2;1
197211;103.1;1
197212;26.1;1
197301;29.5;1
197302;52;1
197303;6.1;1
197304;37.9;1
197305;68;1
197306;20.6;1
197307;59.4;1
197308;32.7;1
197309;114.1;1
197310;26.7;1
197311;27.8;1
197312;45.8;1
197401;72.3;1
197402;55.6;1
197403;41.3;1
197404;32.3;1
197405;62.9;1
197406;47.8;1
197407;4;1
197408;43.1;1
197409;77.6;1
197410;67.8;1
197411;67.8;1
197412;38.9;1
197501;68;1
197502;14.1;1
197503;67.5;1
197504;40.2;1
197505;86.3;1
197506;10.4;1
197507;44.5;1
197508;21.2;1
197509;120.5;1
197510;22.8;1
197511;91.2;1
197512;20.1;1
197601;16.6;1
197602;61.5;1
197603;26.9;1
197604;15.6;1
197605;16.4;1
197606;0;1
197607;20.5;1
197608;28.1;1
197609;67.8;1
197610;66.2;1
197611;85.1;1
197612;59.3;1
197701;80.6;1
197702;155.8;1
197703;55.4;1
197704;32.9;1
197705;82.8;1
197706;60.8;1
197707;34.6;1
197708;25.1;1
197709;6.2;1
197710;47.8;1
197711;41.9;1
197712;71.9;1
197801;106.3;1
197802;81.6;1
197803;84.7;1
197804;79.1;1
197805;61;1
197806;54.9;1
197807;30.2;1
197808;27.8;1
197809;30.9;1
197810;8.5;1
197811;12.6;1
197812;109.2;1
197901;42.5;1
197902;121;1
197903;100.5;1
197904;52.9;1
197905;66.8;1
197906;40.8;1
197907;23.1;1
197908;34.5;1
197909;23.2;1
197910;127.9;1
197911;41.3;1
197912;157.6;1
198001;63.6;1
198002;42.3;1
198003;109;1
198004;6.2;1
198005;53.3;1
198006;80.9;1
198007;60.7;1
198008;5.9;1
198009;54.8;1
198010;60;1
198011;59.5;1
198012;70.6;1
198101;46.2;1
198102;62.3;1
198103;83.8;1
198104;31.1;1
198105;114.9;1
198106;21.9;1
198107;20.5;1
198108;24.7;1
198109;36.1;1
198110;122;1
198111;21.6;1
198112;110.8;1
198201;77.5;1
198202;27.6;1
198203;49.2;1
198204;5.7;1
198205;38.2;1
198206;58.3;1
198207;51.6;1
198208;38.2;1
198209;59.8;1
198210;102.9;1
198211;66;1
198212;80.9;1
198301;28.9;1
198302;46;1
198303;42.6;1
198304;183.7;1
198305;95.1;1
198306;33.3;1
198307;132.8;1
198308;195.1;1
198309;66;1
198310;22.3;1
198311;33.6;1
198312;49.6;1
198401;107;1
198402;24.6;1
198403;67.9;1
198404;2.7;1
198405;99.1;1
198406;22.1;1
198407;38.1;1
198408;29.8;1
198409;99.2;1
198410;77.3;1
198411;136.4;1
198412;51.5;1
198501;44.6;1
198502;51.5;1
198503;53.3;1
198504;75.4;1
198505;49.2;1
198506;51.6;1
198507;33.7;1
198508;32.4;1
198509;17.6;1
198510;8.4;1
198511;48.7;1
198512;40.6;1
198601;93.1;1
198602;65.1;1
198603;69.7;1
198604;65;1
198605;29.5;1
198606;13.9;1
198607;48.7;1
198608;56.3;1
198609;41.3;1
198610;74.1;1
198611;48.9;1
198612;54.1;1
198701;17;1
198702;41.1;1
198703;47.9;1
198704;23.7;1
198705;40.2;1
198706;72.8;1
198707;67.7;1
198708;27;1
198709;34.1;1
198710;129.7;1
198711;66.1;1
198712;49.7;1
198801;124.7;1
198802;92.8;1
198803;70.9;1
198804;43.1;1
198805;54.5;1
198806;32.6;1
198807;73;1
198808;21.1;1
198809;41.1;1
198810;53;1
198811;33.8;1
198812;37.3;1
198901;41.8;1
198902;59.1;1
198903;88.6;1
198904;84.9;1
198905;13.1;1
198906;32.7;1
198907;24.1;1
