# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 45208001
# NOM_USUEL= MONTARGIS
# LATITUDE (°) = 47.994
# LONGITUDE(°)= 2.735
# ALTITUDE (m) = 91
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-04-30
# NUM_SERIE= MRR145208001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  194701 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;44.3;1
194702;57.4;1
194703;106.7;1
194704;27;1
194705;70.7;1
194706;41.2;1
194707;34.4;1
194708;33.5;1
194709;14.8;1
194710;11.1;1
194711;80.9;1
194712;83.5;1
194801;77.4;1
194802;34.5;1
194803;21.1;1
194804;47.4;1
194805;43.3;1
194806;48.9;1
194807;60.9;1
194808;97.4;1
194809;35.6;1
194810;17.6;1
194811;64.7;1
194812;43.5;1
194901;22.9;1
194902;20.2;1
194903;19.2;1
194904;17.3;1
194905;47.6;1
194906;12.1;1
194907;15.5;1
194908;44.9;1
194909;151.5;1
194910;27.9;1
194911;64.2;1
194912;40.1;1
195001;14.5;1
195002;48.8;1
195003;18.6;1
195004;61.6;1
195005;69.9;1
195006;93.2;1
195007;24.4;1
195008;54.4;1
195009;83.4;1
195010;18.1;1
195011;77.7;1
195012;81.5;1
195101;43.6;1
195102;41.6;1
195103;50;1
195104;42.2;1
195105;100.6;1
195106;134.8;1
195107;43.8;1
195108;74.5;1
195109;45;1
195110;33.8;1
195111;68;1
195112;31.2;1
195201;65.8;1
195202;54.2;1
195203;89.6;1
195204;7;1
195205;62.1;1
195206;17;1
195207;3.9;1
195208;102;1
195209;132.7;1
195210;95.6;1
195211;100.2;1
195212;101.2;1
195301;20.6;1
195302;30.9;1
195303;0.9;1
195304;46.1;1
195305;29.3;1
195306;47.5;1
