# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 28168001
# NOM_USUEL= GALLARDON
# LATITUDE (°) = 48.526
# LONGITUDE(°)= 1.692
# ALTITUDE (m) = 118
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-12-31
# NUM_SERIE= MRR128168001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201712
# Date(s) de rupture(s) d'homogénéité : 195412 196412
#     Periode homogénéisée  194701 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;30.1;1
194702;45.9;1
194703;67.1;1
194704;15.5;1
194705;58.9;1
194706;65.2;1
194707;20.2;1
194708;44;1
194709;9.5;1
194710;11.2;1
194711;55.9;1
194712;56.1;1
194801;57.7;1
194802;19.1;1
194803;20.9;1
194804;78.3;1
194805;49.8;1
194806;41.1;1
194807;21.3;1
194808;76.6;1
194809;21;1
194810;19.2;1
194811;47.2;1
194812;33.3;1
194901;21.5;1
194902;5.7;1
194903;17.8;1
194904;24.7;1
194905;16.5;1
194906;16.1;1
194907;7.3;1
194908;21.5;1
194909;67.9;1
194910;49;1
194911;95.1;1
194912;23.4;1
195001;18.5;1
195002;54.2;1
195003;20.1;1
195004;54.5;1
195005;64.9;1
195006;24.9;1
195007;70.8;1
195008;86;1
195009;59.6;1
195010;16.5;1
195011;56.7;1
195012;75.9;1
195101;37.4;1
195102;44.8;1
195103;73.1;1
195104;42.3;1
195105;110.4;1
195106;112.4;1
195107;22.3;1
195108;114.6;1
195109;32.6;1
195110;29.7;1
195111;54.6;1
195112;33.3;1
195201;55.2;1
195202;36.8;1
195203;76.3;1
195204;17.4;1
195205;38.4;1
195206;32.4;1
195207;0.7;1
195208;54.9;1
195209;114.6;1
195210;62.5;1
195211;82.5;1
195212;64.3;1
195301;16.5;1
195302;22;1
195303;1.3;1
195304;42.2;1
195305;21.5;1
195306;50.2;1
195307;89.6;1
195308;29.5;1
195309;48;1
195310;50.7;1
195311;20.2;1
195312;10.7;1
195401;24.7;1
195402;38.2;1
195403;54.4;1
195404;1.6;1
195405;16.4;1
195406;38.1;1
195407;33.1;1
195408;43.4;1
195409;70.9;1
195410;27.7;1
195411;23.1;1
195412;45.9;1
195501;90.8;1
195502;48;1
195503;14.4;1
195504;6.3;1
195505;80;1
195506;42.9;1
195507;46.3;1
195508;10.1;1
195509;26.2;1
195510;60.4;1
195511;28.7;1
195512;64.3;1
195601;65.2;1
195602;9.1;1
195603;16.6;1
195604;48.3;1
195605;65.7;1
195606;50.9;1
195607;40.2;1
195608;69.6;1
195609;25.9;1
195610;62.1;1
195611;28.5;1
195612;25.8;1
195701;17.4;1
195702;82.8;1
195703;15.6;1
195704;25.5;1
195705;17.9;1
195706;103.9;1
195707;80.3;1
195708;35.4;1
195709;75.7;1
195710;25.9;1
195711;19;1
195712;29.1;1
195801;64.6;1
195802;95.7;1
195803;38.6;1
195804;52.4;1
195805;73;1
195806;86.8;1
195807;50.4;1
195808;88.7;1
195809;31.1;1
195810;47.9;1
195811;41.9;1
195812;50;1
195901;79.3;1
195902;0.2;1
195903;37.3;1
195904;65;1
195905;32.8;1
195906;53.5;1
195907;4.8;1
195908;20;1
195909;20.1;1
195910;49.3;1
195911;45.7;1
195912;57.3;1
196001;47.9;1
196002;42.6;1
196003;44.5;1
196004;19.1;1
196005;65.3;1
196006;53.7;1
196007;56.4;1
196008;97.3;1
196009;57;1
196010;146.1;1
196011;79.2;1
196012;79.6;1
196101;63.6;1
196102;28.5;1
196103;3.1;1
196104;29.6;1
196105;21.4;1
196106;33.7;1
196107;44.5;1
196108;0.7;1
196109;74.4;1
196110;55.8;1
196111;58.5;1
196112;50.6;1
196201;50.9;1
196202;26.7;1
196203;58.9;1
196204;42;1
196205;26;1
196206;3.4;1
196207;51.7;1
196208;29.7;1
196209;26.2;1
196210;39.5;1
196211;102.6;1
196212;50.5;1
196301;20.2;1
196302;19.9;1
196303;67.3;1
196304;46.4;1
196305;43.6;1
196306;59.7;1
196307;23.2;1
196308;89.8;1
196309;44.8;1
196310;29.6;1
196311;78.2;1
196312;5.6;1
196401;20.8;1
196402;50.7;1
196403;46.4;1
196404;59.4;1
196405;28.3;1
196406;43.7;1
196407;20.8;1
196408;19.6;1
196409;58.5;1
196410;40.6;1
196411;29.4;1
196412;38.2;1
196501;93;1
196502;6.7;1
196503;52.9;1
196504;32.1;1
196505;64.9;1
196506;48;1
196507;22;1
196508;83.3;1
196509;126.6;1
196510;21.3;1
196511;98.6;1
196512;69.5;1
196601;82.8;1
196602;52.1;1
196603;15.1;1
196604;76.2;1
196605;36.6;1
196606;56.2;1
196607;93.5;1
196608;42.2;1
196609;35.3;1
196610;135.2;1
196611;88;1
196612;85.2;1
196701;26.3;1
196702;47.2;1
196703;32.6;1
196704;30.5;1
196705;64.2;1
196706;32.1;1
196707;9.5;1
196708;43.1;1
196709;69;1
196710;75.5;1
196711;55.3;1
196712;63;1
196801;94.5;1
196802;57;1
196803;34.5;1
196804;55.6;1
196805;51.8;1
196806;76.7;1
196807;45.7;1
196808;68.6;1
196809;69.8;1
196810;42.2;1
196811;47.2;1
196812;47.7;1
196901;28.2;1
196902;31.7;1
196903;50.4;1
196904;28.9;1
196905;55.9;1
196906;32.7;1
196907;54.5;1
196908;76.9;1
196909;33.9;1
196910;5.8;1
196911;89.5;1
196912;61.8;1
197001;60;1
197002;59.6;1
197003;60.9;1
197004;44.8;1
197005;52.8;1
197006;55.7;1
197007;33.9;1
197008;68.5;1
197009;17.1;1
197010;19.6;1
197011;46.3;1
197012;29.6;1
197101;45.7;1
197102;23.1;1
197103;19.3;1
197104;47.8;1
197105;54.4;1
197106;59;1
197107;51.9;1
197108;42;1
197109;5.4;1
197110;10;1
197111;52.9;1
197112;4.9;1
197201;104;1
197202;69.5;1
197203;35.3;1
197204;30;1
197205;54.6;1
197206;24.4;1
197207;69;1
