# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 15258004
# NOM_USUEL= VIC SUR CERE
# LATITUDE (°) = 44.966
# LONGITUDE(°)= 2.612
# ALTITUDE (m) = 657
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MRR115258004
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195201 201612
# Date(s) de rupture(s) d'homogénéité : 198712
#     Periode homogénéisée  195201 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;240.8;1
195202;116;1
195203;157.8;1
195204;69;1
195205;101.1;1
195206;50.9;1
195207;14.1;1
195208;194.7;1
195209;170.8;1
195210;307.6;1
195211;333.4;1
195212;340.9;1
195301;26.2;1
195302;88.5;1
195303;8.7;1
195304;76.5;1
195305;96.8;1
195306;84.8;1
195307;113.5;1
195308;19.9;1
195309;158.5;1
195310;68.3;1
195311;49.9;1
195312;72.5;1
195401;130;1
195402;243.3;1
195403;218.1;1
195404;68.4;1
195405;105.1;1
195406;83.6;1
195407;76.1;1
195408;339;1
195409;169.5;1
195410;89.6;1
195411;156.5;1
195412;181.9;1
195501;425.3;1
195502;254.3;1
195503;32.4;1
195504;4.1;1
195505;87.2;1
195506;127;1
195507;95.3;1
195508;93.6;1
195509;50.8;1
195510;128.4;1
195511;43.9;1
195512;292.7;1
195601;194.9;1
195602;12.8;1
195603;60.7;1
195604;91.3;1
195605;152.4;1
195606;95.4;1
195607;179.4;1
195608;176.9;1
195609;150.8;1
195610;74.6;1
195611;63.2;1
195612;82.6;1
195701;88.7;1
195702;353.5;1
195703;74.7;1
195704;70.1;1
195705;55;1
195706;159.6;1
195707;115.7;1
195708;29.4;1
195709;137.5;1
195710;37.5;1
195711;46.4;1
195712;117.8;1
195801;234;1
195802;118.1;1
195803;182.5;1
195804;110.6;1
195805;170.9;1
195806;155.6;1
195807;134.7;1
195808;165.6;1
195809;77.8;1
195810;84.8;1
195811;71.4;1
195812;250.4;1
195901;196.2;1
195902;5.7;1
195903;139.6;1
195904;281.3;1
195905;199;1
195906;94.3;1
195907;84.1;1
195908;116.2;1
195909;123.3;1
