# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 49080001
# NOM_USUEL= CHATEAUNEUF s/S
# LATITUDE (°) = 47.68
# LONGITUDE(°)= -0.503
# ALTITUDE (m) = 43
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR149080001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 196012 197712 200012
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;48.9;1
195102;49.4;1
195103;72.9;1
195104;50.8;1
195105;94.7;1
195106;98;1
195107;27.7;1
195108;92.6;1
195109;56;1
195110;24.8;1
195111;75.8;1
195112;75.9;1
195201;78.3;1
195202;39.8;1
195203;118;1
195204;24.5;1
195205;32.6;1
195206;4.8;1
195207;10.9;1
195208;49.3;1
195209;129.4;1
195210;98.4;1
195211;84.8;1
195212;106.1;1
195301;14.4;1
195302;24;1
195303;3.7;1
195304;58.8;1
195305;13.9;1
195306;20.7;1
195307;58.1;1
195308;10.3;1
195309;72.8;1
195310;77.5;1
195311;30.1;1
195312;13.7;1
195401;17.9;1
195402;65.6;1
195403;60.4;1
195404;9.5;1
195405;33.1;1
195406;48.8;1
195407;19.1;1
195408;102.9;1
195409;49.1;1
195410;38.8;1
195411;62.8;1
195412;56.7;1
195501;106.1;1
195502;74.9;1
195503;35.4;1
195504;0.8;1
195505;31.1;1
195506;95.2;1
195507;10.2;1
195508;6.1;1
195509;23.8;1
195510;27.1;1
195511;14.1;1
195512;85.7;1
195601;82.8;1
195602;3.5;1
195603;11.3;1
195604;50.9;1
195605;64.5;1
195606;13;1
195607;64.2;1
195608;86.9;1
195609;31.8;1
195610;23.9;1
195611;15.1;1
195612;39.8;1
195701;35.1;1
195702;120.4;1
195703;9;1
195704;44.4;1
195705;38.7;1
195706;67.4;1
195707;40.5;1
195708;41.4;1
195709;46.3;1
195710;9.4;1
195711;66.2;1
195712;38.2;1
195801;118.9;1
195802;92.8;1
195803;56.4;1
195804;38.2;1
195805;62.2;1
195806;112;1
195807;31.6;1
195808;62.6;1
195809;34.2;1
195810;37.4;1
195811;50.8;1
195812;68;1
195901;79.7;1
195902;8.1;1
195903;33.7;1
195904;71.8;1
195905;34.6;1
195906;27.2;1
195907;6.6;1
195908;26.8;1
195909;10.9;1
195910;78.6;1
195911;27;1
195912;122.8;1
196001;49.7;1
196002;35.8;1
196003;74.3;1
196004;11;1
196005;41;1
196006;26.3;1
196007;36.6;1
196008;65.5;1
196009;76.1;1
196010;120.2;1
196011;130.4;1
196012;125.2;1
196101;90.6;1
196102;30.3;1
196103;5.9;1
196104;58.3;1
196105;27.6;1
196106;25.9;1
196107;44;1
196108;2.6;1
196109;36.5;1
196110;96.1;1
196111;91.5;1
196112;93.5;1
196201;78.1;1
196202;20.6;1
196203;95;1
196204;31.9;1
196205;31.6;1
196206;0;1
196207;32.3;1
196208;35.1;1
196209;53.8;1
196210;30.7;1
196211;122;1
196212;39.2;1
196301;36.6;1
196302;34.1;1
196303;83.1;1
196304;76.3;1
196305;28.3;1
196306;79.3;1
196307;2.8;1
196308;134.6;1
196309;37.3;1
196310;51.4;1
196311;129.7;1
196312;6.3;1
196401;19.2;1
196402;74.1;1
196403;86.7;1
196404;62;1
196405;81.1;1
196406;48.6;1
196407;17.9;1
196408;24.9;1
196409;24.8;1
196410;68.4;1
196411;29.4;1
196412;80.9;1
196501;110.6;1
196502;1.9;1
196503;67.6;1
196504;38.5;1
196505;32.2;1
196506;29.6;1
196507;21.7;1
196508;108.1;1
196509;80.5;1
196510;24.5;1
196511;119.1;1
196512;91.7;1
196601;68.6;1
196602;83;1
196603;19.2;1
196604;72.3;1
196605;34;1
196606;81.2;1
196607;47;1
196608;57.5;1
196609;92.7;1
196610;206.2;1
196611;114.7;1
196612;55.5;1
196701;20.5;1
196702;72.3;1
196703;41.9;1
196704;17.9;1
196705;78.6;1
196706;18.9;1
196707;18.2;1
196708;50.5;1
196709;57.2;1
196710;59.1;1
196711;59.7;1
196712;38.4;1
196801;40.1;1
196802;50.7;1
196803;30;1
196804;34.1;1
196805;39.4;1
196806;37;1
196807;49.5;1
196808;30.7;1
196809;69;1
196810;27.8;1
196811;11;1
196812;55.2;1
196901;51.3;1
196902;30.2;1
196903;76.3;1
196904;28.3;1
196905;81.6;1
196906;19.1;1
196907;39.5;1
196908;3.5;1
196909;46;1
196910;4;1
196911;138.1;1
196912;84.5;1
197001;75.1;1
197002;94.2;1
197003;26.7;1
197004;37.4;1
197005;9.7;1
197006;33.4;1
197007;25.5;1
197008;74;1
197009;28.7;1
197010;51.1;1
197011;105.8;1
197012;19.3;1
197101;76.7;1
197102;29.1;1
197103;39.6;1
197104;43.1;1
197105;127.5;1
197106;41.6;1
197107;54.1;1
197108;45.1;1
197109;27.4;1
197110;10.1;1
197111;54.7;1
197112;16.5;1
197201;78.4;1
197202;102;1
197203;38.9;1
197204;40.5;1
197205;15.5;1
197206;22.3;1
197207;33.3;1
197208;61.3;1
197209;15;1
197210;21.9;1
197211;88.2;1
197212;8.5;1
197301;28.6;1
197302;44.7;1
197303;3;1
197304;39.5;1
197305;112;1
197306;18.2;1
197307;66.8;1
197308;25.7;1
197309;128.6;1
197310;35.1;1
197311;22.4;1
197312;39.6;1
197401;61.7;1
197402;51.1;1
197403;54.2;1
197404;20.7;1
197405;33.4;1
197406;30;1
197407;3.6;1
197408;45;1
197409;67.1;1
197410;47;1
197411;86.5;1
197412;35;1
197501;79.6;1
197502;13.8;1
197503;61.7;1
197504;50.2;1
197505;83.9;1
197506;19.6;1
197507;38.5;1
197508;33.4;1
197509;95.9;1
197510;21.5;1
197511;63.1;1
197512;17.5;1
197601;11.9;1
197602;43.2;1
197603;24.2;1
197604;15.7;1
197605;20;1
197606;0.7;1
197607;35.2;1
197608;20.1;1
197609;71.7;1
197610;78.6;1
197611;80.5;1
197612;45.5;1
197701;50.7;1
197702;112;1
197703;58.4;1
197704;29.7;1
197705;58.9;1
197706;40.3;1
197707;54.8;1
197708;59.3;1
197709;11.1;1
197710;47.4;1
197711;38.8;1
197712;69.3;1
197801;92.6;1
197802;77.2;1
197803;72.8;1
197804;65.6;1
197805;44.2;1
197806;50.1;1
197807;20.9;1
197808;24.6;1
197809;21.1;1
197810;3.6;1
197811;11.5;1
197812;110.2;1
197901;46.5;1
197902;125.9;1
197903;85.6;1
197904;58.3;1
197905;54.8;1
197906;44;1
197907;6.8;1
197908;19.2;1
197909;14.8;1
197910;96.4;1
197911;29.6;1
197912;152.4;1
198001;67.3;1
198002;50;1
198003;112;1
198004;6.7;1
198005;23.9;1
198006;91.2;1
198007;61.6;1
198008;6.2;1
198009;63.8;1
198010;60.5;1
198011;51;1
198012;63.6;1
198101;43.4;1
198102;59;1
198103;85;1
198104;13.4;1
198105;122.1;1
198106;20;1
198107;37.3;1
198108;7.9;1
198109;49.8;1
198110;98.7;1
198111;37.3;1
198112;135.5;1
198201;74;1
198202;38.4;1
198203;53.7;1
198204;8.4;1
198205;20.6;1
198206;78.8;1
198207;99.1;1
198208;37.8;1
198209;43.4;1
198210;99.7;1
198211;66.6;1
198212;98.3;1
198301;35;1
198302;52.6;1
198303;30.8;1
198304;159.6;1
198305;78.3;1
198306;36.6;1
198307;115.7;1
198308;50.2;1
198309;71.3;1
198310;30.3;1
198311;28.5;1
198312;51.3;1
198401;110.6;1
198402;23.4;1
198403;61.8;1
198404;3.5;1
198405;114.6;1
198406;27.2;1
198407;37.3;1
198408;29.4;1
198409;75.5;1
198410;70.2;1
198411;104.2;1
198412;49.3;1
198501;38.8;1
198502;59.9;1
198503;49.9;1
198504;76.7;1
198505;33.8;1
198506;39.6;1
198507;48.8;1
198508;43.1;1
198509;22.5;1
198510;6.9;1
198511;43.3;1
198512;28.8;1
198601;110.8;1
198602;56.2;1
198603;47.5;1
198604;36.8;1
198605;33.8;1
198606;26.7;1
198607;18.8;1
198608;82.6;1
198609;53.9;1
198610;52.5;1
198611;38.2;1
198612;44.3;1
198701;19.4;1
198702;24.9;1
198703;38.5;1
198704;21.9;1
198705;30.8;1
198706;56.8;1
198707;70.9;1
198708;29.1;1
198709;30.4;1
198710;118.4;1
198711;47.8;1
198712;49.2;1
198801;105.6;1
198802;73.9;1
198803;59.2;1
198804;59.8;1
198805;57.4;1
198806;14.4;1
198807;76.8;1
198808;11.6;1
198809;33.8;1
198810;28.7;1
198811;62.1;1
198812;31.4;1
198901;31.8;1
198902;62.8;1
198903;81.3;1
198904;90.6;1
198905;74.7;1
198906;26;1
198907;46.2;1
198908;16.8;1
198909;1.9;1
198910;35.1;1
198911;56.7;1
198912;109.3;1
199001;52.6;1
199002;67.8;1
199003;3.6;1
199004;73.9;1
199005;23.3;1
199006;38.7;1
199007;23.7;1
199008;8.6;1
199009;21.7;1
199010;72.4;1
199011;53.6;1
199012;51;1
199101;67.1;1
199102;30.9;1
199103;54;1
199104;48.2;1
199105;27;1
199106;46.6;1
199107;12.9;1
199108;57.9;1
199109;118.5;1
199110;28.1;1
199111;83.7;1
199112;9.3;1
199201;3.2;1
199202;23.8;1
199203;48.1;1
199204;31.7;1
199205;34.6;1
199206;38;1
199207;9.7;1
199208;63.4;1
199209;24;1
199210;57.9;1
199211;89.2;1
199212;38.8;1
199301;63.5;1
199302;0.9;1
199303;6.9;1
199304;64.3;1
199305;67.7;1
199306;118.9;1
199307;27.1;1
199308;9.6;1
199309;83.5;1
199310;71.3;1
199311;18.8;1
199312;78.3;1
199401;77;1
199402;97.5;1
199403;23.6;1
199404;49.5;1
199405;69;1
199406;38.9;1
199407;90.5;1
199408;69.7;1
199409;133.4;1
199410;96.4;1
199411;86.5;1
199412;106.3;1
199501;129.2;1
199502;97;1
199503;79.4;1
199504;33;1
199505;53.7;1
199506;20.1;1
199507;28;1
199508;7.4;1
199509;99.4;1
199510;17.4;1
199511;61.8;1
199512;68.7;1
199601;66.7;1
199602;82.7;1
199603;17.3;1
199604;26.2;1
199605;49.4;1
199606;4;1
199607;42.3;1
199608;19.2;1
199609;45.7;1
199610;32;1
199611;146.4;1
199612;57.6;1
199701;43.9;1
199702;93.5;1
199703;12.3;1
199704;8.6;1
199705;69.3;1
199706;74;1
199707;7.6;1
199708;56.9;1
199709;2.6;1
199710;43;1
199711;86.3;1
199712;80.5;1
199801;92.6;1
199802;8.3;1
199803;24.3;1
199804;131.4;1
199805;18.8;1
199806;33.9;1
199807;42.7;1
199808;12.7;1
199809;125.9;1
199810;102.5;1
199811;35.1;1
199812;85.3;1
199901;69.3;1
199902;55.7;1
199903;42.5;1
199904;94.8;1
199905;139.7;1
199906;53.3;1
199907;13.3;1
199908;107.7;1
199909;124.6;1
199910;94.9;1
199911;33.9;1
199912;139.1;1
200001;25.1;1
200002;62.3;1
200003;25.5;1
200004;84.4;1
200005;79.7;1
200006;31.7;1
200007;83.3;1
200008;39.5;1
200009;89.8;1
200010;105.5;1
200011;116.1;1
200012;87.4;1
200101;129;1
200102;43.6;1
200103;129.5;1
200104;97.1;1
200105;29.9;1
200106;23.1;1
200107;88.8;1
200108;51.7;1
200109;47.3;1
200110;63.4;1
200111;29.7;1
200112;46.1;1
200201;30.6;1
200202;73;1
200203;66.2;1
200204;21.7;1
200205;91.3;1
200206;18.1;1
200207;38.4;1
200208;77;1
200209;51.2;1
200210;72.3;1
200211;114.4;1
200212;96.1;1
200301;61.6;1
200302;28.7;1
200303;24.7;1
200304;31.3;1
200305;65.2;1
200306;35.2;1
200307;66.4;1
200308;14.3;1
200309;30.9;1
200310;64.2;1
200311;87.7;1
200312;63.6;1
200401;105.4;1
200402;20;1
200403;37.6;1
200404;55;1
200405;46.7;1
200406;6.8;1
