# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 60500003
# NOM_USUEL= LE-PLESSIS-BELLEVILLE
# LATITUDE (°) = 49.097
# LONGITUDE(°)= 2.758
# ALTITUDE (m) = 117
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR060500003
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195901 201712
# Date(s) de rupture(s) d'homogénéité : 196312
#     Periode homogénéisée  195901 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;70.8;1
195902;0.8;1
195903;47.6;1
195904;85;1
195905;9.6;1
195906;6.6;1
195907;6.4;1
195908;15;1
195909;3.9;1
195910;51.2;1
195911;52;1
195912;73.1;1
196001;38.9;1
196002;40.7;1
196003;71.7;1
196004;9.3;1
196005;29.7;1
196006;46.7;1
196007;127.3;1
196008;60.1;1
196009;48.2;1
196010;135.9;1
196011;94;1
196012;66.8;1
196101;103.9;1
196102;54.4;1
196103;4.2;1
196104;51.3;1
196105;46.3;1
196106;35.3;1
196107;65.4;1
196108;8.2;1
196109;91.7;1
196110;75.4;1
196111;60.6;1
196112;68.3;1
196201;77.9;1
196202;29.8;1
196203;58.6;1
196204;59.1;1
196205;36.5;1
196206;8.4;1
196207;46;1
196208;47.3;1
196209;37.7;1
196210;33.4;1
196211;66.5;1
196212;36.8;1
196301;15.8;1
196302;11.3;1
196303;52.9;1
196304;97.5;1
196305;65.1;1
196306;129.7;1
196307;12.1;1
196308;158.9;1
196309;31.9;1
196310;20.3;1
196311;141.4;1
196312;5.2;1
196401;27.7;1
196402;33.7;1
196403;61;1
196404;49.1;1
196405;33.5;1
196406;38.5;1
196407;38.7;1
196408;28.5;1
196409;69.5;1
196410;56.8;1
196411;70.8;1
196412;38.3;1
196501;83.6;1
196502;0.3;1
196503;36.3;1
196504;61.9;1
196505;42.6;1
196506;48.9;1
196507;53.8;1
196508;116.4;1
196509;98.5;1
196510;17.2;1
196511;132;1
196512;128.2;1
196601;44.8;1
196602;88.9;1
196603;45.1;1
196604;112.9;1
196605;59.7;1
196606;51;1
196607;138.3;1
196608;51.2;1
196609;22.4;1
196610;100;1
196611;83;1
196612;111.7;1
196701;52.6;1
196702;60;1
196703;36;1
196704;30.3;1
196705;71.9;1
196706;30.6;1
196707;22.8;1
196708;74;1
196709;144.1;1
196710;129.3;1
196711;63.2;1
196712;79.3;1
196801;79.6;1
196802;69.2;1
196803;49.5;1
196804;38.3;1
196805;83.5;1
196806;74.4;1
196807;54.4;1
196808;89.5;1
196809;83.7;1
196810;42.1;1
196811;38;1
196812;47.8;1
196901;49.3;1
196902;24.8;1
196903;60.9;1
196904;73.1;1
196905;82.8;1
196906;93.3;1
196907;40.6;1
196908;99.9;1
196909;29.5;1
196910;6.8;1
196911;101.6;1
196912;54.4;1
197001;56.3;1
197002;95.1;1
197003;46.8;1
197004;54.2;1
197005;40.1;1
197006;51.8;1
197007;59.2;1
197008;42.2;1
197009;26.8;1
197010;27.6;1
197011;50;1
197012;26.3;1
197101;64.7;1
197102;43;1
197103;23.4;1
197104;30.6;1
197105;104.4;1
197106;89.1;1
197107;47.7;1
197108;36.1;1
197109;4.4;1
197110;19.6;1
197111;64.8;1
197112;9.6;1
197201;77.2;1
197202;49.9;1
197203;38.4;1
197204;61.4;1
197205;57.7;1
197206;48.9;1
197207;128.2;1
197208;44.4;1
197209;36.3;1
197210;20.9;1
197211;114.6;1
197212;21.4;1
197301;19.1;1
197302;48;1
197303;6.9;1
197304;40.8;1
197305;101;1
197306;53.3;1
197307;48.1;1
197308;28.8;1
197309;94.8;1
197310;74.5;1
197311;66;1
197312;49.5;1
197401;67;1
197402;48.7;1
197403;89.9;1
197404;7.1;1
197405;43;1
197406;73.7;1
197407;33.4;1
197408;40.5;1
197409;123.2;1
197410;133.5;1
197411;74.3;1
197412;48.8;1
197501;84.1;1
197502;13.6;1
197503;72.6;1
197504;40.9;1
197505;46.4;1
197506;29.6;1
197507;43.1;1
197508;46.1;1
197509;132.7;1
197510;28.6;1
197511;83;1
197512;14;1
197601;17;1
197602;30.2;1
197603;29.6;1
197604;17.2;1
197605;15.3;1
197606;2.8;1
197607;56.4;1
197608;11.9;1
197609;52.2;1
197610;53.3;1
197611;49.9;1
197612;60.6;1
197701;71.2;1
197702;83.3;1
197703;42.2;1
197704;50.4;1
197705;91.3;1
197706;76.2;1
197707;64.3;1
197708;56.6;1
197709;9.6;1
197710;55.4;1
197711;78.4;1
197712;45.4;1
197801;79.7;1
197802;79;1
197803;105;1
197804;50.6;1
197805;70;1
197806;74.7;1
197807;50.8;1
197808;31.3;1
197809;49.9;1
197810;11.7;1
197811;7.3;1
197812;108;1
197901;35.2;1
197902;67.8;1
197903;101.4;1
197904;50.7;1
197905;46.4;1
197906;38;1
197907;5.3;1
197908;56.3;1
197909;12.9;1
197910;69.2;1
197911;66.5;1
197912;118.4;1
198001;39.4;1
198002;69.3;1
198003;89.1;1
198004;16.9;1
198005;61.7;1
198006;95.8;1
198007;88.9;1
198008;44.4;1
198009;21.8;1
198010;51.4;1
198011;41.5;1
198012;76.2;1
198101;66;1
198102;44.8;1
198103;65.1;1
198104;15;1
198105;98.1;1
198106;71.4;1
198107;49.2;1
198108;31.5;1
198109;42.5;1
198110;163.1;1
198111;28.5;1
198112;118.4;1
198201;79.3;1
198202;21.6;1
198203;68.7;1
198204;14;1
198205;108.1;1
198206;104.9;1
198207;63.5;1
198208;17.3;1
198209;61.3;1
198210;100.5;1
198211;65.8;1
198212;86.5;1
198301;47.3;1
198302;58;1
198303;61.6;1
198304;134.5;1
198305;97.7;1
198306;97.8;1
198307;97.7;1
198308;13.2;1
198309;65;1
198310;25.5;1
198311;46.8;1
198312;30.5;1
198401;130;1
198402;48;1
198403;43;1
198404;24;1
198405;104;1
198406;29.6;1
198407;33.1;1
198408;40.8;1
198409;144.4;1
198410;84.2;1
198411;64.5;1
198412;30.1;1
198501;32.8;1
198502;16.5;1
198503;67.2;1
198504;66.5;1
198505;62.3;1
198506;89.7;1
198507;68.1;1
198508;54.2;1
198509;47.4;1
198510;11.8;1
198511;57.4;1
198512;28.9;1
198601;73.3;1
198602;9.9;1
198603;82.2;1
198604;113.8;1
198605;30.5;1
198606;46.5;1
198607;10.1;1
198608;56.1;1
198609;73.4;1
198610;65.1;1
198611;49.3;1
198612;82.5;1
198701;27.3;1
198702;52.8;1
198703;70;1
198704;27.5;1
198705;73.6;1
198706;135.5;1
198707;74.2;1
198708;70.4;1
198709;44.4;1
198710;101.7;1
198711;64.5;1
198712;34.6;1
198801;114.6;1
198802;71;1
198803;108.2;1
198804;29.3;1
198805;96.7;1
198806;33.9;1
198807;94;1
198808;25.7;1
198809;53.3;1
198810;82;1
198811;42.6;1
198812;73.3;1
198901;37.7;1
198902;41.4;1
198903;76.8;1
198904;91.4;1
198905;28;1
198906;95.1;1
198907;34.9;1
198908;36.1;1
198909;40.4;1
198910;33.4;1
198911;36;1
198912;78.7;1
199001;48.7;1
199002;100.4;1
199003;11.2;1
199004;54;1
199005;11.5;1
199006;87.2;1
199007;26.6;1
199008;12;1
199009;85;1
199010;83.5;1
199011;41.9;1
199012;69.8;1
199101;80.1;1
199102;11.1;1
199103;70.7;1
199104;38.4;1
199105;27.8;1
199106;67.1;1
199107;58.7;1
199108;40.1;1
199109;45.7;1
199110;35.6;1
199111;77.2;1
199112;47;1
199201;8;1
199202;27;1
199203;66.6;1
199204;29;1
199205;80.4;1
199206;86.8;1
199207;55;1
199208;81.7;1
199209;47.6;1
199210;53.2;1
199211;88.9;1
199212;69.6;1
199301;75.5;1
199302;17.1;1
199303;7.9;1
199304;69;1
199305;76.8;1
199306;73.7;1
199307;66.5;1
199308;6.6;1
199309;100.6;1
199310;121.9;1
199311;31.6;1
199312;167.6;1
199401;86.6;1
199402;53.9;1
199403;46.9;1
199404;82.5;1
199405;75.9;1
199406;46.2;1
199407;38.1;1
199408;89;1
199409;64.6;1
199410;46.8;1
199411;52.9;1
199412;85;1
199501;166.2;1
199502;85.8;1
199503;84.7;1
199504;68.8;1
199505;64.5;1
199506;36.4;1
199507;75.4;1
199508;44.7;1
199509;100.6;1
199510;17.1;1
199511;19.4;1
199512;51.3;1
199601;42.2;1
199602;66.1;1
199603;21.9;1
199604;7.9;1
199605;60.2;1
199606;26.5;1
199607;32.5;1
199608;81.7;1
199609;24.3;1
199610;48.2;1
199611;124.1;1
199612;47.3;1
199701;5.5;1
199702;75.5;1
199703;10.1;1
199704;18.4;1
199705;113.4;1
199706;107.2;1
199707;40.1;1
199708;158.1;1
199709;6.1;1
199710;44.8;1
199711;89.4;1
199712;94.3;1
199801;84.2;1
199802;9.9;1
199803;27.2;1
199804;145.5;1
199805;16.2;1
199806;75.3;1
199807;43.5;1
199808;31.1;1
199809;129.3;1
199810;137.1;1
199811;43.2;1
199812;52.4;1
199901;66.3;1
199902;53;1
199903;61.3;1
199904;65.9;1
199905;69.1;1
199906;80;1
199907;72.5;1
199908;44.3;1
199909;90.9;1
199910;62.2;1
199911;47.9;1
199912;189.3;1
200001;28.7;1
200002;81;1
200003;48.7;1
200004;131.9;1
200005;43.1;1
200006;31.2;1
200007;153.4;1
200008;63.2;1
200009;57.9;1
200010;148.3;1
200011;118.2;1
200012;97.5;1
200101;101.4;1
200102;58.8;1
200103;170.9;1
200104;91.4;1
200105;56.8;1
200106;60.6;1
200107;98.9;1
200108;79.3;1
200109;112.2;1
200110;77.9;1
200111;72.1;1
200112;49.8;1
200201;36;1
200202;98.7;1
200203;86.7;1
200204;27;1
200205;64;1
200206;64.1;1
200207;57.2;1
200208;60;1
200209;28.7;1
200210;106.4;1
200211;110.4;1
200212;88.7;1
200301;60.7;1
200302;26.2;1
200303;15.8;1
200304;48.2;1
200305;76.9;1
200306;37.1;1
200307;55.5;1
200308;55.7;1
200309;15.5;1
200310;47.7;1
200311;50.7;1
200312;50;1
200401;119.2;1
200402;14.6;1
200403;41.6;1
200404;64.9;1
200405;58.2;1
200406;15.4;1
200407;71.9;1
200408;126.4;1
200409;31.4;1
200410;75.5;1
200411;24.6;1
200412;72.8;1
200501;46.2;1
200502;40.2;1
200503;49.6;1
200504;67.3;1
200505;45;1
200506;51.7;1
200507;71.3;1
200508;40.5;1
200509;56.5;1
200510;31.5;1
200511;46.3;1
200512;50.6;1
200601;47.4;1
200602;68.9;1
200603;97;1
200604;22.9;1
200605;139;1
200606;42.5;1
200607;45.8;1
200608;104.9;1
200609;73.4;1
200610;46.2;1
200611;67;1
200612;86.7;1
200701;56.8;1
200702;112;1
200703;74.5;1
200704;3.6;1
200705;91.1;1
200706;83.7;1
200707;74.9;1
200708;70.7;1
200709;22.5;1
200710;62.9;1
200711;47.7;1
200712;77.9;1
200801;64.9;1
200802;46.6;1
200803;92;1
200804;59.8;1
200805;80.8;1
200806;34.1;1
200807;12.4;1
200808;76.9;1
200809;61.1;1
200810;83.4;1
200811;58.9;1
200812;40.6;1
200901;69.2;1
200902;52.4;1
200903;51.9;1
200904;36.1;1
200905;49.6;1
200906;83.7;1
200907;72.7;1
200908;14.9;1
200909;21.4;1
200910;73.9;1
200911;95.3;1
200912;78.3;1
201001;33.9;1
201002;69.2;1
201003;39.9;1
201004;23.3;1
201005;29.2;1
201006;57.7;1
201007;74.7;1
201008;126.3;1
201009;68.7;1
201010;43.9;1
201011;95.1;1
201012;79.7;1
201101;93.9;1
201102;42.8;1
201103;26.7;1
201104;9.3;1
201105;0.8;1
201106;92.9;1
201107;94.7;1
201108;72.2;1
201109;43.8;1
201110;41.6;1
201111;16.7;1
201112;148.9;1
201201;53.2;1
201202;11.3;1
201203;24.7;1
201204;93.7;1
201205;97.9;1
201206;128.7;1
201207;126.9;1
201208;10.8;1
201209;65.9;1
201210;109.3;1
201211;50;1
201212;146.2;1
201301;72.8;1
201302;43.6;1
201303;48.7;1
201304;32.9;1
201305;106.6;1
201306;91.8;1
201307;42.6;1
201308;54.6;1
201309;45.7;1
201310;74.5;1
201311;90.1;1
201312;66.9;1
201401;71.6;1
201402;79.4;1
201403;11.9;1
201404;11.8;1
201405;73.2;1
201406;88.6;1
201407;108.3;1
201408;83.3;1
201409;54.6;1
201410;53.8;1
201411;54.4;1
201412;71.6;1
201501;69.3;1
201502;66.4;1
201503;38.7;1
201504;47.6;1
201505;45.9;1
201506;6.3;1
201507;17.7;1
201508;76.7;1
201509;70.8;1
201510;48.5;1
201511;64.1;1
201512;30.1;1
201601;86.4;1
201602;53.3;1
201603;111.7;1
201604;46.6;1
201605;144.9;1
201606;110.6;1
201607;19.4;1
201608;22.1;1
201609;35.6;1
201610;29.4;1
201611;39.2;1
201612;25.2;1
201701;36.5;1
201702;38.8;1
201703;66.2;1
201704;11.5;1
201705;108.3;1
201706;51.2;1
201707;49.6;1
201708;52;1
201709;119.1;1
201710;33.2;1
201711;79.9;1
201712;104.8;1
201801;145.3;0
201802;53.5;0
201803;80.8;0
201804;50;0
201805;127.9;0
201806;74.5;0
201807;16.2;0
201808;38.1;0
201809;17.2;0
201810;23.7;0
201811;87.4;0
201812;105.1;0
201901;60.2;0
201902;65.6;0
201903;59.2;0
201904;52.1;0
201905;96.1;0
201906;94.8;0
201907;31.5;0
201908;73.9;0
201909;42;0
201910;85.9;0
201911;113.1;0
201912;123.2;0
202001;53.6;0
202002;162.3;0
202003;56.5;0
202004;22.8;0
202005;31.8;0
202006;84.7;0
202007;7.8;0
202008;38.7;0
202009;56.4;0
202010;103.2;0
202011;30.8;0
202012;138.6;0
