# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 58286001
# NOM_USUEL= TANNAY
# LATITUDE (°) = 47.375
# LONGITUDE(°)= 3.591
# ALTITUDE (m) = 235
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2016-05-31
# NUM_SERIE= MRR158286001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 197502 199212
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;41.9;1
195102;75.1;1
195103;50.2;1
195104;37.6;1
195105;77.4;1
195106;122.8;1
195107;25.6;1
195108;64.1;1
195109;65.1;1
195110;27.3;1
195111;110.7;1
195112;58.9;1
195201;86.8;1
195202;53.9;1
195203;92.7;1
195204;16.3;1
195205;50.1;1
195206;44.4;1
195207;34.1;1
195208;39.4;1
195209;99.5;1
195210;97;1
195211;99.9;1
195212;102.3;1
195301;15.5;1
195302;35.1;1
195303;6.9;1
195304;55.7;1
195305;33.6;1
195306;75.3;1
195307;46.9;1
195308;7.8;1
195309;102.3;1
195310;35.1;1
195311;13.4;1
195312;20.6;1
195401;44.2;1
195402;51.2;1
195403;66.8;1
195404;24.4;1
195405;30.6;1
195406;84.9;1
195407;28.1;1
195408;88.8;1
195409;64;1
195410;39.3;1
195411;56.5;1
195412;69.2;1
195501;134.2;1
195502;92;1
195503;44.8;1
195504;0.3;1
195505;42.6;1
195506;53.7;1
195507;70.1;1
195508;13.8;1
195509;29.5;1
195510;33.6;1
195511;44.2;1
195512;89.8;1
195601;54.5;1
195602;9.4;1
195603;35.1;1
195604;54.9;1
195605;88.7;1
195606;48.8;1
195607;84.8;1
195608;71.6;1
195609;122.5;1
195610;54.2;1
195611;42.3;1
195612;40.8;1
195701;31.3;1
195702;136.2;1
195703;23.3;1
195704;14.8;1
195705;29.2;1
195706;95.3;1
195707;110.1;1
195708;106;1
195709;95;1
195710;43.3;1
195711;35.7;1
195712;53.4;1
195801;74.4;1
195802;96.7;1
195803;45.2;1
195804;35.9;1
195805;147.5;1
195806;61.4;1
195807;81.2;1
195808;65.7;1
195809;72.1;1
195810;50.4;1
195811;55;1
195812;107;1
195901;85.5;1
195902;0.8;1
195903;66.7;1
195904;66.3;1
195905;25.7;1
195906;73.7;1
195907;21.6;1
195908;23.9;1
195909;18.8;1
195910;56.1;1
195911;55.9;1
195912;68.7;1
196001;65.7;1
196002;55;1
196003;42.5;1
196004;11.8;1
196005;67.1;1
196006;83.1;1
196007;80.2;1
196008;97.3;1
196009;54.2;1
196010;143.8;1
196011;42;1
196012;65.9;1
196101;91.8;1
196102;43.7;1
196103;4.9;1
196104;45.6;1
196105;34.4;1
196106;35.6;1
196107;62.5;1
196108;32.4;1
196109;40.5;1
196110;94.7;1
196111;62.4;1
196112;74.6;1
196201;83.8;1
196202;46.3;1
196203;83.7;1
196204;74.2;1
196205;79;1
196206;7.2;1
196207;54.3;1
196208;14.8;1
196209;41;1
196210;26.3;1
196211;44.6;1
196212;80.7;1
196301;37.3;1
196302;31.7;1
196303;78.5;1
196304;39.4;1
196305;59.2;1
196306;107.6;1
196307;43.3;1
196308;93.2;1
196309;42;1
196310;22.2;1
196311;90.4;1
196312;6;1
196401;23;1
196402;27.5;1
196403;67.5;1
196404;74.2;1
196405;69;1
196406;26;1
196407;7.8;1
196408;74.9;1
196409;73.2;1
196410;51.3;1
196411;30.1;1
196412;44.5;1
196501;87.9;1
