# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 32462001
# NOM_USUEL= VIC-FEZEN - DDE
# LATITUDE (°) = 43.762
# LONGITUDE(°)= 0.311
# ALTITUDE (m) = 132
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR032462001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 201812
# Date(s) de rupture(s) d'homogénéité : 198612 199712
#     Periode homogénéisée  195001 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;12;1
195002;98.7;1
195003;44.4;1
195004;96.1;1
195005;52.1;1
195006;37.1;1
195007;9.4;1
195008;66.1;1
195009;24.5;1
195010;37.4;1
195011;112.2;1
195012;155.9;1
195101;101;1
195102;133;1
195103;105.8;1
195104;44;1
195105;162.8;1
195106;99.1;1
195107;19.8;1
195108;134;1
195109;51.2;1
195110;45.1;1
195111;56.3;1
195112;77;1
195201;115.7;1
195202;157.1;1
195203;55.5;1
195204;52.4;1
195205;49.2;1
195206;25.6;1
195207;17.6;1
195208;39.3;1
195209;58.7;1
195210;88.1;1
195211;70.6;1
195212;151.4;1
195301;26.6;1
195302;54.1;1
195303;5.4;1
195304;83.7;1
195305;40.7;1
195306;110.4;1
195307;63.8;1
195308;41.6;1
195309;41.6;1
195310;33.8;1
195311;43;1
195312;15.3;1
195401;50.4;1
195402;114.7;1
195403;81.1;1
195404;93.8;1
195405;100.6;1
195406;45.2;1
195407;27.2;1
195408;90.5;1
195409;48.2;1
195410;40.7;1
195411;72.1;1
195412;89.4;1
195501;131.8;1
195502;102.7;1
195503;28.2;1
195504;2.7;1
195505;91.6;1
195506;61.1;1
195507;77.3;1
195508;38.9;1
195509;47.9;1
195510;62.3;1
195511;37.2;1
195512;99.1;1
195601;67;1
195602;13.1;1
195603;19.8;1
195604;72.5;1
195605;63.6;1
195606;47;1
195607;25.7;1
195608;65;1
195609;17.2;1
195610;47.4;1
195611;68.8;1
195612;42.3;1
195701;28;1
195702;83.9;1
195703;69.8;1
195704;65.7;1
195705;91.9;1
195706;110.7;1
195707;23.5;1
195708;51.8;1
195709;42.9;1
195710;9.3;1
195711;87.1;1
195712;37.6;1
195801;90.7;1
195802;18.8;1
195803;121.4;1
195804;55;1
195805;90.4;1
195806;89.2;1
195807;66.2;1
195808;32.3;1
195809;37.9;1
195810;47;1
195811;36.2;1
195812;117.2;1
195901;75.7;1
195902;12.6;1
195903;96.2;1
195904;108.5;1
195905;150.3;1
195906;103.8;1
195907;29;1
195908;86.1;1
195909;185.8;1
195910;48;1
195911;78.8;1
195912;184.1;1
196001;82.2;1
196002;38.3;1
196003;69.3;1
196004;19.1;1
196005;44;1
196006;81.1;1
196007;90.1;1
196008;109.4;1
196009;93.6;1
196010;161.7;1
196011;89.3;1
196012;140;1
196101;132.5;1
196102;32.7;1
196103;0.2;1
196104;95.8;1
196105;85.7;1
196106;57.1;1
196107;41.4;1
196108;47.3;1
196109;23.1;1
196110;64.6;1
196111;93.2;1
196112;61.5;1
196201;67.8;1
196202;51.7;1
196203;59.2;1
196204;81.9;1
196205;115;1
196206;15.9;1
196207;35.2;1
196208;33.7;1
196209;46.2;1
196210;62.3;1
196211;89.6;1
196212;72.8;1
196301;46.3;1
196302;114.3;1
196303;97.9;1
196304;47.1;1
196305;39.7;1
196306;113.9;1
196307;57.8;1
196308;116.8;1
196309;119;1
196310;30.6;1
196311;80.1;1
196312;37;1
196401;5.8;1
196402;57.2;1
196403;45.5;1
196404;45.8;1
196405;83.7;1
196406;12.5;1
196407;6.9;1
196408;25.1;1
196409;36.9;1
196410;144.2;1
196411;29;1
196412;57.7;1
196501;92.1;1
196502;18.3;1
196503;98;1
196504;63.1;1
196505;102;1
196506;46.3;1
196507;37.1;1
196508;25.5;1
196509;152.6;1
196510;36.3;1
196511;121.7;1
196512;198.3;1
196601;109.2;1
196602;86.8;1
196603;18.2;1
196604;101.8;1
196605;50.5;1
196606;120.7;1
196607;31.3;1
196608;19.7;1
196609;49.6;1
196610;56.3;1
196611;75.4;1
196612;133;1
196701;71.4;1
196702;38.9;1
196703;42.9;1
196704;15.2;1
196705;47.8;1
196706;26.6;1
196707;16.1;1
196708;48.7;1
196709;55.8;1
196710;41;1
196711;83.2;1
196712;67.4;1
196801;79.1;1
196802;62.9;1
196803;30.5;1
196804;70.2;1
196805;116.4;1
196806;37.2;1
196807;66.7;1
196808;148.8;1
196809;80.7;1
196810;29.2;1
196811;53.1;1
196812;130.3;1
196901;58.8;1
196902;55;1
196903;116.8;1
196904;122.5;1
196905;71.5;1
196906;44.1;1
196907;32.6;1
196908;62.6;1
