# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 15231001
# NOM_USUEL= TALIZAT
# LATITUDE (°) = 45.114
# LONGITUDE(°)= 3.037
# ALTITUDE (m) = 975
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR115231001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;21.6;1
195102;89.5;1
195103;55.2;1
195104;30.7;1
195105;139.2;1
195106;99.7;1
195107;30.7;1
195108;93.3;1
195109;84.8;1
195110;55.3;1
195111;89.7;1
195112;21.9;1
195201;52.1;1
195202;29.1;1
195203;42.7;1
195204;49.3;1
195205;40.1;1
195206;59.5;1
195207;4.5;1
195208;112.6;1
195209;55.8;1
195210;65.8;1
195211;74.4;1
195212;75.2;1
195301;35.1;1
195302;23.6;1
195303;2.7;1
195304;48.5;1
195305;29.4;1
195306;99.8;1
195307;47.4;1
195308;48.4;1
195309;92.7;1
195310;55.8;1
195311;17;1
195312;56.1;1
195401;23.8;1
195402;47.2;1
195403;58.4;1
195404;51.2;1
195405;54.5;1
195406;89.3;1
195407;50;1
195408;168;1
195409;98.7;1
195410;30.4;1
195411;69.8;1
195412;33;1
195501;187.7;1
195502;47.9;1
195503;19.2;1
195504;0;1
195505;47.1;1
195506;113.1;1
195507;95.4;1
195508;39.2;1
195509;35.8;1
195510;33.3;1
195511;20.2;1
195512;59.8;1
195601;48.4;1
195602;15.6;1
195603;21.4;1
195604;33.8;1
195605;87.7;1
195606;27.9;1
195607;132.5;1
195608;84.8;1
195609;104.6;1
195610;48.3;1
195611;18.2;1
195612;36.8;1
195701;20;1
195702;87.7;1
195703;22.8;1
195704;88.5;1
195705;40;1
195706;176.4;1
195707;21.1;1
195708;14.1;1
195709;60.6;1
195710;17.6;1
195711;33.8;1
195712;57.8;1
195801;43.8;1
195802;41.9;1
195803;68.5;1
195804;38.3;1
195805;65.6;1
195806;69;1
195807;69.1;1
195808;81.7;1
195809;68.4;1
195810;36.8;1
195811;57.3;1
195812;79.6;1
195901;44;1
195902;6.4;1
195903;96.6;1
195904;56.6;1
195905;134.2;1
195906;126.4;1
195907;48.6;1
195908;69;1
195909;113.1;1
195910;75.1;1
195911;41.4;1
195912;108.9;1
196001;50;1
196002;73.5;1
196003;78.4;1
196004;22.1;1
196005;29.4;1
196006;39.3;1
196007;77.2;1
196008;179.7;1
196009;52.4;1
196010;125.2;1
196011;53.2;1
196012;51.6;1
196101;55.8;1
196102;21.7;1
196103;3.6;1
196104;67.6;1
196105;101.7;1
196106;20.6;1
196107;72.4;1
196108;76.3;1
196109;43.6;1
196110;83.9;1
196111;65.2;1
196112;39.8;1
196201;58.7;1
196202;34.2;1
196203;44.6;1
196204;95.6;1
196205;70.4;1
196206;10.2;1
196207;33.5;1
196208;16.7;1
196209;79.6;1
196210;33.5;1
196211;70.6;1
196212;49.1;1
196301;36.3;1
196302;38.2;1
196303;65;1
196304;54.7;1
196305;55.1;1
196306;112.9;1
196307;79;1
196308;136.6;1
196309;67;1
196310;60.6;1
196311;58.7;1
196312;19;1
196401;8.3;1
196402;24.1;1
196403;83.6;1
196404;64.2;1
196405;161.5;1
196406;31.6;1
196407;29.9;1
196408;101.4;1
196409;70.3;1
196410;83.2;1
196411;54.2;1
196412;27.5;1
196501;46.1;1
196502;21.8;1
196503;43.1;1
196504;50.9;1
196505;120.7;1
196506;32.1;1
196507;142.5;1
196508;48.2;1
196509;200.8;1
196510;62;1
196511;99.8;1
196512;111.9;1
196601;58.3;1
196602;47.6;1
196603;29.6;1
196604;79.5;1
196605;95.5;1
196606;73.1;1
196607;30.6;1
196608;72;1
196609;59.6;1
196610;99.6;1
196611;76.4;1
196612;65.6;1
196701;40.9;1
196702;42.8;1
196703;25.2;1
196704;6.8;1
196705;100.3;1
196706;61.5;1
196707;62.6;1
196708;72.9;1
196709;55.1;1
196710;26.2;1
196711;114.8;1
196712;49.7;1
196801;69.7;1
196802;54.9;1
196803;17.5;1
196804;77.1;1
196805;162.9;1
196806;53.4;1
196807;68.3;1
196808;81.6;1
196809;111.9;1
196810;27.7;1
196811;36.8;1
196812;58.7;1
196901;51;1
196902;42.7;1
196903;88.5;1
196904;86.9;1
196905;112.8;1
196906;86.4;1
196907;26;1
196908;60.4;1
196909;115.1;1
196910;19.3;1
196911;60.1;1
196912;43.5;1
197001;46.6;1
197002;66.3;1
197003;90.5;1
197004;49.2;1
197005;63.4;1
197006;85.6;1
197007;29.8;1
197008;71.2;1
197009;8.7;1
197010;91;1
197011;37.5;1
197012;43.4;1
197101;125.4;1
197102;32.9;1
197103;60.6;1
197104;106.3;1
197105;75.5;1
197106;94;1
197107;111.6;1
197108;104.8;1
197109;52.9;1
197110;27;1
197111;78.2;1
197112;20.7;1
197201;78.1;1
197202;86;1
197203;34.1;1
197204;45.2;1
197205;64.2;1
197206;73.9;1
197207;59.4;1
197208;97.9;1
197209;31.9;1
197210;81.8;1
197211;44.5;1
197212;71.2;1
197301;47.7;1
197302;37.8;1
197303;12.5;1
197304;36.1;1
197305;68.1;1
197306;103.2;1
197307;91;1
197308;42.8;1
197309;83.1;1
197310;113.9;1
197311;37.8;1
197312;72.1;1
197401;56;1
197402;66;1
197403;38.5;1
197404;49.9;1
197405;104.1;1
197406;80;1
197407;56.1;1
197408;110.5;1
197409;148.1;1
197410;58.7;1
197411;54.3;1
197412;10.8;1
197501;44.3;1
197502;17.3;1
197503;77.8;1
197504;14.6;1
197505;86.1;1
197506;70.5;1
197507;36.7;1
197508;119.1;1
197509;89.3;1
197510;22.1;1
197511;66.5;1
197512;13.2;1
197601;24.1;1
197602;34;1
197603;14.2;1
197604;53.7;1
197605;35.9;1
197606;7.7;1
197607;71.9;1
197608;146.1;1
197609;96.2;1
197610;228.6;1
197611;68.1;1
197612;65.6;1
197701;64.3;1
197702;46.9;1
197703;90.4;1
197704;49.4;1
197705;120.9;1
197706;71.6;1
197707;141.2;1
197708;164.2;1
197709;18.4;1
197710;78;1
197711;35.1;1
197712;41.3;1
197801;58;1
197802;53.7;1
197803;73.6;1
197804;52.6;1
197805;67.7;1
197806;31.6;1
197807;51.8;1
197808;32.5;1
197809;29.7;1
197810;25.5;1
197811;14.8;1
197812;127;1
197901;63.1;1
197902;57.8;1
197903;55.7;1
197904;57.5;1
197905;155.2;1
197906;45.5;1
197907;41.1;1
197908;71.1;1
197909;27.9;1
197910;168.8;1
197911;18.7;1
197912;108.3;1
198001;47.3;1
198002;32.4;1
198003;38.3;1
198004;58.7;1
198005;65;1
198006;34.6;1
198007;36.4;1
198008;100.9;1
198009;95.2;1
198010;68.8;1
198011;105.3;1
198012;51.2;1
198101;53.4;1
198102;20.3;1
198103;89.3;1
198104;9.1;1
198105;129.1;1
198106;114.1;1
198107;61.3;1
198108;26.3;1
198109;100.4;1
198110;51.1;1
198111;22.2;1
198112;142.9;1
198201;50.8;1
198202;30.1;1
198203;46.7;1
198204;10.8;1
198205;49.4;1
198206;40.3;1
198207;107.9;1
198208;62.2;1
198209;90.7;1
198210;60.5;1
198211;52.4;1
198212;80.8;1
198301;7;1
198302;49.1;1
198303;28.5;1
198304;125.5;1
198305;124.4;1
198306;54.3;1
198307;5.5;1
198308;122.4;1
198309;33.5;1
198310;56.8;1
198311;23.3;1
198312;39.1;1
198401;62.1;1
198402;25;1
198403;73.7;1
198404;5.6;1
198405;98.8;1
198406;61.3;1
198407;21.5;1
198408;58;1
198409;81.5;1
198410;63.8;1
198411;78;1
198412;59.5;1
198501;31.4;1
198502;32.8;1
198503;40;1
198504;49.3;1
198505;112.8;1
198506;70.1;1
198507;27;1
198508;5.8;1
198509;1.4;1
198510;66.7;1
198511;33.4;1
198512;52.7;1
198601;98.7;1
198602;47.8;1
198603;42.4;1
198604;174.3;1
198605;55.1;1
198606;62.5;1
198607;31.1;1
198608;77.2;1
198609;52.7;1
198610;36.1;1
198611;20.9;1
198612;52.7;1
198701;42.9;1
198702;34;1
198703;41.7;1
198704;55.3;1
198705;63.7;1
198706;92.8;1
198707;67.7;1
198708;94.8;1
198709;70.3;1
198710;94;1
198711;55.3;1
198712;48;1
198801;108.7;1
198802;74.5;1
198803;65.3;1
198804;79.7;1
198805;145.6;1
198806;69.7;1
198807;51.9;1
198808;144.7;1
198809;38.8;1
198810;90.2;1
198811;19.7;1
198812;27;1
198901;14.7;1
198902;47.3;1
198903;20.6;1
198904;138.9;1
198905;53.6;1
198906;18.4;1
198907;19.2;1
198908;48.4;1
198909;102.3;1
198910;24.6;1
198911;41.1;1
198912;37.5;1
199001;29.2;1
199002;69;1
199003;19.2;1
199004;61.7;1
199005;109.4;1
199006;60.1;1
199007;23.4;1
199008;76;1
199009;34;1
199010;95.1;1
199011;47;1
199012;52.9;1
199101;28.1;1
199102;35.3;1
199103;55.6;1
199104;27.3;1
199105;22.2;1
199106;59.5;1
199107;32.5;1
199108;59.4;1
199109;49;1
199110;43.6;1
199111;74.4;1
199112;14.6;1
199201;21.7;1
199202;17;1
199203;48.8;1
199204;85.3;1
199205;74.9;1
199206;211.2;1
199207;62.6;1
199208;57.1;1
199209;87.1;1
199210;136.3;1
199211;55;1
199212;59;1
199301;0.6;1
199302;15;1
199303;16.1;1
199304;85.2;1
199305;78.5;1
199306;113.7;1
199307;110;1
199308;40;1
199309;147.2;1
199310;91.7;1
199311;14.2;1
199312;93.5;1
199401;52.3;1
199402;86.9;1
199403;12.9;1
199404;128.9;1
199405;80.4;1
199406;77.8;1
199407;71.6;1
199408;75;1
199409;183.1;1
199410;122.4;1
199411;102.4;1
199412;27.6;1
199501;62.8;1
199502;67.6;1
199503;31.9;1
199504;48.4;1
199505;50.1;1
199506;55.5;1
199507;40.2;1
199508;65.3;1
199509;134.6;1
199510;68.2;1
199511;59.5;1
199512;70.9;1
199601;80.9;1
199602;64.5;1
199603;37.2;1
199604;57.6;1
199605;82.2;1
199606;32.4;1
199607;81.8;1
199608;51.7;1
199609;42.5;1
199610;46.8;1
199611;126;1
199612;35.9;1
199701;62.3;1
199702;24.1;1
199703;1.5;1
199704;10;1
199705;117.8;1
199706;100.3;1
199707;44.5;1
199708;91;1
199709;106.7;1
199710;52.7;1
199711;99.7;1
199712;67.1;1
199801;67.3;1
199802;14.4;1
199803;27.4;1
199804;129.3;1
199805;81.7;1
199806;22.8;1
199807;80.4;1
199808;14;1
199809;111.4;1
199810;79.5;1
199811;27.5;1
199812;18.4;1
199901;54.5;1
199902;33.1;1
199903;25.3;1
199904;35.1;1
199905;101.8;1
199906;34.6;1
199907;29.6;1
199908;109.3;1
199909;98.9;1
199910;57.6;1
199911;63;1
199912;65.1;1
200001;10.7;1
200002;48.1;1
200003;22.4;1
200004;81.8;1
200005;89.9;1
200006;58.1;1
200007;82.6;1
200008;94.3;1
200009;97.4;1
200010;65.4;1
200011;101.6;1
200012;32.5;1
200101;97.2;1
200102;22.7;1
200103;121.6;1
200104;75.9;1
200105;118.4;1
200106;40.9;1
200107;48.4;1
200108;55.7;1
200109;62.7;1
200110;108.6;1
200111;34.8;1
200112;6.3;1
200201;11.6;1
200202;39.8;1
200203;25;1
200204;37.2;1
200205;84.7;1
200206;71.5;1
200207;37.9;1
200208;98.3;1
200209;108.2;1
200210;65.8;1
200211;96.4;1
200212;69.5;1
200301;47.4;1
200302;55.6;1
200303;18.4;1
200304;35.6;1
200305;16.1;1
200306;24.4;1
200307;39.1;1
200308;94.9;1
200309;89.7;1
200310;95.6;1
200311;97;1
200312;137.2;1
200401;78.4;1
200402;27.7;1
200403;62.2;1
200404;133.5;1
200405;76.1;1
200406;17.6;1
200407;10.5;1
200408;214.6;1
200409;11;1
200410;143.1;1
200411;30.6;1
200412;37;1
200501;32.6;1
200502;26.1;1
200503;16.1;1
200504;76.8;1
200505;74.6;1
200506;59.4;1
200507;38.3;1
200508;21.9;1
200509;119;1
200510;108.6;1
200511;49.7;1
200512;39.9;1
200601;31.5;1
200602;38.4;1
200603;84.7;1
200604;71.7;1
200605;57.7;1
200606;36.3;1
200607;103.8;1
200608;51.6;1
200609;105.3;1
200610;88;1
200611;21.6;1
200612;26.9;1
200701;46.3;1
200702;63;1
200703;36.4;1
200704;42;1
200705;59.8;1
200706;92;1
200707;73.7;1
200708;47.4;1
200709;64.5;1
200710;36.6;1
200711;66.4;1
200712;41;1
200801;35.5;1
200802;9.1;1
200803;62.5;1
200804;137.1;1
200805;244.4;1
200806;89.2;1
200807;51.7;1
200808;36.7;1
200809;32.7;1
200810;121;1
200811;102.2;1
200812;94.1;1
200901;55;1
200902;47.3;1
200903;13.7;1
200904;150.3;1
200905;30.1;1
200906;84.2;1
200907;41.5;1
200908;90.9;1
200909;32.6;1
200910;54.3;1
200911;62.7;1
200912;46.7;1
201001;45.7;1
201002;71;1
201003;61;1
201004;33.1;1
201005;96.5;1
201006;95.7;1
201007;72.3;1
201008;28;1
201009;107.3;1
201010;89.4;1
201011;100.9;1
201012;73;1
201101;11.8;1
201102;19.7;1
201103;70.7;1
201104;9.5;1
201105;61.5;1
201106;86.8;1
201107;107.9;1
201108;61;1
201109;26.7;1
201110;45.4;1
201111;75.6;1
201112;74.8;1
201201;29.9;1
201202;11.5;1
201203;25.5;1
201204;99.1;1
201205;116.8;1
201206;57.9;1
201207;38.7;1
201208;111.8;1
201209;39.1;1
201210;36.9;1
201211;49.4;1
201212;63;1
201301;26.4;1
201302;36.1;1
201303;86.8;1
201304;94.9;1
201305;123.2;1
201306;34.9;1
201307;100.1;1
201308;46.8;1
201309;75.9;1
201310;95.4;1
201311;95.7;1
201312;33.2;1
201401;86;1
201402;73.9;1
201403;32.7;1
201404;51.5;1
201405;42.4;1
201406;26;1
201407;157.5;1
201408;46.5;1
201409;32;1
201410;45.4;1
201411;216.4;1
201412;26.3;1
201501;40.4;1
201502;34.4;1
201503;23.2;1
201504;49.5;1
201505;20.4;1
201506;52.1;1
201507;67.6;1
201508;87.3;1
201509;112.5;1
201510;42.7;1
201511;34;1
201512;9.1;1
201601;94.9;1
201602;74;1
201603;40.2;1
201604;122.6;1
201605;109.6;1
201606;45.8;1
201607;68.4;1
201608;20.2;1
201609;46.9;1
201610;82.7;1
201611;132.9;1
201612;27.9;1
201701;24.1;0
201702;64.6;0
201703;52.5;0
201704;46.8;0
201705;46.4;0
201706;73.6;0
201707;34.4;0
201708;72.2;0
201709;24.5;0
201710;5.5;0
201711;61;0
201712;96.8;0
201801;144;0
201802;34.1;0
201803;54.4;0
201804;33.4;0
201805;155.8;0
201806;61.3;0
201807;47.2;0
201808;64.6;0
201809;21.8;0
201810;38.3;0
201811;44.6;0
201812;32.6;0
201901;42;0
201902;31.9;0
201903;17.2;0
201904;43.3;0
201905;46.3;0
201906;36.5;0
201907;21.5;0
201908;84.5;0
201909;17.8;0
201910;113.2;0
201911;115.2;0
201912;88.5;0
202001;15.1;0
202002;19.3;0
202003;54.7;0
202004;62.2;0
202005;66.7;0
202006;171.4;0
202007;18.1;0
202008;112.7;0
202009;42.4;0
202010;82.7;0
202011;22.5;0
202012;135;0
