# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36050001
# NOM_USUEL= CHEZELLES
# LATITUDE (°) = 46.898
# LONGITUDE(°)= 1.547
# ALTITUDE (m) = 165
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR036050001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195601 201912
# Date(s) de rupture(s) d'homogénéité : 196610 197212
#     Periode homogénéisée  195601 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;77;1
195602;9.2;1
195603;19.8;1
195604;60.4;1
195605;27.5;1
195606;34.3;1
195607;85.9;1
195608;93.3;1
195609;47.4;1
195610;28.7;1
195611;40.9;1
195612;40.3;1
195701;27.5;1
195702;114.7;1
195703;42;1
195704;31.3;1
195705;30;1
195706;95.3;1
195707;61.4;1
195708;54.5;1
195709;62.3;1
195710;38.9;1
195711;25.8;1
195712;38.6;1
195801;79.3;1
195802;68.6;1
195803;71.9;1
195804;52;1
195805;107.1;1
195806;94.7;1
195807;93.4;1
195808;152.8;1
195809;75.1;1
195810;50.3;1
195811;62.1;1
195812;89.4;1
195901;77.5;1
195902;7.6;1
195903;43.4;1
195904;104;1
195905;96.2;1
195906;56.6;1
195907;5;1
195908;37.8;1
195909;20.8;1
195910;52.3;1
195911;71.2;1
195912;77.3;1
196001;64.4;1
196002;48.4;1
196003;83.4;1
196004;25.7;1
196005;65.3;1
196006;50.7;1
196007;74.9;1
196008;114;1
196009;86.4;1
196010;176.8;1
196011;74.6;1
196012;83.1;1
196101;108.5;1
196102;32.1;1
196103;8.5;1
196104;54.3;1
196105;45.4;1
196106;45.9;1
196107;99.2;1
196108;11.9;1
196109;54.7;1
196110;49.8;1
196111;100.6;1
196112;62.6;1
196201;70;1
196202;35.1;1
196203;96.6;1
196204;62.5;1
196205;100.7;1
196206;29.3;1
196207;54.9;1
196208;29.1;1
196209;36.3;1
196210;28.7;1
196211;107.5;1
196212;38.5;1
196301;27.7;1
196302;25.8;1
196303;90.7;1
196304;58.8;1
196305;57.5;1
196306;69.1;1
196307;23.3;1
196308;75.6;1
196309;29.8;1
196310;34.8;1
196311;70.9;1
196312;15.5;1
196401;23.7;1
