# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 21308001
# NOM_USUEL= GRIGNON
# LATITUDE (°) = 47.561
# LONGITUDE(°)= 4.407
# ALTITUDE (m) = 335
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-02-28
# NUM_SERIE= MRR221308001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 196512
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;48.9;1
195102;56.1;1
195103;73.3;1
195104;53.7;1
195105;96.4;1
195106;127.9;1
195107;56.7;1
195108;86.4;1
195109;74.2;1
195110;32;1
195111;147.8;1
195112;39.9;1
195201;111.4;1
195202;50.3;1
195203;112.4;1
195204;24.9;1
195205;60.6;1
195206;31.5;1
195207;26.3;1
195208;31.4;1
195209;119.3;1
195210;141.5;1
195211;83.9;1
195212;78.3;1
195301;13.2;1
195302;44.3;1
195303;4.7;1
195304;50.8;1
195305;47.1;1
195306;131.8;1
195307;83.1;1
195308;17.3;1
195309;74.3;1
195310;37.4;1
195311;11.3;1
195312;20.7;1
195401;51.8;1
195402;50.8;1
195403;61.2;1
195404;26.4;1
195405;47.1;1
195406;84.7;1
195407;20.7;1
195408;150.7;1
195409;61.2;1
195410;51.8;1
195411;33;1
195412;94.2;1
195501;178.9;1
195502;113;1
195503;47.1;1
195504;0.9;1
195505;33;1
195506;75.3;1
195507;51.8;1
195508;26.4;1
195509;37.7;1
195510;35.8;1
195511;37.7;1
195512;122.4;1
195601;67.4;1
195602;21.5;1
195603;45.6;1
195604;57.3;1
195605;78.1;1
195606;75.7;1
195607;98.8;1
195608;104.3;1
195609;131.3;1
195610;65.3;1
195611;43.1;1
195612;26.6;1
195701;50.6;1
195702;138.4;1
195703;31.6;1
195704;10.8;1
195705;29.4;1
195706;119.7;1
195707;103;1
195708;91.2;1
195709;88.8;1
195710;43.9;1
195711;26.8;1
195712;63.1;1
195801;89.7;1
195802;137;1
195803;70;1
195804;33.9;1
195805;147.1;1
195806;75.8;1
195807;57.9;1
195808;92;1
195809;76.3;1
195810;74.1;1
195811;61.3;1
195812;100.1;1
195901;114.2;1
195902;3.1;1
195903;68.8;1
195904;73.9;1
195905;40.4;1
195906;137.9;1
195907;26.4;1
195908;33.2;1
195909;41.2;1
195910;43;1
195911;55;1
195912;81.4;1
196001;58.5;1
196002;66.6;1
196003;43.5;1
196004;16.1;1
196005;47.8;1
196006;117.5;1
196007;80.5;1
196008;184.8;1
196009;73;1
196010;115.8;1
196011;63.6;1
196012;71.1;1
196101;72.8;1
196102;81.9;1
196103;16.5;1
196104;51.4;1
196105;73.1;1
196106;52;1
196107;74.8;1
196108;53.8;1
196109;29.2;1
196110;117.6;1
196111;65.8;1
196112;99.9;1
196201;84.8;1
196202;60.6;1
196203;92.8;1
196204;80.3;1
196205;86.8;1
196206;20;1
196207;32.6;1
196208;20.4;1
196209;54.1;1
196210;26.1;1
196211;39.5;1
196212;107.3;1
196301;26.7;1
196302;36.7;1
196303;80.1;1
196304;53.9;1
196305;63.4;1
196306;104.3;1
196307;94.4;1
196308;133.1;1
196309;67;1
196310;39.5;1
196311;90;1
196312;7;1
196401;27.6;1
196402;19.6;1
196403;57.1;1
196404;61.2;1
196405;57.2;1
196406;13;1
196407;22.1;1
196408;54.5;1
196409;85.5;1
196410;57.1;1
196411;38.9;1
196412;53.4;1
196501;74.5;1
196502;17.4;1
196503;118.7;1
196504;93.3;1
196505;81.5;1
196506;87.8;1
196507;61;1
196508;40.5;1
196509;159.4;1
196510;19;1
196511;109.6;1
196512;143.9;1
196601;98;1
196602;81.5;1
196603;51.1;1
196604;76;1
196605;56.9;1
196606;71.4;1
196607;70.4;1
196608;146.1;1
196609;16.1;1
196610;60.5;1
196611;67.4;1
196612;126.1;1
196701;40.2;1
196702;56.3;1
196703;38.6;1
196704;25;1
196705;77.9;1
196706;24.8;1
196707;34.8;1
196708;88.1;1
196709;101.7;1
196710;95.2;1
196711;84.8;1
196712;84.5;1
196801;114.1;1
196802;58.5;1
196803;60.9;1
196804;67.5;1
196805;123.2;1
196806;78.9;1
196807;57.1;1
196808;138;1
196809;180.2;1
196810;41.7;1
196811;49.2;1
196812;105.4;1
196901;43.6;1
196902;60.1;1
196903;60.9;1
196904;81.8;1
196905;115.2;1
196906;77.5;1
196907;29.3;1
196908;72.4;1
196909;39.9;1
196910;0;1
196911;96;1
196912;71.4;1
197001;65.3;1
197002;152.6;1
197003;78.8;1
197004;104.7;1
197005;33.3;1
197006;88.7;1
197007;63.3;1
197008;47.9;1
197009;43.5;1
197010;103.8;1
197011;28.8;1
197012;44.3;1
197101;46.8;1
197102;23.5;1
197103;45.4;1
197104;11.8;1
197105;57.2;1
197106;116.6;1
197107;34.6;1
197108;88.9;1
197109;16.8;1
197110;11.6;1
197111;73.5;1
197112;7.7;1
197201;26.1;1
197202;40.9;1
197203;22.4;1
197204;57.2;1
197205;56.2;1
197206;69.6;1
197207;51.7;1
197208;105.6;1
197209;31;1
197210;38.6;1
197211;113.7;1
197212;22.5;1
197301;51;1
197302;51.8;1
197303;19.2;1
197304;47.9;1
197305;62.2;1
197306;15.7;1
197307;74;1
197308;66.4;1
197309;54.9;1
197310;46.4;1
197311;75.4;1
197312;117.5;1
197401;28.1;1
197402;64.3;1
197403;73.5;1
197404;26.6;1
197405;53.1;1
197406;54.9;1
197407;45.5;1
197408;62.7;1
197409;114.8;1
197410;153.3;1
197411;81.3;1
197412;68.9;1
197501;80.9;1
197502;9.7;1
197503;72.2;1
197504;76.6;1
197505;60.7;1
197506;45.9;1
197507;53.5;1
197508;71.2;1
197509;124.2;1
197510;47;1
197511;133.2;1
197512;36.3;1
197601;43.7;1
197602;39.8;1
197603;6.2;1
197604;26.2;1
197605;20.8;1
197606;6.8;1
197607;34;1
197608;43.3;1
197609;108.9;1
197610;65.5;1
197611;81.7;1
197612;69.8;1
197701;72.8;1
197702;126.4;1
197703;61.1;1
197704;53.3;1
197705;83.2;1
197706;116.4;1
197707;83.9;1
197708;112.5;1
197709;5.6;1
197710;96;1
197711;112.1;1
197712;64.6;1
197801;88.5;1
197802;88.3;1
197803;95.4;1
197804;53;1
197805;60;1
197806;23.6;1
197807;81.5;1
197808;23.9;1
197809;36.3;1
197810;23.1;1
197811;13.5;1
197812;123.1;1
197901;70;1
197902;100.1;1
197903;115;1
197904;79.6;1
197905;131.4;1
197906;102.9;1
197907;13.6;1
197908;104.8;1
197909;14.7;1
197910;106.3;1
197911;81;1
197912;94.8;1
198001;85.8;1
198002;106.6;1
198003;103.2;1
198004;20.9;1
198005;84.7;1
198006;83;1
198007;82.6;1
198008;30;1
198009;51.4;1
198010;78.1;1
198011;50.6;1
198012;93.5;1
198101;121.1;1
198102;52.7;1
198103;92.7;1
198104;17.9;1
198105;88.6;1
198106;150.4;1
198107;50;1
198108;40.6;1
198109;105.9;1
198110;182.6;1
198111;54.3;1
198112;153;1
198201;124.9;1
198202;16.3;1
198203;72.9;1
198204;15;1
198205;80.1;1
198206;85.7;1
198207;30.7;1
198208;66.4;1
198209;84.6;1
198210;113;1
198211;79.3;1
198212;147.3;1
198301;72.7;1
198302;75.6;1
198303;54;1
198304;159.1;1
198305;150;1
198306;56.8;1
198307;19;1
198308;65.8;1
198309;123.4;1
198310;53.1;1
198311;55.1;1
198312;44.2;1
198401;120.9;1
198402;87.2;1
198403;36.1;1
198404;23.6;1
198405;93.6;1
198406;51.1;1
198407;47.4;1
198408;59.1;1
198409;144.6;1
198410;68.7;1
198411;94.2;1
198412;58.8;1
198501;51.9;1
198502;31.1;1
198503;44.3;1
198504;64.6;1
198505;150.3;1
198506;83.6;1
198507;34.1;1
198508;50.4;1
198509;20.4;1
198510;15.7;1
198511;57.4;1
198512;67.3;1
198601;99;1
198602;57.7;1
198603;76.6;1
198604;133;1
198605;109.6;1
198606;51.6;1
198607;25.1;1
198608;71.2;1
198609;96.7;1
198610;62.9;1
198611;64;1
198612;117.6;1
198701;29.8;1
198702;60.4;1
198703;50.2;1
198704;36.2;1
198705;105.3;1
198706;162.9;1
198707;115.6;1
198708;36.5;1
198709;63.3;1
198710;87.4;1
198711;72;1
198712;53;1
198801;110.5;1
198802;72.2;1
198803;94;1
198804;47.1;1
198805;201.7;1
198806;86.9;1
198807;85.7;1
198808;48.5;1
198809;62;1
198810;61;1
198811;43.6;1
198812;57.3;1
198901;20;1
198902;61.3;1
198903;44.5;1
198904;118;1
198905;54.4;1
198906;28.1;1
198907;41.8;1
198908;22.5;1
198909;34.8;1
198910;40.8;1
198911;37;1
198912;69.5;1
199001;37;1
199002;119;1
199003;18.8;1
199004;79.2;1
199005;49.8;1
199006;104.9;1
199007;28.7;1
199008;59.8;1
199009;38.3;1
199010;126.1;1
199011;79.3;1
199012;100.3;1
199101;39.6;1
199102;25.8;1
199103;54.4;1
199104;46.3;1
199105;9.6;1
199106;80.8;1
199107;45.3;1
199108;21;1
199109;79.8;1
199110;66.8;1
199111;104.7;1
199112;47.3;1
199201;14.7;1
199202;52.9;1
199203;64.8;1
199204;66.3;1
