# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 21361001
# NOM_USUEL= LUX
# LATITUDE (°) = 47.488
# LONGITUDE(°)= 5.207
# ALTITUDE (m) = 252
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR221361001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 199605
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;55.7;1
195102;64.7;1
195103;77.6;1
195104;43.6;1
195105;93.1;1
195106;94.1;1
195107;59.3;1
195108;101.2;1
195109;88.6;1
195110;27.4;1
195111;155.1;1
195112;36;1
195201;107.5;1
195202;47.8;1
195203;104;1
195204;22.5;1
195205;60.9;1
195206;36.6;1
195207;9.8;1
195208;51.8;1
195209;125.7;1
195210;170.1;1
195211;120;1
195212;89.5;1
195301;14.4;1
195302;41.8;1
195303;2.8;1
195304;61.4;1
195305;34.2;1
195306;244.3;1
195307;188.1;1
195308;26.5;1
195309;72.2;1
195310;44.2;1
195311;16.6;1
195312;18.2;1
195401;52.3;1
195402;46;1
195403;67.4;1
195404;18.5;1
195405;55.4;1
195406;60.4;1
195407;11.9;1
195408;155.8;1
195409;82.6;1
195410;59;1
195411;71.3;1
195412;92.1;1
195501;165.7;1
195502;111.7;1
195503;50.8;1
195504;2.9;1
195505;62.2;1
195506;91.8;1
195507;80.5;1
195508;28.9;1
195509;68.2;1
195510;49.5;1
195511;37.5;1
195512;142.6;1
195601;82.9;1
195602;15.3;1
195603;53.8;1
195604;67.5;1
195605;25.9;1
195606;79.1;1
195607;78.7;1
195608;254;1
195609;149.3;1
195610;54.4;1
195611;36.9;1
195612;39.2;1
195701;24.8;1
195702;94.9;1
195703;24.8;1
195704;24.4;1
195705;41.8;1
195706;146.9;1
195707;39.6;1
195708;38.9;1
195709;83.7;1
195710;35.3;1
195711;30.2;1
195712;71.3;1
195801;114.6;1
195802;75.2;1
195803;82.7;1
195804;48.4;1
195805;102.8;1
195806;121.3;1
195807;24.2;1
195808;113.1;1
195809;100.5;1
195810;74.7;1
195811;60.7;1
195812;94.3;1
195901;78.6;1
195902;0;1
195903;63.4;1
195904;72.9;1
195905;32.4;1
195906;130.9;1
195907;13.2;1
195908;35.2;1
195909;49.7;1
195910;33.6;1
195911;81.7;1
195912;73.3;1
196001;44.6;1
196002;50;1
196003;14.7;1
196004;6;1
196005;112.6;1
196006;87.4;1
196007;75.6;1
196008;187.8;1
196009;101.2;1
196010;133.5;1
196011;51.5;1
196012;56.6;1
196101;84.3;1
196102;67;1
196103;2.7;1
196104;57.2;1
196105;86.3;1
196106;30.6;1
196107;77.2;1
196108;34.6;1
196109;23.9;1
196110;86.8;1
196111;47.4;1
196112;72.7;1
196201;72.3;1
196202;57.5;1
196203;127.7;1
196204;61.3;1
196205;107.8;1
196206;0;1
196207;36.3;1
196208;33.9;1
196209;61.8;1
196210;22.4;1
196211;50.4;1
196212;71.9;1
196301;30.7;1
196302;32.6;1
196303;66.1;1
196304;49.9;1
196305;59.2;1
196306;86.5;1
196307;49.6;1
196308;143.3;1
196309;42.3;1
196310;42.7;1
196311;121.2;1
196312;2;1
196401;57.8;1
196402;6;1
196403;58.6;1
196404;61.4;1
196405;17.6;1
196406;9.1;1
196407;19.4;1
196408;110;1
196409;80.8;1
196410;40.7;1
196411;23.6;1
196412;34.5;1
196501;118;1
196502;5.7;1
196503;107;1
196504;77;1
196505;100;1
196506;97.8;1
196507;50.4;1
196508;80.9;1
196509;248.8;1
196510;10.3;1
196511;113.9;1
196512;132;1
196601;87.1;1
196602;67.8;1
196603;45.3;1
196604;107.6;1
196605;123.2;1
196606;113.7;1
196607;39.8;1
196608;134.3;1
196609;11;1
196610;78.5;1
196611;73.5;1
196612;107.2;1
196701;27.3;1
196702;66.3;1
196703;25.1;1
196704;18.8;1
196705;111.8;1
196706;24.6;1
196707;50.4;1
196708;89.9;1
196709;123.7;1
196710;69.9;1
196711;105.7;1
196712;78.9;1
196801;123.7;1
196802;80.5;1
196803;28.9;1
196804;93.3;1
196805;88.6;1
196806;47.2;1
196807;63.3;1
196808;160.1;1
196809;226.9;1
196810;34.5;1
196811;96.3;1
196812;128;1
196901;44.8;1
196902;65;1
196903;94;1
196904;116.7;1
196905;65.5;1
196906;68.7;1
196907;36.4;1
196908;58;1
196909;41.9;1
196910;4.7;1
196911;82.3;1
196912;55.4;1
197001;80.8;1
197002;144.3;1
197003;75;1
197004;58.6;1
197005;31.6;1
197006;200.5;1
197007;24.2;1
197008;58.8;1
197009;58.4;1
197010;99.7;1
197011;44.8;1
197012;28.7;1
197101;44.2;1
197102;22.1;1
197103;48.9;1
197104;23.7;1
197105;57.5;1
197106;56.4;1
197107;34.1;1
197108;67.9;1
197109;14;1
197110;9.9;1
197111;67.2;1
197112;19.6;1
197201;34.7;1
197202;80.3;1
197203;36.1;1
197204;37.7;1
197205;70.8;1
197206;86;1
197207;34.2;1
197208;49.5;1
197209;25.9;1
197210;31.1;1
197211;108.6;1
197212;35.5;1
197301;52.3;1
197302;49.3;1
197303;11.8;1
197304;32.5;1
197305;58.2;1
197306;32;1
197307;76.2;1
197308;117.6;1
197309;58.3;1
197310;50.6;1
197311;38.8;1
197312;60.1;1
197401;37.4;1
197402;59.5;1
197403;100.7;1
197404;26.8;1
197405;61.3;1
197406;53.8;1
197407;75;1
197408;62.7;1
197409;124.9;1
197410;120;1
197411;95.1;1
197412;63.1;1
197501;86.5;1
197502;12.3;1
197503;76.4;1
197504;45.5;1
197505;53.7;1
197506;46.8;1
197507;27.6;1
197508;129.5;1
197509;115.8;1
197510;48;1
197511;130.3;1
197512;28.5;1
197601;36.9;1
197602;76.3;1
197603;7.9;1
197604;21.8;1
197605;38.9;1
197606;14;1
197607;59.5;1
197608;18.8;1
197609;139.1;1
197610;70.4;1
197611;118.6;1
197612;71.9;1
197701;100.8;1
197702;131.4;1
197703;61.5;1
197704;39.2;1
197705;78;1
197706;135.2;1
197707;139.1;1
197708;174.8;1
197709;13.9;1
197710;117.2;1
197711;98;1
197712;90.3;1
197801;73.5;1
197802;112.5;1
197803;107.1;1
197804;58.8;1
197805;77;1
197806;44.7;1
197807;46.4;1
197808;39.7;1
197809;25.6;1
197810;11.6;1
197811;10;1
197812;108.1;1
197901;75.6;1
197902;96.1;1
197903;94.5;1
197904;51.6;1
197905;101.5;1
197906;57.9;1
197907;17.3;1
197908;107.5;1
197909;19.1;1
197910;147.5;1
197911;66.7;1
197912;112.4;1
198001;78.2;1
198002;93.7;1
198003;79.9;1
198004;14.2;1
198005;46.4;1
198006;67.1;1
198007;55.5;1
198008;97;1
198009;75.2;1
198010;89.9;1
198011;50;1
198012;79.4;1
198101;95.2;1
198102;33.3;1
198103;96.9;1
198104;18.3;1
198105;72.8;1
198106;133.8;1
198107;84.2;1
198108;70.8;1
198109;151.3;1
198110;149.3;1
198111;37.7;1
198112;188.9;1
198201;101.8;1
198202;18.1;1
198203;86.2;1
198204;12.6;1
198205;65.9;1
198206;87.3;1
198207;156.7;1
198208;57.7;1
198209;100.8;1
198210;115;1
198211;103.2;1
198212;142.4;1
198301;68.3;1
198302;70.2;1
198303;54.5;1
198304;160.2;1
198305;197.1;1
198306;36.6;1
198307;10.9;1
198308;62.6;1
198309;54.4;1
198310;55.9;1
198311;47.2;1
198312;34.2;1
198401;138.4;1
198402;55.1;1
198403;38.9;1
198404;9.2;1
198405;103.3;1
198406;88.8;1
198407;72.4;1
198408;38;1
198409;113.6;1
198410;98;1
198411;95.1;1
198412;47.9;1
198501;71.6;1
198502;26.2;1
198503;41;1
198504;64.5;1
198505;92.7;1
198506;63.3;1
198507;11.2;1
198508;37.7;1
198509;6.1;1
198510;22.9;1
198511;43;1
198512;77.9;1
198601;109.8;1
198602;63.5;1
198603;84.4;1
198604;144.2;1
198605;116.3;1
198606;15.2;1
198607;13.9;1
198608;106.2;1
198609;96.5;1
198610;71.6;1
198611;56.4;1
198612;100.3;1
198701;24.1;1
198702;72.3;1
198703;47.3;1
198704;30.1;1
198705;89.8;1
198706;207.9;1
198707;80.7;1
198708;62.9;1
198709;106.6;1
198710;94.3;1
198711;55.3;1
198712;48.7;1
198801;150.9;1
198802;81.9;1
198803;102.8;1
198804;30.1;1
198805;175.6;1
198806;17.2;1
198807;75.5;1
198808;28.2;1
198809;61.9;1
198810;83.2;1
198811;41.9;1
198812;52.6;1
198901;22.6;1
198902;45.6;1
198903;31.2;1
198904;145.7;1
198905;51.8;1
198906;40.7;1
198907;136.6;1
198908;53.7;1
198909;100.7;1
198910;31.8;1
198911;53.4;1
198912;81.1;1
199001;62;1
199002;86.1;1
199003;18.2;1
199004;67.3;1
199005;88.2;1
199006;212.7;1
199007;46.9;1
199008;56.9;1
199009;44.7;1
199010;90.5;1
199011;100.1;1
199012;95.8;1
199101;55;1
199102;31.1;1
199103;93.1;1
199104;29.1;1
199105;0.6;1
199106;59;1
199107;106.7;1
199108;51.1;1
199109;151.6;1
199110;63.4;1
199111;83.3;1
199112;39.8;1
199201;20.9;1
199202;41;1
199203;53.5;1
199204;37.8;1
199205;40.8;1
199206;86;1
199207;67.1;1
199208;121.4;1
199209;38.7;1
199210;101.6;1
199211;119.9;1
199212;67.4;1
199301;43.8;1
199302;6.5;1
199303;4.9;1
199304;87.3;1
199305;78.7;1
199306;149.6;1
199307;89.1;1
199308;14.7;1
199309;168.3;1
199310;185.8;1
199311;25.7;1
199312;119.6;1
199401;128.5;1
199402;77.3;1
199403;32.3;1
199404;56.6;1
199405;73.4;1
199406;63.6;1
199407;87.8;1
199408;70.9;1
199409;103;1
199410;43.8;1
199411;47.8;1
199412;56.3;1
199501;127.9;1
199502;94.9;1
199503;91.7;1
199504;89.6;1
199505;129.3;1
199506;29.9;1
199507;57.3;1
199508;33.7;1
199509;102.7;1
199510;33.7;1
199511;51;1
199512;87.8;1
199601;57;1
199602;73.8;1
199603;5.6;1
199604;28.5;1
199605;130.3;1
199606;33.5;1
199607;78.2;1
199608;62.3;1
199609;18.7;1
199610;47.1;1
199611;275.9;1
199612;52.9;1
199701;36.1;1
199702;53.9;1
199703;13;1
199704;24.8;1
199705;148.6;1
199706;121;1
199707;91.6;1
199708;93.5;1
199709;26.4;1
199710;52.3;1
199711;122.7;1
199712;77.1;1
199801;94.1;1
199802;24.6;1
199803;20.1;1
199804;196.7;1
199805;35;1
199806;47.1;1
199807;78.1;1
199808;46.1;1
199809;154.1;1
199810;101.4;1
199811;65.1;1
199812;31.5;1
199901;79.8;1
199902;74.5;1
199903;75.9;1
199904;62.6;1
199905;93.5;1
199906;85.4;1
199907;45.3;1
199908;56;1
199909;132.2;1
199910;78.7;1
199911;45.8;1
199912;133.7;1
200001;25.3;1
200002;75.5;1
200003;41.2;1
200004;65.2;1
200005;58.8;1
200006;26.4;1
200007;145.2;1
200008;103.9;1
200009;51;1
200010;84.7;1
200011;189.3;1
200012;54.8;1
200101;75.4;1
200102;40.3;1
200103;161.1;1
200104;95.2;1
200105;108.6;1
200106;61.6;1
200107;70.8;1
200108;59.7;1
200109;83.9;1
200110;96.4;1
200111;60.4;1
200112;53.4;1
200201;36.1;1
200202;74.7;1
200203;43;1
200204;15.1;1
200205;83.2;1
200206;33.3;1
200207;74.9;1
200208;73.8;1
200209;20.1;1
200210;100.4;1
200211;175.2;1
200212;82.1;1
200301;62.4;1
200302;29.8;1
200303;20.7;1
200304;45.7;1
200305;39.1;1
200306;32.3;1
200307;80.1;1
200308;34.5;1
200309;64.1;1
200310;127.5;1
200311;70.1;1
200312;35.4;1
200401;147.8;1
200402;22.2;1
200403;32.4;1
200404;30.1;1
200405;64.2;1
200406;73.5;1
200407;77.8;1
200408;102.8;1
200409;14.8;1
200410;135.6;1
200411;85.7;1
200412;69.1;1
200501;41.5;1
200502;49.6;1
200503;36.3;1
200504;103.6;1
200505;81.9;1
200506;70;1
200507;62.5;1
200508;18.2;1
200509;38.1;1
200510;55.7;1
200511;67.5;1
200512;52.3;1
200601;52.2;1
200602;63.4;1
200603;147.7;1
200604;59.9;1
200605;135.6;1
200606;40.3;1
200607;35.5;1
200608;117.2;1
200609;47.9;1
200610;113.6;1
200611;59.6;1
200612;30.5;1
200701;70.3;1
200702;88.9;1
200703;89.1;1
200704;2.3;1
200705;108.7;1
200706;146.4;1
200707;119.3;1
200708;103.4;1
200709;46.6;1
200710;24;1
200711;58.7;1
200712;73.8;1
200801;55.9;1
200802;29;1
200803;75.2;1
200804;101.9;1
200805;108.8;1
200806;51.7;1
200807;65.2;1
200808;100.2;1
200809;55.7;1
200810;104.7;1
200811;53.7;1
200812;50.4;1
200901;34.5;1
200902;71.1;1
200903;42.2;1
200904;69.8;1
200905;52.2;1
200906;100.7;1
200907;113.8;1
200908;56.2;1
200909;70;1
200910;49.7;1
200911;119.5;1
200912;100.6;1
201001;40.8;1
201002;70.3;1
201003;49.5;1
201004;47.6;1
201005;69.5;1
201006;146.2;1
201007;78.6;1
201008;147.3;1
201009;95.1;1
201010;65;1
201011;102.1;1
201012;144.6;1
201101;46.1;1
201102;26.9;1
201103;44.9;1
201104;31.5;1
201105;45.9;1
201106;66.4;1
201107;126.8;1
201108;91.8;1
201109;17.8;1
201110;62;1
201111;60.9;1
201112;151.1;1
201201;73;1
201202;11.1;1
201203;46.8;1
201204;92.1;1
201205;120.1;1
201206;73.7;1
201207;124.9;1
201208;53.2;1
201209;74.3;1
201210;107.7;1
201211;78.6;1
201212;123.1;1
201301;75.6;1
201302;66.5;1
201303;55.7;1
201304;145.5;1
201305;193.9;1
201306;79.3;1
201307;104.7;1
201308;52.7;1
201309;69.6;1
201310;121.8;1
201311;93.6;1
201312;62.7;1
201401;73.7;1
201402;89;1
201403;25;1
201404;25.6;1
201405;31.3;1
201406;44.9;1
201407;141.4;1
201408;86;1
201409;17.2;1
201410;96;1
201411;159.9;1
201412;68.1;1
201501;69.9;0
201502;38.8;0
201503;31.8;0
201504;62;0
201505;70.9;0
201506;27.7;0
201507;16.7;0
201508;59.3;0
201509;115.7;0
201510;66.1;0
201511;46;0
201512;22.6;0
201601;104.5;0
201602;82.3;0
201603;78.4;0
201604;123.4;0
201605;119.7;0
201606;117.5;0
201607;46.4;0
201608;49.4;0
201609;74.5;0
201610;58.5;0
201611;84.9;0
201612;8.2;0
201701;43.6;0
201702;39.7;0
201703;68.7;0
201704;30;0
201705;103.9;0
201706;106.6;0
201707;56.5;0
201708;44.1;0
201709;71.9;0
201710;24;0
201711;97.5;0
201712;109;0
201801;185.9;0
201802;49.3;0
201803;142.1;0
201804;76.6;0
201805;98.3;0
201806;64.8;0
201807;31.5;0
201808;77.5;0
201809;17.5;0
201810;33;0
201811;76;0
201812;129.5;0
