# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 4226001
# NOM_USUEL= UVERNET FOURS
# LATITUDE (°) = 44.319
# LONGITUDE(°)= 6.693
# ALTITUDE (m) = 1660
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-12-31
# NUM_SERIE= MRR104226001
# Amplitude minimale détectable de la série = 0.11
# Période homogénéisée : 195501 201512
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195501 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;118.6;1
195502;126.2;1
195503;38.9;1
195504;11.8;1
195505;60.7;1
195506;148.3;1
195507;84.6;1
195508;57.4;1
195509;43.5;1
195510;140;1
195511;73.3;1
195512;47.6;1
195601;55.3;1
195602;0.6;1
195603;43.6;1
195604;136.7;1
195605;79.8;1
195606;78.1;1
195607;94.6;1
195608;92.7;1
195609;166.6;1
195610;41.6;1
195611;26.3;1
195612;28.7;1
195701;50;1
195702;90.3;1
195703;63;1
195704;56;1
195705;78.4;1
195706;200.6;1
195707;33.2;1
195708;51.4;1
195709;2.8;1
195710;48.1;1
195711;100.6;1
195712;126.6;1
195801;24.7;1
195802;56.6;1
195803;68.7;1
195804;66.1;1
195805;69.9;1
195806;125.9;1
195807;41.6;1
195808;78.2;1
195809;142.6;1
195810;112.2;1
195811;36.1;1
195812;158;1
195901;35.3;1
195902;0.6;1
195903;203.3;1
195904;130.5;1
195905;51.4;1
195906;53.1;1
195907;50.1;1
195908;77.9;1
195909;77.7;1
195910;217;1
195911;116.9;1
195912;104.8;1
196001;86.6;1
196002;89.9;1
196003;62.9;1
196004;27.7;1
196005;55.1;1
196006;88;1
196007;50.3;1
196008;81.1;1
196009;258.3;1
196010;398;1
196011;107.6;1
196012;63.3;1
196101;61.8;1
196102;11.7;1
196103;0;1
196104;120.3;1
196105;106;1
196106;64.9;1
196107;36.7;1
196108;42;1
196109;75.7;1
196110;99.6;1
196111;111.1;1
196112;78.3;1
196201;77.2;1
196202;20;1
196203;98.3;1
196204;83.5;1
196205;43.5;1
196206;74.1;1
196207;3.4;1
196208;16.7;1
196209;47.4;1
196210;84.3;1
196211;102.8;1
196212;54.3;1
196301;79;1
196302;71.2;1
196303;93.6;1
196304;74.2;1
196305;34.8;1
196306;107.5;1
196307;94.4;1
196308;126.5;1
196309;98.8;1
196310;43.7;1
196311;317.5;1
196312;56.7;1
196401;2.3;1
196402;41.6;1
196403;130.9;1
196404;114.8;1
196405;62.6;1
196406;121;1
196407;75.9;1
196408;40.2;1
196409;62.1;1
196410;92.4;1
196411;29.5;1
196412;38.8;1
196501;34.7;1
196502;0.2;1
196503;75.2;1
196504;6.6;1
196505;87.4;1
196506;62;1
196507;64;1
196508;90.3;1
196509;181.1;1
196510;29.3;1
196511;155.5;1
196512;90.9;1
196601;41.5;1
196602;94.9;1
196603;11.9;1
196604;91.7;1
196605;69.1;1
196606;57.3;1
196607;62.9;1
196608;66.7;1
196609;49.5;1
196610;161.3;1
196611;118.8;1
196612;51.2;1
196701;5.1;1
196702;35.1;1
196703;33.3;1
196704;27.9;1
196705;84.8;1
196706;69.6;1
196707;40.2;1
196708;116.4;1
196709;41.5;1
196710;25.2;1
196711;224.3;1
196712;16.7;1
196801;14.8;1
196802;103;1
196803;16.9;1
196804;79.3;1
196805;145.5;1
196806;104.2;1
196807;28.4;1
196808;120.7;1
196809;196.6;1
196810;61.8;1
196811;220.3;1
196812;51.1;1
196901;67;1
196902;71.3;1
196903;58.5;1
196904;66.5;1
196905;51.6;1
196906;77.8;1
196907;69.3;1
196908;57.9;1
196909;84.6;1
196910;1.3;1
196911;184.5;1
196912;12.5;1
197001;165.8;1
197002;35.4;1
197003;68;1
197004;37.3;1
197005;82.3;1
197006;106.6;1
197007;53.3;1
197008;44.1;1
197009;35.9;1
197010;123;1
197011;225.7;1
197012;77.4;1
197101;62.6;1
197102;13;1
197103;127.1;1
197104;131.5;1
197105;92.6;1
197106;116.6;1
197107;48.9;1
197108;33;1
197109;15;1
197110;5.4;1
197111;110.1;1
197112;9.6;1
197201;24;1
197202;106.3;1
197203;62.3;1
197204;59.9;1
197205;77.2;1
197206;176.5;1
197207;62.3;1
197208;68.4;1
197209;61.7;1
197210;184.3;1
197211;42.8;1
197212;50.1;1
197301;30.3;1
197302;20.3;1
197303;1;1
197304;84.8;1
197305;172.7;1
197306;62.2;1
197307;110.6;1
197308;89.9;1
197309;88.6;1
197310;117.3;1
197311;34.7;1
197312;77;1
197401;42.5;1
197402;107.8;1
197403;41.7;1
197404;49.3;1
197405;82.8;1
197406;87.1;1
197407;24;1
197408;48.2;1
197409;121.2;1
197410;31.4;1
197411;61.1;1
197412;18.6;1
197501;41.2;1
197502;29.7;1
197503;72.9;1
197504;42.6;1
197505;129;1
197506;42.4;1
197507;55.9;1
197508;81.9;1
197509;148.1;1
197510;27.7;1
197511;114.2;1
197512;71.3;1
197601;16.3;1
197602;37.6;1
197603;45;1
197604;48.4;1
197605;37.3;1
197606;121.6;1
197607;100.8;1
197608;98.9;1
197609;193.9;1
197610;213.8;1
197611;115.6;1
197612;128.8;1
197701;145.2;1
197702;130.3;1
197703;86;1
197704;133.2;1
197705;185.5;1
197706;106.1;1
197707;124.6;1
197708;185.7;1
197709;16.2;1
197710;314.3;1
197711;12.8;1
197712;81;1
197801;182.1;1
197802;119.8;1
197803;63;1
197804;82.4;1
197805;100.1;1
197806;109.2;1
197807;50.7;1
197808;37.3;1
197809;6.4;1
197810;15.2;1
197811;1.2;1
197812;108.9;1
197901;194.3;1
197902;65.9;1
197903;160.8;1
197904;53.6;1
197905;73.5;1
197906;71;1
197907;26.2;1
197908;51.8;1
197909;35.8;1
197910;432.1;1
197911;45.5;1
197912;98.1;1
198001;55.9;1
198002;6.1;1
198003;77.6;1
198004;33.1;1
198005;73;1
198006;48.7;1
198007;77.4;1
198008;63.9;1
198009;51.6;1
198010;181.4;1
198011;69.2;1
198012;2.2;1
198101;12.4;1
198102;16.5;1
198103;111;1
198104;91;1
198105;92.2;1
198106;124.1;1
198107;77.9;1
198108;42.7;1
198109;149.3;1
198110;44.6;1
198111;5.2;1
198112;235.7;1
198201;18.3;1
198202;19.5;1
198203;20.6;1
198204;12.9;1
198205;75.1;1
198206;77.7;1
198207;57.4;1
198208;60.3;1
198209;100.6;1
198210;99.5;1
198211;232.7;1
198212;94.8;1
198301;0.1;1
198302;38.8;1
198303;59;1
198304;151.1;1
198305;204.1;1
198306;112.8;1
198307;26.4;1
198308;127.5;1
198309;43.8;1
198310;34.7;1
198311;24.1;1
198312;92.9;1
198401;51.9;1
198402;28.7;1
198403;81.6;1
198404;5.1;1
198405;135.5;1
198406;135.3;1
198407;6;1
198408;96.4;1
198409;78.7;1
198410;157.7;1
198411;112.6;1
198412;62.8;1
198501;146.2;1
198502;23.4;1
198503;111.2;1
198504;47.4;1
198505;111.5;1
198506;76;1
198507;9.5;1
198508;105.4;1
198509;29.1;1
198510;4.5;1
198511;135.4;1
198512;38;1
198601;110.7;1
198602;142.6;1
198603;29.9;1
198604;316;1
198605;84.3;1
198606;67.3;1
198607;130.5;1
198608;95;1
198609;109.9;1
198610;30.1;1
198611;28.3;1
198612;10;1
198701;39.9;1
198702;69.3;1
198703;17.9;1
198704;202.6;1
198705;61.6;1
198706;151.8;1
198707;176.3;1
198708;108.6;1
198709;54.7;1
198710;326.4;1
198711;56.8;1
198712;71.8;1
198801;78;1
198802;35.8;1
198803;62.4;1
198804;71.4;1
198805;138.8;1
198806;93.5;1
198807;43.7;1
198808;30.1;1
198809;31.6;1
198810;245.8;1
198811;19.4;1
198812;23;1
198901;1.1;1
198902;47.9;1
198903;33.5;1
198904;184.4;1
198905;36.7;1
198906;40.1;1
198907;40.6;1
198908;15.2;1
198909;36.3;1
198910;26.2;1
198911;46.4;1
198912;101.4;1
199001;30.5;1
199002;46.2;1
199003;18.4;1
199004;69.3;1
199005;68.5;1
199006;54.3;1
199007;34.5;1
199008;79.2;1
199009;54.7;1
199010;236.3;1
199011;48.3;1
199012;52.2;1
199101;28.8;1
199102;55.2;1
199103;214.8;1
199104;44.6;1
199105;40;1
199106;67.7;1
199107;53.4;1
199108;31.4;1
199109;260.1;1
199110;163.8;1
199111;115.4;1
199112;0.6;1
199201;39.1;1
199202;16.4;1
199203;45.5;1
199204;78.4;1
199205;77.7;1
199206;203.8;1
199207;66.4;1
199208;87.9;1
199209;131.9;1
199210;244.8;1
199211;91.1;1
199212;44.5;1
199301;0.2;1
199302;2.7;1
199303;19.6;1
199304;151.7;1
199305;72.4;1
199306;61.6;1
199307;61.5;1
199308;107.4;1
199309;182.5;1
199310;274.5;1
199311;17.6;1
199312;50.9;1
199401;105.5;1
199402;106.9;1
199403;1.5;1
199404;43.1;1
199405;84.4;1
199406;152;1
199407;45.4;1
199408;46.3;1
199409;318.5;1
199410;102.4;1
199411;203.9;1
199412;26.5;1
199501;50.8;1
199502;122.8;1
199503;26.9;1
199504;134.7;1
199505;149.6;1
199506;35.6;1
199507;115.1;1
199508;104.6;1
199509;117.1;1
199510;25.6;1
199511;89;1
199512;125.4;1
199601;146;1
199602;36.9;1
199603;4.2;1
199604;69.4;1
199605;77.4;1
199606;111.8;1
199607;85;1
199608;85.3;1
199609;39.4;1
199610;111.5;1
199611;250.3;1
199612;118.8;1
199701;125.3;1
199702;12.1;1
199703;3.5;1
199704;34.8;1
199705;91.3;1
199706;138.3;1
199707;41.3;1
199708;111.6;1
199709;21.1;1
199710;26.3;1
199711;162.4;1
199712;112.8;1
199801;38.2;1
199802;22.1;1
199803;10;1
199804;142.1;1
199805;106.2;1
199806;84.5;1
199807;13.4;1
199808;33.3;1
199809;145.3;1
199810;88.4;1
199811;43.8;1
199812;6.7;1
199901;23.9;1
199902;15;1
199903;100.7;1
199904;103.3;1
199905;85.1;1
199906;37.3;1
199907;75.4;1
199908;46.2;1
199909;132.3;1
199910;257.8;1
199911;39.9;1
199912;50.2;1
200001;0.8;1
200002;11.3;1
200003;58.9;1
200004;159.2;1
200005;41.6;1
200006;109.5;1
200007;87.4;1
200008;99.6;1
200009;112.5;1
200010;233.5;1
200011;295.2;1
200012;78.4;1
200101;156.9;1
200102;21;1
200103;291.8;1
200104;69.9;1
200105;141.3;1
200106;42.9;1
200107;72.9;1
200108;15.2;1
200109;85.3;1
200110;84.5;1
200111;31;1
200112;1.3;1
200201;15;1
200202;45.6;1
200203;44;1
200204;35.9;1
200205;188.5;1
200206;74.4;1
200207;81.3;1
200208;151.9;1
200209;62.3;1
200210;118.8;1
200211;384;1
200212;74.4;1
200301;45.8;1
200302;17.5;1
200303;18.3;1
200304;102.2;1
200305;48.7;1
200306;71.4;1
200307;13.9;1
200308;105.1;1
200309;38.5;1
200310;245.7;1
200311;65.2;1
200312;102.1;1
200401;65.4;1
200402;55.1;1
200403;12.7;1
200404;41.7;1
200405;44.6;1
200406;37.5;1
200407;40.7;1
200408;48.9;1
200409;41.2;1
200410;172.6;1
200411;69.3;1
200412;50.9;1
200501;7.5;1
200502;2.6;1
200503;61.4;1
200504;109.4;1
200505;35.3;1
200506;62.2;1
200507;98.3;1
200508;47.8;1
200509;118.3;1
200510;93.4;1
200511;37.8;1
200512;42.3;1
200601;27.6;1
200602;40.4;1
200603;62;1
200604;46;1
200605;85.4;1
200606;34.3;1
200607;123.4;1
200608;96.4;1
200609;165.1;1
200610;111.3;1
200611;35.8;1
200612;100.3;1
200701;30.2;1
200702;37.4;1
200703;32.1;1
200704;16.8;1
200705;92.3;1
200706;93.5;1
200707;32.4;1
200708;39.2;1
200709;41.2;1
