# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 24547002
# NOM_USUEL= TERRASSON-LAVILLEDIEU
# LATITUDE (°) = 45.136
# LONGITUDE(°)= 1.293
# ALTITUDE (m) = 90
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MRR124547002
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 196101 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  196101 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;143.5;1
196102;41.7;1
196103;0.4;1
196104;73.4;1
196105;71.9;1
196106;38.6;1
196107;76.7;1
196108;29.4;1
196109;43.2;1
196110;80.2;1
196111;102;1
196112;113.4;1
196201;87.1;1
196202;39.3;1
196203;60.9;1
196204;56.6;1
196205;135.3;1
196206;11.9;1
196207;59.8;1
196208;8.5;1
196209;59;1
196210;31.5;1
196211;152.8;1
196212;85.5;1
196301;28;1
196302;98.6;1
196303;121.3;1
196304;83.4;1
196305;44.8;1
196306;115.3;1
196307;24.4;1
196308;216.2;1
196309;109.1;1
196310;49.1;1
196311;84.7;1
196312;49.3;1
196401;15.6;1
196402;64.8;1
196403;63;1
196404;130.8;1
196405;122.7;1
196406;40.5;1
196407;33.7;1
196408;80.1;1
196409;28.9;1
196410;90.2;1
196411;59;1
196412;49.5;1
196501;88.2;1
196502;5.6;1
196503;108;1
196504;67.9;1
196505;74.3;1
196506;24.1;1
196507;87.2;1
196508;61.2;1
196509;203.4;1
196510;23.5;1
196511;158.9;1
196512;165.5;1
196601;116.1;1
196602;84.7;1
196603;33.9;1
196604;131.8;1
196605;75.9;1
196606;133.7;1
196607;68.2;1
196608;42.2;1
196609;26.1;1
196610;189.1;1
196611;86.2;1
196612;148.1;1
196701;49;1
196702;82.4;1
196703;35.8;1
196704;8.7;1
196705;77.5;1
196706;35.1;1
196707;5.1;1
196708;44.7;1
196709;81.4;1
196710;76;1
196711;107.9;1
196712;79.5;1
196801;89.6;1
196802;58.7;1
196803;25.4;1
196804;44;1
196805;138;1
196806;47.3;1
196807;75.7;1
196808;215.1;1
196809;123.3;1
196810;39.3;1
196811;40.6;1
196812;98.4;1
196901;68.6;1
196902;51.2;1
196903;101.1;1
196904;111.7;1
196905;143.5;1
196906;63.9;1
196907;22;1
196908;56.7;1
196909;192.4;1
196910;16.1;1
196911;132.1;1
196912;78.5;1
197001;108.3;1
197002;118.1;1
197003;48.4;1
197004;73.1;1
197005;41.2;1
197006;77.7;1
197007;9.6;1
197008;58.4;1
197009;17.9;1
197010;79.9;1
197011;74.3;1
197012;36.5;1
197101;125.7;1
197102;61.8;1
197103;43.7;1
197104;86;1
197105;142.4;1
197106;71.2;1
197107;89.8;1
197108;88;1
197109;34.6;1
197110;40.2;1
197111;86.5;1
197112;17.8;1
197201;73.1;1
197202;99.7;1
197203;65.5;1
197204;39.1;1
197205;53.5;1
197206;28.3;1
197207;39.3;1
197208;142.5;1
197209;35.6;1
197210;45.2;1
197211;76.3;1
197212;48.5;1
197301;60.2;1
197302;77;1
197303;12;1
197304;31.3;1
197305;147.9;1
197306;75.9;1
197307;140.7;1
197308;8.9;1
197309;54.4;1
197310;109;1
197311;73.5;1
197312;93;1
197401;47.3;1
197402;68.8;1
197403;99;1
197404;43.7;1
197405;46.5;1
197406;77.2;1
197407;17.6;1
197408;54.6;1
197409;133.8;1
197410;84.8;1
197411;82.8;1
197412;26.1;1
197501;97.9;1
197502;27.7;1
197503;91.1;1
197504;62.2;1
197505;77.2;1
197506;16.9;1
197507;23.6;1
197508;98.1;1
197509;134.6;1
197510;26.5;1
197511;76.2;1
197512;35.4;1
197601;18.9;1
197602;38.1;1
197603;37.3;1
197604;20;1
197605;63.7;1
197606;12.7;1
197607;49.8;1
197608;50.6;1
197609;65.5;1
197610;181.3;1
197611;92.7;1
197612;128.5;1
197701;71.8;1
197702;133.6;1
197703;76.9;1
197704;48;1
197705;118.6;1
197706;146.1;1
197707;93.4;1
197708;82.8;1
197709;13.9;1
197710;115.1;1
197711;42.9;1
197712;70;1
197801;117.5;1
197802;85.9;1
197803;104.3;1
197804;94.8;1
197805;39.9;1
197806;47.6;1
197807;80.7;1
197808;12.4;1
197809;54.7;1
197810;3.2;1
197811;19.3;1
197812;152.9;1
197901;89.1;1
197902;85.9;1
197903;95.8;1
197904;112.2;1
197905;107.8;1
197906;42.5;1
197907;13.6;1
197908;64.9;1
197909;25;1
197910;122.9;1
197911;65.7;1
197912;142.1;1
198001;91.1;1
198002;108.1;1
198003;87.9;1
198004;12.3;1
198005;74.1;1
198006;47;1
198007;77.4;1
198008;39.3;1
198009;60.4;1
198010;99.5;1
198011;49.4;1
198012;88.1;1
198101;87.1;1
198102;51.7;1
198103;108;1
198104;31.3;1
198105;176.3;1
198106;38.1;1
198107;101.2;1
198108;55.3;1
198109;119.5;1
198110;92.4;1
198111;23.5;1
198112;238.5;1
198201;65;1
198202;43.8;1
198203;79.2;1
198204;10.1;1
198205;68.1;1
198206;30.9;1
198207;65.6;1
198208;43.1;1
198209;71.7;1
198210;154;1
198211;65.3;1
198212;177.3;1
198301;27.7;1
198302;90.2;1
198303;61.2;1
198304;127.9;1
198305;105.1;1
198306;48.9;1
198307;47.1;1
198308;71.2;1
198309;45.3;1
198310;59.1;1
198311;34.9;1
198312;92.1;1
198401;154.3;1
198402;60.4;1
198403;73.1;1
198404;4;1
198405;112.2;1
198406;57.7;1
198407;31;1
198408;91.3;1
198409;117.2;1
198410;75.9;1
198411;182.3;1
198412;69.2;1
198501;78.6;1
198502;60.7;1
198503;93.3;1
198504;94.4;1
198505;162;1
198506;112.2;1
198507;29.4;1
198508;16.1;1
198509;5.3;1
198510;8.4;1
198511;80.5;1
198512;87.7;1
198601;133;1
198602;80.1;1
198603;62.8;1
198604;171.4;1
198605;91.6;1
198606;10.9;1
198607;13.1;1
198608;55.3;1
198609;64.9;1
198610;75.2;1
198611;82.4;1
198612;92.3;1
198701;31.6;1
198702;61;1
198703;57.8;1
198704;46.1;1
198705;34.8;1
198706;104;1
198707;71.5;1
198708;32.1;1
198709;103.6;1
198710;126.6;1
198711;85.3;1
198712;41;1
198801;191.3;1
198802;77.9;1
198803;116.4;1
198804;110.8;1
198805;118.8;1
198806;54.9;1
198807;86.1;1
198808;6.9;1
198809;40.5;1
198810;49.5;1
198811;28.6;1
198812;48.7;1
198901;32.6;1
198902;100;1
198903;49;1
198904;158.6;1
198905;18;1
198906;38.7;1
198907;59.7;1
198908;39.1;1
198909;52.5;1
198910;30.2;1
198911;51.6;1
198912;34.5;1
199001;50.7;1
199002;130.4;1
199003;10.3;1
199004;57.3;1
199005;62.5;1
199006;86;1
199007;23.5;1
199008;56.8;1
199009;43;1
199010;180.4;1
199011;112.7;1
199012;38.7;1
199101;47.9;1
199102;57.5;1
199103;76.3;1
199104;52;1
199105;24.3;1
199106;78.9;1
199107;97.9;1
199108;37.7;1
199109;105.2;1
199110;94.7;1
199111;131;1
199112;30.4;1
199201;35;1
199202;30.4;1
199203;48.6;1
199204;53.7;1
199205;95;1
199206;134.2;1
199207;51;1
199208;87.5;1
199209;77.8;1
199210;128.7;1
199211;115.9;1
199212;74.4;1
199301;19.9;1
199302;11.2;1
199303;26.9;1
199304;120.2;1
199305;109;1
199306;117.4;1
199307;59.2;1
199308;73.7;1
199309;205.3;1
199310;103.8;1
199311;35.5;1
199312;192.7;1
199401;132.9;1
199402;137.4;1
199403;22.5;1
199404;145.5;1
199405;140.8;1
199406;81.8;1
199407;77.6;1
199408;62.9;1
199409;153.1;1
199410;140;1
199411;79.3;1
199412;69.6;1
199501;100;1
199502;119.6;1
199503;66.8;1
199504;34.7;1
199505;42.9;1
199506;14.2;1
199507;62;1
199508;34.1;1
199509;124.2;1
199510;63.8;1
199511;64.2;1
199512;118.4;1
199601;114.9;1
199602;68.2;1
199603;36.4;1
199604;60.9;1
199605;84.6;1
199606;22.8;1
199607;89;1
199608;131.1;1
199609;42.4;1
199610;54.8;1
199611;143;1
199612;75.1;1
199701;28.1;1
199702;56.1;1
199703;8.1;1
199704;11.3;1
199705;138.6;1
199706;120.2;1
199707;70.6;1
199708;222.2;1
199709;60.3;1
199710;78.1;1
199711;131.8;1
199712;127.1;1
199801;110.9;1
199802;11.4;1
199803;35.4;1
199804;181.7;1
199805;35;1
199806;72.4;1
199807;28.1;1
199808;10.7;1
199809;145.3;1
199810;88.1;1
199811;75.4;1
199812;61.5;1
199901;61.4;1
199902;79.6;1
199903;61.8;1
199904;90.1;1
199905;107.9;1
199906;55.4;1
199907;38.1;1
199908;94.6;1
199909;115;1
199910;71.3;1
199911;51.1;1
199912;134.8;1
200001;17.6;1
200002;97.5;1
200003;40.6;1
200004;132.8;1
200005;81.1;1
200006;40.7;1
200007;93.5;1
200008;126.1;1
200009;32.2;1
200010;98.1;1
200011;213;1
200012;40.3;1
200101;94.2;1
200102;32.8;1
200103;146.6;1
200104;168.6;1
200105;45.3;1
200106;19.6;1
200107;206.2;1
200108;44.9;1
200109;73.3;1
200110;74.3;1
200111;47.1;1
200112;35;1
200201;26;1
200202;67.4;1
200203;44.9;1
200204;54.1;1
200205;134;1
200206;52.5;1
200207;36.6;1
200208;59.2;1
200209;38.1;1
200210;73.2;1
200211;112.6;1
200212;75.4;1
200301;70.6;1
200302;70.5;1
200303;37.8;1
200304;58;1
200305;70.9;1
200306;49.2;1
200307;44.6;1
200308;112.1;1
200309;96.2;1
200310;141.8;1
200311;88.4;1
200312;85.6;1
200401;163.8;1
200402;19.2;1
200403;50.6;1
200404;99.9;1
200405;64.4;1
200406;13.8;1
200407;68.6;1
200408;191.7;1
200409;28.7;1
200410;70.6;1
200411;31.7;1
200412;81.3;1
200501;48.5;1
200502;24.1;1
200503;41.7;1
200504;169.1;1
200505;27;1
200506;33.8;1
200507;42.9;1
200508;20.2;1
200509;47.6;1
200510;44.1;1
200511;57.2;1
200512;88.4;1
200601;60.4;1
200602;74.4;1
200603;155.9;1
200604;35.7;1
200605;76.4;1
200606;55.2;1
200607;58.6;1
200608;62.2;1
200609;132;1
200610;61.6;1
200611;88.2;1
200612;43;1
200701;78.1;1
200702;127.1;1
200703;81.4;1
200704;46.1;1
200705;86.8;1
200706;101.8;1
200707;63.4;1
200708;99.1;1
200709;39.9;1
200710;37.8;1
200711;31.2;1
200712;62.7;1
200801;104.7;1
200802;28.3;1
200803;112.5;1
200804;143.2;1
200805;124.6;1
200806;74;1
