# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 21109001
# NOM_USUEL= BRION SUR OURCE
# LATITUDE (°) = 47.916
# LONGITUDE(°)= 4.659
# ALTITUDE (m) = 234
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-06-01
# NUM_SERIE= MRR221109001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 196512 196912 200212
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;74.5;1
195102;62.4;1
195103;80.7;1
195104;92.5;1
195105;80.4;1
195106;163.4;1
195107;72.2;1
195108;86.1;1
195109;67.3;1
195110;31.5;1
195111;116.7;1
195112;44.4;1
195201;111.2;1
195202;88.7;1
195203;111.1;1
195204;22.2;1
195205;53.2;1
195206;57.7;1
195207;12.3;1
195208;48.1;1
195209;103.5;1
195210;117.5;1
195211;139.2;1
195212;82.5;1
195301;19.9;1
195302;38.6;1
195303;5.4;1
195304;41.8;1
195305;30.1;1
195306;107;1
195307;72.5;1
195308;8;1
195309;68.2;1
195310;21.4;1
195311;9.2;1
195312;21.2;1
195401;62;1
195402;56.7;1
195403;50.1;1
195404;22.9;1
195405;26.1;1
195406;55.1;1
195407;41.6;1
195408;131.7;1
195409;88.5;1
195410;56.8;1
195411;51.3;1
195412;96.5;1
195501;197.7;1
195502;132.9;1
195503;75.1;1
195504;5.1;1
195505;51.6;1
195506;101.9;1
195507;38.6;1
195508;14.7;1
195509;39.3;1
195510;48.6;1
195511;49.3;1
195512;124.5;1
195601;93.9;1
195602;17;1
195603;44.2;1
195604;83.9;1
195605;95.8;1
195606;77.6;1
195607;95.4;1
195608;101.3;1
195609;79.4;1
195610;71.4;1
195611;72.6;1
195612;37.7;1
195701;38;1
195702;133.3;1
195703;52.6;1
195704;14.4;1
195705;25.3;1
195706;139.3;1
195707;94.9;1
195708;94.2;1
195709;74.5;1
195710;61.1;1
195711;44.3;1
195712;53.1;1
195801;109.9;1
195802;152.8;1
195803;67.6;1
195804;32.1;1
195805;146.1;1
195806;77.7;1
195807;48.7;1
195808;98.9;1
195809;54.2;1
195810;72.6;1
195811;42.7;1
195812;128.2;1
195901;144.6;1
195902;1.4;1
195903;69.4;1
195904;86.3;1
195905;26.4;1
195906;109.8;1
195907;25.8;1
195908;31.2;1
195909;23;1
195910;26.6;1
195911;55.8;1
195912;73.2;1
196001;46.1;1
196002;91.4;1
196003;44.2;1
196004;25.6;1
196005;48.8;1
196006;70.9;1
196007;101.2;1
196008;185.3;1
196009;63.1;1
196010;123.3;1
196011;81.3;1
196012;77;1
196101;94.6;1
196102;72.8;1
196103;16.9;1
196104;42.7;1
196105;44.1;1
196106;37.1;1
196107;70.7;1
196108;33.8;1
196109;34.5;1
196110;113.8;1
196111;74.2;1
196112;100.9;1
196201;78.4;1
196202;66.3;1
196203;89.9;1
196204;80.3;1
196205;131.4;1
196206;3.9;1
196207;29.4;1
196208;18;1
196209;46.8;1
196210;27.2;1
196211;45.4;1
196212;107.6;1
196301;35.4;1
196302;15.8;1
196303;85.3;1
196304;33.7;1
196305;73;1
196306;195.1;1
196307;51.5;1
196308;115.4;1
196309;57.2;1
196310;34.5;1
196311;76.6;1
196312;9.6;1
196401;30.9;1
196402;17.8;1
196403;41.8;1
196404;45;1
196405;37.4;1
196406;13.9;1
196407;26.8;1
196408;70.2;1
196409;88.3;1
196410;52.5;1
196411;43.1;1
196412;41.5;1
196501;106.8;1
196502;34.1;1
196503;108.7;1
196504;97.5;1
196505;59.7;1
196506;68.7;1
196507;51.4;1
196508;51.1;1
196509;151.2;1
196510;12;1
196511;100.3;1
196512;130.2;1
196601;92.4;1
196602;83.7;1
196603;46.8;1
196604;50.6;1
196605;57.1;1
196606;104.6;1
196607;70.5;1
196608;154.9;1
196609;21.7;1
196610;49.6;1
196611;55.9;1
196612;144.4;1
196701;36.7;1
196702;44.2;1
196703;44.1;1
196704;39.4;1
196705;73;1
196706;37;1
196707;114.4;1
196708;82.9;1
196709;119.8;1
196710;91.8;1
196711;67.3;1
196712;84.6;1
196801;121.4;1
196802;59.6;1
196803;52.5;1
196804;76.1;1
196805;105.1;1
196806;50.4;1
196807;40.7;1
