# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 42184001
# NOM_USUEL= RIORGES - MAN
# LATITUDE (°) = 46.048
# LONGITUDE(°)= 4.061
# ALTITUDE (m) = 283
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR042184001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195201 202012
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195201 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;55.4;1
195202;40.6;1
195203;72.5;1
195204;77;1
195205;36.3;1
195206;29.9;1
195207;15;1
195208;83.9;1
195209;99.4;1
195210;61.3;1
195211;157.1;1
195212;58;1
195301;3.5;1
195302;10.6;1
195303;1.8;1
195304;56.7;1
195305;18.6;1
195306;134.4;1
195307;67.4;1
195308;25.1;1
195309;59.5;1
195310;54.9;1
195311;0;1
195312;31.8;1
195401;31.2;1
195402;39.3;1
195403;29;1
195404;24;1
195405;56.2;1
195406;46.8;1
195407;32.6;1
195408;137.2;1
195409;78.9;1
195410;23.2;1
195411;53.2;1
195412;48.1;1
195501;68.8;1
195502;70;1
195503;27.3;1
195504;2.4;1
195505;52.6;1
195506;131.3;1
195507;66.3;1
195508;92.4;1
195509;24.2;1
195510;27.2;1
195511;29.9;1
195512;15.9;1
195601;88.2;1
195602;20.8;1
195603;39.5;1
195604;50.3;1
195605;115.6;1
195606;46.3;1
195607;137.4;1
195608;99.9;1
195609;173.7;1
195610;67.3;1
195611;21.4;1
195612;42.4;1
195701;32.2;1
195702;65.9;1
195703;25.5;1
195704;40.3;1
195705;28.2;1
195706;147.6;1
195707;45.7;1
195708;18.6;1
195709;29.1;1
195710;56;1
195711;60.1;1
195712;57.8;1
195801;51.5;1
195802;31.1;1
195803;66.8;1
195804;64.1;1
195805;43.3;1
195806;102.2;1
195807;39.9;1
195808;92.2;1
195809;92.9;1
195810;42.2;1
195811;88;1
195812;55.8;1
195901;37.1;1
195902;6.5;1
195903;91.9;1
195904;45.7;1
195905;46.6;1
195906;56.5;1
195907;18.1;1
195908;35.7;1
195909;80.3;1
195910;23.3;1
195911;35.5;1
195912;25.5;1
196001;38.8;1
196002;50.7;1
196003;76.9;1
196004;25.9;1
196005;39.4;1
196006;146.7;1
196007;78;1
196008;156.2;1
196009;122.9;1
196010;96;1
196011;57.8;1
196012;31.1;1
196101;59;1
196102;38.7;1
196103;5.8;1
196104;71.2;1
196105;78.6;1
196106;49;1
196107;36.2;1
196108;64;1
196109;51.6;1
196110;103.6;1
196111;37.7;1
196112;36.5;1
196201;57;1
196202;47.6;1
196203;22.5;1
196204;67.2;1
196205;65;1
196206;43.8;1
196207;71.2;1
196208;26.4;1
196209;102.9;1
196210;23.7;1
196211;55.9;1
196212;59.5;1
196301;40.9;1
196302;35.1;1
196303;76.7;1
196304;27.5;1
196305;63.2;1
196306;172.6;1
196307;66.2;1
196308;135.7;1
196309;29.3;1
196310;35.5;1
196311;90.1;1
196312;10.5;1
196401;20.3;1
196402;30.4;1
196403;54;1
196404;60.8;1
196405;72.4;1
196406;19.2;1
196407;9.3;1
196408;37.7;1
196409;53.5;1
196410;41.7;1
196411;31.1;1
196412;41.7;1
196501;56.5;1
196502;6.8;1
196503;51.1;1
196504;78.3;1
196505;94.8;1
196506;66;1
196507;119.7;1
196508;79.6;1
196509;168.8;1
196510;49.2;1
196511;57;1
196512;72.7;1
196601;39;1
196602;67.4;1
196603;34.1;1
196604;69.3;1
196605;52.4;1
196606;86;1
196607;43.8;1
196608;57.2;1
196609;40.1;1
196610;98;1
196611;99.3;1
196612;55.4;1
196701;38.6;1
196702;13.4;1
196703;40.4;1
196704;17.4;1
196705;76.6;1
196706;143.3;1
196707;76.9;1
196708;82.5;1
196709;213.6;1
196710;28.9;1
196711;73.4;1
196712;28.9;1
196801;59.5;1
196802;40;1
196803;3;1
196804;42.8;1
196805;95.7;1
196806;61.6;1
196807;45.1;1
196808;104.6;1
196809;123;1
196810;29.5;1
196811;53.4;1
196812;66;1
196901;34;1
196902;29.8;1
196903;54.1;1
196904;90.8;1
196905;77.9;1
196906;92.3;1
196907;88.5;1
196908;55.4;1
196909;61.4;1
196910;21.6;1
196911;57.9;1
196912;35.7;1
197001;33.2;1
197002;74.1;1
197003;63.5;1
197004;51.1;1
