# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 35253001
# NOM_USUEL= ST-AUBIN-DU-C.
# LATITUDE (°) = 48.261
# LONGITUDE(°)= -1.403
# ALTITUDE (m) = 114
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2019-07-31
# NUM_SERIE= MRR135253001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201712
# Date(s) de rupture(s) d'homogénéité : 195608 196812
#     Periode homogénéisée  195101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;55.2;1
195102;109.7;1
195103;100.9;1
195104;33.7;1
195105;128.9;1
195106;141.7;1
195107;18.2;1
195108;120.8;1
195109;95.2;1
195110;58.9;1
195111;135.1;1
195112;103.2;1
195201;116.8;1
195202;38.5;1
195203;96.1;1
195204;27.5;1
195205;38.8;1
195206;21.6;1
195207;37.5;1
195208;56.9;1
195209;183.8;1
195210;168.5;1
195211;90.4;1
195212;160.2;1
195301;22.8;1
195302;41;1
195303;3.8;1
195304;134.7;1
195305;59;1
195306;74.7;1
195307;162.2;1
195308;17.1;1
195309;78.3;1
195310;59.1;1
195311;34.8;1
195312;27.9;1
195401;49;1
195402;67.9;1
195403;88.2;1
195404;11.1;1
195405;48.2;1
195406;32.2;1
195407;40.9;1
195408;106.8;1
195409;76.8;1
195410;37.5;1
195411;85.8;1
195412;68.7;1
195501;108.8;1
195502;84.8;1
195503;32.8;1
195504;14.8;1
195505;56;1
195506;75.6;1
195507;31.2;1
195508;11.8;1
195509;82.3;1
195510;54.9;1
195511;23.5;1
195512;101.9;1
195601;92.7;1
195602;6.9;1
195603;16.4;1
195604;46.6;1
195605;27.9;1
195606;35.2;1
195607;73.6;1
195608;90.9;1
195609;67.6;1
195610;66.1;1
195611;54.9;1
195612;142.3;1
195701;34.2;1
195702;159.8;1
195703;29.1;1
195704;25.8;1
195705;39.7;1
195706;29.9;1
195707;123.2;1
195708;71.4;1
195709;118.5;1
195710;23.2;1
195711;63.3;1
195712;84.6;1
195801;161.5;1
195802;106.9;1
195803;89.3;1
195804;31.2;1
195805;55.3;1
195806;192.3;1
195807;45.6;1
195808;104.5;1
195809;67;1
195810;64.9;1
195811;77.2;1
195812;96.6;1
195901;142.1;1
195902;5.9;1
195903;53.2;1
195904;110.9;1
195905;34.5;1
195906;37.8;1
195907;24.8;1
195908;42.6;1
195909;16.2;1
195910;132;1
195911;50.9;1
195912;152.1;1
196001;95.4;1
196002;60;1
196003;108.6;1
196004;22.7;1
196005;69.6;1
196006;60.7;1
196007;110.8;1
196008;113.7;1
196009;94.9;1
196010;259.3;1
196011;112.6;1
196012;133.6;1
196101;96.6;1
196102;54.6;1
196103;10.4;1
196104;101.7;1
196105;52.4;1
196106;33.7;1
196107;82.1;1
196108;9.9;1
196109;32.5;1
196110;115.3;1
196111;89;1
196112;97.6;1
196201;113.5;1
196202;42.2;1
196203;96.9;1
196204;78.4;1
196205;72.8;1
196206;1.9;1
196207;45.8;1
196208;60.1;1
196209;62.1;1
196210;85.2;1
196211;163.4;1
196212;74.8;1
196301;57.8;1
196302;57.3;1
196303;87.2;1
196304;70.9;1
196305;66.3;1
196306;113.3;1
196307;35.2;1
196308;146.3;1
196309;56.2;1
196310;60.9;1
196311;128.1;1
196312;19.8;1
196401;24.8;1
196402;75;1
196403;93.9;1
196404;70.1;1
196405;90.1;1
196406;118.7;1
196407;17.9;1
196408;15.8;1
196409;38.7;1
196410;116.7;1
196411;36.3;1
196412;133.2;1
196501;123.1;1
196502;5.5;1
196503;103.1;1
196504;59.7;1
196505;33;1
196506;57.1;1
196507;46.2;1
196508;59.6;1
196509;114.9;1
196510;28;1
196511;184.7;1
196512;150.3;1
196601;99.6;1
196602;76.4;1
196603;38.3;1
196604;94.2;1
196605;61.1;1
196606;99.6;1
196607;66.3;1
196608;50.4;1
196609;58.9;1
196610;219.2;1
196611;113;1
196612;155;1
196701;58.4;1
196702;69.2;1
196703;60.1;1
196704;24.7;1
196705;115.4;1
196706;61.2;1
196707;19.2;1
196708;48.6;1
196709;101.5;1
196710;83.8;1
196711;96.4;1
196712;105.4;1
196801;91.5;1
196802;73.7;1
196803;42.6;1
196804;77.6;1
196805;56.8;1
196806;73.2;1
196807;45.3;1
196808;110.1;1
196809;129.3;1
196810;75.7;1
196811;36;1
196812;86.3;1
196901;57.5;1
196902;73.3;1
196903;74.8;1
196904;38.5;1
196905;125.6;1
196906;40.1;1
196907;20.4;1
196908;40.4;1
196909;5.8;1
196910;22.9;1
196911;164.7;1
196912;104.6;1
197001;127.9;1
197002;140.5;1
197003;51.5;1
197004;61;1
197005;22.6;1
197006;93.5;1
197007;44.5;1
197008;126.6;1
197009;55.8;1
197010;39.7;1
197011;92.4;1
197012;42.7;1
197101;97.5;1
197102;45;1
197103;62.9;1
197104;47.3;1
197105;138.4;1
197106;129;1
197107;23.1;1
197108;67.6;1
197109;37.3;1
197110;29.6;1
197111;120.6;1
197112;23.2;1
197201;92.6;1
197202;132.1;1
197203;65.7;1
197204;72.7;1
197205;66.8;1
197206;97.5;1
197207;39.8;1
197208;61.6;1
197209;44;1
197210;23;1
197211;104.9;1
197212;42.7;1
197301;67.9;1
197302;73.2;1
197303;5.7;1
197304;67.2;1
197305;104.1;1
197306;34.1;1
197307;77.8;1
197308;38.6;1
197309;108.5;1
197310;50.2;1
197311;51;1
197312;55.4;1
197401;81.5;1
197402;106.7;1
197403;83.2;1
197404;30.3;1
197405;41.7;1
197406;84.2;1
197407;33.5;1
197408;56.6;1
197409;147.3;1
197410;155;1
197411;166.6;1
197412;49.1;1
197501;76.4;1
197502;17.6;1
197503;103.6;1
197504;63.5;1
197505;96.3;1
197506;30;1
197507;56.1;1
197508;61.5;1
197509;98.5;1
197510;18.2;1
197511;138.9;1
197512;25.5;1
197601;27.4;1
197602;69.7;1
197603;52;1
197604;14.2;1
197605;17.5;1
197606;2.6;1
197607;60.4;1
197608;3.7;1
197609;109.9;1
197610;114.1;1
197611;118.7;1
197612;84.4;1
197701;92.3;1
197702;151;1
197703;66.5;1
197704;63.4;1
197705;75.1;1
197706;48.3;1
197707;51.8;1
197708;29.5;1
197709;12;1
197710;63.6;1
197711;134.5;1
197712;70.8;1
197801;128.7;1
197802;110.3;1
197803;96.7;1
197804;59.6;1
197805;62.8;1
197806;78.9;1
197807;38.5;1
197808;44.3;1
197809;49.9;1
197810;24.8;1
197811;35.8;1
197812;150.2;1
197901;68.7;1
197902;106.7;1
197903;126.1;1
197904;66.2;1
197905;111.3;1
197906;25.7;1
197907;9.1;1
197908;80.6;1
197909;18.6;1
197910;139.8;1
197911;65.3;1
197912;135.9;1
198001;60.5;1
198002;58.3;1
198003;140.7;1
198004;4.6;1
198005;43;1
198006;124.9;1
198007;53.1;1
198008;49.8;1
198009;93.1;1
198010;106.1;1
198011;84.3;1
198012;87.8;1
198101;98.6;1
198102;71.4;1
198103;110.8;1
198104;41.3;1
198105;232.4;1
198106;30.9;1
198107;69;1
198108;39.1;1
198109;161.1;1
198110;140.7;1
198111;26.5;1
198112;113.4;1
198201;90.5;1
198202;39.7;1
198203;68.1;1
198204;9.2;1
198205;45.6;1
198206;138.6;1
198207;137.7;1
198208;47.3;1
198209;40.4;1
198210;181.4;1
198211;107.4;1
198212;113.9;1
198301;56.2;1
198302;58.1;1
198303;33.5;1
198304;114;1
198305;147.1;1
198306;33.7;1
198307;57.3;1
198308;34;1
198309;70.6;1
198310;51;1
198311;34.5;1
