# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 72005001
# NOM_USUEL= ANCINNES
# LATITUDE (°) = 48.37
# LONGITUDE(°)= 0.177
# ALTITUDE (m) = 179
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR172005001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201712
# Date(s) de rupture(s) d'homogénéité : 195609 199804
#     Periode homogénéisée  195101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;62.3;1
195102;97.1;1
195103;103.8;1
195104;56.9;1
195105;91.2;1
195106;137.2;1
195107;24.1;1
195108;119.5;1
195109;92;1
195110;33.6;1
195111;132.9;1
195112;81.6;1
195201;76.7;1
195202;46.7;1
195203;92.5;1
195204;29.8;1
195205;45.8;1
195206;11.8;1
195207;72.8;1
195208;73.3;1
195209;140.7;1
195210;131.4;1
195211;110.5;1
195212;148.8;1
195301;21.9;1
195302;54.5;1
195303;0;1
195304;75.4;1
195305;27.1;1
195306;49.1;1
195307;94.2;1
195308;15;1
195309;68.2;1
195310;70.4;1
195311;37.3;1
195312;15.7;1
195401;44.2;1
195402;67.6;1
195403;96;1
195404;4.6;1
195405;25.8;1
195406;46.1;1
195407;19.7;1
195408;47.3;1
195409;81.6;1
195410;52.8;1
195411;73.6;1
195412;73.2;1
195501;132.6;1
195502;99.7;1
195503;34.8;1
195504;5.8;1
195505;49;1
195506;101.5;1
195507;96.8;1
195508;26.3;1
195509;50.3;1
195510;43;1
195511;16.7;1
195512;106.6;1
195601;117.8;1
195602;7.6;1
195603;41.1;1
195604;78.6;1
195605;44.3;1
195606;28.5;1
195607;55.2;1
195608;70.2;1
195609;62.2;1
195610;31.9;1
195611;33.4;1
195612;57.5;1
195701;31.3;1
195702;128.5;1
195703;35.8;1
195704;43.8;1
195705;19;1
195706;73.3;1
195707;70;1
195708;65.6;1
195709;119.8;1
195710;20.7;1
195711;75.8;1
195712;46.6;1
195801;150.8;1
195802;101.3;1
195803;64.8;1
195804;39.5;1
195805;70.7;1
195806;110.9;1
195807;26.5;1
195808;92.7;1
195809;38.3;1
195810;48.5;1
195811;56.4;1
195812;95;1
195901;99.2;1
195902;1.2;1
195903;60.9;1
195904;84;1
195905;36;1
195906;31.4;1
195907;12.9;1
195908;36;1
195909;23.6;1
195910;96.7;1
195911;54.7;1
195912;162.6;1
196001;58.3;1
196002;63.1;1
196003;75.1;1
196004;22.5;1
196005;43.5;1
196006;126.6;1
196007;99.6;1
196008;96.8;1
196009;94.2;1
196010;168.7;1
196011;145.6;1
196012;137.9;1
196101;110.8;1
196102;73.9;1
196103;5.2;1
196104;79.5;1
196105;41.7;1
196106;31.7;1
196107;87.4;1
196108;2.1;1
196109;38.4;1
196110;155.7;1
196111;91;1
196112;80.9;1
196201;98.8;1
196202;50.9;1
196203;93.9;1
196204;65.9;1
196205;46.7;1
196206;1;1
196207;41.8;1
196208;72.1;1
196209;76;1
196210;62.2;1
196211;166.6;1
196212;57.7;1
196301;36;1
196302;41.1;1
196303;85.1;1
196304;75;1
196305;35.2;1
196306;52.8;1
196307;57.4;1
196308;139.3;1
196309;60.4;1
196310;62.5;1
196311;120.1;1
196312;14.5;1
196401;39.1;1
196402;132.7;1
196403;84.9;1
196404;43.9;1
196405;53.8;1
196406;70.8;1
196407;12.4;1
196408;15;1
196409;51.2;1
196410;105.7;1
196411;28.8;1
196412;93.2;1
196501;132;1
196502;11.1;1
196503;92.6;1
196504;71.6;1
196505;58.3;1
196506;27.4;1
196507;24;1
196508;60.6;1
196509;120.6;1
196510;32.9;1
196511;147.6;1
196512;127.9;1
196601;108.6;1
196602;68.3;1
196603;26.5;1
196604;108.2;1
196605;68.5;1
196606;50.8;1
196607;72.7;1
196608;68.6;1
196609;40.9;1
196610;225.6;1
196611;165.2;1
196612;123.2;1
196701;35.7;1
196702;54.1;1
196703;51.2;1
196704;60.5;1
196705;120.5;1
196706;23.6;1
196707;19.4;1
196708;47.2;1
196709;134.5;1
196710;105;1
196711;93.2;1
196712;95.7;1
196801;100.6;1
196802;82.5;1
196803;50.4;1
196804;62.1;1
196805;56.4;1
196806;75.8;1
196807;45.4;1
196808;49.4;1
196809;71.6;1
196810;45;1
196811;17.3;1
196812;53.3;1
196901;53;1
196902;42.9;1
196903;94.5;1
196904;28;1
196905;84;1
196906;24.6;1
196907;61;1
196908;13.6;1
196909;33.4;1
196910;18.8;1
196911;186.7;1
196912;92.7;1
197001;85.9;1
197002;137.8;1
197003;92.1;1
197004;47.9;1
197005;29.7;1
197006;53;1
197007;31.4;1
197008;70.5;1
197009;22.3;1
197010;23.1;1
197011;124.3;1
197012;31.5;1
197101;86.9;1
197102;50.3;1
197103;39.1;1
197104;52.8;1
197105;121.2;1
197106;72.6;1
197107;47.5;1
197108;60.6;1
197109;37.9;1
197110;26.8;1
197111;78.1;1
197112;15.8;1
197201;82.8;1
197202;112.4;1
197203;50;1
197204;65.6;1
197205;53.4;1
197206;48.7;1
197207;36.3;1
197208;75.3;1
197209;60;1
197210;27.4;1
197211;133;1
197212;31.4;1
197301;32.1;1
197302;50.8;1
197303;10.7;1
197304;60;1
197305;139.9;1
197306;25.7;1
197307;46.1;1
197308;57.8;1
197309;87.8;1
197310;42.8;1
197311;42.6;1
197312;45.5;1
197401;85.5;1
197402;74.8;1
197403;58.9;1
197404;32.9;1
197405;50.1;1
197406;58.9;1
197407;15.2;1
197408;72.2;1
197409;109.6;1
197410;84.3;1
197411;128.2;1
197412;40.2;1
197501;100.2;1
197502;25.4;1
197503;89.2;1
197504;63.2;1
197505;75;1
197506;28.6;1
197507;161;1
197508;77.9;1
197509;106.8;1
197510;19.7;1
197511;86;1
197512;21.4;1
197601;22.2;1
197602;50.4;1
197603;42.6;1
197604;9.7;1
197605;11.2;1
197606;0;1
197607;63;1
197608;3.6;1
197609;80.3;1
197610;72;1
197611;102.7;1
197612;74.2;1
197701;74.3;1
197702;117.3;1
197703;63.8;1
197704;47.3;1
197705;56.1;1
197706;44.7;1
197707;54.5;1
197708;48.8;1
197709;23.8;1
197710;76.1;1
197711;94.6;1
197712;92.2;1
197801;102;1
197802;108.2;1
197803;125.9;1
197804;53.7;1
197805;58;1
197806;58.3;1
197807;55.3;1
197808;51.4;1
197809;53.7;1
197810;16.8;1
197811;17.2;1
197812;132.3;1
197901;67.7;1
197902;128.4;1
197903;105.5;1
197904;70.6;1
197905;95.6;1
197906;62;1
197907;15.2;1
197908;58.2;1
197909;8.7;1
197910;123.4;1
197911;54.9;1
197912;164.4;1
198001;66.6;1
198002;73.1;1
198003;117.1;1
198004;1.2;1
198005;69.1;1
198006;115.9;1
198007;86;1
198008;19.7;1
198009;60.5;1
198010;93;1
198011;61.6;1
198012;101.7;1
198101;67.7;1
198102;58.5;1
198103;117.8;1
198104;44.8;1
198105;196.9;1
198106;32.4;1
198107;35.3;1
198108;23.1;1
198109;101.5;1
198110;156.8;1
198111;33.6;1
198112;153.6;1
