# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 15052001
# NOM_USUEL= COLLANDRES
# LATITUDE (°) = 45.236
# LONGITUDE(°)= 2.658
# ALTITUDE (m) = 1050
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-09-30
# NUM_SERIE= MRR015052001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195501 201612
# Date(s) de rupture(s) d'homogénéité : 199112 200612
#     Periode homogénéisée  195501 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;363.4;1
195502;214.4;1
195503;47.6;1
195504;6.8;1
195505;114;1
195506;147;1
195507;101.7;1
195508;67.6;1
195509;66.3;1
195510;93.6;1
195511;30.6;1
195512;202.3;1
195601;126.1;1
195602;16.9;1
195603;67.2;1
195604;71.3;1
195605;166.5;1
195606;123.7;1
195607;195.1;1
195608;183.9;1
195609;153.1;1
195610;85;1
195611;71.6;1
195612;55.7;1
195701;68.9;1
195702;367.4;1
195703;52.1;1
195704;62.3;1
195705;46.2;1
195706;202.1;1
195707;99.4;1
195708;25.3;1
195709;144.6;1
195710;48.5;1
195711;57.7;1
195712;107.7;1
195801;186.8;1
195802;128;1
195803;165.7;1
195804;104.3;1
195805;162.6;1
195806;151.2;1
195807;134.8;1
195808;121.1;1
195809;69.8;1
195810;69;1
195811;76.2;1
195812;235.3;1
195901;161.7;1
195902;9;1
195903;107.5;1
195904;220.7;1
195905;142;1
195906;134.3;1
195907;62.7;1
195908;91.8;1
195909;114.4;1
195910;102.6;1
195911;92.7;1
195912;333.4;1
196001;119.8;1
196002;124.5;1
196003;124.3;1
196004;35.6;1
196005;51;1
196006;60.7;1
196007;142.1;1
196008;156.8;1
196009;131.1;1
196010;226.9;1
196011;130.7;1
196012;132.6;1
196101;169.8;1
196102;88.1;1
196103;9.7;1
196104;116.9;1
196105;98.3;1
196106;69.1;1
196107;142.3;1
196108;44.3;1
196109;53.8;1
196110;138.2;1
196111;102.7;1
196112;164;1
196201;201.1;1
196202;80.9;1
196203;159.9;1
196204;123;1
196205;125.5;1
196206;19.5;1
196207;75.7;1
196208;29.4;1
196209;98.4;1
196210;41.1;1
196211;129.4;1
196212;227.2;1
196301;60.1;1
196302;131.5;1
196303;260.6;1
196304;104.6;1
196305;75.3;1
196306;149.4;1
196307;80.7;1
196308;197.8;1
196309;59.5;1
196310;72.4;1
196311;179.5;1
196312;25.5;1
196401;34.3;1
196402;64;1
196403;155.8;1
196404;179.4;1
196405;166.2;1
196406;82;1
196407;20;1
196408;128.9;1
196409;67;1
196410;217.1;1
196411;66.8;1
196412;65.4;1
196501;144.3;1
196502;33.8;1
196503;158.3;1
196504;166;1
196505;183.6;1
196506;57.8;1
196507;140.5;1
196508;82.4;1
196509;257.1;1
196510;45.2;1
196511;364.6;1
196512;371.7;1
196601;211.2;1
196602;138;1
196603;86.7;1
196604;158.1;1
196605;92.7;1
196606;107.5;1
196607;77.4;1
196608;106.2;1
196609;36.2;1
196610;144.2;1
196611;189.2;1
196612;276.2;1
196701;93.8;1
196702;178.5;1
196703;131.2;1
196704;34;1
196705;183.6;1
196706;89.4;1
196707;47.4;1
196708;98.8;1
196709;94.4;1
196710;127.8;1
196711;188.2;1
196712;127.9;1
196801;199.9;1
196802;94;1
196803;67.2;1
196804;89;1
196805;190.4;1
196806;75.8;1
196807;106.1;1
196808;157.3;1
196809;192.1;1
196810;54.7;1
196811;62.7;1
196812;207.3;1
196901;108.8;1
196902;104.6;1
196903;139.1;1
196904;178.4;1
196905;188.5;1
196906;161.8;1
196907;81.5;1
196908;86.2;1
196909;131.2;1
196910;19.4;1
196911;218.7;1
196912;128.8;1
197001;133.3;1
197002;382.2;1
197003;131.5;1
197004;200.7;1
197005;45.8;1
197006;115.5;1
197007;36.6;1
197008;57.5;1
197009;43;1
197010;121.3;1
197011;146.9;1
197012;65.8;1
197101;263.6;1
197102;75.7;1
197103;100;1
197104;74.2;1
197105;60.6;1
197106;124;1
197107;141.5;1
197108;147.6;1
197109;38.7;1
197110;28.5;1
197111;162.5;1
197112;18.6;1
197201;80.4;1
197202;165.3;1
197203;106.4;1
197204;102.9;1
197205;76.4;1
197206;38.5;1
197207;72.6;1
197208;102.7;1
197209;25.4;1
197210;68.5;1
197211;169.3;1
197212;57.6;1
197301;99.7;1
197302;114.8;1
197303;11.4;1
197304;56.3;1
197305;88;1
197306;101.6;1
197307;177.3;1
197308;81.1;1
197309;92.1;1
197310;152.8;1
197311;93.9;1
197312;134.2;1
197401;121.9;1
197402;156.2;1
197403;83.1;1
197404;68.8;1
197405;105;1
197406;157;1
197407;61.1;1
197408;70;1
197409;215.1;1
197410;194.6;1
197411;234;1
197412;63.4;1
197501;192.1;1
197502;18.9;1
197503;107.9;1
197504;63.4;1
197505;148.6;1
197506;66.2;1
197507;39;1
197508;136.7;1
197509;135;1
197510;49.1;1
197511;164.7;1
197512;25.7;1
197601;46.9;1
197602;66.3;1
197603;40.3;1
197604;71.2;1
197605;36.8;1
197606;7.2;1
197607;116.2;1
197608;58.2;1
197609;146.3;1
197610;255.6;1
197611;232.6;1
197612;222.9;1
197701;127.3;1
197702;240.1;1
197703;122.3;1
197704;85.1;1
197705;162.8;1
197706;142.1;1
197707;85.8;1
197708;162.8;1
197709;7.6;1
197710;108.6;1
197711;173.7;1
197712;93.9;1
197801;179.8;1
197802;123.7;1
197803;239.2;1
197804;90.3;1
197805;86.2;1
197806;118.8;1
197807;59.3;1
197808;67;1
197809;85.1;1
197810;24.4;1
197811;20.4;1
197812;339.6;1
197901;99.1;1
197902;186;1
197903;200.3;1
197904;199.9;1
197905;183.5;1
197906;72.4;1
197907;17.2;1
197908;154;1
197909;15.1;1
197910;179.8;1
197911;101;1
197912;337.5;1
198001;156.7;1
198002;126.4;1
198003;164.5;1
198004;36.2;1
198005;119.7;1
198006;99.5;1
198007;118.8;1
198008;111.3;1
198009;103;1
198010;212.1;1
198011;112.5;1
198012;131.8;1
198101;175;1
198102;62;1
198103;233.5;1
198104;27.5;1
198105;240.2;1
198106;113.7;1
198107;87.7;1
198108;57.4;1
198109;140.4;1
198110;155.6;1
198111;57.6;1
198112;376;1
198201;168;1
198202;26.3;1
198203;140;1
198204;9.2;1
198205;75.9;1
198206;92.1;1
198207;107;1
198208;104.8;1
198209;123.7;1
198210;212.7;1
198211;131.4;1
198212;293.5;1
198301;53.2;1
198302;138.3;1
198303;93.1;1
198304;287.3;1
198305;227.9;1
198306;53.2;1
198307;25.7;1
198308;198.6;1
198309;109.1;1
198310;92.2;1
198311;115.3;1
198312;120.6;1
198401;233.2;1
198402;155.2;1
198403;128.6;1
198404;23.1;1
198405;159.6;1
198406;72.7;1
198407;43.5;1
198408;94;1
198409;188.9;1
198410;168.1;1
198411;136.6;1
198412;88.7;1
198501;115.3;1
198502;122.4;1
198503;115.3;1
198504;141;1
198505;143.7;1
198506;149;1
198507;42.6;1
198508;24.8;1
198509;8.9;1
198510;21.3;1
198511;90.5;1
198512;74.5;1
198601;266;1
198602;70.9;1
198603;177.4;1
198604;238.6;1
198605;108.2;1
198606;51.4;1
198607;65.6;1
198608;83.4;1
198609;86;1
198610;159.6;1
198611;91.3;1
198612;157.9;1
198701;69.2;1
198702;67.4;1
198703;109.1;1
198704;89.6;1
198705;94.9;1
198706;182.7;1
198707;117.9;1
198708;61.2;1
198709;81.6;1
198710;201.3;1
198711;143.7;1
198712;60.5;1
198801;272.3;1
198802;183.6;1
198803;250.1;1
198804;77.2;1
198805;189.8;1
198806;75.4;1
198807;116.2;1
198808;50.5;1
198809;91.3;1
198810;157.9;1
198811;43.5;1
198812;106.4;1
198901;23.9;1
198902;122.4;1
