# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 80016001
# NOM_USUEL= ALBERT
# LATITUDE (°) = 49.995
# LONGITUDE(°)= 2.649
# ALTITUDE (m) = 54
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2016-12-31
# NUM_SERIE= MRR180016001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 201412
# Date(s) de rupture(s) d'homogénéité : 196107
#     Periode homogénéisée  195501 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;80.2;1
195502;75.3;1
195503;19;1
195504;10.8;1
195505;130.8;1
195506;66.7;1
195507;47.2;1
195508;26.9;1
195509;54;1
195510;41.8;1
195511;16.7;1
195512;107.9;1
195601;63.6;1
195602;10.6;1
195603;23.7;1
195604;36;1
195605;13;1
195606;66.8;1
195607;56.8;1
195608;102.3;1
195609;68.5;1
195610;73.9;1
195611;51.1;1
195612;25.1;1
195701;44.9;1
195702;172.1;1
195703;36.7;1
195704;16.5;1
195705;38.7;1
195706;36.2;1
195707;85.8;1
195708;81.9;1
195709;130;1
195710;21.9;1
195711;34.3;1
195712;51.7;1
195801;66.5;1
195802;107.4;1
195803;27.4;1
195804;49.5;1
195805;63.9;1
195806;127.4;1
195807;35.1;1
195808;177.1;1
195809;172;1
195810;31.7;1
195811;32.8;1
195812;79.3;1
195901;70.2;1
195902;5.7;1
195903;41.9;1
195904;63.3;1
195905;12.2;1
195906;90.1;1
195907;35.1;1
195908;53.4;1
195909;3.5;1
195910;73.6;1
195911;50.7;1
195912;72.8;1
196001;46.2;1
196002;41.7;1
196003;41;1
196004;8.4;1
196005;19.5;1
196006;35.6;1
196007;90.6;1
196008;66.7;1
196009;52.7;1
196010;126.8;1
196011;104;1
196012;63.6;1
196101;119.5;1
196102;103.2;1
196103;9.1;1
196104;69.6;1
196105;33.4;1
196106;50.7;1
196107;91.4;1
196108;20.7;1
196109;61.6;1
196110;88.7;1
196111;72.7;1
196112;83;1
196201;74.6;1
196202;38.9;1
196203;65.4;1
196204;45.6;1
196205;45.1;1
196206;11;1
196207;72.2;1
196208;64.8;1
196209;61.2;1
196210;33.4;1
196211;73.6;1
196212;59.2;1
196301;8.8;1
196302;5.2;1
196303;65.9;1
196304;53.1;1
196305;66.4;1
196306;80.1;1
196307;22.7;1
196308;161.2;1
196309;53.3;1
196310;74.2;1
196311;129.8;1
196312;14.2;1
196401;29.1;1
196402;46.2;1
196403;75.4;1
196404;29.9;1
196405;28.6;1
196406;88.7;1
196407;24.8;1
196408;34.5;1
196409;55.8;1
196410;98;1
196411;86.4;1
196412;66.5;1
196501;86;1
196502;8;1
196503;63.2;1
196504;43.2;1
196505;85.1;1
196506;65.9;1
196507;73.7;1
196508;74.2;1
196509;95.6;1
