# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 3161001
# NOM_USUEL= MARCILLAT-EN-COMBRAILLES
# LATITUDE (°) = 46.166
# LONGITUDE(°)= 2.638
# ALTITUDE (m) = 494
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR103161001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 196112
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;22.5;1
195102;86.9;1
195103;56;1
195104;51.9;1
195105;135.2;1
195106;120.1;1
195107;50.4;1
195108;68.4;1
195109;71.4;1
195110;29.7;1
195111;80.8;1
195112;59.8;1
195201;80.9;1
195202;69.9;1
195203;108.9;1
195204;19.1;1
195205;54.4;1
195206;36.6;1
195207;35.5;1
195208;70.7;1
195209;105.3;1
195210;186.9;1
195211;135.9;1
195212;145.8;1
195301;1.2;1
195302;1.4;1
195303;0.2;1
195304;78.5;1
195305;44;1
195306;126.7;1
195307;143.9;1
195308;75.2;1
195309;121;1
195310;97.2;1
195311;24.5;1
195312;28.1;1
195401;24.4;1
195402;51;1
195403;69;1
195404;20.3;1
195405;79.7;1
195406;108.9;1
195407;26.2;1
195408;111.5;1
195409;81.8;1
195410;66.4;1
195411;36.9;1
195412;50.1;1
195501;96.4;1
195502;112.2;1
195503;34.7;1
195504;4.5;1
195505;29.7;1
195506;123.1;1
195507;111.6;1
195508;28.5;1
195509;41.1;1
195510;13.6;1
195511;47.3;1
195512;85.7;1
195601;49.4;1
195602;23.8;1
195603;28.9;1
195604;48.4;1
195605;95.6;1
195606;85.5;1
195607;104.8;1
195608;114.6;1
195609;114.1;1
195610;76.8;1
195611;58.8;1
195612;41.4;1
195701;52.4;1
195702;119.2;1
195703;10.7;1
195704;27.4;1
195705;32.8;1
195706;149.6;1
195707;95.7;1
195708;52.6;1
195709;46;1
195710;45.5;1
195711;33.2;1
195712;38.5;1
195801;84.7;1
195802;54.9;1
195803;78;1
195804;50.6;1
195805;210.6;1
195806;95.4;1
195807;105.4;1
195808;98.6;1
195809;78;1
195810;75.3;1
195811;141.3;1
195812;77.4;1
195901;72.6;1
195902;3.3;1
195903;68.2;1
195904;104.2;1
195905;54.9;1
195906;89.8;1
195907;35;1
195908;42;1
195909;52.8;1
195910;55.3;1
195911;37.7;1
195912;95.9;1
196001;67.8;1
196002;39.5;1
196003;71.7;1
196004;22.3;1
196005;46.5;1
196006;91.6;1
196007;66.5;1
196008;190.4;1
196009;73.4;1
196010;205.1;1
196011;54.6;1
196012;45.5;1
196101;63.2;1
196102;38.7;1
196103;13.4;1
196104;82.7;1
196105;63.7;1
196106;72.4;1
196107;51.9;1
196108;52.9;1
196109;28.7;1
196110;75.4;1
196111;53.3;1
196112;78;1
196201;112;1
196202;33.7;1
196203;96.7;1
196204;88.6;1
196205;146.9;1
196206;24.9;1
196207;71.4;1
196208;13;1
196209;55.4;1
196210;44.7;1
196211;96.1;1
196212;84.1;1
196301;34.5;1
196302;68.8;1
196303;94.8;1
196304;25.2;1
196305;59.3;1
196306;115.3;1
196307;59.4;1
196308;227.7;1
196309;41.1;1
196310;39.4;1
196311;67.6;1
196312;25.5;1
196401;28.3;1
196402;40.9;1
196403;67.7;1
196404;108.2;1
196405;77.4;1
196406;55;1
196407;14.1;1
196408;44.3;1
196409;43.2;1
196410;70.2;1
196411;44.8;1
196412;54.2;1
196501;70.1;1
196502;14.5;1
196503;78.4;1
196504;104.8;1
196505;105.4;1
196506;65.2;1
196507;98.7;1
196508;74.4;1
196509;216.6;1
196510;22.8;1
196511;97.5;1
196512;109.9;1
196601;65.2;1
196602;74.8;1
196603;36.5;1
196604;87.4;1
196605;50;1
196606;96;1
196607;72.8;1
196608;151.8;1
196609;19.6;1
196610;86.7;1
196611;71.6;1
196612;112.9;1
196701;44.8;1
196702;43.9;1
196703;53.8;1
196704;13.9;1
196705;90.9;1
196706;62.2;1
196707;45.2;1
196708;46.7;1
196709;86;1
196710;107.1;1
196711;69.7;1
196712;87.2;1
196801;90.3;1
196802;44.6;1
196803;24.5;1
196804;58.6;1
196805;121.8;1
196806;56.7;1
196807;116;1
196808;122.9;1
196809;184.9;1
196810;41.1;1
196811;40.6;1
196812;90.3;1
196901;35.5;1
196902;59.6;1
196903;63;1
196904;75.3;1
196905;135.6;1
196906;110.1;1
196907;69.4;1
196908;63.3;1
196909;127.8;1
196910;10.3;1
196911;87.2;1
196912;76.7;1
197001;78.4;1
197002;118.4;1
197003;56;1
197004;71;1
197005;46.1;1
197006;122.2;1
197007;45.5;1
197008;71.9;1
197009;53.8;1
197010;81.5;1
197011;43.6;1
197012;40.2;1
197101;98.2;1
197102;32.4;1
197103;69.8;1
197104;50.5;1
197105;98.9;1
197106;97.9;1
197107;36.6;1
197108;124.9;1
197109;34;1
197110;30.3;1
197111;76.3;1
197112;22.3;1
197201;75.4;1
197202;80.8;1
197203;18.8;1
197204;60.4;1
197205;50.9;1
197206;90.7;1
197207;63.6;1
197208;106.8;1
197209;72.5;1
197210;56.1;1
197211;101.1;1
197212;38.7;1
197301;63.3;1
197302;62.5;1
197303;14.2;1
197304;30.2;1
197305;70.3;1
197306;74.1;1
197307;147.7;1
197308;143.8;1
197309;62.2;1
197310;87.3;1
197311;36.1;1
197312;97.9;1
197401;30.3;1
197402;58.1;1
197403;55.9;1
197404;57.6;1
197405;103.3;1
197406;96.8;1
197407;49.5;1
197408;86.7;1
197409;212.4;1
197410;173.8;1
197411;95.4;1
197412;31.3;1
197501;41.5;1
197502;35.2;1
197503;79.8;1
197504;74.6;1
197505;69.7;1
197506;25.8;1
197507;40.5;1
197508;78.1;1
197509;104.9;1
197510;30;1
197511;121;1
197512;49.7;1
197601;43.7;1
197602;63.7;1
197603;7.2;1
197604;42.6;1
197605;70.1;1
197606;13.5;1
197607;90.6;1
197608;119.6;1
197609;133;1
197610;146.8;1
197611;88.2;1
197612;104.4;1
197701;49.6;1
197702;88.8;1
197703;56.1;1
197704;47.7;1
197705;183.2;1
197706;164.4;1
197707;162.8;1
197708;123.4;1
197709;8;1
197710;65.6;1
197711;56.6;1
197712;63.2;1
197801;78.7;1
197802;60.2;1
197803;104.3;1
197804;102.9;1
197805;77;1
197806;19;1
197807;63.4;1
197808;22.9;1
197809;39.1;1
197810;32.9;1
197811;22.5;1
197812;78.1;1
197901;65.3;1
197902;62.7;1
197903;84.7;1
197904;84.6;1
197905;106.8;1
197906;86.6;1
197907;3.8;1
197908;114;1
197909;10;1
197910;160.1;1
197911;38;1
197912;118.5;1
198001;55.9;1
198002;87.4;1
198003;79.4;1
198004;49.3;1
198005;87.7;1
198006;101.2;1
198007;56.2;1
198008;76.5;1
198009;53.2;1
198010;161.6;1
198011;80.8;1
198012;75.6;1
198101;119;1
198102;34.7;1
198103;93.1;1
198104;16;1
198105;149.3;1
198106;202.3;1
198107;93.1;1
198108;49.8;1
198109;69.7;1
198110;84.6;1
198111;37.5;1
198112;140.9;1
198201;88.4;1
198202;27.3;1
198203;92;1
198204;6.6;1
198205;53.1;1
198206;95.6;1
198207;53.9;1
198208;86.9;1
198209;81.8;1
198210;91;1
198211;45.5;1
198212;129.1;1
198301;26.2;1
198302;76.5;1
198303;35.6;1
198304;156.3;1
198305;131.2;1
198306;83.7;1
198307;54.1;1
198308;161.6;1
198309;90.9;1
198310;82.7;1
198311;39.8;1
198312;38.1;1
198401;80.3;1
198402;46.7;1
198403;32.1;1
198404;12.6;1
198405;123;1
198406;88.1;1
198407;32.7;1
198408;101.9;1
198409;157.3;1
198410;55.7;1
198411;57.8;1
198412;66.5;1
198501;60.5;1
198502;67.5;1
198503;35.7;1
198504;48.2;1
198505;165.8;1
198506;75;1
198507;20;1
198508;41.9;1
198509;10.1;1
198510;6.2;1
198511;37.9;1
198512;46.5;1
198601;79.4;1
198602;55.8;1
198603;38.3;1
198604;107.5;1
198605;138;1
198606;39.5;1
198607;10.3;1
198608;152.7;1
198609;110.3;1
198610;54.9;1
198611;59.5;1
198612;77.9;1
198701;51.9;1
198702;69.6;1
198703;60.2;1
198704;67.6;1
198705;96.7;1
198706;150.9;1
198707;85.6;1
198708;28.2;1
198709;111.9;1
198710;78.4;1
198711;78.3;1
198712;48.8;1
198801;96.1;1
198802;100.9;1
198803;105.2;1
198804;32.6;1
198805;186.8;1
198806;94.6;1
198807;82.4;1
198808;14.2;1
198809;90.1;1
198810;90.5;1
198811;32.3;1
198812;78.6;1
198901;19.8;1
198902;31.6;1
198903;38.7;1
198904;135.6;1
198905;63;1
198906;27.9;1
198907;110.8;1
198908;36.6;1
198909;96.9;1
198910;44.2;1
198911;37.9;1
198912;33.6;1
199001;32.6;1
199002;104.3;1
199003;24.9;1
199004;57.9;1
199005;103;1
199006;88.5;1
199007;112.1;1
199008;37.5;1
199009;27.5;1
199010;136.1;1
199011;51;1
199012;35.6;1
199101;33.5;1
199102;40.3;1
199103;35.1;1
199104;36.1;1
199105;43.1;1
199106;93.3;1
199107;67.8;1
199108;78.4;1
199109;85.6;1
199110;63.7;1
199111;65.7;1
199112;20.1;1
199201;15.1;1
199202;22.7;1
199203;68.6;1
199204;30.6;1
199205;72.6;1
199206;224.3;1
199207;101.1;1
199208;92;1
199209;91.1;1
199210;167.4;1
199211;86;1
199212;43.9;1
199301;16;1
199302;22.2;1
199303;16;1
199304;81.7;1
199305;87.5;1
199306;87;1
199307;66.5;1
199308;36;1
199309;170.5;1
199310;126.5;1
199311;44;1
199312;97.1;1
199401;87.6;1
199402;93.3;1
199403;23.7;1
199404;142.5;1
199405;120;1
199406;110.5;1
199407;51.8;1
199408;25;1
199409;174.1;1
199410;49.7;1
199411;107.7;1
199412;64.8;1
199501;116.6;1
199502;92.9;1
199503;74;1
199504;69;1
199505;88.5;1
199506;37.1;1
199507;104.2;1
199508;54.1;1
199509;105.3;1
199510;48;1
199511;55;1
199512;105;1
199601;91.1;1
199602;88.5;1
199603;42.8;1
199604;48.8;1
199605;73.7;1
199606;50.8;1
199607;65.6;1
199608;40;1
199609;51.9;1
199610;59.6;1
199611;150;1
199612;81.8;1
199701;42.4;1
199702;32;1
199703;10.5;1
199704;15.1;1
199705;107.8;1
199706;104.7;1
199707;35.6;1
199708;76.4;1
199709;53.8;1
199710;38.2;1
199711;124.8;1
199712;49.4;1
199801;74.8;1
199802;20;1
199803;50;1
