# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 42056001
# NOM_USUEL= CHAVANAY
# LATITUDE (°) = 45.403
# LONGITUDE(°)= 4.732
# ALTITUDE (m) = 215
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR042056001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202012
# Date(s) de rupture(s) d'homogénéité : 197112
#     Periode homogénéisée  195001 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;33.7;1
195002;60.3;1
195003;29;1
195004;36.8;1
195005;77.8;1
195006;57.4;1
195007;19.6;1
195008;52.6;1
195009;44.9;1
195010;20.9;1
195011;132;1
195012;22.1;1
195101;38.2;1
195102;94.6;1
195103;62.8;1
195104;30.4;1
195105;153.1;1
195106;116.3;1
195107;30.3;1
195108;104.7;1
195109;45.5;1
195110;77.6;1
195111;153.2;1
195112;24.6;1
195201;37.6;1
195202;32.8;1
195203;66.1;1
195204;39.5;1
195205;41;1
195206;21.7;1
195207;31.8;1
195208;62.9;1
195209;59.7;1
195210;83;1
195211;112.6;1
195212;49.4;1
195301;6.7;1
195302;3.6;1
195303;1;1
195304;51.7;1
195305;23;1
195306;106.2;1
195307;23.5;1
195308;56.1;1
195309;94.1;1
195310;129.2;1
195311;4.6;1
195312;33.2;1
195401;26.2;1
195402;38.4;1
195403;38.5;1
195404;28.8;1
195405;58.5;1
195406;46.9;1
195407;21.8;1
195408;149;1
195409;52.2;1
195410;44.5;1
195411;34;1
195412;127.7;1
195501;73.7;1
195502;96.5;1
195503;41.7;1
195504;0.8;1
195505;40.3;1
195506;128.5;1
195507;47.6;1
195508;82.8;1
195509;22.8;1
195510;32.9;1
195511;74.1;1
195512;34.5;1
195601;77.7;1
195602;4.9;1
195603;57.4;1
195604;54.2;1
195605;76.4;1
195606;29.9;1
195607;115.2;1
195608;82.1;1
195609;158.3;1
195610;68.2;1
195611;9.2;1
195612;39;1
195701;26.9;1
195702;59.7;1
195703;38.9;1
195704;63;1
195705;53.6;1
195706;142.9;1
195707;18.5;1
195708;53.1;1
195709;27.4;1
195710;17.6;1
195711;70.5;1
195712;57.6;1
195801;19.1;1
195802;23.6;1
195803;37.7;1
195804;33.1;1
195805;62.2;1
195806;85.3;1
195807;35.1;1
195808;129.7;1
195809;173.2;1
195810;71.6;1
195811;40.7;1
195812;126.5;1
195901;29.9;1
195902;6.7;1
195903;95.2;1
195904;72.8;1
195905;79;1
195906;41.5;1
195907;13.1;1
195908;46;1
195909;33.9;1
