# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 76146001
# NOM_USUEL= BUCHY
# LATITUDE (°) = 49.586
# LONGITUDE(°)= 1.362
# ALTITUDE (m) = 211
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR176146001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195501 201412
# Date(s) de rupture(s) d'homogénéité : 198912 199312
#     Periode homogénéisée  195501 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;92.1;1
195502;117;1
195503;32.3;1
195504;15.3;1
195505;120.1;1
195506;105.9;1
195507;36.7;1
195508;12;1
195509;91.7;1
195510;90.8;1
195511;19;1
195512;138.8;1
195601;74.5;1
195602;16.5;1
195603;14.6;1
195604;35;1
195605;49.5;1
195606;94.5;1
195607;91.6;1
195608;102.7;1
195609;76;1
195610;74.6;1
195611;56.1;1
195612;55.8;1
195701;47.3;1
195702;183.1;1
195703;37.9;1
195704;17;1
195705;44.8;1
195706;56.3;1
195707;91.7;1
195708;93.5;1
195709;159.2;1
195710;19.6;1
195711;40.8;1
195712;63.1;1
195801;130.8;1
195802;130;1
195803;49.7;1
195804;34.2;1
195805;73.5;1
195806;104.4;1
195807;23.4;1
195808;106.9;1
195809;53.2;1
195810;66.7;1
195811;30;1
195812;99.6;1
195901;134;1
195902;3.9;1
195903;67.4;1
195904;86.9;1
195905;31.7;1
195906;74.9;1
195907;49.7;1
195908;36.8;1
195909;2.2;1
195910;84.1;1
195911;64.2;1
195912;130;1
196001;72.1;1
196002;76.6;1
196003;76.2;1
196004;29.7;1
196005;63.2;1
196006;46.1;1
196007;87.4;1
196008;85.3;1
196009;70.7;1
196010;167.1;1
196011;124.9;1
196012;81.5;1
196101;93.6;1
196102;64.4;1
196103;12.2;1
196104;60.8;1
196105;51.8;1
196106;59.8;1
196107;64.5;1
196108;13.5;1
196109;33;1
196110;128.4;1
196111;88.4;1
196112;102.1;1
196201;116.7;1
196202;43.9;1
196203;80;1
196204;62.1;1
196205;64.6;1
196206;4;1
196207;61.6;1
196208;60.5;1
196209;87.4;1
196210;56.2;1
196211;113.2;1
196212;84;1
196301;15.1;1
196302;26.7;1
196303;102.1;1
196304;74.3;1
196305;52.9;1
196306;90.6;1
196307;22;1
196308;165.8;1
196309;53.8;1
196310;56.9;1
196311;153.8;1
196312;16.9;1
196401;35;1
196402;46.3;1
196403;80.1;1
196404;72.5;1
196405;31.2;1
196406;100.9;1
196407;14;1
196408;30.5;1
196409;23.3;1
196410;142.9;1
196411;100.1;1
196412;116.6;1
196501;140.5;1
196502;10.4;1
196503;115.6;1
196504;54.7;1
196505;49.2;1
196506;66.7;1
196507;87.7;1
196508;54.1;1
196509;146.7;1
196510;16.8;1
196511;112.4;1
196512;262.8;1
196601;63;1
196602;88.5;1
196603;35.3;1
196604;97.8;1
196605;61.9;1
196606;80;1
196607;72.2;1
196608;57.9;1
196609;29.1;1
196610;158.7;1
196611;154.5;1
196612;200.2;1
196701;52.3;1
196702;80.5;1
196703;61.2;1
196704;45.2;1
196705;157.1;1
196706;20.7;1
196707;45.3;1
196708;88.7;1
196709;75.7;1
196710;142.1;1
196711;89.5;1
196712;106.7;1
196801;125.1;1
196802;110.9;1
196803;49.9;1
196804;60;1
196805;58.4;1
196806;54.8;1
196807;80.9;1
196808;205.3;1
196809;100.9;1
196810;61.9;1
196811;38.2;1
196812;47.7;1
196901;52.5;1
196902;66.8;1
196903;61.4;1
196904;66.3;1
196905;89.9;1
196906;63.4;1
196907;82.9;1
196908;53.7;1
196909;29.4;1
196910;8.8;1
196911;119.9;1
196912;83.2;1
197001;88.4;1
197002;140;1
197003;65.9;1
197004;110;1
197005;46.8;1
197006;67.3;1
197007;44.7;1
197008;53.6;1
197009;67.5;1
197010;37;1
197011;102.1;1
197012;39.1;1
197101;76.8;1
197102;34.9;1
197103;33.1;1
197104;23.9;1
197105;44.8;1
197106;105.7;1
197107;28.9;1
197108;79.2;1
197109;16.7;1
197110;13.9;1
197111;93.3;1
197112;12.6;1
197201;87.9;1
