# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 51237001
# NOM_USUEL= ESTERNAY-MAN
# LATITUDE (°) = 48.738
# LONGITUDE(°)= 3.576
# ALTITUDE (m) = 175
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR151237001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 201812
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195501 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;116.3;1
195502;75.2;1
195503;23;1
195504;8.9;1
195505;67.3;1
195506;56.1;1
195507;95.5;1
195508;28.8;1
195509;46.5;1
195510;44.3;1
195511;25;1
195512;82.1;1
195601;98.8;1
195602;18.6;1
195603;20.5;1
195604;53.9;1
195605;55.3;1
195606;41.8;1
195607;78.7;1
195608;102.7;1
195609;50.3;1
195610;66.5;1
195611;50;1
195612;46.5;1
195701;28.5;1
195702;109;1
195703;38.7;1
195704;8.3;1
195705;28.6;1
195706;48.2;1
195707;92.3;1
195708;111.9;1
195709;97.6;1
195710;35.9;1
195711;33.6;1
195712;56.5;1
195801;92.8;1
195802;175.6;1
195803;21.5;1
195804;52.5;1
195805;150.4;1
195806;98.2;1
195807;70.4;1
195808;102.9;1
195809;55.1;1
195810;73.3;1
195811;61.1;1
195812;96;1
195901;108.6;1
195902;1.3;1
195903;60.2;1
195904;88.8;1
195905;12.6;1
195906;99.2;1
195907;14.6;1
195908;25.9;1
195909;0.9;1
195910;57.4;1
195911;45.9;1
195912;107.7;1
196001;57.7;1
196002;47.5;1
196003;52.1;1
196004;8.7;1
196005;16.9;1
196006;46.9;1
196007;98.5;1
196008;136;1
196009;57.3;1
196010;99;1
196011;75.1;1
196012;71.6;1
196101;96.2;1
196102;72;1
196103;6.4;1
196104;58;1
196105;60.4;1
196106;63.7;1
196107;62;1
196108;15.6;1
196109;55.3;1
196110;100.6;1
196111;64.9;1
196112;64.6;1
196201;92.4;1
196202;32.4;1
196203;94.9;1
196204;43.3;1
196205;30.1;1
196206;9.6;1
196207;27.3;1
196208;25;1
196209;48.8;1
196210;27;1
196211;43.9;1
196212;73.2;1
196301;12.3;1
196302;27.1;1
196303;56.5;1
196304;31.4;1
196305;68.7;1
196306;106.2;1
196307;23.1;1
196308;106.3;1
196309;24.2;1
196310;29.1;1
196311;125.9;1
196312;3.4;1
196401;30.3;1
196402;36.4;1
196403;68.4;1
196404;46.4;1
196405;52.3;1
196406;24.2;1
196407;16;1
196408;14.3;1
196409;77.5;1
196410;60.2;1
196411;51.3;1
196412;40.9;1
196501;110.8;1
196502;5.5;1
196503;71;1
196504;52.2;1
196505;57;1
196506;32.3;1
196507;58.5;1
196508;65.7;1
196509;130.5;1
196510;20.4;1
196511;104.9;1
196512;119.3;1
196601;64.8;1
196602;73.3;1
196603;31.8;1
196604;79.6;1
196605;29.2;1
196606;84.5;1
196607;80.6;1
196608;42.1;1
196609;37.1;1
196610;90.1;1
196611;62.7;1
196612;120.9;1
196701;41.4;1
196702;38.6;1
196703;38.8;1
196704;16.9;1
196705;57.6;1
196706;38.2;1
196707;41.8;1
196708;39.8;1
196709;110.7;1
196710;87.1;1
196711;77;1
196712;77.6;1
196801;87.3;1
196802;55.1;1
196803;44.5;1
196804;33.9;1
196805;89.3;1
196806;68.2;1
196807;77.2;1
196808;95.9;1
196809;71.7;1
196810;27.9;1
196811;21.3;1
196812;48.9;1
196901;39.6;1
196902;33;1
196903;60.3;1
196904;67.8;1
196905;110;1
196906;97.3;1
196907;40;1
196908;46.8;1
196909;19.4;1
196910;2.2;1
196911;133.4;1
196912;49.9;1
197001;56.2;1
197002;133.2;1
197003;71.5;1
197004;60.4;1
197005;37.5;1
197006;49.3;1
197007;65.4;1
197008;59.1;1
197009;31.6;1
197010;24.1;1
197011;77.3;1
197012;37.8;1
197101;64.1;1
197102;39.8;1
197103;27.2;1
197104;42.9;1
197105;112.4;1
197106;116.9;1
197107;55.4;1
197108;85.9;1
197109;19.6;1
197110;18.8;1
197111;76.2;1
197112;8.6;1
197201;58.8;1
197202;40.4;1
197203;33.4;1
197204;53.1;1
197205;41.3;1
197206;35.5;1
197207;97.4;1
197208;84.6;1
197209;23.6;1
197210;24;1
197211;99.9;1
197212;19.3;1
197301;34.2;1
197302;54.9;1
197303;7;1
197304;55.4;1
197305;92.1;1
197306;36.4;1
197307;86.3;1
197308;31.9;1
197309;105.2;1
197310;44.2;1
197311;75.5;1
197312;67.6;1
197401;55.5;1
197402;43.2;1
197403;79.3;1
197404;16.1;1
197405;50.9;1
197406;72.6;1
197407;27.4;1
197408;50;1
197409;105.1;1
197410;129.8;1
197411;63.5;1
197412;61.5;1
197501;82.7;1
197502;14.4;1
197503;65.2;1
197504;36.5;1
197505;85;1
197506;66.8;1
197507;45.6;1
197508;66.5;1
197509;78.9;1
197510;28.8;1
197511;69.5;1
197512;20.7;1
197601;27.7;1
197602;32.7;1
197603;26.6;1
197604;19.8;1
197605;12.5;1
197606;4.7;1
197607;40;1
197608;10.3;1
197609;46.6;1
197610;87.6;1
197611;75;1
197612;60.6;1
197701;54.4;1
197702;108.8;1
197703;70.4;1
197704;37.8;1
197705;94.7;1
197706;85.8;1
197707;64.7;1
197708;45.7;1
197709;15;1
197710;58.5;1
197711;86.8;1
197712;51.4;1
197801;83.5;1
197802;61.6;1
197803;148.2;1
197804;55.7;1
197805;56.4;1
197806;69.7;1
197807;62.3;1
197808;22.5;1
197809;38.1;1
197810;12.4;1
197811;17.7;1
197812;122.5;1
197901;26.6;1
197902;72.5;1
197903;116.1;1
197904;48.6;1
197905;70.4;1
197906;56.5;1
197907;15.5;1
197908;58.5;1
197909;35.2;1
197910;68.8;1
197911;66.3;1
197912;114.1;1
198001;49.6;1
198002;63.8;1
198003;80.7;1
198004;22.7;1
198005;54.8;1
198006;88.3;1
198007;126.8;1
198008;63.3;1
198009;19.2;1
198010;79.2;1
198011;68.2;1
198012;84.2;1
198101;74.5;1
198102;49.3;1
198103;92.3;1
198104;43.2;1
198105;106.9;1
198106;85;1
198107;62;1
198108;53.9;1
198109;58.3;1
198110;169.8;1
198111;39.2;1
198112;126.9;1
198201;87.8;1
198202;18;1
198203;89.2;1
198204;9.6;1
198205;72.8;1
198206;82.1;1
198207;42.9;1
198208;16.8;1
198209;72.5;1
198210;95.6;1
198211;70.9;1
198212;147.8;1
198301;72.5;1
198302;58.1;1
198303;47.3;1
198304;143.4;1
198305;87.5;1
198306;46.8;1
198307;52.2;1
198308;28.5;1
198309;55.7;1
198310;24;1
198311;45.1;1
198312;45.3;1
198401;121.4;1
198402;62.5;1
198403;40.1;1
198404;21.1;1
198405;91.5;1
198406;82.7;1
198407;38.7;1
198408;39;1
198409;122.7;1
198410;94.2;1
198411;81.1;1
198412;47.7;1
198501;40.9;1
198502;11.9;1
198503;73.5;1
198504;61.8;1
198505;84.5;1
198506;81.2;1
198507;50.6;1
198508;27.7;1
198509;41.7;1
198510;8.5;1
198511;51.3;1
198512;42.4;1
198601;88.6;1
198602;11.3;1
198603;79.2;1
198604;97.8;1
198605;75.4;1
198606;34.1;1
198607;25.2;1
198608;74.6;1
198609;80.1;1
198610;81.7;1
198611;46.7;1
198612;107.4;1
198701;26.2;1
198702;68.5;1
198703;72.7;1
198704;24.8;1
198705;82.5;1
198706;94.8;1
198707;105.5;1
198708;98.6;1
198709;61.6;1
198710;148.8;1
198711;69.4;1
198712;47.6;1
198801;133.1;1
198802;85.5;1
198803;102.2;1
198804;26;1
198805;106.5;1
198806;37.5;1
198807;127.6;1
198808;42;1
198809;51.3;1
198810;119.2;1
198811;47.4;1
198812;102.9;1
198901;31.8;1
198902;63.8;1
198903;62;1
198904;112.9;1
198905;22.5;1
198906;60;1
198907;38.2;1
198908;30.9;1
198909;47;1
198910;37.3;1
198911;14.5;1
198912;81.6;1
199001;61.9;1
199002;129.5;1
199003;18.9;1
199004;68.4;1
199005;19.4;1
199006;85;1
199007;29.1;1
199008;44.1;1
199009;50;1
199010;85.4;1
199011;70.4;1
199012;88.1;1
199101;87.2;1
199102;14.7;1
199103;70;1
199104;57.8;1
199105;8.6;1
199106;99.4;1
199107;29.4;1
199108;41.2;1
199109;41.2;1
199110;34.8;1
199111;91.1;1
199112;63.4;1
199201;12;1
199202;41.6;1
199203;75.4;1
199204;44.8;1
199205;54.7;1
199206;85.2;1
199207;59.4;1
199208;91.9;1
199209;52.2;1
199210;105.4;1
199211;122.9;1
199212;60.5;1
199301;101.9;1
199302;18;1
199303;15.7;1
199304;48.8;1
199305;41.9;1
199306;84.5;1
199307;80.8;1
199308;14.2;1
199309;131.9;1
199310;81.3;1
199311;32.3;1
199312;158.2;1
199401;78.1;1
199402;55.9;1
199403;66.2;1
199404;68.7;1
199405;75.2;1
199406;44.6;1
199407;37.3;1
199408;29;1
199409;97.7;1
199410;65.5;1
199411;49;1
199412;81.2;1
199501;167.9;1
199502;102.8;1
199503;107.3;1
199504;83.3;1
199505;52.4;1
199506;35.9;1
199507;78.7;1
199508;21.4;1
199509;85.3;1
199510;47.7;1
199511;18.3;1
199512;54.8;1
199601;54.8;1
199602;65.4;1
199603;20.5;1
199604;11;1
199605;41.8;1
199606;19.7;1
199607;24.2;1
199608;81.3;1
199609;41.3;1
199610;84.9;1
199611;132.4;1
199612;52.7;1
199701;8.3;1
199702;118.2;1
199703;20.2;1
199704;16.4;1
199705;86.2;1
199706;96.6;1
199707;44.3;1
199708;63.8;1
199709;24.5;1
199710;44;1
199711;103.7;1
199712;95.4;1
199801;86.2;1
199802;11.5;1
199803;42.8;1
199804;140.1;1
199805;40.3;1
199806;50.1;1
199807;50.6;1
199808;38.9;1
199809;105.7;1
199810;170.3;1
199811;42;1
199812;57.3;1
199901;76.7;1
199902;66.4;1
199903;65.4;1
199904;115.7;1
199905;50.9;1
199906;57.1;1
199907;70.6;1
199908;56.5;1
199909;98.8;1
199910;54;1
199911;66.2;1
199912;188.8;1
200001;39.6;1
200002;93.3;1
200003;52.6;1
200004;92.4;1
200005;77.7;1
200006;22.1;1
200007;132;1
200008;28.4;1
200009;73;1
200010;117.5;1
200011;137.1;1
200012;77.4;1
200101;76.4;1
200102;57.7;1
200103;148.8;1
200104;119;1
200105;32.6;1
200106;34.7;1
200107;142.3;1
200108;114.8;1
200109;121.7;1
200110;117.3;1
200111;82.4;1
200112;67.8;1
200201;41.9;1
200202;113.8;1
200203;65.1;1
200204;23.1;1
200205;51.1;1
200206;28.5;1
200207;31.1;1
200208;76.4;1
200209;24.9;1
200210;101.3;1
200211;119.8;1
200212;85.4;1
200301;84.2;1
200302;26.1;1
200303;21;1
200304;40.7;1
200305;96.4;1
200306;56.4;1
200307;34.3;1
200308;46.8;1
200309;13.5;1
200310;86.6;1
200311;53.4;1
200312;60.2;1
200401;131.1;1
200402;22.6;1
200403;43.9;1
200404;60.8;1
200405;69.6;1
200406;38.6;1
200407;45.7;1
200408;80.4;1
200409;13.3;1
200410;65.6;1
200411;24.5;1
200412;70;1
200501;40.8;1
200502;44.2;1
200503;39.3;1
200504;50.8;1
200505;86.3;1
200506;30.6;1
200507;113.1;1
200508;53.7;1
200509;60.7;1
200510;26.3;1
200511;32.8;1
200512;71.4;1
200601;34.5;1
200602;87.2;1
200603;76.7;1
200604;21;1
200605;89.7;1
200606;28.2;1
200607;98.3;1
200608;116.9;1
200609;22.1;1
200610;71.3;1
200611;65.1;1
200612;68.2;1
200701;67.1;1
200702;125.5;1
200703;60.8;1
200704;6.8;1
200705;89.7;1
200706;65.7;1
200707;91.8;1
200708;100.6;1
200709;24.8;1
200710;33.1;1
200711;57;1
200712;94.1;1
200801;77.1;1
200802;65.1;1
200803;97.7;1
200804;91.3;1
200805;51.4;1
200806;55.3;1
200807;33.1;1
200808;49.7;1
200809;36.6;1
200810;73.3;1
200811;48.8;1
200812;56;1
200901;45;1
200902;44.4;1
200903;51.1;1
200904;61.9;1
200905;53.1;1
200906;44.4;1
200907;87.4;1
200908;9.1;1
200909;44.3;1
200910;41.4;1
200911;100.6;1
200912;88.7;1
201001;40.4;1
201002;68.5;1
201003;47.6;1
201004;27.5;1
201005;65.1;1
201006;32.7;1
201007;48.6;1
201008;131.1;1
201009;80.5;1
201010;31.8;1
201011;100.2;1
201012;94.8;1
201101;68.4;1
201102;26.9;1
201103;35;1
201104;5.9;1
201105;40.9;1
201106;84.1;1
201107;102.6;1
201108;64.1;1
201109;28.7;1
201110;58.3;1
201111;20.1;1
201112;178.9;1
201201;63.2;1
201202;21.1;1
201203;27.2;1
201204;84.3;1
201205;56.4;1
201206;140.2;1
201207;94.9;1
201208;8.5;1
201209;56;1
201210;88;1
201211;45.5;1
201212;115.8;1
201301;68.3;1
201302;58.1;1
201303;46.5;1
201304;46.7;1
201305;142.2;1
201306;79.3;1
201307;67.9;1
201308;26.4;1
201309;62.9;1
201310;107.9;1
201311;96.6;1
201312;66.3;1
201401;76.3;1
201402;77.5;1
201403;18.6;1
201404;26.2;1
201405;69;1
201406;56;1
201407;132.9;1
201408;101.5;1
201409;18.7;1
201410;139.4;1
201411;65.8;1
201412;73.1;1
201501;80.8;1
201502;54.4;1
201503;43.6;1
201504;75.8;1
201505;35.9;1
201506;10;1
201507;22.3;1
201508;83.5;1
201509;85.3;1
201510;66.6;1
201511;59.8;1
201512;31.5;1
201601;77.6;1
201602;76.5;1
201603;85;1
201604;48.4;1
201605;196.4;1
201606;84;1
201607;79.2;1
201608;9.8;1
201609;20.8;1
201610;46.4;1
201611;52.6;1
201612;16.5;1
201701;31.2;1
201702;46.2;1
201703;74.3;1
201704;7.2;1
201705;57.9;1
201706;92;1
201707;54.3;1
201708;48.9;1
201709;151.6;1
201710;31.5;1
201711;90.3;1
201712;118.1;1
201801;154.6;1
201802;50.3;1
201803;87.7;1
201804;44;1
201805;87.8;1
201806;77.9;1
201807;19.5;1
201808;14.3;1
201809;16.4;1
201810;28.4;1
201811;63.5;1
201812;96.9;1
201901;60;0
201902;39.1;0
201903;71.9;0
201904;42.1;0
201905;128.1;0
201906;52.6;0
201907;12;0
201908;39.9;0
201909;39.9;0
201910;103.6;0
201911;120.2;0
201912;131.1;0
202001;51;0
202002;116.4;0
202003;52.1;0
202004;27.2;0
202005;80.1;0
202006;102.5;0
202007;5.7;0
202008;49.8;0
202009;42.5;0
202010;125.6;0
202011;23.6;0
202012;131.3;0
