# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 63441001
# NOM_USUEL= VALCIVIERES
# LATITUDE (°) = 45.592
# LONGITUDE(°)= 3.796
# ALTITUDE (m) = 855
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR163441001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 197112 201012
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;82.3;1
195102;123.4;1
195103;107.5;1
195104;60.2;1
195105;219.3;1
195106;192.7;1
195107;70.7;1
195108;133.9;1
195109;92;1
195110;52.3;1
195111;185.6;1
195112;59.2;1
195201;152.8;1
195202;126.1;1
195203;140.4;1
195204;56.8;1
195205;46.2;1
195206;99.9;1
195207;0.4;1
195208;123.3;1
195209;96.1;1
195210;187.1;1
195211;206.9;1
195212;192.5;1
195301;33.3;1
195302;55.4;1
195303;7.3;1
195304;71;1
195305;85.4;1
195306;195.9;1
195307;91;1
195308;67.7;1
195309;114.4;1
195310;95.2;1
195311;33.3;1
195312;73.6;1
195401;126.1;1
195402;128.3;1
195403;112.8;1
195404;47.3;1
195405;129.6;1
195406;109.6;1
195407;84.9;1
195408;287.4;1
195409;108.6;1
195410;61.4;1
195411;76.8;1
195412;172.1;1
195501;128.7;1
195502;108.4;1
195503;32.9;1
195504;13.3;1
195505;85;1
195506;189.6;1
195507;73.5;1
195508;149.9;1
195509;46.8;1
195510;58.3;1
195511;26.8;1
195512;110.3;1
195601;143.2;1
195602;49.8;1
195603;66.3;1
195604;80.3;1
195605;139.1;1
195606;98.5;1
195607;190.4;1
195608;140.6;1
195609;143.8;1
195610;199.2;1
195611;54.5;1
195612;79.4;1
195701;132.5;1
195702;118.5;1
195703;51.3;1
195704;61.3;1
195705;89.4;1
195706;202.3;1
195707;102.9;1
195708;30;1
195709;86.4;1
195710;37.2;1
195711;62;1
195712;119.7;1
195801;81.2;1
195802;153.9;1
195803;131.7;1
195804;111.1;1
195805;93.1;1
195806;159.9;1
195807;99.1;1
195808;127.8;1
195809;201.2;1
195810;134.2;1
195811;149.7;1
195812;119;1
195901;106.9;1
195902;8.5;1
195903;105.3;1
195904;121.2;1
195905;89.6;1
195906;137.5;1
195907;48.2;1
195908;107.2;1
195909;60;1
