# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 28350001
# NOM_USUEL= ST-LUPERCE
# LATITUDE (°) = 48.431
# LONGITUDE(°)= 1.335
# ALTITUDE (m) = 153
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR128350001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201712
# Date(s) de rupture(s) d'homogénéité : 195612 196909 198812
#     Periode homogénéisée  194701 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;27.3;1
194702;30.2;1
194703;87;1
194704;60.1;1
194705;62.8;1
194706;32.7;1
194707;0;1
194708;21.1;1
194709;27;1
194710;8.3;1
194711;30.1;1
194712;53.7;1
194801;108.6;1
194802;10.3;1
194803;7.1;1
194804;67.7;1
194805;35.5;1
194806;67.6;1
194807;25.3;1
194808;103;1
194809;16.8;1
194810;8.3;1
194811;30.3;1
194812;24.2;1
194901;6.9;1
194902;0;1
194903;19.6;1
194904;34.5;1
194905;24.1;1
194906;27;1
194907;23.1;1
194908;29;1
194909;55;1
194910;29.9;1
194911;63.9;1
194912;40.2;1
195001;23.6;1
195002;61.3;1
195003;22;1
195004;38.1;1
195005;58.2;1
195006;33.1;1
195007;40.8;1
195008;23.2;1
195009;82.5;1
195010;26;1
195011;55.1;1
195012;29.5;1
195101;31.9;1
195102;52.2;1
195103;44.8;1
195104;60.2;1
195105;104.5;1
195106;74.7;1
195107;26.1;1
195108;73.1;1
195109;37.3;1
195110;46.8;1
195111;61.7;1
195112;43.9;1
195201;65.9;1
195202;24.1;1
195203;52.4;1
195204;9.9;1
195205;61.5;1
195206;2.2;1
195207;0;1
195208;46;1
195209;69.1;1
195210;66.6;1
195211;71.8;1
195212;71.3;1
195301;16.3;1
195302;17.3;1
195303;2;1
195304;46.1;1
195305;14.8;1
195306;67.5;1
195307;48.5;1
195308;19.1;1
195309;51.9;1
195310;33.7;1
195311;15.1;1
195312;7.7;1
195401;14.4;1
195402;29.9;1
195403;53.5;1
195404;1.4;1
195405;37.9;1
195406;50;1
195407;22.2;1
195408;57.6;1
195409;61.1;1
195410;29.9;1
195411;39.6;1
195412;46.2;1
195501;136.4;1
195502;66.1;1
195503;20.1;1
195504;5.1;1
195505;23.5;1
195506;23.5;1
195507;110;1
195508;17.4;1
195509;26.3;1
195510;66.6;1
195511;23.8;1
195512;49.2;1
195601;56.5;1
195602;1.4;1
195603;19;1
195604;35.6;1
195605;73.2;1
195606;49.5;1
195607;54.2;1
195608;52.8;1
195609;25.4;1
195610;21.1;1
195611;20.1;1
195612;37.9;1
195701;12.5;1
195702;66.7;1
195703;12.2;1
195704;4.5;1
195705;13.1;1
195706;115.5;1
195707;43.8;1
195708;15.1;1
195709;64.1;1
195710;21.4;1
195711;39;1
195712;50.9;1
195801;77.8;1
195802;131.2;1
195803;22.8;1
195804;50;1
195805;66.4;1
195806;60.5;1
195807;31.3;1
195808;52.6;1
195809;19.7;1
195810;34.6;1
195811;16.6;1
195812;83.6;1
195901;81.1;1
195902;0.6;1
195903;44.5;1
195904;57.7;1
195905;27.4;1
195906;18.7;1
195907;19.1;1
195908;57.4;1
195909;14.5;1
195910;39.9;1
195911;24.1;1
195912;120.2;1
196001;38.5;1
196002;38.2;1
196003;54.9;1
196004;18.8;1
196005;75.9;1
196006;37.2;1
196007;55.1;1
196008;74.8;1
196009;64.6;1
196010;133.8;1
196011;76;1
196012;94.5;1
196101;80.3;1
196102;31.6;1
196103;2.5;1
196104;29.2;1
196105;29;1
196106;30;1
196107;47.3;1
196108;5;1
196109;44.3;1
196110;40.3;1
196111;60.7;1
196112;40.8;1
196201;48.2;1
196202;22.7;1
196203;49.8;1
196204;30.9;1
196205;35.9;1
196206;2.5;1
196207;50;1
196208;25.6;1
196209;19.8;1
196210;50.9;1
196211;123.4;1
196212;37.7;1
196301;21;1
196302;13.9;1
196303;62.2;1
196304;62.2;1
196305;50.2;1
196306;59.9;1
196307;21.1;1
196308;81;1
196309;74.8;1
196310;27.5;1
196311;95.3;1
196312;3.5;1
196401;19.7;1
196402;51.7;1
196403;45;1
196404;51.8;1
196405;29.8;1
196406;33.1;1
196407;10;1
196408;18.8;1
196409;33.2;1
196410;50.7;1
196411;10.8;1
196412;48.9;1
196501;74;1
196502;6.6;1
196503;42.9;1
196504;28.1;1
196505;57.8;1
196506;21.8;1
196507;14.9;1
196508;87.7;1
196509;133.7;1
196510;19.4;1
196511;91.9;1
196512;85.3;1
196601;80.2;1
196602;48.2;1
196603;14.9;1
196604;89.8;1
196605;39.5;1
196606;40.4;1
196607;84.6;1
