# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 48090004
# NOM_USUEL= LE MALZIEU
# LATITUDE (°) = 44.854
# LONGITUDE(°)= 3.331
# ALTITUDE (m) = 859
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-01-01
# NUM_SERIE= MRR048090004
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202012
# Date(s) de rupture(s) d'homogénéité : 196212 200111
#     Periode homogénéisée  195001 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;16.3;1
195002;82.9;1
195003;36.6;1
195004;59.5;1
195005;70.2;1
195006;62.4;1
195007;37.6;1
195008;190.8;1
195009;39.7;1
195010;99.3;1
195011;65.9;1
195012;36;1
195101;20.1;1
195102;140.9;1
195103;113.2;1
195104;47.6;1
195105;168.5;1
195106;153.7;1
195107;29.1;1
195108;78.4;1
195109;94.5;1
195110;57.2;1
195111;148.5;1
195112;39.4;1
195201;51.1;1
195202;49.5;1
195203;73.6;1
195204;40.3;1
195205;60.4;1
195206;65.6;1
195207;9.8;1
195208;104.3;1
195209;49.2;1
195210;77.1;1
195211;100.8;1
195212;114.2;1
195301;19.1;1
195302;28.2;1
195303;0;1
195304;28.8;1
195305;57.1;1
195306;97;1
195307;38.6;1
195308;16.8;1
195309;129.1;1
195310;74.3;1
195311;18.8;1
195312;71.8;1
195401;41.3;1
195402;84.8;1
195403;76;1
195404;47;1
195405;79.5;1
195406;62.6;1
195407;58;1
195408;182.8;1
195409;115.2;1
195410;31.2;1
195411;54.3;1
195412;48.5;1
195501;188;1
195502;100.9;1
195503;20.2;1
195504;9.7;1
195505;49;1
195506;114.5;1
195507;126;1
195508;50.8;1
195509;38.8;1
195510;63.5;1
195511;18.6;1
195512;90;1
195601;55.9;1
195602;14.7;1
195603;39.6;1
195604;56.8;1
195605;106.3;1
195606;38.5;1
195607;128.9;1
195608;141.2;1
195609;86.1;1
195610;51.8;1
195611;16.6;1
195612;59.2;1
195701;32.3;1
195702;152.3;1
195703;39.4;1
195704;60.7;1
195705;69.7;1
195706;131.5;1
195707;18.6;1
195708;20.1;1
195709;42.2;1
195710;32.3;1
195711;48.6;1
195712;91.2;1
195801;54;1
195802;28.5;1
195803;94.2;1
195804;52.4;1
195805;55.4;1
195806;119.1;1
195807;57.3;1
195808;103.3;1
195809;84.9;1
195810;50.5;1
195811;35;1
195812;125.7;1
195901;107.9;1
195902;2.6;1
195903;106.5;1
195904;97.4;1
195905;108.7;1
195906;148.4;1
195907;53.8;1
195908;73.5;1
195909;82.6;1
195910;84.1;1
195911;57.5;1
195912;183.7;1
196001;90.1;1
196002;98.2;1
196003;87.3;1
196004;17.6;1
196005;30.3;1
196006;82.1;1
196007;77.2;1
196008;105.6;1
196009;125.7;1
196010;153.1;1
196011;87.3;1
196012;66.3;1
196101;58.1;1
196102;30;1
196103;1;1
196104;58.4;1
196105;82.9;1
196106;40;1
196107;64;1
196108;71.8;1
196109;35.3;1
196110;97.4;1
196111;108.4;1
196112;50.3;1
196201;74.9;1
196202;33.6;1
196203;48.7;1
196204;94;1
196205;66.9;1
196206;8.6;1
196207;45.7;1
196208;23.3;1
196209;50.1;1
196210;27.4;1
196211;88.7;1
196212;82.2;1
196301;41.2;1
196302;69.6;1
196303;96.9;1
196304;90.5;1
196305;53.2;1
196306;164;1
196307;90.5;1
196308;122.5;1
196309;111.3;1
196310;79;1
196311;87.4;1
196312;32.2;1
196401;26.2;1
196402;51.6;1
196403;91.2;1
196404;100.2;1
196405;123.5;1
196406;51.3;1
196407;33.1;1
196408;46.9;1
196409;61.4;1
196410;107.1;1
196411;45.3;1
196412;53.6;1
196501;70.1;1
196502;16.3;1
196503;81;1
196504;63;1
196505;151;1
196506;59.8;1
196507;121.2;1
196508;38.2;1
196509;190.6;1
196510;84.7;1
196511;151;1
196512;141.7;1
196601;83.3;1
196602;88.3;1
196603;30.4;1
196604;79.9;1
196605;83.9;1
196606;48.5;1
196607;32.4;1
196608;26.6;1
196609;63.4;1
196610;114.7;1
196611;109.1;1
196612;73.8;1
196701;43.3;1
196702;74.4;1
196703;67;1
196704;27.5;1
196705;136.2;1
196706;51.7;1
196707;79.9;1
196708;166.7;1
196709;51.5;1
196710;18.8;1
196711;99.6;1
196712;51.3;1
196801;57.7;1
196802;78.2;1
196803;23.8;1
196804;86.1;1
196805;140.8;1
196806;41.8;1
196807;65;1
196808;88.2;1
196809;119.3;1
196810;32.7;1
196811;44.1;1
196812;67.6;1
196901;67.6;1
196902;86.8;1
196903;97;1
196904;115;1
196905;164.3;1
196906;144.3;1
196907;58.3;1
196908;93.6;1
196909;108;1
196910;48.4;1
196911;98.7;1
196912;45.7;1
197001;77.9;1
197002;80.9;1
197003;88.6;1
197004;96.4;1
197005;35.3;1
197006;83.2;1
197007;28.2;1
197008;91;1
197009;14.4;1
197010;65.5;1
197011;60;1
197012;59.4;1
197101;183.8;1
197102;28.8;1
197103;70.6;1
197104;102.4;1
197105;99;1
197106;142.7;1
197107;93.1;1
197108;67;1
197109;40.2;1
197110;30.5;1
197111;68.4;1
197112;22.3;1
197201;100.4;1
197202;107.8;1
197203;45.5;1
197204;35.9;1
197205;51.9;1
197206;110.3;1
197207;19.2;1
