# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 18181001
# NOM_USUEL= PLOU
# LATITUDE (°) = 47
# LONGITUDE(°)= 2.122
# ALTITUDE (m) = 124
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-04-01
# NUM_SERIE= MRR018181001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201912
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  194701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;46.3;1
194702;58.9;1
194703;75.9;1
194704;21.6;1
194705;70.6;1
194706;50.4;1
194707;7.2;1
194708;60.8;1
194709;102.6;1
194710;20.7;1
194711;41.8;1
194712;56.3;1
194801;77.6;1
194802;20.7;1
194803;24.5;1
194804;69.8;1
194805;82.5;1
194806;51.9;1
194807;25.7;1
194808;62.6;1
194809;32.7;1
194810;23;1
194811;32.1;1
194812;46;1
194901;21.6;1
194902;12;1
194903;26.3;1
194904;22.2;1
194905;54;1
194906;40.4;1
194907;20.3;1
194908;42;1
194909;168.4;1
194910;25.8;1
194911;98.6;1
194912;34.3;1
195001;9.9;1
195002;51.9;1
195003;14.8;1
195004;50;1
195005;70.4;1
195006;40.1;1
195007;39.5;1
195008;70.9;1
195009;33.7;1
195010;29;1
195011;143;1
195012;91.6;1
195101;30.2;1
195102;61;1
195103;62.6;1
195104;50.2;1
195105;92.7;1
195106;121.8;1
195107;28.1;1
195108;76.8;1
195109;86.4;1
195110;22.5;1
195111;83;1
195112;43.3;1
195201;91.2;1
195202;52.4;1
195203;91.8;1
195204;10.9;1
195205;73.4;1
195206;20.1;1
195207;12.9;1
195208;80.6;1
195209;91.5;1
195210;155;1
195211;101.1;1
195212;105.3;1
195301;17;1
195302;30.9;1
195303;4.1;1
195304;62.8;1
195305;27.7;1
195306;62.1;1
195307;50.4;1
195308;23;1
195309;58.7;1
195310;56.7;1
195311;19.8;1
195312;24.1;1
195401;30.5;1
195402;51.5;1
195403;79.8;1
195404;25.1;1
195405;40.6;1
195406;40.4;1
195407;27;1
195408;112.1;1
195409;68.9;1
195410;46.8;1
195411;40;1
195412;48.2;1
195501;121.6;1
195502;108;1
195503;33.1;1
195504;0.9;1
195505;31.5;1
195506;78.2;1
195507;42.1;1
195508;50.6;1
195509;15.9;1
195510;18.6;1
195511;41.1;1
195512;93.1;1
195601;65.6;1
195602;9.1;1
195603;31.2;1
195604;72;1
195605;66.4;1
195606;47.6;1
195607;52.6;1
195608;62.5;1
195609;106.7;1
195610;40.2;1
195611;36.2;1
195612;38.4;1
195701;26.6;1
195702;99.6;1
195703;50.8;1
195704;16.1;1
195705;41.7;1
195706;62.6;1
195707;63.6;1
195708;44;1
195709;60.9;1
195710;39.3;1
195711;29;1
195712;42.1;1
195801;65.4;1
195802;56.5;1
195803;64.5;1
195804;34.2;1
195805;107.3;1
195806;88;1
195807;142.8;1
195808;100.3;1
195809;63.7;1
195810;46.3;1
195811;72.7;1
195812;90.9;1
195901;79.2;1
195902;3.4;1
195903;53.3;1
195904;106.1;1
195905;53;1
195906;74.4;1
195907;5.7;1
195908;30.4;1
195909;5.3;1
195910;53.7;1
195911;74.2;1
195912;79.4;1
196001;68.6;1
196002;45.3;1
196003;77.6;1
196004;32.2;1
196005;78.7;1
196006;61.9;1
196007;56.6;1
196008;92.8;1
196009;73.8;1
196010;171.5;1
196011;64.7;1
196012;65.5;1
196101;88.6;1
196102;32.2;1
196103;9.8;1
196104;47.3;1
196105;36.4;1
196106;54.1;1
196107;67.9;1
196108;19.5;1
196109;55.1;1
196110;59;1
196111;68.2;1
196112;53.6;1
196201;79.6;1
196202;23.9;1
196203;103.9;1
196204;55.5;1
196205;99.7;1
196206;6.9;1
196207;42.4;1
196208;11.7;1
196209;21.6;1
196210;33.9;1
196211;101.2;1
196212;66.7;1
196301;36.1;1
196302;48.3;1
196303;89.9;1
196304;41.9;1
196305;78.3;1
196306;69.8;1
196307;19.7;1
196308;125.4;1
196309;21.3;1
196310;30.1;1
196311;73.8;1
196312;5.6;1
196401;19.5;1
196402;54.8;1
196403;78.1;1
196404;81.9;1
196405;35;1
196406;28.3;1
196407;15.4;1
196408;25.6;1
196409;91.7;1
196410;54.8;1
196411;28.9;1
196412;42;1
196501;93.8;1
196502;6;1
196503;48.5;1
196504;49.6;1
196505;56.8;1
196506;46.5;1
196507;64.7;1
196508;78.7;1
196509;165.1;1
196510;12.4;1
196511;95.5;1
196512;86.3;1
196601;61.4;1
196602;103.2;1
196603;18.2;1
196604;56.4;1
196605;36.4;1
196606;64;1
196607;55.7;1
196608;88.2;1
196609;18;1
196610;78.5;1
196611;68.1;1
196612;77.8;1
196701;49.3;1
196702;60;1
196703;42.5;1
196704;14.9;1
196705;118.9;1
196706;5.3;1
196707;9.4;1
196708;63.8;1
196709;127.2;1
196710;61.4;1
196711;57.1;1
196712;69.3;1
196801;90.3;1
196802;63.4;1
196803;23.3;1
196804;48;1
196805;86.3;1
196806;52.8;1
196807;72.8;1
196808;159.2;1
196809;99.9;1
196810;40.2;1
196811;46.6;1
196812;84.1;1
196901;28.9;1
196902;42.2;1
196903;68.2;1
196904;51.9;1
196905;101.3;1
196906;42.5;1
196907;4.5;1
196908;61.4;1
196909;58;1
196910;6.9;1
196911;96.7;1
196912;61.8;1
197001;71.3;1
197002;127.1;1
197003;66.3;1
197004;72.3;1
197005;28.2;1
197006;103.1;1
197007;24.2;1
197008;32.7;1
197009;43.7;1
197010;24.5;1
197011;51.6;1
197012;25.8;1
197101;65.9;1
197102;22.6;1
197103;41.9;1
197104;30.7;1
197105;166.9;1
197106;73.6;1
197107;81.6;1
197108;52.8;1
197109;17;1
197110;40.8;1
197111;53.9;1
197112;10.4;1
197201;64;1
197202;70.4;1
197203;38.6;1
197204;28.1;1
197205;46.8;1
197206;53.7;1
197207;56.6;1
197208;127.9;1
197209;28.9;1
197210;27.8;1
197211;81.7;1
197212;35;1
197301;45.6;1
197302;50.3;1
197303;14.3;1
197304;24.2;1
197305;68.9;1
197306;24.4;1
197307;71.1;1
197308;32;1
197309;26.1;1
197310;32.8;1
197311;32.2;1
197312;57;1
197401;38.1;1
197402;38.6;1
197403;95.8;1
197404;32.6;1
197405;52.6;1
197406;43.2;1
197407;14.2;1
197408;40.3;1
197409;87.4;1
197410;92.8;1
197411;54.7;1
197412;35.4;1
197501;47;1
197502;3.6;1
197503;78.8;1
197504;59.5;1
197505;113;1
197506;36.5;1
197507;50.8;1
197508;46.8;1
197509;123;1
197510;31.1;1
197511;96.3;1
197512;42.3;1
197601;22.7;1
197602;50.4;1
197603;19.7;1
197604;29.3;1
197605;28.7;1
197606;0;1
197607;102.8;1
197608;11.9;1
197609;118.4;1
197610;98.9;1
197611;64.9;1
197612;76.8;1
197701;71.3;1
197702;132.3;1
197703;46.4;1
197704;34.9;1
197705;126.8;1
197706;96.1;1
197707;54.9;1
197708;78.7;1
197709;8;1
197710;93;1
197711;49.7;1
197712;62.8;1
197801;73.4;1
197802;68.9;1
197803;118.8;1
197804;81;1
197805;46.1;1
197806;27.1;1
197807;72.6;1
197808;2.8;1
197809;22.8;1
197810;6.4;1
197811;25.4;1
197812;96.8;1
197901;70.5;1
197902;114.2;1
197903;135.7;1
197904;82.4;1
197905;75.4;1
197906;70.3;1
197907;32.6;1
197908;55.4;1
