# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 37003004
# NOM_USUEL= AMBOISE - LYCEE
# LATITUDE (°) = 47.394
# LONGITUDE(°)= 0.977
# ALTITUDE (m) = 116
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-09-16
# NUM_SERIE= MRR137003004
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 194701 201812
# Date(s) de rupture(s) d'homogénéité : 197702 198308
#     Periode homogénéisée  194701 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;59.2;1
194702;93.6;1
194703;103.5;1
194704;15.9;1
194705;50.7;1
194706;27.6;1
194707;4.5;1
194708;28.8;1
194709;17.6;1
194710;7.2;1
194711;61.2;1
194712;82.3;1
194801;99.2;1
194802;23;1
194803;14.8;1
194804;98.4;1
194805;94.4;1
194806;50.3;1
194807;20.7;1
194808;52.4;1
194809;16.3;1
194810;18.9;1
194811;80.3;1
194812;46.2;1
194901;20.6;1
194902;12;1
194903;34.3;1
194904;32.2;1
194905;42.7;1
194906;48;1
194907;6.1;1
194908;44.4;1
194909;63.3;1
194910;58.3;1
194911;66.9;1
194912;45.7;1
195001;18;1
195002;57.6;1
195003;24.1;1
195004;47.7;1
195005;90.6;1
195006;27.1;1
195007;50;1
195008;61.1;1
195009;82.4;1
195010;15.4;1
195011;123.5;1
195012;107.4;1
195101;48.4;1
195102;75.8;1
195103;77;1
195104;65.4;1
195105;90;1
195106;109.4;1
195107;29.2;1
195108;71.5;1
195109;47;1
195110;39.7;1
195111;56.5;1
195112;54.8;1
195201;56.5;1
195202;48.5;1
195203;74.4;1
195204;10.9;1
195205;51.5;1
195206;10.7;1
195207;10.9;1
195208;85.9;1
195209;119.9;1
195210;118.8;1
195211;94.9;1
195212;109.3;1
195301;28.3;1
195302;33.2;1
195303;7.2;1
195304;52.9;1
195305;17.1;1
195306;67.3;1
195307;103.9;1
195308;19.5;1
195309;75.4;1
195310;61.2;1
195311;22.1;1
195312;12.2;1
195401;37.5;1
195402;61.1;1
195403;88.1;1
195404;15.4;1
195405;22.1;1
195406;52.8;1
195407;30.6;1
195408;70.3;1
195409;58.7;1
195410;27.1;1
195411;33.9;1
195412;60.5;1
195501;112.1;1
195502;92.3;1
195503;51.4;1
195504;0.8;1
195505;36.4;1
195506;79.8;1
195507;63.2;1
195508;17.2;1
195509;28.2;1
195510;32.6;1
195511;35;1
195512;83;1
195601;69.2;1
195602;14.8;1
195603;25.9;1
195604;75.6;1
195605;48.6;1
195606;32.1;1
195607;42.1;1
195608;86.3;1
195609;23.1;1
195610;30.2;1
195611;21;1
195612;37.6;1
195701;19.5;1
195702;108.5;1
195703;32.6;1
195704;48.4;1
195705;42.6;1
195706;113.6;1
195707;65.9;1
195708;52.6;1
195709;63.6;1
195710;17.4;1
195711;33.6;1
195712;39.5;1
195801;86.7;1
195802;64.5;1
195803;81.2;1
195804;52.4;1
195805;122.2;1
195806;80.2;1
195807;64;1
195808;98.8;1
195809;41.1;1
195810;42.2;1
195811;64.7;1
195812;85.8;1
195901;67.6;1
195902;1.2;1
195903;32.1;1
195904;85.6;1
195905;26.7;1
195906;24.2;1
195907;9.1;1
195908;22.4;1
195909;44.9;1
195910;60.4;1
195911;53.5;1
195912;80;1
196001;58.9;1
196002;41.6;1
196003;56.1;1
196004;26.8;1
196005;58.4;1
196006;52.4;1
196007;59.6;1
196008;80.9;1
196009;67.7;1
196010;117.7;1
196011;71.5;1
196012;99.5;1
196101;113.3;1
196102;32.7;1
196103;3.2;1
196104;38.1;1
