# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 3165001
# NOM_USUEL= MAYET-DE-MONTAG
# LATITUDE (°) = 46.077
# LONGITUDE(°)= 3.684
# ALTITUDE (m) = 542
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR003165001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 198012
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;48.6;1
195102;76;1
195103;80.2;1
195104;60.4;1
195105;148.9;1
195106;134.9;1
195107;73.1;1
195108;117;1
195109;68.2;1
195110;40.6;1
195111;106.2;1
195112;64.5;1
195201;113.8;1
195202;81;1
195203;117.8;1
195204;48.3;1
195205;46.6;1
195206;82.8;1
195207;10.5;1
195208;61.7;1
195209;106.8;1
195210;143.1;1
195211;116.4;1
195212;119.8;1
195301;15.7;1
195302;32.7;1
195303;8.9;1
195304;92.7;1
195305;38.8;1
195306;160.3;1
195307;97.2;1
195308;29;1
195309;80.2;1
195310;57.5;1
195311;16.4;1
195312;38.8;1
195401;69;1
195402;58.3;1
195403;81.5;1
195404;35.3;1
195405;82.8;1
195406;58.8;1
195407;40.5;1
195408;199.5;1
195409;84.8;1
195410;60.4;1
195411;54.7;1
195412;76.8;1
195501;102.2;1
195502;100.6;1
195503;55;1
195504;10.7;1
195505;77.3;1
195506;88.2;1
195507;106.9;1
195508;70.4;1
195509;35.4;1
195510;23.3;1
195511;33;1
195512;72.4;1
195601;95.1;1
195602;28;1
195603;31.4;1
195604;62.8;1
195605;127.6;1
195606;100.5;1
195607;143.5;1
195608;113.4;1
195609;117.1;1
195610;121;1
195611;50.5;1
195612;57.7;1
195701;55.6;1
195702;103.8;1
195703;21.1;1
195704;33.6;1
195705;41.4;1
195706;172.5;1
195707;90.5;1
195708;32.9;1
195709;58.4;1
195710;36.4;1
195711;49.6;1
195712;76.6;1
195801;77;1
195802;69.8;1
195803;85.9;1
195804;67;1
195805;88.1;1
195806;134.2;1
195807;62.3;1
195808;113.4;1
195809;94.6;1
195810;96.4;1
195811;124.8;1
195812;101.4;1
195901;88.2;1
195902;3;1
195903;72;1
195904;127.9;1
195905;68.4;1
195906;81.5;1
195907;19.4;1
195908;42.5;1
195909;63;1
195910;101.2;1
195911;63.9;1
195912;74.9;1
196001;69.1;1
196002;60.8;1
196003;69.7;1
196004;34.5;1
196005;29.2;1
196006;138.2;1
196007;75.4;1
196008;159.4;1
196009;101.5;1
196010;122.6;1
196011;54.7;1
196012;68.9;1
196101;72.8;1
196102;56.9;1
196103;17.3;1
196104;56;1
196105;96.1;1
196106;56.6;1
196107;65;1
196108;49.4;1
196109;40.4;1
196110;86.1;1
196111;33.5;1
196112;67.8;1
196201;64.3;1
196202;71.8;1
196203;77.6;1
196204;60.2;1
196205;116.7;1
196206;16.3;1
196207;84.4;1
196208;35.3;1
196209;105;1
196210;37.3;1
196211;83.5;1
196212;93.9;1
196301;37.6;1
196302;67.9;1
196303;119.7;1
196304;38.1;1
196305;109.1;1
196306;199.2;1
196307;56.4;1
196308;174.6;1
196309;47;1
196310;28.3;1
196311;80;1
196312;9.7;1
196401;25.2;1
196402;32.9;1
196403;85.2;1
196404;102.8;1
196405;100;1
196406;23.1;1
196407;17.1;1
196408;50.5;1
196409;51.7;1
196410;62.8;1
196411;41.2;1
196412;67.7;1
196501;97.6;1
196502;21.8;1
196503;73.7;1
196504;132.4;1
196505;165.3;1
196506;54.6;1
196507;154.4;1
196508;90.8;1
196509;259.6;1
196510;33.3;1
196511;101.4;1
196512;119.6;1
196601;57.8;1
196602;76.7;1
196603;54.5;1
196604;125.7;1
196605;96.9;1
196606;95.8;1
196607;80.7;1
196608;79.9;1
196609;33.9;1
196610;93.7;1
196611;99.8;1
196612;119.6;1
196701;50.6;1
196702;39.5;1
196703;65.7;1
196704;14.3;1
196705;105.4;1
196706;99.9;1
196707;40.3;1
196708;99.4;1
196709;133.6;1
196710;62.9;1
196711;89.6;1
196712;77;1
196801;129;1
196802;69.5;1
196803;41.3;1
196804;71.9;1
196805;162.8;1
196806;58.6;1
196807;70.6;1
196808;118.3;1
196809;186.2;1
196810;44.5;1
196811;67.5;1
196812;118.9;1
196901;53.1;1
196902;64.1;1
196903;90.6;1
196904;95.1;1
196905;108.1;1
196906;141;1
196907;56;1
196908;135.5;1
196909;62.8;1
196910;9.5;1
196911;103.6;1
196912;84.8;1
197001;73.2;1
197002;132.7;1
197003;92.6;1
197004;122.6;1
197005;56;1
197006;176.6;1
197007;48.8;1
197008;83;1
197009;40.4;1
197010;120.8;1
197011;43.8;1
197012;70.8;1
197101;76.1;1
197102;31.2;1
197103;97.9;1
197104;47.2;1
197105;81.6;1
197106;137.9;1
197107;136.7;1
197108;144.5;1
197109;59;1
197110;48.9;1
197111;113.7;1
197112;32.9;1
197201;65.2;1
197202;55.5;1
197203;37;1
197204;65.8;1
197205;80.6;1
197206;70;1
197207;107.6;1
197208;111.6;1
197209;52.5;1
197210;65.8;1
197211;72.3;1
197212;50.6;1
197301;67.6;1
197302;74.2;1
197303;18.5;1
197304;60;1
197305;79.4;1
197306;92;1
197307;128.7;1
197308;72.9;1
197309;84.9;1
197310;50.6;1
197311;43.4;1
197312;112.9;1
197401;35.1;1
197402;59.1;1
197403;56;1
197404;113.1;1
197405;121.4;1
197406;92.5;1
197407;49.2;1
197408;118.6;1
197409;126.5;1
197410;184.8;1
197411;96.9;1
197412;48.1;1
197501;67.6;1
197502;25.2;1
197503;84.7;1
197504;43.6;1
197505;109.8;1
197506;90.2;1
197507;48;1
197508;82.2;1
197509;145.1;1
197510;44.3;1
197511;143.7;1
197512;45.6;1
197601;42.2;1
197602;55.1;1
197603;6.6;1
197604;56.6;1
197605;101.2;1
197606;2.1;1
197607;36.8;1
197608;72.6;1
197609;153.4;1
197610;106.7;1
197611;99.7;1
197612;67.6;1
197701;64.9;1
197702;111.2;1
197703;77.2;1
197704;46;1
197705;175.2;1
197706;133.2;1
197707;144.8;1
197708;141.1;1
197709;5.2;1
197710;110.5;1
197711;68.8;1
197712;63.6;1
197801;65.3;1
197802;107.3;1
197803;95;1
197804;87.4;1
197805;107.3;1
197806;67.3;1
197807;62;1
197808;41.3;1
197809;38.1;1
197810;41.5;1
197811;12.2;1
197812;66.9;1
197901;52.4;1
197902;79.9;1
197903;75.2;1
197904;70.7;1
197905;174.3;1
197906;110.6;1
197907;28.8;1
197908;163.6;1
197909;49.7;1
197910;130.8;1
197911;49.4;1
197912;97.5;1
198001;52.3;1
198002;66.8;1
198003;100.3;1
198004;52.5;1
198005;72.2;1
198006;80.1;1
198007;77.9;1
198008;59.3;1
198009;83.4;1
198010;152.5;1
198011;97.6;1
198012;80.3;1
198101;107.1;1
198102;43.9;1
198103;116.9;1
198104;23.7;1
198105;170.7;1
198106;106.5;1
198107;80.5;1
198108;102.1;1
198109;146.9;1
198110;77.1;1
198111;47;1
198112;111;1
198201;122.8;1
198202;7.3;1
198203;96.3;1
198204;14.5;1
198205;78.3;1
198206;83.6;1
198207;102.9;1
198208;83.4;1
198209;125.2;1
198210;65.2;1
198211;99.9;1
198212;99.4;1
198301;27.6;1
198302;72.4;1
198303;62.8;1
198304;201.8;1
198305;153.6;1
198306;54.1;1
198307;49.1;1
198308;134.6;1
198309;93.3;1
198310;108.1;1
198311;38.6;1
198312;39.4;1
198401;76.5;1
198402;31.7;1
198403;37.4;1
198404;16.3;1
198405;179.4;1
198406;116;1
198407;37.7;1
198408;111.1;1
198409;147.2;1
198410;105.3;1
198411;90.6;1
198412;72.7;1
198501;59.2;1
198502;80.4;1
198503;51.5;1
198504;69.9;1
198505;188.2;1
198506;90.2;1
198507;37.8;1
198508;26.6;1
198509;9;1
198510;38;1
198511;51.3;1
198512;73.5;1
198601;100.1;1
198602;39;1
198603;39;1
198604;174.8;1
198605;106.8;1
198606;46.6;1
198607;40;1
198608;104.8;1
198609;87.1;1
198610;49;1
198611;44.5;1
198612;91.1;1
198701;61.8;1
198702;72.1;1
198703;50.3;1
198704;84.5;1
198705;147.5;1
198706;159.6;1
198707;72.6;1
198708;53.9;1
198709;94.8;1
198710;71.4;1
198711;78.3;1
198712;55;1
198801;86.9;1
198802;77.7;1
198803;129.4;1
