# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 20031001
# NOM_USUEL= BASTELICA-VILLAGE
# LATITUDE (°) = 41.999
# LONGITUDE(°)= 9.041
# ALTITUDE (m) = 828
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-04-30
# NUM_SERIE= MRR120031001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195901 201512
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195901 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;57.6;1
195902;8.8;1
195903;170.7;1
195904;121.5;1
195905;225.7;1
195906;13.7;1
195907;0;1
195908;81.9;1
195909;48.1;1
195910;328.4;1
195911;141.9;1
195912;366.7;1
196001;186.1;1
196002;350;1
196003;349;1
196004;83;1
196005;20;1
196006;34.6;1
196007;1;1
196008;9;1
196009;131.1;1
196010;253.8;1
196011;228.8;1
196012;488.1;1
196101;190.1;1
196102;28.1;1
196103;0;1
196104;188.1;1
196105;45;1
196106;26.6;1
196107;0;1
196108;1.5;1
196109;3;1
196110;265.1;1
196111;304;1
196112;124.6;1
196201;60.6;1
196202;124;1
196203;150.7;1
196204;63;1
196205;46;1
196206;34.2;1
196207;0;1
196208;0;1
196209;55.5;1
196210;221.5;1
196211;238.9;1
196212;175.6;1
196301;378.2;1
196302;235.5;1
196303;139;1
196304;229.3;1
196305;29.7;1
196306;70.1;1
196307;80.6;1
196308;17.8;1
196309;101.1;1
196310;71.3;1
196311;317.6;1
196312;114.6;1
196401;7;1
196402;253.7;1
196403;227.1;1
196404;96.1;1
196405;24.8;1
196406;40.5;1
196407;28.4;1
196408;44.9;1
196409;13.9;1
196410;306.1;1
196411;89.4;1
196412;278;1
196501;162.4;1
196502;92.9;1
196503;193.9;1
196504;60.7;1
196505;26.8;1
196506;34.7;1
196507;0;1
196508;84.2;1
196509;235.4;1
196510;81.7;1
196511;355.5;1
196512;220.4;1
196601;167.9;1
196602;267.1;1
196603;66.1;1
196604;91.7;1
196605;115.6;1
196606;47.7;1
196607;42.3;1
196608;103.5;1
196609;25.5;1
196610;327.4;1
196611;207.4;1
196612;190.5;1
196701;161.1;1
196702;106.2;1
196703;42.5;1
196704;57.7;1
196705;108;1
196706;70.8;1
196707;9.5;1
196708;3.2;1
196709;70;1
196710;71;1
196711;158.5;1
196712;137.7;1
196801;175.5;1
196802;256.5;1
196803;39.5;1
196804;89;1
196805;70;1
196806;36.5;1
196807;36;1
196808;48.5;1
196809;12.5;1
196810;35;1
196811;215;1
196812;265.5;1
196901;155;1
196902;177.5;1
196903;128;1
196904;33.5;1
196905;133.1;1
196906;29.1;1
196907;33.5;1
196908;21.5;1
196909;119.5;1
196910;7.4;1
196911;243.7;1
196912;208;1
197001;211.5;1
197002;195.5;1
197003;121;1
197004;34;1
197005;50.5;1
197006;61;1
197007;39;1
197008;5;1
197009;30;1
197010;15;1
197011;202;1
197012;210.5;1
197101;229.7;1
197102;112.5;1
197103;151;1
197104;97;1
197105;282;1
197106;83;1
197107;49;1
197108;7;1
197109;49;1
197110;22;1
197111;483;1
197112;60;1
197201;158.2;1
197202;469.9;1
197203;161;1
197204;117.6;1
197205;45.2;1
197206;20.2;1
197207;34;1
197208;19;1
197209;100;1
197210;126.8;1
197211;74;1
197212;102.2;1
197301;154;1
197302;76;1
197303;63.5;1
197304;84.2;1
197305;51.5;1
197306;43;1
197307;8.4;1
197308;29.8;1
197309;124;1
197310;76;1
197311;85;1
197312;95;1
197401;103.8;1
197402;222;1
197403;77.8;1
197404;182.6;1
197405;139;1
197406;8;1
197407;9;1
197408;96.6;1
197409;144;1
197410;144;1
197411;114;1
197412;7;1
197501;112.8;1
197502;161.6;1
197503;224;1
197504;123;1
197505;32;1
197506;55;1
197507;0;1
197508;113;1
197509;76;1
197510;111;1
197511;254;1
197512;45;1
197601;43;1
197602;225;1
197603;72;1
197604;108.5;1
197605;28.5;1
197606;33.4;1
197607;50.3;1
197608;135;1
197609;244.7;1
197610;200.1;1
197611;190.9;1
197612;287;1
197701;233.5;1
197702;155;1
197703;75.2;1
197704;60;1
197705;120;1
197706;65;1
197707;90.1;1
197708;158.4;1
197709;52;1
197710;83;1
197711;115;1
197712;88.6;1
197801;156.3;1
197802;165.9;1
197803;161.3;1
197804;134.7;1
197805;181.6;1
197806;51.7;1
197807;0.2;1
197808;13;1
197809;40.3;1
197810;124.3;1
197811;19;1
197812;314.5;1
197901;160.4;1
197902;202.6;1
197903;170.1;1
197904;212.9;1
197905;18.9;1
197906;6.8;1
197907;5.7;1
197908;61.2;1
197909;127.8;1
197910;144.4;1
197911;140.2;1
197912;225.6;1
198001;228;1
198002;32.2;1
198003;213.1;1
198004;61.2;1
198005;223.4;1
198006;12.4;1
198007;2.4;1
198008;29;1
198009;0.2;1
198010;335.3;1
198011;332.7;1
198012;151.7;1
198101;148.8;1
198102;72.2;1
198103;122;1
198104;194.2;1
198105;205.4;1
198106;52.9;1
198107;23.6;1
198108;4;1
198109;101.4;1
198110;176.4;1
198111;32.3;1
198112;431.2;1
198201;56.8;1
198202;129.7;1
198203;88.4;1
198204;89.5;1
198205;58;1
198206;75.5;1
198207;0;1
198208;26.8;1
198209;70;1
198210;200.7;1
198211;218.4;1
198212;322.2;1
198301;33.7;1
198302;261.6;1
198303;129.9;1
198304;185.2;1
198305;50;1
198306;81;1
198307;116;1
198308;173.2;1
198309;64.1;1
198310;37;1
198311;128.5;1
198312;243;1
198401;284.3;1
198402;143;1
198403;159;1
198404;79.5;1
198405;270.8;1
198406;65.8;1
198407;0.3;1
198408;48.5;1
198409;108.8;1
198410;84.4;1
198411;228.1;1
198412;77.9;1
198501;127.9;1
198502;110;1
198503;133.7;1
198504;23.9;1
198505;155.5;1
198506;1.4;1
198507;12.7;1
198508;4;1
198509;13.1;1
198510;48.7;1
198511;228.7;1
198512;124.9;1
198601;198.8;1
198602;146.5;1
198603;146;1
198604;163.4;1
198605;34.6;1
198606;94.7;1
198607;47.4;1
198608;4.8;1
198609;37.1;1
198610;68.8;1
198611;44.9;1
198612;113.4;1
198701;177.8;1
198702;81.3;1
198703;52.3;1
198704;37.3;1
198705;79;1
198706;48.3;1
198707;21.5;1
198708;5.2;1
198709;6.2;1
198710;207.2;1
198711;163.9;1
198712;162;1
198801;207.8;1
198802;150.9;1
198803;162.1;1
198804;121;1
198805;64.7;1
198806;56.9;1
198807;0;1
198808;20.5;1
198809;11.2;1
198810;109;1
198811;34.9;1
198812;128.5;1
198901;27.1;1
198902;105;1
198903;26.1;1
198904;184.6;1
198905;36;1
198906;30.9;1
198907;42.2;1
198908;37.5;1
198909;54.7;1
198910;42.8;1
198911;138;1
198912;91.2;1
199001;40.7;1
199002;59.4;1
199003;44.3;1
199004;167.8;1
199005;52;1
199006;28.9;1
199007;21.1;1
199008;40.1;1
199009;25.1;1
199010;251.7;1
199011;251.5;1
199012;195.9;1
199101;29.3;1
199102;102.3;1
199103;109;1
199104;88.8;1
199105;105.2;1
199106;60;1
199107;5.2;1
199108;25.5;1
199109;218.4;1
199110;201;1
199111;303;1
199112;16;1
199201;64.6;1
199202;35;1
199203;88;1
199204;148.6;1
199205;42.5;1
199206;134;1
199207;31;1
199208;40.6;1
199209;92.5;1
199210;508;1
199211;231.5;1
199212;290;1
199301;6;1
199302;71.1;1
199303;148;1
199304;242;1
199305;63.5;1
199306;16.5;1
199307;3.5;1
199308;24.8;1
199309;163;1
199310;282.6;1
199311;198.8;1
199312;271.5;1
199401;121.5;1
199402;46.5;1
199403;0;1
199404;172.1;1
199405;132.1;1
199406;41.2;1
199407;32.9;1
199408;41.8;1
199409;98.4;1
199410;94.1;1
199411;223.6;1
199412;75.3;1
199501;58.7;1
199502;156.5;1
199503;105;1
199504;172.6;1
199505;161.2;1
199506;19.1;1
199507;12.5;1
199508;194.7;1
199509;140;1
199510;2.6;1
199511;77.9;1
199512;345.6;1
199601;145.2;1
199602;170;1
199603;124.4;1
199604;151.3;1
199605;105.7;1
199606;77.7;1
199607;48.5;1
199608;14.5;1
199609;327.9;1
199610;165;1
199611;336.9;1
199612;404.1;1
199701;116.7;1
199702;58;1
199703;34.3;1
199704;90;1
199705;51.2;1
199706;151.9;1
199707;19.2;1
199708;87.7;1
199709;8.4;1
199710;53.6;1
199711;326.2;1
199712;162.3;1
199801;120.7;1
199802;72.1;1
199803;50.8;1
199804;300.1;1
199805;98.2;1
199806;38.5;1
199807;0.7;1
199808;20.7;1
199809;156.7;1
199810;179;1
199811;81.3;1
199812;133;1
199901;132.6;1
199902;153.9;1
199903;242.9;1
199904;176.2;1
199905;98.3;1
199906;22.5;1
199907;105.7;1
199908;12.6;1
199909;131.4;1
199910;165.5;1
199911;219.2;1
199912;178.6;1
200001;41;1
200002;66.1;1
200003;127.5;1
200004;129.2;1
200005;29;1
200006;97.4;1
200007;24;1
200008;27.2;1
200009;45.2;1
200010;160.4;1
200011;449.3;1
200012;300.5;1
200101;183.7;1
200102;50.9;1
200103;229.7;1
200104;110.6;1
200105;72.7;1
200106;10.4;1
200107;47.8;1
200108;0.5;1
200109;138.6;1
200110;26.3;1
200111;143.8;1
200112;51.3;1
200201;54.3;1
200202;204;1
200203;31.5;1
200204;144;1
200205;145.1;1
200206;85;1
200207;17.9;1
200208;80.5;1
200209;178;1
200210;118.6;1
200211;226.7;1
200212;148.1;1
200301;150;1
200302;70;1
200303;10;1
200304;30.1;1
200305;16.8;1
200306;3;1
200307;0;1
200308;21;1
200309;97.8;1
200310;228.2;1
200311;160.4;1
200312;87;1
200401;183.6;1
200402;105.3;1
200403;91;1
200404;136.2;1
200405;156;1
200406;22.4;1
200407;15;1
200408;16.1;1
200409;66.9;1
200410;243;1
200411;102.9;1
200412;284.5;1
200501;73.1;1
200502;56.4;1
200503;87.4;1
200504;144.3;1
200505;58.4;1
200506;29.8;1
200507;1.8;1
200508;11.4;1
200509;112.5;1
200510;49;1
200511;227.3;1
200512;247.1;1
200601;143.1;1
200602;87.5;1
200603;157.1;1
200604;82.8;1
200605;26.9;1
200606;23;1
200607;45.4;1
200608;81.1;1
200609;125.4;1
200610;51.9;1
200611;70.7;1
200612;68.3;1
200701;42.4;1
200702;191.3;1
200703;66.5;1
200704;19.3;1
200705;140.3;1
200706;17.2;1
200707;2.2;1
200708;31.9;1
200709;87.6;1
200710;89.9;1
200711;59.7;1
200712;163.9;1
200801;169.9;1
200802;33.4;1
200803;230.3;1
200804;124.4;1
200805;180.5;1
200806;71.9;1
200807;1.2;1
200808;16.7;1
200809;79.3;1
200810;244.3;1
200811;406.8;1
200812;230.3;1
200901;259.2;1
