# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 79320001
# NOM_USUEL= SURIN
# LATITUDE (°) = 46.466
# LONGITUDE(°)= -0.454
# ALTITUDE (m) = 112
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-02-29
# NUM_SERIE= MRR179320001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201412
# Date(s) de rupture(s) d'homogénéité : 198212
#     Periode homogénéisée  195001 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;16.9;1
195002;141;1
195003;43.9;1
195004;67.5;1
195005;48.4;1
195006;49.6;1
195007;57.5;1
195008;87.8;1
195009;89.6;1
195010;39.6;1
195011;198.5;1
195012;131.4;1
195101;73.2;1
195102;110.4;1
195103;85.5;1
195104;60.8;1
195105;98.6;1
195106;97.1;1
195107;38.5;1
195108;73.4;1
195109;61.3;1
195110;45.2;1
195111;120.1;1
195112;104.4;1
195201;121.4;1
195202;52.8;1
195203;106.9;1
195204;42.4;1
195205;53.4;1
195206;33;1
195207;10;1
195208;86;1
195209;129.2;1
195210;139.8;1
195211;160.3;1
195212;164.2;1
195301;19.1;1
195302;49.4;1
195303;2.4;1
195304;42.1;1
195305;19.1;1
195306;78.8;1
195307;85.5;1
195308;25.4;1
195309;86;1
195310;90;1
195311;27;1
195312;6;1
195401;56;1
195402;85.7;1
195403;151.2;1
195404;8.6;1
195405;31.9;1
195406;99.3;1
195407;58;1
195408;84;1
195409;80.8;1
195410;57.7;1
195411;77.6;1
195412;89;1
195501;204.9;1
195502;180.5;1
195503;50.8;1
195504;0.2;1
195505;54;1
195506;117.7;1
195507;74;1
195508;9.8;1
195509;21.2;1
195510;51.3;1
195511;19;1
195512;152.4;1
195601;116.5;1
195602;4.8;1
195603;22.3;1
195604;67.2;1
195605;33.2;1
195606;18.9;1
195607;44.9;1
195608;108.1;1
195609;108.1;1
195610;32.7;1
195611;17.8;1
195612;61.3;1
195701;45.2;1
195702;192;1
195703;49.7;1
195704;45;1
195705;42.1;1
195706;51.2;1
195707;49.7;1
195708;48.7;1
195709;72.9;1
195710;22.3;1
195711;111.4;1
195712;87.8;1
195801;184.3;1
195802;79.5;1
195803;85.1;1
195804;50.5;1
195805;118.2;1
195806;116.2;1
195807;121.5;1
195808;64.7;1
195809;63.4;1
195810;48.8;1
195811;73.2;1
195812;173.9;1
195901;112.1;1
195902;7.9;1
195903;67.2;1
195904;114.4;1
195905;61.1;1
195906;39.4;1
195907;18.7;1
195908;65.1;1
195909;25.6;1
195910;103.8;1
195911;72.9;1
195912;211.5;1
196001;93.1;1
196002;69.8;1
196003;73.4;1
196004;26.9;1
196005;62.4;1
196006;21.9;1
196007;84.6;1
196008;47.1;1
196009;140.4;1
196010;173.9;1
196011;157.2;1
196012;177.7;1
196101;192.2;1
196102;46.6;1
196103;2.5;1
196104;82;1
196105;49.4;1
196106;34.6;1
196107;81.7;1
196108;6.1;1
196109;39.2;1
196110;159.7;1
196111;152.9;1
196112;183.5;1
196201;155.8;1
196202;30.2;1
196203;138.7;1
196204;54.1;1
196205;73;1
196206;15.7;1
196207;41.6;1
196208;28;1
196209;93.6;1
196210;25.3;1
196211;98.7;1
196212;64.4;1
196301;52.5;1
196302;77.4;1
196303;111.4;1
196304;88.7;1
196305;43.3;1
196306;104.5;1
196307;31.5;1
196308;181.2;1
196309;54.5;1
196310;47.3;1
196311;200.9;1
196312;34.7;1
196401;17.4;1
