# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36089001
# NOM_USUEL= JEU-LES-BOIS
# LATITUDE (°) = 46.672
# LONGITUDE(°)= 1.776
# ALTITUDE (m) = 161
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-04-01
# NUM_SERIE= MRR036089001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195801 201912
# Date(s) de rupture(s) d'homogénéité : 196605
#     Periode homogénéisée  195801 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;91.9;1
195802;70;1
195803;69.1;1
195804;37;1
195805;148.3;1
195806;106;1
195807;145.7;1
195808;79.8;1
195809;55.6;1
195810;54.7;1
195811;61;1
195812;90;1
195901;87.2;1
195902;9.3;1
195903;36.2;1
195904;102.1;1
195905;111.3;1
195906;48.9;1
195907;0.6;1
195908;40.3;1
195909;20.1;1
195910;48.3;1
195911;66.1;1
195912;71.2;1
196001;79.7;1
196002;56.4;1
196003;74.2;1
196004;32.8;1
196005;63.9;1
196006;62.1;1
196007;68.5;1
196008;106.3;1
196009;85.9;1
196010;171.6;1
196011;61.5;1
196012;78;1
196101;99.3;1
196102;35;1
196103;8.5;1
196104;43.4;1
196105;65.1;1
196106;49;1
196107;90.7;1
196108;33.4;1
196109;61.6;1
196110;45.8;1
196111;66.6;1
196112;54;1
196201;75.6;1
196202;31.4;1
196203;121.8;1
196204;56.3;1
196205;110.1;1
196206;18;1
196207;41;1
196208;22.2;1
196209;27.4;1
196210;37.6;1
196211;98.2;1
196212;64.7;1
196301;35.4;1
196302;48.9;1
196303;86.6;1
196304;36.4;1
196305;57.9;1
196306;172.6;1
196307;15.3;1
196308;144.5;1
196309;24;1
196310;39.1;1
196311;70.8;1
196312;12.9;1
196401;19.4;1
196402;53;1
196403;71.4;1
196404;79.2;1
196405;30.7;1
196406;36.5;1
196407;12.7;1
196408;35.2;1
196409;72.4;1
196410;44.9;1
196411;42.4;1
196412;55.6;1
196501;79.6;1
196502;7;1
196503;81.1;1
196504;65.9;1
196505;63.8;1
196506;31.9;1
196507;69;1
196508;98.9;1
196509;195.9;1
196510;9.2;1
196511;116.3;1
196512;114.7;1
196601;69.5;1
196602;107;1
196603;30.2;1
196604;58.4;1
196605;50.1;1
196606;72.9;1
196607;87.3;1
196608;79.3;1
196609;17;1
196610;114.9;1
196611;58.2;1
196612;102.8;1
196701;40.3;1
196702;59.6;1
196703;60.5;1
196704;15.7;1
196705;121.1;1
196706;9.2;1
196707;3.4;1
196708;54.3;1
196709;87.2;1
196710;69;1
196711;57.9;1
196712;82.9;1
196801;78.9;1
196802;71.8;1
196803;36.7;1
196804;76.4;1
196805;70.9;1
196806;32.9;1
196807;68.4;1
196808;176.8;1
196809;98.4;1
196810;41.5;1
196811;46.9;1
196812;107.7;1
196901;35.6;1
196902;48.4;1
196903;69.4;1
196904;44.3;1
196905;76.4;1
196906;44.7;1
196907;16.5;1
196908;107.4;1
196909;73.2;1
196910;5.2;1
196911;133.9;1
196912;65.3;1
197001;69;1
