# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 18103001
# NOM_USUEL= GRACAY
# LATITUDE (°) = 47.139
# LONGITUDE(°)= 1.845
# ALTITUDE (m) = 108
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2023-02-28
# NUM_SERIE= MRR018103001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 194701 201912
# Date(s) de rupture(s) d'homogénéité : 195312
#     Periode homogénéisée  194701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;45.3;1
194702;48.3;1
194703;109.7;1
194704;20.3;1
194705;103;1
194706;30.9;1
194707;8.4;1
194708;19;1
194709;17.8;1
194710;10.4;1
194711;52.8;1
194712;79.9;1
194801;78.7;1
194802;17.3;1
194803;16.7;1
194804;56.7;1
194805;76.1;1
194806;54.8;1
194807;52.6;1
194808;61;1
194809;26.3;1
194810;12.9;1
194811;43.1;1
194812;39.2;1
194901;21.1;1
194902;8.2;1
194903;33.1;1
194904;27.1;1
194905;31.9;1
194906;33;1
194907;6.8;1
194908;59.2;1
194909;114.2;1
194910;53.2;1
194911;111;1
194912;27.8;1
195001;7.4;1
195002;53;1
195003;12.2;1
195004;48.3;1
195005;93.2;1
195006;104.4;1
195007;25.5;1
195008;59.5;1
195009;34;1
195010;37.3;1
195011;112.5;1
195012;83.6;1
195101;54.2;1
195102;78.7;1
195103;55.8;1
195104;40.3;1
195105;79.4;1
195106;112.3;1
195107;37.9;1
195108;94.6;1
195109;39.3;1
195110;33.3;1
195111;76.8;1
195112;47.3;1
195201;67.2;1
195202;47.6;1
195203;91.9;1
195204;2.3;1
195205;62.8;1
195206;31;1
195207;6.6;1
195208;51.4;1
195209;90.2;1
195210;123.2;1
195211;109.9;1
195212;97.5;1
195301;18.9;1
195302;27.7;1
195303;3.6;1
195304;67.6;1
195305;40.9;1
195306;68.9;1
195307;55.9;1
195308;14.2;1
195309;37.3;1
195310;77.8;1
195311;22.9;1
195312;18.2;1
195401;32.4;1
195402;57.3;1
195403;66.4;1
195404;20.4;1
195405;39.3;1
195406;50.1;1
195407;16.1;1
195408;92.9;1
195409;31.9;1
195410;37.9;1
195411;42.1;1
195412;60.6;1
195501;119.6;1
195502;85.5;1
195503;31.4;1
195504;5.4;1
195505;39.2;1
195506;75.8;1
195507;64.2;1
195508;20.1;1
195509;19.6;1
195510;22.7;1
195511;34.6;1
195512;112.4;1
195601;65.4;1
195602;12.1;1
195603;30.2;1
195604;62.7;1
195605;48;1
195606;53.1;1
195607;51.9;1
195608;107.4;1
195609;35.7;1
195610;48.6;1
195611;28;1
195612;32;1
195701;28.5;1
195702;111.5;1
195703;28.4;1
195704;29.4;1
195705;25.2;1
195706;98.3;1
195707;24.5;1
195708;47.6;1
195709;60.3;1
195710;41.1;1
