# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 69104001
# NOM_USUEL= JULLIE
# LATITUDE (°) = 46.245
# LONGITUDE(°)= 4.67
# ALTITUDE (m) = 410
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR169104001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195801 202012
# Date(s) de rupture(s) d'homogénéité : 198312 199805
#     Periode homogénéisée  195801 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;123;1
195802;50.2;1
195803;98.7;1
195804;40.5;1
195805;59.6;1
195806;112.3;1
195807;94.8;1
195808;103.1;1
195809;154.3;1
195810;99.7;1
195811;79.9;1
195812;110;1
195901;91.3;1
195902;0;1
195903;129.5;1
195904;123;1
195905;5.6;1
195906;89.1;1
195907;28.6;1
195908;65.2;1
195909;45.6;1
195910;64.6;1
195911;98.9;1
195912;104.2;1
196001;62;1
196002;75.3;1
196003;102.7;1
196004;22.2;1
196005;41.5;1
196006;98.1;1
196007;98.9;1
196008;81.5;1
196009;167.9;1
196010;184.8;1
196011;69.6;1
196012;71.9;1
196101;91.9;1
196102;82.1;1
196103;6.2;1
196104;106.6;1
196105;70.1;1
196106;51.1;1
196107;78.6;1
196108;95.6;1
196109;16.8;1
196110;160.1;1
196111;58.2;1
196112;72.9;1
196201;82.5;1
196202;73.8;1
196203;87;1
196204;107;1
196205;88.1;1
196206;35.3;1
196207;80.1;1
196208;45.6;1
196209;96;1
196210;43.1;1
196211;55.3;1
196212;127;1
196301;52.8;1
196302;55.3;1
196303;101.8;1
196304;57.6;1
196305;54.7;1
196306;109;1
196307;70.7;1
196308;168.7;1
196309;46.2;1
196310;70;1
196311;149;1
196312;15.6;1
196401;33;1
196402;39.7;1
196403;81.6;1
196404;74.5;1
196405;76.9;1
196406;68.8;1
196407;10.3;1
196408;44.6;1
196409;84.3;1
196410;81.5;1
196411;21.1;1
196412;54.3;1
196501;95.8;1
196502;14.2;1
196503;79.8;1
196504;134;1
196505;100;1
196506;62.6;1
196507;156;1
196508;62;1
196509;226.2;1
196510;30.5;1
196511;134.8;1
196512;161.1;1
196601;81;1
196602;128.1;1
196603;70.1;1
196604;75.9;1
196605;80.6;1
196606;70.8;1
196607;52.3;1
196608;61;1
196609;42.9;1
196610;160.1;1
196611;136.7;1
196612;106.3;1
196701;73.8;1
196702;67.2;1
196703;80.1;1
196704;31.8;1
196705;124.2;1
196706;63;1
196707;40.2;1
196708;83.8;1
196709;109.6;1
196710;46.8;1
196711;134.1;1
196712;53;1
196801;192.3;1
196802;55.9;1
196803;36.5;1
196804;60.3;1
196805;113.8;1
196806;61.1;1
196807;84.1;1
196808;213;1
196809;115.4;1
196810;40.3;1
196811;130.8;1
196812;120.4;1
196901;68.9;1
196902;71.8;1
196903;94.7;1
196904;144.8;1
196905;75.5;1
