# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 68162001
# NOM_USUEL= KAYSERSBERG
# LATITUDE (°) = 48.139
# LONGITUDE(°)= 7.267
# ALTITUDE (m) = 246
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2019-05-31
# NUM_SERIE= MRR168162001
# Amplitude minimale détectable de la série = 0.1
# Période homogénéisée : 195001 201612
# Date(s) de rupture(s) d'homogénéité : 195612 197803 198205
#     Periode homogénéisée  195001 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;24.3;1
195002;86.2;1
195003;6.9;1
195004;70.7;1
195005;52;1
195006;41.5;1
195007;32.1;1
195008;115.8;1
195009;61.8;1
195010;15.2;1
195011;184.1;1
195012;29.2;1
195101;80.9;1
195102;68.9;1
195103;58.1;1
195104;49.2;1
195105;67.5;1
195106;191.8;1
195107;39.9;1
195108;97.5;1
195109;31.5;1
195110;23.4;1
195111;111.4;1
195112;24.2;1
195201;78.2;1
195202;44.4;1
195203;116.4;1
195204;57.6;1
195205;41.2;1
195206;32;1
195207;64.2;1
195208;47.8;1
195209;91.1;1
195210;111.9;1
195211;161.8;1
195212;76.9;1
195301;15.1;1
195302;47;1
195303;4.2;1
195304;31.6;1
195305;70.4;1
195306;134;1
195307;102.6;1
195308;12.6;1
195309;58.1;1
195310;22.8;1
195311;6.9;1
195312;12.5;1
195401;60.8;1
195402;37;1
195403;23.5;1
195404;50.9;1
195405;33.1;1
195406;40.8;1
195407;56.4;1
195408;123.7;1
195409;104.2;1
195410;37.8;1
195411;34.5;1
195412;107.9;1
195501;121.3;1
195502;69.1;1
195503;33;1
195504;3.8;1
195505;52.6;1
195506;72.9;1
195507;98.1;1
195508;74.7;1
195509;20.4;1
195510;29.2;1
195511;20.7;1
195512;69.2;1
195601;52.4;1
195602;18.2;1
195603;44;1
195604;66.1;1
195605;110.8;1
195606;45.3;1
195607;103.3;1
195608;72.5;1
