# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 41243001
# NOM_USUEL= SELOMMES
# LATITUDE (°) = 47.753
# LONGITUDE(°)= 1.198
# ALTITUDE (m) = 120
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR141243001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201812
# Date(s) de rupture(s) d'homogénéité : 196212 198009 198812
#     Periode homogénéisée  195001 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;18.9;1
195002;63.8;1
195003;23.1;1
195004;52.1;1
195005;84.9;1
195006;55.3;1
195007;46.7;1
195008;43.7;1
195009;59.8;1
195010;27.4;1
195011;95.3;1
195012;105.1;1
195101;47.7;1
195102;79.6;1
195103;53.2;1
195104;63;1
195105;109.3;1
195106;104.2;1
195107;26.4;1
195108;68.7;1
195109;44.9;1
195110;23.8;1
195111;64.3;1
195112;45;1
195201;54.5;1
195202;51.3;1
195203;71.8;1
195204;9.5;1
195205;59.3;1
195206;16.7;1
195207;20.9;1
195208;67.7;1
195209;108.7;1
195210;109.4;1
195211;76;1
195212;111;1
195301;6.6;1
195302;20.9;1
195303;2.8;1
195304;95.7;1
195305;67.3;1
195306;52;1
195307;56.5;1
195308;13.5;1
195309;86.2;1
195310;53.9;1
195311;12.7;1
195312;7.9;1
195401;20.1;1
195402;73;1
195403;97.9;1
195404;11.8;1
195405;32.6;1
195406;49.6;1
195407;9.5;1
195408;55;1
195409;104.7;1
195410;38.2;1
195411;21.9;1
195412;52.3;1
195501;96.8;1
195502;65.7;1
195503;34.8;1
195504;3.7;1
195505;19;1
195506;49.6;1
195507;43.8;1
195508;33.8;1
195509;30.4;1
195510;49.1;1
