# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 52108002
# NOM_USUEL= CHARMES LES LANGRES
# LATITUDE (°) = 47.919
# LONGITUDE(°)= 5.354
# ALTITUDE (m) = 335
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-12-31
# NUM_SERIE= MRR152108002
# Amplitude minimale détectable de la série = 0.05
# Période homogénéisée : 195501 201812
# Date(s) de rupture(s) d'homogénéité : 197012
#     Periode homogénéisée  195501 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;159.6;1
195502;110.2;1
195503;49.8;1
195504;3.7;1
195505;68.4;1
195506;87.9;1
195507;101.1;1
195508;26.8;1
195509;54.4;1
195510;56.2;1
195511;20.4;1
195512;129;1
195601;85.4;1
195602;11;1
195603;33.5;1
195604;58.9;1
195605;34.7;1
195606;67.8;1
195607;99.3;1
195608;160.2;1
195609;81.6;1
195610;73.8;1
195611;41.2;1
195612;23.7;1
195701;37.3;1
195702;113.3;1
195703;37.8;1
195704;16.8;1
195705;29.9;1
195706;66.7;1
195707;80.6;1
195708;70.2;1
195709;67.6;1
195710;50;1
195711;35.4;1
195712;52.7;1
195801;108.8;1
195802;137.4;1
195803;37.7;1
195804;48.7;1
195805;135.9;1
195806;93.3;1
195807;45.1;1
195808;80.7;1
195809;70;1
195810;69.8;1
195811;45.8;1
195812;106.8;1
195901;163.7;1
195902;0;1
195903;70.9;1
195904;71.8;1
195905;53.9;1
195906;98.6;1
195907;16.5;1
195908;64.7;1
195909;8.7;1
195910;33.6;1
195911;76.1;1
195912;92.5;1
196001;67.9;1
196002;98.5;1
196003;25.2;1
196004;16;1
196005;100.7;1
196006;136.5;1
196007;85.3;1
196008;154.4;1
196009;81.6;1
196010;126.4;1
196011;84.3;1
196012;74;1
196101;76.8;1
196102;91.7;1
196103;12.9;1
196104;41.6;1
196105;68.4;1
196106;66.1;1
196107;75;1
196108;61.7;1
196109;45.3;1
196110;128.3;1
196111;69.3;1
196112;98.5;1
196201;93.3;1
196202;67.3;1
196203;95.7;1
196204;95.4;1
196205;90.3;1
196206;5.1;1
196207;29.5;1
196208;46.4;1
196209;68.1;1
196210;27.3;1
196211;31;1
196212;117.9;1
196301;27.5;1
196302;30.7;1
196303;71.9;1
196304;37.1;1
196305;48.3;1
196306;131.4;1
196307;41.2;1
196308;129.8;1
196309;21.6;1
196310;34.9;1
196311;124.4;1
196312;7.1;1
196401;62.2;1
196402;13.6;1
