# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 80010001
# NOM_USUEL= AILLY-SUR-NOYE
# LATITUDE (°) = 49.758
# LONGITUDE(°)= 2.37
# ALTITUDE (m) = 97
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2019-03-31
# NUM_SERIE= MRR080010001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 201412
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195501 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;60.5;1
195502;74.4;1
195503;8.5;1
195504;10.6;1
195505;140.7;1
195506;39.6;1
195507;61.7;1
195508;34.7;1
195509;62.8;1
195510;33.7;1
195511;26.2;1
195512;74.6;1
195601;67.4;1
195602;8.7;1
195603;11.3;1
195604;41.7;1
195605;18.4;1
195606;78;1
195607;63.7;1
195608;97.2;1
195609;78.1;1
195610;54.7;1
195611;40.5;1
195612;25.6;1
195701;21.2;1
195702;122.7;1
195703;18.8;1
195704;35.1;1
195705;27.6;1
195706;61.4;1
195707;68.4;1
195708;69.9;1
195709;102.2;1
195710;15.3;1
195711;46.2;1
195712;50.1;1
195801;55;1
195802;80;1
195803;21.2;1
195804;23;1
195805;54;1
195806;117.2;1
195807;52;1
195808;89.1;1
195809;54.6;1
195810;40.5;1
195811;51.4;1
195812;64.3;1
195901;58.1;1
195902;2.2;1
195903;53.7;1
195904;41.8;1
195905;13.3;1
195906;32.1;1
195907;40.1;1
195908;26.6;1
195909;9.1;1
195910;55.3;1
195911;37.9;1
195912;83;1
196001;37.3;1
196002;37.7;1
196003;54.1;1
196004;25.1;1
196005;46.2;1
196006;42.8;1
196007;75.3;1
196008;82.8;1
196009;65.6;1
196010;123.7;1
196011;69.6;1
196012;50.5;1
196101;77.7;1
196102;58.3;1
196103;5.6;1
196104;45.1;1
196105;39.1;1
196106;36.1;1
196107;84.9;1
196108;20.3;1
196109;43.8;1
196110;75.3;1
196111;25.8;1
196112;63.4;1
196201;68.5;1
196202;27.3;1
196203;45.2;1
196204;39.2;1
196205;43.7;1
196206;8.7;1
196207;59.3;1
196208;45.8;1
196209;30;1
196210;48.2;1
196211;78.9;1
196212;42.9;1
196301;20.3;1
196302;5.7;1
196303;51;1
196304;52.6;1
196305;58.4;1
196306;87.4;1
196307;30.2;1
196308;93.6;1
196309;41.3;1
196310;47.7;1
196311;108.4;1
196312;9.3;1
196401;20.9;1
196402;41.9;1
196403;63.8;1
196404;35.9;1
196405;36.1;1
196406;70.1;1
196407;36.1;1
196408;35.1;1
196409;75;1
196410;88.4;1
196411;50.1;1
196412;65.6;1
196501;91.7;1
196502;8.8;1
196503;58.8;1
196504;47.2;1
196505;80;1
196506;55.1;1
196507;89.1;1
196508;36.4;1
196509;88.6;1
196510;23.9;1
196511;98.8;1
196512;138.1;1
196601;42.1;1
196602;58.5;1
196603;21.5;1
196604;59.9;1
196605;48.2;1
196606;40.9;1
196607;103.5;1
196608;57.4;1
196609;14;1
196610;113.1;1
196611;98.6;1
196612;130;1
196701;28.4;1
196702;40.4;1
196703;36.8;1
196704;21.9;1
196705;92.1;1
196706;24.3;1
196707;32.5;1
196708;79.6;1
196709;66.8;1
196710;79.4;1
196711;50.8;1
196712;65.8;1
196801;71.2;1
196802;64.7;1
196803;44;1
196804;33.7;1
196805;35.1;1
196806;93.1;1
196807;95.6;1
196808;62.9;1
196809;79.2;1
196810;42;1
196811;40.4;1
196812;53.7;1
196901;29.4;1
196902;42.2;1
196903;48.5;1
196904;39.3;1
196905;103.7;1
196906;109.9;1
196907;58.6;1
196908;61;1
196909;3.7;1
196910;6.5;1
196911;98.3;1
196912;46;1
197001;58.3;1
197002;111.9;1
197003;52.2;1
