# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 15129001
# NOM_USUEL= MONTBOUDIF
# LATITUDE (°) = 45.353
# LONGITUDE(°)= 2.716
# ALTITUDE (m) = 750
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2017-05-31
# NUM_SERIE= MRR015129001
# Amplitude minimale détectable de la série = 0.05
# Période homogénéisée : 195401 201612
# Date(s) de rupture(s) d'homogénéité : 199412 200808
#     Periode homogénéisée  195401 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195401;78.2;1
195402;142.3;1
195403;129.6;1
195404;50.9;1
195405;112.8;1
195406;79.7;1
195407;101.7;1
195408;217.7;1
195409;115.1;1
195410;80;1
195411;94.6;1
195412;135.3;1
195501;215.7;1
195502;159.1;1
195503;37.3;1
195504;5.1;1
195505;78.4;1
195506;126.7;1
195507;115.1;1
195508;55.6;1
195509;55.5;1
195510;77.9;1
195511;48.2;1
195512;126.7;1
195601;117.3;1
195602;18.8;1
195603;55.6;1
195604;61.9;1
195605;154.4;1
195606;92.3;1
195607;208.1;1
195608;162.3;1
195609;154.1;1
195610;87.6;1
195611;62.8;1
195612;39.8;1
195701;95.6;1
195702;223.2;1
195703;47.7;1
195704;40.3;1
195705;44.7;1
195706;176;1
195707;124.6;1
195708;29.8;1
195709;94.9;1
195710;43.2;1
195711;40.8;1
195712;108.8;1
195801;139.2;1
195802;107.7;1
195803;145.2;1
195804;92.8;1
195805;152.6;1
195806;133;1
195807;144.3;1
195808;137.3;1
195809;75.8;1
195810;63.6;1
195811;72.2;1
195812;204.3;1
195901;136.2;1
195902;6.2;1
195903;123.4;1
195904;171.3;1
195905;155.1;1
195906;149.9;1
195907;85.1;1
195908;107;1
195909;140.6;1
195910;101.7;1
195911;83.8;1
195912;279.7;1
196001;120.7;1
196002;102.1;1
196003;131.3;1
196004;26.7;1
196005;47.6;1
196006;85.2;1
196007;166.1;1
196008;220.7;1
196009;143.7;1
196010;215.8;1
196011;120;1
196012;117.7;1
196101;129.5;1
196102;90.3;1
196103;8.3;1
196104;111.5;1
196105;88.1;1
196106;91.1;1
196107;140.1;1
196108;46.2;1
196109;81.4;1
196110;137.8;1
196111;72.4;1
196112;123;1
196201;148.3;1
196202;94.4;1
196203;99.3;1
196204;115.4;1
196205;137.8;1
196206;30.9;1
196207;83.2;1
196208;24.5;1
196209;90.5;1
196210;35.6;1
196211;112.9;1
196212;211.6;1
196301;49;1
196302;124.2;1
196303;180.3;1
196304;81.9;1
196305;86;1
196306;173.2;1
196307;81.2;1
196308;168.8;1
196309;77.7;1
196310;79.5;1
196311;136.7;1
196312;34.6;1
196401;38.4;1
196402;67;1
196403;115.4;1
196404;164.8;1
196405;164.9;1
196406;97.2;1
196407;24.3;1
196408;97.7;1
196409;36.9;1
196410;140.3;1
196411;51.4;1
196412;66.6;1
196501;126;1
196502;21.6;1
196503;130.6;1
196504;147.9;1
196505;181.3;1
196506;66;1
196507;147.7;1
196508;73.9;1
196509;249.2;1
196510;47.9;1
196511;256.2;1
196512;294.9;1
196601;189.8;1
196602;120.4;1
196603;66.5;1
196604;158.4;1
196605;90.5;1
196606;90.8;1
196607;100.1;1
196608;133.7;1
196609;42.4;1
196610;126.6;1
196611;156.4;1
196612;225.9;1
196701;80.1;1
196702;130.4;1
196703;102.4;1
196704;22.7;1
196705;175.6;1
196706;77.2;1
196707;36.3;1
196708;152.9;1
196709;89.6;1
196710;90.8;1
196711;127.8;1
196712;123.8;1
196801;192.5;1
196802;69.3;1
196803;55.8;1
196804;95.5;1
196805;206;1
196806;66.1;1
196807;102.6;1
196808;158.7;1
196809;182.5;1
196810;46.8;1
