# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 43211001
# NOM_USUEL= ST-MAURICE-DE-L
# LATITUDE (°) = 45.246
# LONGITUDE(°)= 4.147
# ALTITUDE (m) = 480
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR143211001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 197005 198009
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;30.6;1
195102;66;1
195103;41.3;1
195104;30.3;1
195105;161.2;1
195106;108.5;1
195107;49.5;1
195108;102.8;1
195109;47.1;1
195110;81.7;1
195111;166;1
195112;10.2;1
195201;35.3;1
195202;20.1;1
195203;46.8;1
195204;51.2;1
195205;56;1
195206;66.7;1
195207;6.4;1
195208;138.9;1
195209;26.7;1
195210;64.7;1
195211;77.6;1
195212;31.8;1
195301;8.5;1
195302;5.6;1
195303;1.1;1
195304;29.9;1
195305;14.6;1
195306;140.9;1
195307;46;1
195308;68.3;1
195309;130.7;1
195310;72.5;1
195311;3.2;1
195312;24.2;1
195401;32.4;1
195402;67.4;1
195403;46.3;1
195404;58.7;1
195405;72.1;1
195406;78.2;1
195407;51.8;1
195408;125.2;1
195409;110.9;1
195410;46.3;1
195411;23.5;1
195412;26.9;1
195501;61;1
195502;55.2;1
195503;32.2;1
195504;6.5;1
195505;37.3;1
195506;129.1;1
195507;108.4;1
195508;61.8;1
195509;24.4;1
195510;37;1
195511;27.6;1
195512;34.2;1
195601;64.5;1
195602;30.4;1
195603;61.6;1
195604;37.7;1
195605;84.8;1
195606;33.8;1
195607;91.6;1
195608;78;1
195609;100.7;1
195610;60.3;1
195611;19.1;1
195612;26.7;1
195701;22.2;1
195702;41.3;1
195703;26.7;1
195704;74.3;1
195705;55.6;1
195706;203.2;1
195707;45.9;1
195708;21.8;1
195709;32.8;1
195710;11.9;1
195711;80.3;1
195712;73;1
195801;28.2;1
195802;28.3;1
195803;36.5;1
195804;45.1;1
195805;61.1;1
195806;112;1
195807;81.1;1
195808;114.7;1
195809;202.7;1
195810;65.1;1
195811;48.8;1
195812;66.6;1
195901;33.8;1
195902;8.6;1
195903;97;1
195904;56.6;1
195905;89.6;1
195906;79;1
195907;40.3;1
195908;65.6;1
195909;61.5;1
195910;69.4;1
195911;63.7;1
195912;41.8;1
196001;43.8;1
196002;59;1
196003;78.7;1
196004;20.4;1
196005;44.7;1
196006;98.7;1
196007;98.9;1
196008;70;1
196009;65.4;1
196010;124;1
196011;99.4;1
196012;37.3;1
196101;42.5;1
196102;13.3;1
196103;7.1;1
196104;79.5;1
196105;76.4;1
196106;63.5;1
196107;36.2;1
196108;75.9;1
196109;14.5;1
196110;111.3;1
196111;44.4;1
196112;30.7;1
196201;29;1
196202;44;1
196203;9;1
196204;59.8;1
196205;56.4;1
196206;80.4;1
196207;22.7;1
196208;8.2;1
196209;133.6;1
196210;39.8;1
196211;55.7;1
196212;47.5;1
