# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 27377001
# NOM_USUEL= LYONS-LA-FORET
# LATITUDE (°) = 49.4
# LONGITUDE(°)= 1.477
# ALTITUDE (m) = 143
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-09-30
# NUM_SERIE= MRR127377001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195501 201412
# Date(s) de rupture(s) d'homogénéité : 196612 197710
#     Periode homogénéisée  195501 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;112.5;1
195502;107.7;1
195503;27.4;1
195504;8.2;1
195505;114.9;1
195506;64.8;1
195507;35.7;1
195508;11.2;1
195509;60.1;1
195510;76.2;1
195511;12.5;1
195512;124.4;1
195601;81.5;1
195602;17.5;1
195603;26.1;1
195604;43.4;1
195605;28.2;1
195606;89.7;1
195607;35.7;1
195608;124.4;1
195609;49;1
195610;59.6;1
195611;46.9;1
195612;52.1;1
195701;32.6;1
195702;189.8;1
195703;33.2;1
195704;17.6;1
195705;20.4;1
195706;61.2;1
195707;74.2;1
195708;87.6;1
195709;122.6;1
195710;15.5;1
195711;28.1;1
195712;49.9;1
195801;118;1
195802;148.3;1
195803;54;1
195804;38.7;1
195805;93.6;1
195806;128.5;1
195807;51.4;1
195808;96.3;1
195809;19.4;1
195810;65;1
195811;63.2;1
195812;88.5;1
195901;108.9;1
195902;0.8;1
195903;64.9;1
195904;71.9;1
195905;48.3;1
195906;46;1
195907;45.7;1
195908;39;1
195909;1.9;1
195910;73.7;1
195911;50.2;1
195912;105;1
196001;43.4;1
196002;64.7;1
196003;95.4;1
196004;27.5;1
196005;85.4;1
196006;40.5;1
196007;100.2;1
196008;88.9;1
196009;77.8;1
196010;183.4;1
196011;129.4;1
196012;72;1
196101;110.3;1
196102;63;1
196103;10.6;1
196104;47.8;1
196105;31.4;1
196106;45.2;1
196107;55;1
196108;11.2;1
196109;52.6;1
196110;106.4;1
196111;71.5;1
196112;104.4;1
196201;93.8;1
196202;30.9;1
196203;73.9;1
196204;60.9;1
196205;77.9;1
196206;2.9;1
196207;81.8;1
196208;43.4;1
196209;71.1;1
196210;66.7;1
196211;123.8;1
196212;75;1
196301;8.5;1
196302;18.4;1
196303;79.1;1
196304;57.6;1
196305;64.5;1
196306;96.1;1
196307;17.8;1
196308;198.1;1
196309;59.3;1
196310;49.4;1
196311;109.6;1
196312;12.9;1
196401;22.4;1
196402;63.4;1
196403;76.6;1
196404;70.1;1
196405;55.6;1
196406;69.9;1
196407;22.7;1
196408;18.6;1
196409;25.9;1
196410;118.1;1
196411;83.1;1
196412;87.4;1
196501;141.2;1
196502;12.8;1
196503;98.4;1
196504;43.6;1
196505;46.8;1
196506;126.7;1
196507;76.5;1
196508;58.8;1
196509;155.5;1
196510;33.1;1
196511;115.6;1
196512;205.8;1
196601;88;1
196602;65.9;1
196603;36.8;1
196604;108.5;1
196605;65.2;1
196606;59.7;1
196607;83.1;1
