# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 19264001
# NOM_USUEL= SOURSAC
# LATITUDE (°) = 45.249
# LONGITUDE(°)= 2.213
# ALTITUDE (m) = 528
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MRR119264001
# Amplitude minimale détectable de la série = 0.05
# Période homogénéisée : 196001 202112
# Date(s) de rupture(s) d'homogénéité : 196212 199812 201608
#     Periode homogénéisée  196001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196001;105.5;1
196002;108.7;1
196003;112.4;1
196004;25.4;1
196005;40.8;1
196006;97.3;1
196007;102.3;1
196008;238;1
196009;108.6;1
196010;304.9;1
196011;120.5;1
196012;116;1
196101;155.2;1
196102;50.8;1
196103;2.8;1
196104;131;1
196105;114.1;1
196106;64;1
196107;123.6;1
196108;38.6;1
196109;89.9;1
196110;150.4;1
196111;95.9;1
196112;139.7;1
196201;156.9;1
196202;50;1
196203;125.3;1
196204;115.4;1
196205;151.8;1
196206;17.9;1
196207;58.2;1
196208;16.3;1
196209;49.9;1
196210;40.8;1
196211;148.1;1
196212;129.8;1
196301;47.2;1
196302;101.8;1
196303;162.1;1
196304;98.2;1
196305;67.8;1
196306;129.8;1
196307;32;1
196308;183.5;1
196309;81.6;1
196310;69.5;1
196311;121.1;1
196312;50.7;1
196401;14;1
196402;34.6;1
196403;77.8;1
196404;126.7;1
196405;176.9;1
196406;100.5;1
196407;11.1;1
196408;114.9;1
196409;82.3;1
196410;119;1
196411;73.3;1
196412;36.8;1
196501;104.4;1
196502;7.9;1
196503;122.2;1
196504;77.1;1
196505;164.7;1
196506;46.1;1
196507;106.2;1
196508;76.5;1
196509;245.1;1
196510;21.7;1
196511;236.8;1
196512;231.4;1
196601;133.9;1
196602;102.9;1
196603;47.9;1
196604;136.8;1
196605;89.1;1
196606;80.3;1
196607;63.1;1
196608;78.5;1
196609;16.8;1
196610;138.6;1
196611;113.1;1
196612;154.4;1
196701;58.2;1
196702;93.3;1
196703;56.8;1
196704;17.8;1
196705;130.9;1
196706;28.4;1
196707;23.5;1
196708;121.7;1
196709;54.8;1
196710;85.9;1
196711;136.8;1
196712;76.7;1
196801;101.6;1
196802;66.2;1
196803;50.1;1
196804;64.1;1
196805;189.3;1
196806;97.2;1
196807;79.2;1
196808;160.2;1
196809;202;1
196810;54.1;1
196811;49.8;1
196812;126.4;1
196901;107.2;1
196902;91.4;1
196903;145.1;1
196904;155.3;1
196905;224.6;1
196906;105.2;1
196907;57.5;1
196908;79.6;1
196909;183.1;1
196910;19;1
196911;146.4;1
196912;71;1
197001;109.6;1
197002;204.5;1
197003;81.7;1
197004;94.1;1
197005;36.4;1
197006;83.6;1
197007;32.6;1
197008;63.9;1
197009;29.8;1
197010;77.8;1
197011;114.3;1
197012;51.3;1
197101;186.3;1
197102;53.4;1
197103;88.5;1
197104;95.3;1
197105;155;1
197106;98.1;1
197107;106.9;1
197108;165.1;1
197109;57.2;1
197110;32.6;1
197111;106.1;1
197112;13.8;1
197201;86;1
197202;121.4;1
197203;59.8;1
197204;65.9;1
197205;45.7;1
197206;35;1
197207;28.7;1
197208;140.7;1
197209;34.6;1
197210;74.2;1
197211;120;1
197212;81;1
197301;78.8;1
197302;89.7;1
197303;11.2;1
197304;43.1;1
197305;111.7;1
197306;56.4;1
197307;159.3;1
197308;56.8;1
197309;70.5;1
197310;130.3;1
197311;96;1
197312;109.7;1
197401;78;1
197402;94;1
197403;78;1
197404;45.8;1
197405;152;1
197406;128.4;1
197407;58.6;1
197408;94.6;1
197409;208.2;1
197410;100.3;1
197411;141.7;1
197412;44.2;1
197501;135.9;1
197502;30;1
197503;112.3;1
197504;53.1;1
197505;144.9;1
197506;35.6;1
197507;29.9;1
197508;95.8;1
197509;137.6;1
197510;43;1
197511;96.2;1
197512;27.7;1
197601;33;1
197602;65.2;1
197603;41.2;1
197604;21.7;1
197605;68.1;1
197606;6.8;1
197607;70.1;1
197608;90.5;1
197609;118;1
197610;231.1;1
197611;144.7;1
197612;150;1
197701;107.5;1
197702;202.2;1
197703;141.3;1
197704;48;1
197705;160;1
197706;161.4;1
197707;90.4;1
197708;161.2;1
197709;18.5;1
197710;102.2;1
197711;83.9;1
197712;89;1
197801;129.7;1
197802;96.5;1
197803;178.1;1
197804;76.4;1
197805;69.5;1
197806;61.2;1
197807;61.7;1
197808;32.1;1
197809;52.6;1
197810;12.3;1
197811;17.5;1
197812;234.9;1
197901;96.8;1
197902;113;1
197903;145.4;1
197904;130.3;1
197905;158.5;1
197906;61.2;1
197907;10.2;1
197908;92;1
197909;23.4;1
197910;191.3;1
197911;100.6;1
197912;201.2;1
198001;124.3;1
198002;153.2;1
198003;92.6;1
198004;19.1;1
198005;93.6;1
198006;97.2;1
198007;111.3;1
198008;69.9;1
198009;70.3;1
198010;126.7;1
198011;117.8;1
198012;85.4;1
198101;125.7;1
198102;63.3;1
198103;145;1
198104;18.9;1
198105;206.2;1
198106;123;1
198107;77.7;1
198108;26.6;1
198109;100.2;1
198110;119.9;1
198111;30.7;1
198112;269.7;1
198201;112.8;1
198202;50.7;1
198203;83.3;1
198204;24.8;1
198205;79.2;1
198206;78.6;1
198207;100.4;1
198208;85.7;1
198209;106.9;1
198210;155.6;1
198211;103.9;1
198212;217.7;1
198301;62.2;1
198302;113.2;1
198303;78.1;1
198304;219.5;1
198305;157.6;1
198306;22.7;1
198307;36.5;1
198308;104.4;1
198309;80.1;1
198310;53.1;1
198311;60.8;1
198312;122;1
198401;186.9;1
198402;89.2;1
198403;83.2;1
198404;11.9;1
198405;112.6;1
198406;79.9;1
198407;43.3;1
198408;98.2;1
198409;154.7;1
198410;139.1;1
198411;113.2;1
198412;83.1;1
198501;77.4;1
198502;80.8;1
198503;88.5;1
198504;80.7;1
198505;135.7;1
198506;106.3;1
198507;51.2;1
198508;13.1;1
198509;8.2;1
198510;5.2;1
198511;74.4;1
198512;74.3;1
198601;182.8;1
198602;82;1
198603;125.1;1
198604;170.8;1
198605;99.7;1
198606;23.7;1
198607;31.4;1
198608;56.3;1
198609;77.5;1
198610;90.7;1
198611;92.4;1
198612;121;1
198701;57.8;1
198702;72.4;1
198703;86.2;1
198704;99.9;1
198705;46.9;1
198706;119.6;1
198707;109;1
198708;47.5;1
198709;105.7;1
198710;171.1;1
198711;106;1
198712;46.8;1
198801;187.4;1
198802;94.4;1
198803;116.8;1
198804;71.7;1
198805;200.3;1
198806;125.4;1
198807;112.1;1
198808;12.7;1
198809;50.4;1
198810;82.8;1
198811;43.9;1
198812;48.3;1
198901;21.1;1
198902;90.9;1
198903;58;1
198904;230.8;1
198905;41;1
198906;45.7;1
198907;24.9;1
198908;49;1
198909;93.4;1
198910;36;1
198911;90.5;1
198912;31.8;1
199001;67.9;1
199002;171.7;1
199003;4.4;1
199004;99.7;1
199005;95.9;1
199006;98.5;1
199007;38.1;1
199008;46;1
199009;121.5;1
199010;165.4;1
199011;110.8;1
199012;58.1;1
199101;80.7;1
199102;57.3;1
199103;54.1;1
199104;53.4;1
199105;33.1;1
199106;81.4;1
199107;93.2;1
199108;39.7;1
199109;76.2;1
199110;95.9;1
199111;140.4;1
199112;42;1
199201;31.7;1
199202;35.4;1
199203;60.4;1
199204;58.8;1
199205;66.8;1
199206;157;1
199207;128.4;1
199208;120.7;1
199209;114.6;1
199210;197.4;1
199211;146.4;1
199212;106.1;1
199301;16.5;1
199302;6.6;1
199303;26.8;1
199304;152.3;1
199305;131;1
199306;198.9;1
199307;53.9;1
199308;98.7;1
199309;200.9;1
