# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 49347001
# NOM_USUEL= TIERCE
# LATITUDE (°) = 47.618
# LONGITUDE(°)= -0.456
# ALTITUDE (m) = 22
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR149347001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 196912 198108
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;50.4;1
195102;50.2;1
195103;71.5;1
195104;30.8;1
195105;88.6;1
195106;102.3;1
195107;21.9;1
195108;82.6;1
195109;53.5;1
195110;26;1
195111;74.6;1
195112;64.5;1
195201;59.3;1
195202;35.7;1
195203;123;1
195204;21.1;1
195205;43.1;1
195206;2.9;1
195207;36.7;1
195208;41.1;1
195209;152.2;1
195210;97.5;1
195211;104.6;1
195212;117.6;1
195301;15.7;1
195302;23.7;1
195303;1.9;1
195304;66.5;1
195305;12.7;1
195306;39.5;1
195307;60.6;1
195308;9.5;1
195309;69.2;1
195310;90.9;1
195311;19.7;1
195312;14.3;1
195401;18.2;1
195402;62.6;1
195403;58.1;1
195404;5;1
195405;17.4;1
195406;26.3;1
195407;15.2;1
195408;86.5;1
195409;37.1;1
195410;25.7;1
195411;55.1;1
195412;45.8;1
195501;83.3;1
195502;78.3;1
195503;27.7;1
195504;0;1
195505;40.6;1
195506;69.8;1
195507;32.5;1
195508;4.8;1
195509;19.4;1
195510;34.6;1
195511;18.5;1
195512;93.4;1
195601;104.7;1
195602;12.8;1
195603;11.2;1
195604;63.7;1
195605;30.9;1
195606;13.4;1
195607;124.1;1
195608;108.1;1
195609;45.9;1
195610;20.7;1
195611;11.5;1
195612;45.5;1
195701;29.7;1
195702;114.2;1
195703;15.5;1
195704;55.4;1
195705;24.3;1
195706;74.2;1
195707;47.5;1
195708;44.7;1
195709;52.5;1
195710;15.8;1
195711;75.5;1
195712;36.8;1
195801;134.6;1
195802;96.3;1
195803;66.2;1
195804;46.4;1
195805;62.1;1
195806;120.5;1
195807;25.5;1
195808;83.6;1
195809;47.7;1
195810;56;1
195811;58.2;1
195812;77.5;1
195901;78.8;1
195902;6.4;1
195903;40.7;1
195904;76.3;1
195905;47.7;1
195906;20.4;1
195907;0.5;1
195908;67.9;1
195909;3.1;1
195910;86.9;1
195911;57.9;1
195912;132.1;1
196001;59.3;1
196002;38.4;1
196003;62.7;1
196004;8.4;1
196005;63.9;1
196006;29.8;1
196007;55.1;1
196008;58.1;1
196009;102.6;1
196010;128.7;1
196011;147.5;1
196012;104.8;1
196101;95.5;1
196102;24.6;1
196103;3.4;1
196104;54.5;1
196105;18.3;1
196106;21;1
196107;38.7;1
196108;1.9;1
196109;31;1
196110;111.3;1
196111;86.7;1
196112;65.3;1
196201;61.9;1
196202;26.3;1
196203;90.3;1
196204;18.8;1
196205;31.3;1
196206;0.5;1
196207;20.3;1
196208;15.8;1
196209;53.8;1
196210;41.9;1
196211;121;1
196212;36.6;1
196301;45.9;1
196302;41.2;1
196303;63.5;1
196304;68.3;1
196305;23.7;1
196306;113;1
196307;11.6;1
196308;128.3;1
196309;36.3;1
196310;42.2;1
196311;131.6;1
196312;6;1
196401;20.2;1
196402;82.5;1
196403;86;1
196404;67.5;1
196405;88.2;1
196406;38.4;1
196407;11.3;1
196408;15.5;1
196409;24.6;1
196410;56.7;1
196411;29.8;1
196412;93.4;1
196501;104.2;1
196502;4.7;1
196503;64.7;1
196504;43.6;1
196505;31.3;1
196506;25.3;1
196507;20.4;1
196508;136.7;1
196509;99.4;1
196510;23.3;1
196511;166.2;1
196512;87.5;1
196601;71.6;1
196602;90.6;1
196603;19.3;1
196604;83.8;1
196605;30.5;1
196606;64.7;1
196607;47.8;1
196608;52.7;1
196609;50.4;1
196610;191;1
196611;128.2;1
196612;68.4;1
196701;20.6;1
196702;73.7;1
196703;51.6;1
196704;35.4;1
196705;75.1;1
196706;7.3;1
196707;35.4;1
196708;47.6;1
196709;64.9;1
196710;67.6;1
196711;68.7;1
196712;41.8;1
196801;43.4;1
196802;62.7;1
196803;30.4;1
196804;27;1
196805;55.5;1
196806;45.7;1
196807;76.7;1
196808;49.6;1
196809;71.7;1
196810;29.2;1
196811;10.3;1
196812;58.4;1
196901;58.4;1
196902;33.8;1
196903;73.9;1
196904;24.3;1
196905;73.6;1
196906;16.3;1
196907;21.4;1
196908;5.1;1
196909;66;1
196910;5.7;1
196911;116.6;1
196912;76.3;1
197001;86;1
197002;90.2;1
197003;31.2;1
197004;31.3;1
197005;18.8;1
197006;36.7;1
197007;24.4;1
197008;89.1;1
197009;30.9;1
197010;33.6;1
197011;105.1;1
197012;19.6;1
197101;95.8;1
197102;31.5;1
197103;38.3;1
197104;40.7;1
197105;98.7;1
197106;32.7;1
197107;40.4;1
197108;52.2;1
197109;24.9;1
197110;6.4;1
197111;57.9;1
197112;23.3;1
197201;87.3;1
197202;91.2;1
197203;45.8;1
197204;33;1
197205;14;1
197206;23.2;1
197207;22.8;1
197208;72.9;1
197209;15.9;1
197210;21.8;1
197211;89.4;1
197212;10.5;1
197301;27;1
197302;45.9;1
197303;3.8;1
197304;34.7;1
197305;77.5;1
197306;10.5;1
197307;82.8;1
197308;25;1
197309;97.8;1
197310;33.2;1
197311;39.7;1
197312;38.1;1
197401;70.9;1
197402;60.8;1
197403;68.9;1
197404;18.6;1
197405;33.4;1
197406;54.2;1
197407;4.2;1
197408;39.8;1
197409;59.2;1
197410;34.3;1
197411;91.9;1
197412;23.2;1
197501;88.3;1
197502;13.2;1
197503;65.2;1
197504;50.8;1
197505;83.5;1
197506;13.1;1
197507;17.5;1
197508;29.7;1
197509;97;1
197510;26.4;1
197511;70;1
197512;18.8;1
197601;11;1
197602;53.9;1
197603;27.6;1
197604;14.5;1
197605;20.4;1
197606;0.3;1
197607;22;1
197608;19.1;1
197609;70.2;1
197610;75.6;1
197611;67.4;1
197612;42.2;1
197701;50.1;1
197702;106.5;1
197703;51;1
197704;26.5;1
197705;62.5;1
197706;26.7;1
197707;66.8;1
197708;35;1
197709;10.8;1
197710;61;1
197711;39.6;1
197712;64.4;1
197801;104.7;1
197802;78.4;1
197803;61.6;1
197804;55.5;1
197805;72.9;1
197806;40.4;1
197807;18.2;1
197808;29.5;1
197809;17;1
197810;4.5;1
197811;12.8;1
197812;118.6;1
197901;56.2;1
197902;136.3;1
197903;80.9;1
197904;50.4;1
197905;64.4;1
197906;52.9;1
197907;10.7;1
197908;29;1
197909;19;1
197910;102.1;1
197911;34.9;1
197912;131.4;1
198001;69.8;1
198002;53.3;1
198003;115.6;1
198004;8.4;1
198005;21.8;1
198006;86.5;1
198007;69.6;1
198008;3.5;1
198009;75.7;1
198010;68.7;1
198011;51.5;1
198012;57.9;1
198101;44;1
198102;57.4;1
198103;74.8;1
198104;14.6;1
198105;139.2;1
198106;26.1;1
198107;44.4;1
198108;9.6;1
198109;56.9;1
198110;83.6;1
198111;35.6;1
198112;136;1
198201;68.3;1
198202;44.4;1
198203;52.2;1
198204;11.2;1
198205;27.6;1
198206;86.7;1
198207;79.3;1
198208;63.8;1
198209;54.4;1
198210;99.1;1
198211;57.8;1
198212;89.6;1
198301;29.8;1
198302;52.5;1
198303;35.6;1
198304;165;1
198305;82.1;1
198306;44.3;1
198307;50.7;1
198308;86.1;1
198309;76.1;1
198310;41.2;1
198311;30.6;1
198312;43.6;1
198401;97.4;1
198402;21.9;1
198403;58.8;1
198404;7.9;1
198405;122.2;1
198406;18.9;1
198407;50;1
198408;54.3;1
198409;83.6;1
198410;72.5;1
198411;122;1
198412;52.4;1
198501;41;1
198502;64.9;1
198503;67.3;1
198504;69;1
198505;49.8;1
198506;50.5;1
