# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 28190001
# NOM_USUEL= GUILLONVILLE_CA28
# LATITUDE (°) = 48.091
# LONGITUDE(°)= 1.666
# ALTITUDE (m) = 132
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-02-15
# NUM_SERIE= MRR128190001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 194701 201712
# Date(s) de rupture(s) d'homogénéité : 196812 199512
#     Periode homogénéisée  194701 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;30.2;1
194702;47.2;1
194703;94.3;1
194704;18.7;1
194705;39.9;1
194706;34;1
194707;8.6;1
194708;44.6;1
194709;5.3;1
194710;10.1;1
194711;66.2;1
194712;70.5;1
194801;67.8;1
194802;32.9;1
194803;17.3;1
194804;66.6;1
194805;70.5;1
194806;45.5;1
194807;37.6;1
194808;53.5;1
194809;12.4;1
194810;19.8;1
194811;48.5;1
194812;40.6;1
194901;20.4;1
194902;14.1;1
194903;20.6;1
194904;18.8;1
194905;25.8;1
194906;32.4;1
194907;0.1;1
194908;73.8;1
194909;73.7;1
194910;53.3;1
194911;62.3;1
194912;22.3;1
195001;14.7;1
195002;60.3;1
195003;21.3;1
195004;41.5;1
195005;48.7;1
195006;10.1;1
195007;68.1;1
195008;50.8;1
195009;64.6;1
195010;25.1;1
195011;67.9;1
195012;77.2;1
195101;38;1
195102;44.6;1
195103;52.9;1
195104;25.6;1
195105;160.8;1
195106;59.4;1
195107;29.7;1
195108;77.9;1
195109;31.9;1
195110;36.9;1
195111;48.5;1
195112;44.9;1
195201;55.8;1
195202;36.3;1
195203;75.7;1
195204;8.5;1
195205;62.2;1
195206;32.9;1
195207;4.7;1
195208;53.6;1
195209;108.8;1
195210;78.4;1
195211;85;1
195212;60.8;1
195301;12.1;1
195302;16;1
195303;0.1;1
195304;42.5;1
195305;9.4;1
195306;35.7;1
195307;99.2;1
195308;12.9;1
195309;40.7;1
195310;52.6;1
195311;18.6;1
195312;7.1;1
195401;19.1;1
195402;47.2;1
195403;74.7;1
195404;3.2;1
195405;8.3;1
195406;75.2;1
195407;24.6;1
195408;48.9;1
195409;50;1
195410;38.7;1
195411;23;1
195412;51.6;1
195501;93.2;1
195502;58.1;1
195503;28.5;1
195504;3.4;1
195505;40;1
195506;73.4;1
195507;82.9;1
195508;9.4;1
195509;28.3;1
195510;47.6;1
195511;36.2;1
195512;17.4;1
195601;61.4;1
195602;2.3;1
195603;22.9;1
195604;35.3;1
195605;35.6;1
195606;28.7;1
195607;50;1
195608;46.4;1
195609;13.3;1
195610;41.3;1
195611;27.5;1
195612;29.2;1
195701;19.6;1
195702;61.6;1
195703;19.8;1
195704;46.2;1
195705;35.7;1
195706;64.4;1
195707;48.5;1
195708;41.5;1
195709;76.4;1
195710;12.4;1
195711;21;1
195712;34.2;1
195801;63.2;1
195802;111.1;1
195803;37.8;1
195804;40.5;1
195805;77.5;1
195806;69.1;1
195807;78.7;1
195808;95.2;1
195809;18.8;1
195810;51.1;1
195811;52.7;1
195812;60.5;1
195901;76.2;1
195902;0.2;1
195903;38.6;1
195904;61.7;1
195905;33.1;1
195906;58.5;1
195907;5.8;1
195908;24.6;1
195909;3.5;1
195910;45;1
195911;51.9;1
195912;49.1;1
196001;46.2;1
196002;35.6;1
196003;49.5;1
196004;21.3;1
196005;64.2;1
196006;52.2;1
196007;53;1
196008;87;1
196009;50.2;1
196010;145.2;1
196011;78.7;1
196012;72.7;1
196101;90.5;1
196102;33.6;1
196103;4.8;1
196104;20.8;1
196105;25.2;1
196106;30.3;1
196107;40.1;1
196108;3.1;1
196109;47.6;1
196110;63.8;1
196111;59;1
196112;43.1;1
196201;50.2;1
196202;21.9;1
196203;57.1;1
196204;32.8;1
196205;47.3;1
196206;6;1
196207;37.9;1
196208;14.4;1
196209;34.8;1
196210;36.1;1
196211;99.7;1
196212;33.3;1
196301;17.4;1
196302;26.3;1
196303;65.8;1
196304;55;1
196305;38.4;1
196306;82.1;1
196307;13.8;1
196308;82.5;1
196309;33.6;1
196310;27.5;1
196311;85.6;1
196312;0.9;1
196401;13.9;1
196402;46.8;1
196403;40;1
196404;49.2;1
196405;30.5;1
196406;58.9;1
196407;16.8;1
196408;13.9;1
196409;39.9;1
196410;44.2;1
196411;22.2;1
196412;53.8;1
196501;70.1;1
196502;4.1;1
196503;43.2;1
196504;33.1;1
196505;57.5;1
196506;29.6;1
196507;28.5;1
196508;96.3;1
196509;128.7;1
196510;17.7;1
196511;85.4;1
196512;69.9;1
196601;81.5;1
196602;63.5;1
196603;17.6;1
196604;65.5;1
196605;30.9;1
196606;38.1;1
196607;63.3;1
196608;64;1
196609;15;1
196610;108.5;1
196611;81.1;1
196612;71.5;1
196701;21.8;1
196702;42.6;1
196703;39.5;1
196704;23.2;1
196705;67.5;1
196706;23.6;1
196707;10.8;1
196708;33.6;1
196709;72.5;1
196710;65.6;1
196711;51.1;1
196712;59.9;1
196801;69.1;1
196802;59.2;1
196803;45.7;1
196804;47.2;1
196805;53.2;1
196806;61.7;1
196807;53;1
196808;75.5;1
196809;55.6;1
196810;46.2;1
196811;36;1
196812;42;1
196901;28.4;1
196902;17.1;1
196903;54.9;1
196904;35.8;1
196905;59;1
196906;28.6;1
196907;35.5;1
196908;32.6;1
196909;33.7;1
196910;3.8;1
196911;116.2;1
196912;64.9;1
197001;58;1
197002;80;1
197003;50.8;1
197004;32.3;1
197005;46.7;1
197006;90.4;1
197007;27.9;1
197008;62.9;1
197009;12.3;1
197010;24.9;1
197011;51.7;1
197012;18.9;1
197101;42.3;1
197102;26;1
197103;24.9;1
197104;46.4;1
197105;75.5;1
197106;52.3;1
197107;46;1
197108;63.4;1
197109;10.2;1
197110;8.3;1
197111;51.3;1
197112;3.5;1
197201;83.6;1
197202;69.4;1
197203;22.9;1
197204;39.9;1
197205;41.6;1
197206;28.9;1
197207;82.4;1
197208;95.7;1
197209;49.7;1
197210;15.1;1
197211;88.8;1
197212;22.7;1
197301;30.8;1
197302;53.4;1
197303;4.5;1
197304;27.2;1
197305;75.3;1
197306;49.9;1
197307;37.1;1
197308;53.1;1
197309;52.5;1
197310;22.6;1
197311;54.1;1
197312;46.6;1
197401;61.2;1
197402;37.6;1
197403;43.5;1
197404;19.7;1
197405;39.5;1
197406;38.4;1
197407;12.8;1
197408;42.3;1
197409;76.1;1
197410;77.6;1
197411;59.6;1
197412;23.8;1
197501;60.2;1
197502;6.5;1
197503;60.7;1
197504;64.6;1
197505;70.7;1
197506;32.9;1
197507;21.9;1
197508;21;1
197509;115.2;1
197510;37.8;1
197511;70.5;1
197512;17;1
197601;7.7;1
197602;41.7;1
197603;19.2;1
197604;17.3;1
197605;12.7;1
197606;2.4;1
197607;60.7;1
197608;5.4;1
197609;82.4;1
197610;48.5;1
197611;47.8;1
197612;55.9;1
197701;42;1
197702;89.2;1
197703;57;1
197704;29.3;1
197705;82.1;1
197706;76.2;1
197707;59.1;1
197708;94.9;1
197709;9.8;1
197710;97.8;1
197711;55.2;1
197712;52.9;1
197801;72.1;1
197802;70.5;1
197803;74.8;1
197804;54.2;1
197805;31.7;1
197806;44.1;1
197807;52.8;1
197808;27.5;1
197809;22.9;1
197810;9.5;1
197811;12.8;1
197812;105.1;1
197901;44.7;1
197902;81.1;1
197903;97.1;1
197904;60;1
197905;77.9;1
197906;40.2;1
197907;13.2;1
197908;40;1
197909;49.4;1
197910;93.7;1
197911;32.7;1
197912;85.7;1
198001;44.3;1
198002;52.1;1
198003;82.5;1
198004;3.2;1
198005;36.8;1
198006;84.5;1
198007;118.2;1
198008;23.8;1
198009;29.9;1
198010;53;1
198011;45.8;1
198012;64.6;1
198101;55.7;1
198102;48.1;1
198103;64.1;1
198104;21;1
198105;126.3;1
198106;49.3;1
198107;53.6;1
198108;33.1;1
198109;39.6;1
198110;134.3;1
198111;19.4;1
198112;102.7;1
198201;53.8;1
198202;17.9;1
198203;46.6;1
198204;14.3;1
198205;48.1;1
198206;67.4;1
198207;63.3;1
198208;60.5;1
198209;40.2;1
198210;103.4;1
198211;62.3;1
198212;80.4;1
198301;33;1
198302;48.7;1
198303;33.6;1
198304;105;1
198305;74;1
198306;15.6;1
198307;115.4;1
198308;86.4;1
198309;58.3;1
198310;24.9;1
198311;22;1
198312;32;1
198401;81.2;1
198402;22.5;1
198403;40.5;1
198404;12.8;1
198405;124.9;1
198406;55.5;1
198407;32.4;1
198408;44.8;1
198409;109.6;1
198410;77.9;1
198411;96.6;1
198412;38.4;1
198501;31.4;1
198502;34.6;1
198503;54;1
198504;64.1;1
198505;81;1
198506;38.8;1
198507;43;1
198508;26.7;1
198509;14.2;1
198510;6.5;1
198511;39.5;1
198512;35.4;1
198601;63.3;1
198602;41.8;1
198603;48.1;1
198604;72.2;1
198605;42.4;1
198606;17.5;1
198607;23.6;1
198608;58.8;1
198609;52;1
198610;56.3;1
198611;36.4;1
198612;62.4;1
198701;25.6;1
198702;49.2;1
198703;36.1;1
198704;33.2;1
198705;48;1
198706;69.6;1
198707;106.9;1
198708;47.3;1
198709;23.7;1
198710;83.5;1
198711;51.3;1
198712;52.4;1
198801;98.6;1
198802;74.4;1
198803;45.4;1
198804;26.6;1
198805;67.8;1
198806;9.8;1
198807;118.4;1
198808;24.9;1
198809;28.5;1
198810;50.9;1
198811;32.4;1
198812;31.6;1
198901;25.4;1
198902;51.3;1
198903;62;1
198904;75.5;1
198905;11.3;1
198906;38.4;1
198907;46.7;1
198908;29.1;1
198909;16;1
198910;33.4;1
198911;44.2;1
198912;67;1
199001;29.8;1
199002;50.3;1
199003;8.9;1
199004;41.3;1
199005;9.5;1
199006;60.8;1
199007;31.5;1
199008;25.1;1
199009;36.2;1
199010;77.7;1
199011;45.4;1
199012;43.7;1
199101;48.7;1
199102;21.6;1
199103;60.3;1
199104;45.6;1
199105;15.2;1
199106;49.9;1
199107;63.2;1
199108;26.1;1
199109;82.1;1
199110;44.5;1
199111;53.1;1
199112;12.8;1
199201;10.9;1
199202;21.7;1
199203;33.1;1
199204;27.7;1
199205;17;1
199206;31.7;1
199207;31.3;1
199208;50.4;1
199209;37.6;1
199210;56.1;1
199211;81.2;1
199212;48.2;1
199301;60.2;1
199302;17.4;1
199303;7.2;1
199304;78.4;1
199305;79.6;1
199306;39;1
199307;23;1
199308;9.3;1
199309;84.7;1
199310;75.8;1
199311;24.7;1
199312;71.7;1
199401;59.3;1
199402;83.9;1
199403;27.9;1
199404;55.1;1
199405;79.2;1
199406;46.2;1
199407;54;1
199408;48.3;1
199409;77.7;1
199410;64.8;1
199411;49.3;1
199412;55.2;1
199501;100.5;1
199502;47.6;1
199503;62.9;1
199504;47.9;1
199505;54.6;1
199506;21.5;1
199507;16.7;1
199508;25.8;1
199509;71.8;1
199510;33.1;1
199511;22.2;1
199512;69.7;1
199601;42.2;1
199602;25;1
199603;7.8;1
199604;4.6;1
199605;31.6;1
199606;8.2;1
199607;19.6;1
199608;28;1
199609;29.8;1
199610;24.4;1
199611;85.6;1
199612;29.6;1
199701;5;1
199702;80;1
199703;11.6;1
199704;12.8;1
199705;97.8;1
199706;114.6;1
199707;34;1
199708;35.2;1
199709;9.2;1
