# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 21589001
# NOM_USUEL= SAUSSY
# LATITUDE (°) = 47.469
# LONGITUDE(°)= 4.962
# ALTITUDE (m) = 554
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-06-01
# NUM_SERIE= MRR021589001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 195812 197212 197712
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;60.8;1
195102;102.7;1
195103;125.7;1
195104;38.7;1
195105;109.4;1
195106;112.2;1
195107;18.3;1
195108;139.6;1
195109;31.3;1
195110;12.7;1
195111;196.1;1
195112;78;1
195201;156;1
195202;65;1
195203;132.2;1
195204;25;1
195205;72.9;1
195206;2.9;1
195207;4;1
195208;79.7;1
195209;93.1;1
195210;184.4;1
195211;121.1;1
195212;110.6;1
195301;16.4;1
195302;42.1;1
195303;4.8;1
195304;66.4;1
195305;43.7;1
195306;171.3;1
195307;102;1
195308;13.3;1
195309;62;1
195310;47.2;1
195311;11.3;1
195312;31.2;1
195401;43.5;1
195402;103.5;1
195403;29.9;1
195404;23.5;1
195405;60.2;1
195406;91.2;1
195407;19.4;1
195408;143.9;1
195409;47;1
195410;64.3;1
195411;37.8;1
195412;96.2;1
195501;196.8;1
195502;161.2;1
195503;48.7;1
195504;1.9;1
195505;99.9;1
195506;89.5;1
195507;48.2;1
195508;6;1
195509;20.8;1
195510;38.7;1
195511;13.6;1
195512;173.1;1
195601;82.4;1
195602;4.9;1
195603;66.8;1
195604;59.7;1
195605;36.8;1
195606;46.9;1
195607;82.9;1
195608;185.1;1
195609;201.1;1
195610;112.2;1
195611;61;1
195612;21.8;1
195701;10.4;1
195702;140.6;1
195703;24.6;1
195704;16.4;1
195705;15.6;1
195706;153.2;1
195707;34.3;1
195708;34.6;1
195709;50.2;1
195710;29.8;1
195711;23.4;1
195712;98;1
195801;108.9;1
195802;120.5;1
195803;61;1
195804;30.5;1
195805;139.3;1
195806;88.6;1
195807;42.1;1
195808;51.3;1
195809;98.5;1
195810;46;1
195811;33.8;1
195812;147;1
195901;92;1
195902;0;1
195903;62;1
195904;92.2;1
195905;55.1;1
195906;244.5;1
195907;8;1
195908;78.3;1
195909;7.5;1
195910;46.4;1
195911;55.4;1
195912;122.5;1
196001;70.9;1
196002;48.6;1
196003;39.2;1
196004;3.6;1
196005;120.4;1
196006;95.4;1
196007;87;1
196008;150;1
196009;103.8;1
196010;163;1
196011;51.7;1
196012;45.5;1
196101;65.5;1
196102;51.9;1
196103;3.2;1
196104;48.1;1
196105;62.9;1
196106;36.4;1
196107;78.6;1
196108;41;1
196109;12.1;1
196110;95.6;1
196111;77.1;1
196112;118.8;1
196201;76.9;1
196202;48.5;1
196203;119.7;1
196204;143.8;1
196205;101.7;1
196206;6.4;1
196207;33.8;1
196208;26.6;1
196209;92.9;1
196210;37;1
196211;39.5;1
196212;85.6;1
196301;25;1
196302;52.6;1
196303;61.4;1
196304;46.6;1
196305;63.5;1
196306;113;1
196307;49.2;1
196308;149.7;1
196309;33.1;1
196310;51.9;1
196311;112.8;1
196312;1;1
196401;53.4;1
196402;5.5;1
196403;53.8;1
196404;80;1
196405;39.9;1
196406;17.2;1
196407;49.1;1
196408;112.2;1
196409;86.8;1
196410;43.8;1
196411;15.8;1
196412;12.6;1
196501;69.5;1
196502;17.5;1
196503;102.6;1
196504;89.3;1
196505;153.5;1
196506;169.8;1
196507;63.1;1
196508;49.8;1
196509;252.7;1
196510;2.4;1
196511;97.4;1
196512;259.5;1
196601;65.2;1
196602;60.4;1
196603;70.5;1
196604;112.3;1
196605;50.8;1
196606;75.3;1
196607;31.3;1
196608;148.8;1
196609;10.3;1
196610;46.2;1
196611;76.5;1
196612;105;1
196701;26.2;1
196702;92;1
196703;25;1
196704;17.1;1
196705;58.3;1
196706;32;1
196707;52.1;1
196708;53;1
196709;109.4;1
196710;62.5;1
196711;64.3;1
196712;66.8;1
196801;99.9;1
196802;76.9;1
196803;43.4;1
196804;62.2;1
196805;106.6;1
196806;81.6;1
196807;50;1
196808;112.1;1
196809;168.8;1
196810;30.8;1
196811;97.6;1
196812;143.7;1
196901;39;1
196902;52.1;1
196903;101.3;1
196904;109.3;1
196905;86.3;1
196906;67.3;1
196907;53.2;1
196908;60.9;1
196909;22.8;1
196910;3.4;1
196911;95.3;1
196912;63.2;1
197001;80.4;1
197002;166.4;1
197003;88;1
197004;103.8;1
197005;45.1;1
197006;115.3;1
197007;64.8;1
197008;64.6;1
197009;59.5;1
197010;120.9;1
197011;35.9;1
197012;31.8;1
197101;51.4;1
197102;17.7;1
197103;59.2;1
197104;37.5;1
197105;87.3;1
197106;71.9;1
197107;54.8;1
197108;75.6;1
197109;20.6;1
197110;8;1
197111;88;1
197112;12.9;1
197201;34.2;1
197202;55.8;1
197203;35.2;1
197204;48.5;1
197205;47.3;1
197206;65.5;1
197207;46.2;1
197208;89.6;1
197209;36.9;1
197210;41.8;1
197211;153.9;1
197212;57.8;1
197301;48.6;1
197302;66.7;1
197303;11.5;1
197304;56.3;1
197305;37.3;1
197306;46.1;1
197307;83.8;1
197308;144.1;1
197309;61.6;1
197310;76.4;1
197311;57.1;1
197312;92.6;1
197401;40.2;1
197402;70.8;1
197403;79.8;1
197404;33.8;1
197405;74;1
197406;72.3;1
197407;59;1
197408;43.5;1
197409;123.9;1
197410;135.7;1
197411;101.6;1
197412;68.7;1
197501;106.5;1
197502;15.2;1
197503;79.4;1
197504;64.8;1
197505;80.3;1
197506;37.5;1
197507;24.6;1
197508;116.9;1
197509;130.4;1
197510;61;1
197511;136;1
197512;21.3;1
197601;36.5;1
197602;75.5;1
197603;5.7;1
197604;35.2;1
197605;32.5;1
197606;15.4;1
197607;26.7;1
197608;14.3;1
197609;138.4;1
197610;77.8;1
197611;122.7;1
197612;103.1;1
197701;96.9;1
197702;141.1;1
197703;59.2;1
197704;61.7;1
197705;105.4;1
197706;160;1
197707;89.9;1
197708;169.3;1
197709;6.6;1
197710;126.9;1
197711;90.5;1
197712;88.3;1
197801;80;1
197802;116.8;1
197803;132.6;1
197804;46.4;1
197805;70;1
197806;30.8;1
197807;79;1
197808;43.7;1
197809;30;1
197810;10.8;1
197811;15;1
197812;131.3;1
197901;75.3;1
197902;104.8;1
197903;120.4;1
197904;60.9;1
197905;125.5;1
197906;82.8;1
197907;25.6;1
197908;105.8;1
197909;18;1
197910;110.6;1
197911;74.2;1
197912;131.1;1
198001;102;1
198002;105.1;1
198003;77.9;1
198004;21.6;1
198005;59.2;1
198006;65.4;1
198007;74.7;1
198008;64.6;1
198009;72.7;1
198010;66.6;1
198011;49.2;1
198012;92.1;1
198101;112;1
198102;52.8;1
198103;89;1
198104;17.3;1
198105;93.8;1
198106;147.2;1
198107;74.7;1
198108;34.5;1
198109;136.4;1
198110;168.5;1
198111;55.6;1
198112;188.6;1
198201;123.1;1
198202;15.8;1
198203;82.5;1
198204;12.4;1
198205;61.9;1
198206;130.4;1
198207;63.6;1
198208;56.6;1
198209;69.4;1
198210;90.1;1
198211;92;1
198212;168.2;1
198301;80.7;1
198302;75.4;1
198303;49.8;1
198304;187.1;1
198305;167.6;1
198306;34.1;1
198307;24.7;1
198308;34.4;1
198309;62.4;1
198310;61.7;1
198311;57;1
198312;46.2;1
198401;139.7;1
198402;91.2;1
198403;37.7;1
198404;6.6;1
198405;97.2;1
198406;109.1;1
198407;48.6;1
198408;41.5;1
198409;125.7;1
198410;91.4;1
198411;121.9;1
198412;47.9;1
198501;58.8;1
198502;30.7;1
198503;50.6;1
198504;70.2;1
198505;99.6;1
198506;76.2;1
198507;17.6;1
198508;49.9;1
198509;9.5;1
198510;21.7;1
198511;59.4;1
198512;53.9;1
198601;143.3;1
198602;52.1;1
198603;84;1
198604;139.1;1
198605;112.1;1
198606;33.3;1
198607;28.9;1
198608;76.3;1
198609;116.9;1
198610;82.3;1
198611;63.3;1
198612;123.2;1
198701;35;1
198702;90.5;1
198703;62.6;1
198704;32.9;1
198705;102.2;1
198706;159.2;1
198707;110.7;1
198708;40.7;1
198709;83.5;1
198710;116.5;1
198711;70.3;1
198712;56.1;1
198801;165.8;1
198802;102;1
198803;129.1;1
198804;54.9;1
198805;210;1
198806;36.2;1
198807;81.6;1
198808;21.1;1
198809;63.5;1
198810;96.8;1
198811;38.1;1
198812;77;1
198901;23.9;1
198902;66.3;1
198903;54.1;1
198904;136.3;1
198905;75.9;1
198906;40.8;1
198907;45.8;1
198908;39.3;1
198909;28.8;1
198910;35.4;1
198911;57.3;1
198912;87.1;1
199001;64;1
199002;132.6;1
199003;21.6;1
199004;73.4;1
199005;64.5;1
199006;85.4;1
199007;27.7;1
199008;72.2;1
199009;63;1
199010;120.2;1
199011;97.8;1
199012;85.2;1
199101;52.9;1
199102;29.4;1
199103;91.9;1
199104;40;1
199105;16.4;1
199106;55.9;1
199107;44.2;1
199108;39.6;1
199109;143.5;1
199110;57.6;1
199111;81.8;1
199112;58.9;1
199201;15.2;1
199202;48.4;1
199203;72.7;1
199204;50;1
199205;69.7;1
199206;107.5;1
199207;53.6;1
199208;94.8;1
199209;57;1
199210;117.5;1
199211;125.3;1
199212;62.2;1
199301;42.9;1
199302;10.6;1
199303;8.7;1
199304;97.9;1
199305;70.8;1
199306;130;1
199307;87.5;1
199308;21.8;1
199309;158.6;1
199310;180.9;1
199311;28.7;1
199312;127.9;1
199401;133.6;1
199402;92.6;1
199403;37.7;1
199404;93.3;1
199405;73.9;1
199406;88.7;1
199407;49.4;1
199408;64.3;1
199409;100.2;1
199410;64.1;1
199411;44.9;1
199412;87.5;1
199501;147.5;1
199502;102.8;1
199503;95;1
199504;85.4;1
199505;133.6;1
199506;26.5;1
199507;69.5;1
199508;100.4;1
199509;106;1
199510;49.5;1
199511;47.7;1
199512;88.7;1
199601;45.8;1
199602;87.4;1
199603;7.4;1
199604;25;1
199605;119.3;1
199606;31;1
199607;57.6;1
199608;66.3;1
199609;19.8;1
199610;54.7;1
199611;264.2;1
199612;46;1
199701;39.7;1
199702;77.1;1
199703;19.5;1
199704;31.8;1
199705;120.2;1
199706;233.1;1
199707;88.2;1
199708;65;1
199709;36.6;1
199710;61.2;1
199711;117.3;1
199712;91.6;1
199801;107.6;1
199802;17.4;1
199803;28.1;1
199804;179.4;1
199805;28.5;1
199806;56.8;1
199807;51.1;1
199808;44.4;1
199809;141.3;1
199810;114.3;1
199811;66.5;1
199812;44.5;1
199901;97.5;1
199902;111.1;1
199903;72.8;1
199904;70.8;1
199905;96.5;1
199906;67.4;1
199907;49.1;1
199908;40.6;1
199909;121.3;1
199910;70;1
199911;57.5;1
199912;165;1
200001;32.4;1
200002;93.2;1
200003;48.7;1
200004;70.6;1
200005;86.8;1
200006;39.4;1
200007;156.9;1
200008;63.2;1
200009;67.9;1
200010;83.5;1
200011;165.6;1
200012;62.6;1
200101;61.4;1
200102;45.9;1
200103;170.8;1
200104;103;1
200105;113.1;1
200106;49.3;1
200107;70.6;1
200108;50.4;1
200109;79.2;1
200110;98;1
200111;70.7;1
200112;61.7;1
200201;43.2;1
200202;95.6;1
200203;44.7;1
200204;13.3;1
200205;60.8;1
200206;49.9;1
200207;44.9;1
200208;84.5;1
200209;40;1
200210;93;1
200211;180;1
200212;91.7;1
200301;104.2;1
200302;43.4;1
200303;27.8;1
200304;47.3;1
200305;43.3;1
200306;63.4;1
200307;50.7;1
200308;32.6;1
200309;50;1
200310;141.6;1
200311;59.8;1
200312;55.6;1
200401;180.9;1
200402;15.6;1
200403;29.1;1
200404;44.3;1
200405;71.2;1
200406;62.7;1
200407;65.9;1
200408;121.8;1
200409;13;1
200410;135;1
200411;93.9;1
200412;81.6;1
200501;56.3;1
200502;54;1
200503;42.1;1
200504;101.4;1
200505;49.9;1
200506;42.6;1
200507;74.1;1
200508;19;1
200509;78;1
200510;48.4;1
200511;65;1
200512;74;1
200601;61.8;1
200602;91.2;1
200603;166.5;1
200604;60.7;1
200605;131.8;1
200606;46.6;1
200607;54.1;1
200608;112.4;1
200609;50.3;1
200610;105.7;1
200611;68.3;1
200612;40.8;1
200701;87.6;1
200702;103.1;1
200703;93.8;1
200704;22.1;1
200705;157.3;1
200706;111.8;1
200707;137.5;1
200708;131.7;1
200709;53.8;1
200710;27.5;1
200711;60.9;1
200712;95.4;1
200801;70.9;1
200802;26.9;1
200803;105.2;1
200804;95.7;1
200805;141.5;1
200806;57.2;1
200807;106.4;1
200808;75.7;1
200809;57.4;1
200810;127;1
200811;57.1;1
200812;67.9;1
200901;48.9;1
200902;79.9;1
200903;43.4;1
200904;51.7;1
200905;47.1;1
200906;85;1
200907;149.8;1
200908;52;1
200909;53.4;1
200910;106.5;1
200911;120.5;1
200912;105.1;1
201001;52.6;1
201002;82.9;1
201003;48.4;1
201004;37.6;1
201005;78;1
201006;96.2;1
201007;72.1;1
201008;131.8;1
201009;80.9;1
201010;56.1;1
201011;123.7;1
201012;141.7;1
201101;44.6;1
201102;28.2;1
201103;45.4;1
201104;26.1;1
201105;69.7;1
201106;99.5;1
201107;148;1
201108;107;1
201109;24.5;1
201110;60.8;1
201111;68.9;1
201112;186.1;1
201201;105.8;1
201202;17;1
201203;38.3;1
201204;101.7;1
201205;112.1;1
201206;136.3;1
201207;81.1;1
201208;37;1
201209;63.8;1
201210;117.8;1
201211;80;1
201212;125.3;1
201301;79.2;1
201302;70;1
201303;57.2;1
201304;143.4;1
201305;182;1
201306;84.6;1
201307;121;1
201308;68.4;1
201309;69.5;1
201310;139.6;1
201311;115.3;1
201312;62.6;1
201401;87.3;1
201402;99.3;1
201403;24.9;1
201404;21.4;1
201405;39.7;1
201406;41.5;1
201407;114.9;1
201408;109.8;1
201409;26.9;1
201410;93.7;1
201411;141.8;1
201412;73.5;1
201501;91.7;0
201502;47.7;0
201503;53.3;0
201504;85.2;0
201505;57.9;0
