# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 81043001
# NOM_USUEL= BUSQUE
# LATITUDE (°) = 43.778
# LONGITUDE(°)= 1.971
# ALTITUDE (m) = 176
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR081043001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 201812
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;17.6;1
195002;84.3;1
195003;54.1;1
195004;59.8;1
195005;24.7;1
195006;6.5;1
195007;30.6;1
195008;9.3;1
195009;33.9;1
195010;57.2;1
195011;56.5;1
195012;96.2;1
195101;82.3;1
195102;84;1
195103;103.3;1
195104;32.3;1
195105;205.7;1
195106;109.2;1
195107;25.4;1
195108;106.7;1
195109;54.7;1
195110;44.2;1
195111;61.3;1
195112;62.7;1
195201;84;1
195202;68.9;1
195203;45.9;1
195204;40.3;1
195205;37.1;1
195206;33.2;1
195207;10.3;1
195208;45.6;1
195209;34.6;1
195210;73.7;1
195211;63.2;1
195212;130.1;1
195301;24.2;1
195302;21.1;1
195303;8.6;1
195304;31.6;1
195305;39;1
195306;98.2;1
195307;22.6;1
195308;27.8;1
195309;106.1;1
195310;23.9;1
195311;40.6;1
195312;30.9;1
195401;52.5;1
195402;98.1;1
195403;87.2;1
195404;57.3;1
195405;108.8;1
195406;34.9;1
195407;58.9;1
195408;110.7;1
195409;58.6;1
195410;26;1
195411;35.2;1
195412;68.7;1
195501;191.8;1
195502;69.1;1
195503;3.9;1
195504;12;1
195505;23.8;1
195506;87.1;1
195507;83;1
195508;57.7;1
195509;45;1
195510;20.8;1
195511;26.6;1
195512;95.2;1
