# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 68301001
# NOM_USUEL= SCHLIERBACH
# LATITUDE (°) = 47.689
# LONGITUDE(°)= 7.429
# ALTITUDE (m) = 249
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2017-08-31
# NUM_SERIE= MRR068301001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201612
# Date(s) de rupture(s) d'homogénéité : 197606
#     Periode homogénéisée  195001 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;25.3;1
195002;82.1;1
195003;2.4;1
195004;100.7;1
195005;121;1
195006;79.2;1
195007;62.5;1
195008;129.8;1
195009;114.9;1
195010;20.3;1
195011;228.4;1
195012;45.9;1
195101;48.3;1
195102;65.8;1
195103;83.4;1
195104;58.7;1
195105;91.8;1
195106;101.9;1
195107;74.2;1
195108;98.6;1
195109;47.1;1
195110;52.7;1
195111;121;1
195112;42.1;1
195201;78.2;1
195202;41.6;1
195203;89;1
195204;58.5;1
195205;60.7;1
195206;44.9;1
195207;18.4;1
195208;74;1
195209;89.2;1
195210;132.7;1
195211;96.8;1
195212;94.5;1
195301;15;1
195302;44.8;1
195303;6.1;1
195304;30;1
195305;33.6;1
195306;148.5;1
195307;105.8;1
195308;22.5;1
195309;98.6;1
195310;22.9;1
195311;13.7;1
195312;14.5;1
195401;47.2;1
195402;35;1
195403;28;1
195404;60.4;1
195405;40.9;1
195406;54.6;1
195407;63.8;1
195408;145.9;1
195409;116.1;1
195410;31;1
195411;65.6;1
195412;99.2;1
195501;110.8;1
195502;96;1
195503;62;1
195504;20.6;1
195505;97.2;1
195506;101.1;1
195507;100.9;1
195508;53.4;1
195509;90.7;1
195510;34.9;1
195511;10.5;1
195512;118.2;1
195601;57.2;1
195602;7.2;1
195603;11;1
195604;88.1;1
195605;97.4;1
195606;58.2;1
195607;193.3;1
195608;125.2;1
195609;64.6;1
195610;76.3;1
195611;33.7;1
195612;19.9;1
195701;17.4;1
195702;105;1
195703;27.2;1
195704;18.2;1
195705;29.7;1
195706;85.4;1
195707;102.5;1
195708;77.1;1
195709;59.7;1
195710;16;1
195711;43.4;1
195712;19.8;1
195801;104.6;1
195802;139.9;1
195803;35.6;1
195804;51.1;1
195805;84.3;1
195806;106.4;1
195807;71.7;1
195808;97.7;1
195809;51.2;1
195810;51.8;1
195811;57.5;1
195812;67.7;1
195901;128.9;1
195902;0;1
195903;77.4;1
195904;112.8;1
195905;37.7;1
195906;85.4;1
195907;18.3;1
195908;52.1;1
195909;12.4;1
195910;77.8;1
195911;37.8;1
195912;80.1;1
196001;65.3;1
196002;62.5;1
196003;68.1;1
196004;17.8;1
196005;55.8;1
196006;74.2;1
196007;99.2;1
196008;116.4;1
196009;53.9;1
196010;86;1
196011;89.2;1
196012;39.8;1
196101;74.5;1
