# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 64324001
# NOM_USUEL= LASSEUBE
# LATITUDE (°) = 43.208
# LONGITUDE(°)= -0.46
# ALTITUDE (m) = 217
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-12-31
# NUM_SERIE= MRR164324001
# Amplitude minimale détectable de la série = 0.05
# Période homogénéisée : 195301 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195301 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;78.4;1
195302;80.5;1
195303;9.2;1
195304;170;1
195305;38.6;1
195306;161.4;1
195307;35.8;1
195308;40.7;1
195309;71.8;1
195310;90;1
195311;52.1;1
195312;23.5;1
195401;126.2;1
195402;195;1
195403;194.4;1
195404;59.7;1
195405;226;1
195406;78.6;1
195407;20.1;1
195408;160;1
195409;99.8;1
195410;86.5;1
195411;73.5;1
195412;204.6;1
195501;176.8;1
195502;80.1;1
195503;19.9;1
195504;16.6;1
195505;54.1;1
195506;116.4;1
195507;50.2;1
195508;38.5;1
195509;133.2;1
195510;108.9;1
195511;48.5;1
195512;146.3;1
195601;171.9;1
195602;36;1
195603;21.6;1
195604;148.3;1
195605;122.6;1
195606;57.1;1
195607;52.5;1
195608;112.6;1
195609;63.3;1
195610;80.7;1
195611;116.1;1
195612;52.5;1
195701;62.9;1
195702;91.3;1
195703;52.1;1
195704;198.7;1
195705;158.6;1
195706;321.9;1
195707;42;1
195708;55;1
195709;93.2;1
195710;20.3;1
195711;73.9;1
195712;66.2;1
195801;123.2;1
195802;47.3;1
195803;267.3;1
195804;97.9;1
195805;163.2;1
195806;101.7;1
195807;85.3;1
195808;48.6;1
195809;60.3;1
195810;115.9;1
195811;51.5;1
195812;167.6;1
195901;117.6;1
195902;10.7;1
195903;131.7;1
195904;177.1;1
195905;136.4;1
195906;112.2;1
195907;56.7;1
195908;132.5;1
195909;202.7;1
195910;153.8;1
195911;119.6;1
195912;250.7;1
196001;89;1
196002;58.8;1
196003;158.4;1
196004;39.4;1
196005;84.5;1
196006;115.9;1
196007;176.7;1
196008;109.9;1
196009;106.6;1
196010;187.2;1
196011;147;1
196012;270.3;1
196101;249.4;1
196102;63.2;1
196103;0;1
196104;203.4;1
196105;109.3;1
196106;106.2;1
196107;83.9;1
196108;57.9;1
196109;100.5;1
196110;96.7;1
196111;180.4;1
196112;56.8;1
196201;119.7;1
196202;156.3;1
196203;125.9;1
196204;128.4;1
196205;128;1
196206;17.2;1
196207;64.3;1
196208;21.7;1
196209;76.9;1
196210;55;1
196211;175;1
196212;155.3;1
196301;85.6;1
196302;99.1;1
196303;149.5;1
196304;74.4;1
196305;65.8;1
196306;110.1;1
196307;78.2;1
196308;208.4;1
196309;166.8;1
196310;55.3;1
196311;102.4;1
196312;69.2;1
196401;18.6;1
196402;108.7;1
196403;92.1;1
196404;94.3;1
196405;58.7;1
196406;25;1
196407;16;1
196408;46.4;1
196409;88.4;1
196410;188.7;1
196411;75;1
196412;110.7;1
196501;139.1;1
196502;39.9;1
196503;119.6;1
196504;120.4;1
196505;117.2;1
196506;51;1
196507;42.1;1
196508;108.3;1
196509;192.1;1
196510;70.5;1
196511;160.3;1
196512;270.5;1
196601;90.7;1
196602;148.3;1
196603;53.8;1
196604;140;1
196605;118;1
196606;82.8;1
196607;57.2;1
196608;34.7;1
196609;32.5;1
196610;137.9;1
196611;135.6;1
196612;271;1
196701;104.5;1
196702;15.9;1
196703;72.2;1
196704;44;1
196705;86.8;1
196706;97.9;1
196707;22.5;1
196708;61.2;1
196709;74.4;1
196710;86.1;1
196711;192.1;1
196712;127.2;1
196801;170;1
196802;65.1;1
196803;48.3;1
196804;99.2;1
196805;215.4;1
196806;114.2;1
196807;69.5;1
196808;99.9;1
196809;130.1;1
196810;32.1;1
196811;69.3;1
196812;198.1;1
196901;70;1
196902;76.1;1
196903;134.2;1
196904;145.7;1
196905;95.8;1
196906;82.8;1
196907;66.2;1
196908;59.7;1
196909;180.1;1
196910;21.5;1
196911;56.9;1
196912;221.8;1
197001;127.5;1
197002;117.3;1
197003;88.9;1
197004;82.1;1
197005;70.9;1
197006;155.5;1
197007;33.9;1
197008;59.7;1
197009;20.9;1
197010;79.2;1
197011;77.1;1
197012;16.6;1
197101;114.3;1
197102;180.3;1
197103;151.4;1
197104;183.1;1
197105;166;1
197106;211;1
197107;65;1
197108;132.2;1
197109;110.9;1
197110;57;1
197111;202.3;1
197112;63.7;1
197201;185.6;1
197202;156.5;1
197203;69.2;1
197204;149.5;1
197205;124.8;1
197206;84.4;1
197207;41;1
197208;158.6;1
197209;82;1
197210;45.2;1
197211;84.4;1
197212;140.4;1
197301;118.6;1
197302;193;1
197303;57.8;1
197304;48.7;1
197305;98.8;1
197306;120.1;1
197307;107.7;1
197308;49.3;1
197309;102.4;1
197310;36.8;1
197311;91.8;1
197312;109;1
197401;57.5;1
197402;162;1
197403;155.2;1
197404;113.4;1
197405;117.3;1
197406;77.6;1
197407;67.1;1
197408;75;1
197409;183.5;1
197410;220.4;1
197411;194.9;1
197412;58.2;1
197501;105;1
197502;26;1
197503;234.7;1
197504;89.5;1
197505;188.8;1
197506;70.8;1
197507;27.7;1
197508;91;1
197509;91.8;1
197510;74;1
197511;203.1;1
197512;29.3;1
197601;58.6;1
197602;101.9;1
197603;109.2;1
197604;149.4;1
197605;89.7;1
197606;13.9;1
197607;86.1;1
197608;126.8;1
197609;105.4;1
197610;278.2;1
197611;105.4;1
197612;146.9;1
197701;65.3;1
197702;77.2;1
197703;62.4;1
197704;114.7;1
197705;271.3;1
197706;135.6;1
197707;187;1
197708;196.9;1
197709;5.7;1
197710;73.4;1
197711;169;1
197712;48.5;1
197801;308.6;1
197802;137.6;1
197803;220.6;1
197804;177.9;1
197805;209.8;1
197806;209.3;1
197807;56.4;1
197808;46;1
197809;63.9;1
197810;30.5;1
197811;18.7;1
197812;84;1
197901;239.3;1
197902;128.3;1
197903;176.6;1
197904;217.8;1
197905;155.4;1
197906;51.4;1
197907;30.2;1
197908;94.3;1
197909;124.2;1
197910;130.8;1
197911;139.1;1
197912;169.3;1
198001;103.6;1
198002;58.5;1
198003;188;1
198004;74;1
198005;258.5;1
198006;59.5;1
198007;93.7;1
198008;63.1;1
198009;37.5;1
198010;304.5;1
198011;112.5;1
198012;210.4;1
198101;207.8;1
198102;124;1
198103;84.8;1
198104;111.1;1
198105;162.2;1
198106;89.1;1
198107;121.4;1
198108;71.9;1
198109;101.1;1
198110;177.5;1
198111;38.3;1
198112;324.1;1
198201;104.2;1
198202;134.5;1
198203;236.4;1
198204;9.6;1
198205;104.9;1
198206;62.3;1
198207;78.8;1
198208;92.6;1
198209;95;1
198210;291;1
198211;101.5;1
198212;276.8;1
198301;25.8;1
198302;119.3;1
198303;118.1;1
198304;102.2;1
198305;96.8;1
198306;35.4;1
198307;65.3;1
198308;148.8;1
198309;17.9;1
198310;66.6;1
198311;69.7;1
198312;76.8;1
198401;213.9;1
198402;170.3;1
198403;107.3;1
198404;70.8;1
198405;164.9;1
198406;104.7;1
198407;22.4;1
198408;103.1;1
198409;158.2;1
198410;115.9;1
198411;203.3;1
198412;129.2;1
198501;109.4;1
198502;104.8;1
198503;155.7;1
198504;86.1;1
198505;172.6;1
198506;95.5;1
198507;63.2;1
198508;53.2;1
198509;5.6;1
198510;28.3;1
198511;96.3;1
198512;73.5;1
198601;301.2;1
198602;90.8;1
198603;84.5;1
198604;201.8;1
198605;50.9;1
198606;34.1;1
198607;19.6;1
198608;41;1
198609;118.4;1
198610;73;1
198611;155.8;1
198612;176.8;1
198701;106.4;1
198702;144;1
198703;130;1
198704;133.3;1
198705;47.8;1
198706;115.9;1
198707;79.7;1
198708;55.8;1
198709;44.3;1
198710;133.1;1
198711;119.7;1
198712;19;1
198801;267.9;1
198802;137.4;1
198803;192.8;1
198804;188.3;1
198805;137.5;1
198806;106.3;1
198807;80.5;1
198808;68.5;1
198809;70.2;1
198810;27.5;1
198811;18;1
198812;86.7;1
198901;23.5;1
198902;143.5;1
198903;58.4;1
198904;281.8;1
198905;76.8;1
198906;50.8;1
198907;82.4;1
198908;92;1
198909;73.9;1
198910;34.5;1
198911;100.5;1
198912;20.7;1
199001;78.8;1
199002;124.3;1
199003;25.2;1
199004;155.4;1
199005;162.4;1
199006;107.6;1
199007;41.4;1
199008;75.9;1
199009;43.6;1
199010;114.5;1
199011;116.5;1
199012;184.8;1
199101;67.8;1
199102;57.2;1
199103;124.5;1
199104;132.6;1
199105;161.1;1
199106;84.1;1
199107;54;1
199108;42.8;1
199109;131.3;1
199110;45.9;1
199111;242.9;1
199112;43.6;1
199201;36.7;1
199202;38.4;1
199203;106.2;1
