# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 86112003
# NOM_USUEL= ISLE-JOURDAIN G
# LATITUDE (°) = 46.232
# LONGITUDE(°)= 0.691
# ALTITUDE (m) = 158
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR086112003
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 201512
# Date(s) de rupture(s) d'homogénéité : 197606
#     Periode homogénéisée  195001 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;4.5;1
195002;75.1;1
195003;27.1;1
195004;40.7;1
195005;46.8;1
195006;17.6;1
195007;6.3;1
195008;45.3;1
195009;67.1;1
195010;19.8;1
195011;181.1;1
195012;102.8;1
195101;54.7;1
195102;89.3;1
195103;113.9;1
195104;78.3;1
195105;147.6;1
195106;81.4;1
195107;75.3;1
195108;90.4;1
195109;65.6;1
195110;36.7;1
195111;67.3;1
195112;85.8;1
195201;67.8;1
195202;63.8;1
195203;59.9;1
195204;28.8;1
195205;75.7;1
195206;11.3;1
195207;10.2;1
195208;76.2;1
195209;165.5;1
195210;177.3;1
195211;124.2;1
195212;140.1;1
195301;13;1
195302;39.5;1
195303;0;1
195304;93;1
195305;20.3;1
195306;27.1;1
195307;117.5;1
195308;9;1
195309;65.5;1
195310;89.8;1
195311;32.8;1
195312;2.3;1
195401;27.7;1
195402;85.3;1
195403;117.5;1
195404;8.5;1
195405;23.2;1
195406;40.7;1
195407;16.9;1
195408;53.7;1
195409;17.5;1
195410;46.9;1
195411;72.9;1
195412;64.4;1
195501;157.6;1
195502;142.3;1
195503;37.3;1
195504;0;1
195505;37.8;1
195506;166.6;1
195507;13.6;1
195508;5.6;1
195509;20.9;1
195510;32.8;1
195511;42.9;1
195512;96.6;1
195601;89.8;1
195602;4.5;1
195603;20.9;1
195604;71.7;1
195605;65.5;1
195606;24.8;1
195607;75.7;1
195608;94;1
195609;29;1
195610;35.1;1
195611;31.7;1
195612;40.9;1
195701;23.5;1
195702;159.5;1
195703;37.8;1
195704;38.6;1
195705;24.8;1
195706;122.5;1
195707;82.1;1
195708;50.5;1
195709;52.1;1
195710;23.6;1
195711;41.9;1
195712;51.8;1
195801;126.5;1
195802;53.5;1
195803;82.6;1
195804;50.8;1
195805;131.8;1
195806;93.1;1
195807;123.7;1
195808;117.8;1
195809;43.3;1
195810;62.1;1
195811;78;1
195812;133.8;1
195901;65.8;1
195902;10.3;1
195903;46.3;1
195904;122.9;1
195905;38.7;1
195906;28.8;1
195907;3.8;1
195908;96.7;1
195909;26.1;1
195910;76.9;1
195911;60.5;1
195912;98.5;1
196001;86;1
196002;59.7;1
196003;66.5;1
196004;25.8;1
196005;86.4;1
196006;98;1
196007;69.2;1
196008;91.4;1
196009;86.2;1
196010;159.3;1
196011;99.5;1
196012;122.3;1
196101;119.2;1
196102;33.4;1
196103;2.6;1
196104;89;1
196105;42.5;1
196106;35.9;1
196107;67.9;1
196108;46.2;1
196109;43.3;1
196110;53.7;1
196111;106.4;1
196112;118.9;1
196201;127.5;1
196202;28.3;1
196203;122;1
196204;60;1
196205;68.9;1
196206;13.3;1
196207;50.9;1
196208;18.9;1
196209;37.8;1
196210;71.4;1
196211;132.1;1
196212;68.4;1
196301;32.6;1
196302;87;1
196303;111.3;1
196304;48.6;1
196305;61;1
196306;76.4;1
196307;23;1
196308;129.8;1
196309;55.5;1
196310;37.5;1
196311;69.4;1
196312;29.8;1
196401;17.2;1
196402;67.9;1
196403;73.2;1
196404;96.8;1
196405;108.5;1
196406;37.4;1
196407;9.4;1
196408;17.5;1
196409;70.3;1
196410;89.6;1
196411;37.6;1
196412;38.4;1
196501;89.5;1
196502;5.3;1
196503;65.6;1
196504;37.8;1
196505;41.3;1
196506;17.5;1
196507;69.6;1
196508;100;1
196509;196.8;1
196510;14.7;1
196511;128.8;1
196512;136;1
196601;115.4;1
196602;150;1
196603;36.5;1
196604;74.1;1
196605;40.3;1
196606;56.1;1
196607;53.3;1
196608;66.8;1
196609;8.2;1
196610;114.3;1
196611;73.3;1
196612;95.6;1
196701;33.7;1
196702;77.3;1
196703;48;1
196704;24.1;1
196705;128;1
196706;17.5;1
196707;7.8;1
196708;40.5;1
196709;67.9;1
196710;72.2;1
196711;69.8;1
196712;59.1;1
196801;68.8;1
196802;74.1;1
196803;42.6;1
196804;98.9;1
196805;73;1
196806;53.8;1
196807;127.7;1
196808;116.8;1
196809;111.6;1
196810;38.6;1
196811;35.1;1
196812;95.3;1
196901;50.3;1
196902;31.5;1
196903;58.4;1
196904;65.7;1
196905;110.7;1
196906;51.2;1
196907;26.5;1
196908;37.7;1
196909;202.3;1
196910;6.2;1
196911;149;1
196912;74.5;1
197001;78.6;1
197002;102.6;1
197003;51.1;1
197004;76.9;1
197005;27;1
197006;99.2;1
197007;40.9;1
197008;120.7;1
197009;40.5;1
197010;72.9;1
197011;89.2;1
197012;17.4;1
197101;86.7;1
197102;68.7;1
197103;38.6;1
197104;36.7;1
197105;148.1;1
197106;77.9;1
197107;83.7;1
197108;82.9;1
197109;99.6;1
197110;15.1;1
197111;59.1;1
197112;16;1
197201;50.9;1
197202;69.8;1
197203;50.6;1
197204;45.2;1
197205;40.1;1
197206;50.7;1
197207;31.9;1
197208;35.9;1
197209;44.4;1
197210;27.1;1
197211;120.7;1
197212;39;1
197301;52.9;1
197302;66.9;1
197303;15.7;1
197304;42.7;1
197305;70.5;1
197306;41.5;1
197307;68.9;1
197308;42.4;1
197309;53.8;1
197310;97.1;1
197311;45.4;1
197312;72.3;1
197401;63.9;1
197402;50.9;1
197403;82.2;1
197404;46.5;1
197405;35.7;1
197406;37.6;1
197407;11.1;1
197408;43.3;1
197409;115.7;1
197410;78.8;1
197411;89.8;1
197412;27.4;1
197501;73.4;1
197502;8.5;1
197503;82.8;1
197504;42.1;1
197505;71.7;1
197506;19.3;1
197507;17.1;1
197508;46.1;1
197509;170.4;1
197510;16.5;1
197511;75.2;1
197512;43.1;1
197601;15.1;1
197602;51.7;1
197603;40.1;1
197604;26.8;1
197605;28;1
197606;0;1
197607;49.2;1
197608;47.3;1
197609;92;1
197610;94.1;1
197611;132.7;1
197612;96.9;1
197701;85.9;1
197702;150.8;1
197703;50.5;1
197704;42.1;1
197705;115.2;1
197706;117.6;1
197707;61.5;1
197708;55.9;1
197709;17.8;1
197710;56.7;1
197711;49.4;1
197712;94.6;1
197801;115.2;1
197802;84.9;1
197803;110.7;1
197804;74.7;1
197805;61.6;1
197806;59.4;1
197807;52.7;1
197808;17.4;1
197809;26.2;1
197810;9.8;1
197811;16.5;1
197812;145.1;1
197901;91.8;1
197902;112.6;1
197903;124;1
197904;99;1
197905;113.7;1
197906;46.9;1
197907;40.3;1
197908;29;1
197909;48.8;1
197910;63.5;1
197911;52.7;1
197912;138.3;1
198001;100.9;1
198002;45.6;1
198003;104.7;1
198004;9.7;1
198005;58.3;1
198006;63.2;1
198007;57.3;1
198008;23.8;1
198009;43;1
198010;84.3;1
198011;39.7;1
198012;72.4;1
198101;61.4;1
198102;42.6;1
198103;107.9;1
198104;14;1
198105;143.6;1
198106;61.5;1
198107;30;1
198108;64.6;1
198109;67.9;1
198110;138.7;1
198111;26.6;1
198112;172.5;1
198201;93;1
198202;37.4;1
198203;73.2;1
198204;6.4;1
198205;48.5;1
198206;73.9;1
198207;50.9;1
198208;47.8;1
198209;56;1
198210;138.2;1
198211;109.3;1
198212;200.3;1
198301;32.7;1
198302;59.1;1
198303;48.3;1
198304;165.1;1
198305;121.8;1
198306;19.9;1
198307;36.4;1
198308;75.3;1
198309;42.9;1
198310;38.3;1
198311;45.3;1
198312;75.2;1
198401;131.8;1
198402;43.4;1
198403;76.9;1
198404;7.9;1
198405;123.7;1
198406;28.2;1
198407;42.6;1
198408;67.2;1
198409;93.4;1
198410;99.6;1
198411;146.3;1
198412;65.5;1
198501;59.9;1
198502;65.4;1
198503;52.8;1
198504;97.8;1
198505;131.4;1
198506;74.6;1
198507;42.8;1
198508;27.6;1
198509;3.2;1
198510;4.9;1
198511;57.7;1
198512;71.2;1
198601;123.2;1
198602;88.8;1
198603;73.4;1
198604;107.8;1
198605;69.6;1
198606;19.1;1
198607;14.5;1
198608;44.8;1
198609;94.2;1
198610;50.6;1
198611;42.7;1
198612;81.2;1
198701;33.2;1
198702;55.2;1
198703;46;1
198704;43.5;1
198705;53.5;1
198706;80.2;1
198707;87.5;1
198708;60.4;1
198709;53.2;1
198710;179.8;1
198711;97.5;1
198712;43;1
198801;180;1
198802;114.8;1
198803;87.4;1
198804;85.9;1
198805;108.5;1
198806;68.3;1
198807;69;1
198808;9.8;1
198809;34.7;1
198810;34.6;1
198811;33.1;1
198812;27.7;1
198901;21.7;1
198902;61.1;1
198903;39.5;1
198904;163.5;1
198905;32.8;1
198906;43.3;1
198907;58.4;1
198908;32.1;1
198909;34.3;1
198910;25;1
198911;52.2;1
198912;89.2;1
199001;47.2;1
199002;110.5;1
199003;7;1
199004;57.9;1
199005;42.9;1
199006;63.9;1
199007;56.5;1
199008;28.1;1
199009;53;1
199010;99.4;1
199011;74.9;1
199012;58.1;1
199101;55.3;1
199102;54.1;1
199103;40.1;1
199104;47.5;1
199105;34.7;1
199106;40.7;1
199107;48.3;1
199108;76.3;1
199109;68.9;1
199110;70.9;1
199111;117.4;1
199112;17.7;1
199201;19.3;1
199202;27.5;1
199203;57.5;1
199204;70.3;1
199205;25.4;1
199206;61.7;1
199207;49.9;1
199208;108.1;1
199209;51.3;1
199210;111.2;1
199211;113.4;1
199212;75.8;1
199301;26.2;1
199302;5.9;1
199303;12.7;1
199304;124.9;1
199305;119.1;1
199306;177.4;1
199307;15;1
199308;43.3;1
199309;173.2;1
199310;117.1;1
199311;22.9;1
199312;149;1
199401;117.1;1
199402;101.3;1
199403;35.5;1
199404;108.4;1
199405;77.7;1
199406;104.7;1
199407;37.3;1
199408;56.8;1
199409;185.6;1
199410;88.6;1
199411;80.4;1
199412;74.5;1
199501;129.2;1
199502;101.8;1
199503;88.7;1
199504;41.7;1
199505;68.2;1
199506;17.3;1
199507;62.7;1
199508;15.8;1
199509;94.9;1
199510;76;1
199511;62.6;1
199512;134.6;1
199601;108.7;1
199602;79.3;1
199603;24.7;1
199604;24.8;1
199605;71.7;1
199606;27.9;1
199607;35.7;1
199608;77.7;1
199609;68.7;1
199610;59.1;1
199611;122.8;1
199612;75.5;1
199701;35.2;1
199702;77.9;1
199703;6.5;1
199704;11.9;1
199705;88.9;1
199706;128.7;1
199707;70;1
199708;65.1;1
199709;33.3;1
199710;61.9;1
199711;139.7;1
199712;115.5;1
199801;99.2;1
199802;18.8;1
199803;49.9;1
199804;167.5;1
199805;21.3;1
199806;44.8;1
199807;69.6;1
199808;13.5;1
199809;77.2;1
199810;130.6;1
199811;56.5;1
199812;58.5;1
199901;75.9;1
199902;97.3;1
199903;53.3;1
199904;78.2;1
199905;73.7;1
199906;35.5;1
199907;56.9;1
199908;72.5;1
199909;139.7;1
199910;60.3;1
199911;78.8;1
199912;175.9;1
200001;22.8;1
200002;89.4;1
200003;37.7;1
200004;130.7;1
200005;98.3;1
200006;30.7;1
200007;111.4;1
200008;37.2;1
200009;35.7;1
200010;133.2;1
200011;202.5;1
200012;92.9;1
200101;107.8;1
200102;23.2;1
200103;155.4;1
200104;137.8;1
200105;54;1
200106;36.3;1
200107;104.9;1
200108;69.2;1
200109;21.6;1
200110;81.8;1
200111;41.8;1
200112;50.4;1
200201;37.8;1
200202;103;1
200203;61.6;1
200204;31.5;1
200205;133.4;1
200206;66.4;1
200207;41.8;1
200208;123.4;1
200209;17.9;1
200210;96.7;1
200211;119.7;1
200212;89.1;1
200301;91.9;1
200302;35.2;1
200303;32.3;1
200304;83.2;1
200305;102.3;1
200306;92;1
200307;59.2;1
200308;59.5;1
200309;36.6;1
200310;113;1
200311;80.5;1
200312;68.6;1
200401;161.9;1
200402;22.4;1
200403;37.5;1
200404;71.5;1
200405;40.5;1
200406;19.6;1
200407;51.6;1
200408;121.4;1
200409;32.4;1
200410;64.2;1
200411;30.2;1
200412;65.6;1
200501;68.7;1
200502;17.9;1
200503;41.5;1
200504;77.7;1
200505;32.3;1
200506;25.4;1
200507;45.8;1
200508;25.3;1
200509;75.4;1
200510;64;1
200511;44.8;1
200512;115.9;1
200601;63.8;1
200602;76.3;1
200603;178.8;1
200604;48.9;1
200605;60.5;1
200606;10.2;1
200607;81.9;1
200608;64.6;1
200609;138.8;1
200610;129.9;1
200611;62.4;1
200612;66.5;1
200701;101.3;1
200702;113.8;1
200703;94.6;1
200704;28;1
200705;78.2;1
200706;121.9;1
200707;80.1;1
200708;76.1;1
200709;22.7;1
200710;27.1;1
200711;53.3;1
200712;58.8;1
200801;103.4;1
200802;50.4;1
200803;101.4;1
200804;93.4;1
200805;75.5;1
200806;108.8;1
200807;48.5;1
200808;73.5;1
200809;45.7;1
200810;98.5;1
200811;83.7;1
200812;50.4;1
200901;72.5;1
200902;20.2;1
200903;22.2;1
200904;61.6;1
200905;70.3;1
200906;57.9;1
200907;56.4;1
200908;8.1;1
200909;38.2;1
200910;56.3;1
200911;120.6;1
200912;100.4;1
201001;47.6;1
201002;65.7;1
201003;56.9;1
201004;23.3;1
201005;46;1
201006;100.5;1
201007;34.5;1
201008;40;1
201009;27.3;1
201010;53.8;1
201011;111.7;1
201012;95.6;1
201101;36.1;1
201102;47.3;1
201103;24.4;1
201104;11.3;1
201105;9;1
201106;37;1
201107;65.1;1
201108;87.3;1
201109;22.6;1
201110;38.1;1
201111;59.3;1
201112;188.7;1
201201;56.1;1
201202;14.1;1
201203;21.3;1
201204;139.1;1
201205;65.2;1
201206;68.1;1
201207;49.8;1
201208;11.4;1
201209;79.3;1
201210;152;1
201211;81;1
201212;131.2;1
201301;60.9;1
201302;71.2;1
201303;68.8;1
201304;108.8;1
201305;100.1;1
201306;105.1;1
201307;40;1
201308;49;1
201309;86.6;1
201310;80.8;1
201311;125.9;1
201312;79.3;1
201401;107.9;1
201402;107.6;1
201403;44.3;1
201404;63.4;1
201405;122.9;1
201406;46.4;1
201407;110.3;1
201408;134.4;1
201409;12.6;1
201410;71.3;1
201411;72.1;1
201412;44.5;1
201501;89.6;1
201502;74.1;1
201503;47.9;1
201504;31;1
201505;53.4;1
201506;64;1
201507;17.7;1
201508;99.5;1
201509;105.3;1
201510;52.5;1
201511;53.6;1
201512;21.1;1
201601;106.4;0
201602;105.8;0
201603;72.4;0
201604;63.1;0
201605;129.8;0
201606;55.1;0
201607;1.9;0
201608;7.5;0
201609;18.8;0
201610;39.5;0
201611;92.7;0
201612;20;0
201701;29.5;0
201702;61.2;0
201703;70.8;0
201704;31.4;0
201705;67.3;0
201706;78.6;0
201707;51.8;0
201708;39.4;0
201709;64.3;0
201710;32.8;0
201711;61.7;0
201712;89.3;0
201801;142.4;0
201802;55.4;0
201803;76.8;0
201804;43.2;0
201805;89.5;0
201806;90.9;0
201807;28.3;0
201808;16.6;0
201809;26;0
201810;44.8;0
201811;74.8;0
201812;86.6;0
