# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 48094001
# NOM_USUEL= LE MASSEGROS
# LATITUDE (°) = 44.296
# LONGITUDE(°)= 3.166
# ALTITUDE (m) = 890
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MRR248094001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 201912
# Date(s) de rupture(s) d'homogénéité : 201012
#     Periode homogénéisée  195001 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;18.9;1
195002;129.2;1
195003;55.7;1
195004;73;1
195005;43.5;1
195006;35.8;1
195007;10.1;1
195008;44.1;1
195009;27.7;1
195010;109.3;1
195011;122.8;1
195012;66.2;1
195101;81.9;1
195102;141.9;1
195103;115;1
195104;33.1;1
195105;129.9;1
195106;96.5;1
195107;22.6;1
195108;67.9;1
195109;44.9;1
195110;74.6;1
195111;153.7;1
195112;17.8;1
195201;92.5;1
195202;56.8;1
195203;58.1;1
195204;32.2;1
195205;46.1;1
195206;89.1;1
195207;4.1;1
195208;36.9;1
195209;32.5;1
195210;115.6;1
195211;151.9;1
195212;127.8;1
195301;17;1
195302;41.2;1
195303;2.6;1
195304;26.7;1
195305;40.1;1
195306;101.7;1
195307;50;1
195308;32.4;1
195309;135.4;1
195310;132.6;1
195311;15.3;1
195312;149.2;1
195401;52.6;1
195402;123;1
195403;70.4;1
195404;49.2;1
195405;88.6;1
195406;20.9;1
195407;77.7;1
195408;191.3;1
195409;83.9;1
195410;33.1;1
195411;34.7;1
195412;102.4;1
195501;273.5;1
195502;122.8;1
195503;24.6;1
195504;3.7;1
195505;52;1
195506;169.1;1
195507;56.9;1
195508;39.2;1
195509;32.1;1
195510;25.8;1
195511;20.5;1
195512;142.7;1
195601;44.4;1
195602;10.7;1
195603;69.9;1
195604;31.4;1
195605;133.7;1
195606;58.5;1
195607;78.7;1
195608;140.1;1
195609;93.2;1
