# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 34339001
# NOM_USUEL= VILLESPASSANS
# LATITUDE (°) = 43.364
# LONGITUDE(°)= 2.881
# ALTITUDE (m) = 219
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-01-01
# NUM_SERIE= MRR134339001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195001 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;64.6;1
195002;14;1
195003;67.4;1
195004;12.5;1
195005;10.1;1
195006;4.3;1
195007;6;1
195008;20.8;1
195009;20.6;1
195010;75.5;1
195011;0.7;1
195012;138.3;1
195101;42.8;1
195102;30.9;1
195103;107;1
195104;27.6;1
195105;71.7;1
195106;24.3;1
195107;29.1;1
195108;64.4;1
195109;117.8;1
195110;266.5;1
195111;33;1
195112;30.6;1
195201;50.1;1
195202;44.2;1
195203;98.8;1
195204;33.9;1
195205;6.8;1
195206;13.6;1
195207;24;1
195208;14.7;1
195209;41;1
195210;69.9;1
195211;14.8;1
195212;50.6;1
195301;8.5;1
195302;10.9;1
195303;2.6;1
195304;4.9;1
195305;19.6;1
195306;80.5;1
195307;8.8;1
195308;3.3;1
195309;150.6;1
195310;77.6;1
195311;19.8;1
195312;356.6;1
195401;19;1
195402;93.1;1
195403;204.2;1
195404;25.6;1
195405;32.1;1
195406;12.7;1
195407;22.6;1
195408;37;1
195409;34.2;1
195410;9.5;1
195411;6.8;1
195412;14.5;1
195501;199.4;1
195502;9.3;1
195503;0;1
195504;0;1
195505;16.4;1
195506;25.5;1
195507;82.3;1
195508;28.8;1
195509;19.8;1
195510;46.7;1
195511;46.6;1
195512;97.3;1
195601;25.3;1
195602;8.4;1
195603;133.4;1
195604;48.6;1
195605;54.4;1
195606;17.7;1
195607;27.2;1
195608;44.9;1
195609;70.9;1
195610;16.7;1
195611;48.6;1
195612;44.1;1
195701;4.9;1
195702;18.8;1
195703;12.1;1
195704;224.9;1
195705;106.3;1
195706;98.9;1
195707;4.8;1
195708;41.8;1
195709;43.1;1
195710;0;1
195711;70.4;1
195712;24.5;1
195801;62.2;1
195802;0.2;1
195803;127.6;1
195804;34.2;1
195805;19.5;1
195806;24.2;1
195807;30.9;1
195808;25.3;1
195809;9;1
195810;10.4;1
195811;109.8;1
195812;75.7;1
195901;11.9;1
195902;264.8;1
195903;81.4;1
195904;48.4;1
195905;13;1
195906;10;1
195907;46.8;1
195908;66.7;1
195909;80.4;1
195910;151.2;1
195911;79.3;1
195912;44.3;1
196001;21.6;1
196002;1.1;1
196003;306.3;1
196004;0;1
196005;2.6;1
196006;29.2;1
196007;56.5;1
196008;152.8;1
196009;27.7;1
196010;88;1
196011;6.2;1
196012;96.8;1
196101;18.4;1
196102;41.1;1
196103;0;1
196104;74;1
196105;45.6;1
196106;20;1
196107;1.6;1
196108;14;1
196109;65.3;1
196110;68.9;1
196111;219.3;1
196112;35.6;1
196201;51.9;1
196202;20;1
196203;156.7;1
196204;125.3;1
196205;28.2;1
196206;11.1;1
196207;12.8;1
196208;2.9;1
196209;88.7;1
196210;112;1
196211;276.1;1
196212;25.2;1
196301;87.9;1
196302;126.3;1
196303;31.6;1
196304;73.2;1
196305;13.6;1
196306;66.8;1
196307;20.8;1
196308;51.1;1
196309;223.2;1
196310;9.7;1
196311;8;1
196312;59.9;1
196401;6.3;1
196402;165.4;1
196403;70.5;1
196404;58.1;1
196405;74.7;1
196406;9.8;1
196407;74.3;1
196408;48.2;1
196409;136.7;1
196410;52.9;1
196411;133.6;1
196412;129.3;1
196501;74.7;1
196502;74.6;1
196503;40;1
196504;6.5;1
196505;35.2;1
196506;8.2;1
196507;12.3;1
196508;24.5;1
196509;60.9;1
196510;448.6;1
196511;25.2;1
196512;70.4;1
196601;48.1;1
196602;80.1;1
196603;9.3;1
196604;74.3;1
196605;101.1;1
196606;1.3;1
196607;34.1;1
196608;13.8;1
196609;22.9;1
196610;295.5;1
196611;43.4;1
196612;41.1;1
196701;43.9;1
196702;123.1;1
196703;14.3;1
196704;35.4;1
196705;44;1
196706;5;1
196707;8.3;1
196708;0;1
196709;9.6;1
196710;12.5;1
196711;45.2;1
196712;21.3;1
196801;20.4;1
196802;51.6;1
196803;10.8;1
196804;61.8;1
196805;76;1
196806;94.6;1
196807;10.5;1
196808;45.1;1
196809;9.7;1
196810;2.4;1
196811;168;1
196812;101.7;1
196901;41.8;1
196902;32.7;1
196903;169.3;1
196904;185.7;1
196905;37.2;1
196906;23.7;1
196907;18;1
196908;36.3;1
196909;203.5;1
196910;270.1;1
196911;14.3;1
196912;112.2;1
197001;39.5;1
197002;16.2;1
197003;22;1
197004;14.5;1
197005;61.8;1
197006;41.1;1
197007;1.2;1
197008;51.8;1
197009;6.7;1
197010;143.1;1
197011;5.4;1
197012;30.9;1
197101;49.6;1
197102;9.9;1
197103;113.3;1
197104;141.3;1
197105;101.3;1
197106;46;1
197107;26.3;1
197108;5.4;1
197109;73.7;1
197110;76.1;1
197111;28.8;1
197112;228.6;1
197201;142.6;1
197202;94.2;1
197203;73.4;1
197204;54.2;1
197205;40.1;1
197206;113.8;1
197207;18.3;1
197208;31.5;1
197209;156.8;1
197210;105.3;1
197211;73.2;1
197212;42;1
197301;29.1;1
197302;33;1
197303;0.5;1
197304;29.1;1
197305;27.1;1
197306;96.2;1
197307;13.5;1
197308;9.3;1
197309;21.3;1
197310;47.8;1
197311;5.5;1
197312;130.6;1
197401;15.2;1
197402;49.4;1
197403;112.6;1
197404;70.7;1
197405;12;1
197406;8.4;1
197407;32.4;1
197408;87.7;1
197409;55.8;1
197410;26.3;1
197411;23.5;1
197412;3.2;1
197501;10.7;1
197502;32.2;1
197503;32.9;1
197504;6.1;1
197505;55.5;1
197506;59.1;1
197507;13.9;1
197508;40.3;1
197509;29.3;1
197510;2.4;1
197511;30.5;1
197512;51.3;1
197601;6.8;1
197602;76.6;1
197603;27;1
197604;59.8;1
197605;47.6;1
197606;1.1;1
197607;25.5;1
197608;66.3;1
197609;43.2;1
197610;180.8;1
197611;20.1;1
197612;42.4;1
197701;80.3;1
197702;29.7;1
197703;25.6;1
197704;59.9;1
197705;145.4;1
197706;109.7;1
197707;38.5;1
197708;11.1;1
197709;4.9;1
197710;120;1
197711;13.1;1
197712;47.6;1
197801;40.8;1
197802;78.4;1
197803;113.9;1
197804;95.2;1
197805;45.9;1
197806;33.5;1
197807;8.3;1
197808;3.4;1
197809;32.5;1
197810;7.2;1
197811;6.5;1
197812;101.5;1
197901;411.6;1
197902;28.3;1
197903;31.5;1
197904;24.5;1
197905;38.5;1
197906;10.8;1
197907;6.1;1
197908;24.9;1
197909;21.2;1
197910;309.3;1
197911;15.2;1
197912;28.7;1
198001;63.2;1
198002;70.3;1
198003;52.3;1
198004;212.8;1
198005;73.7;1
198006;27.6;1
198007;11.5;1
198008;52.3;1
198009;26;1
198010;45.5;1
198011;84.3;1
198012;33.7;1
198101;93.9;1
198102;228.2;1
198103;101.7;1
198104;37.3;1
198105;53.2;1
198106;89.7;1
198107;8.3;1
198108;3.8;1
198109;19.2;1
198110;21.8;1
198111;2.9;1
198112;148.6;1
198201;140;1
198202;101.9;1
198203;55.5;1
198204;26.5;1
198205;16.8;1
198206;57.7;1
198207;14.7;1
198208;80.6;1
198209;42;1
198210;34.3;1
198211;126.1;1
198212;33.4;1
198301;0.6;1
198302;130.3;1
198303;9.2;1
198304;44.5;1
198305;20.6;1
198306;58.4;1
198307;2;1
198308;113.2;1
198309;3.9;1
198310;20.1;1
198311;109.4;1
198312;21.1;1
198401;43.6;1
198402;20;1
198403;197.1;1
198404;10.3;1
198405;99.9;1
198406;5.8;1
198407;8.4;1
198408;37.5;1
198409;71.5;1
198410;17.7;1
198411;142.2;1
198412;27.2;1
198501;16.1;1
198502;70.7;1
198503;16.2;1
198504;50.5;1
198505;49.9;1
198506;30.5;1
198507;6.6;1
198508;24.3;1
198509;0;1
198510;97.6;1
198511;17.2;1
198512;18.6;1
198601;125.1;1
198602;276.2;1
198603;43.9;1
198604;61.2;1
198605;18.7;1
198606;4.6;1
198607;1.1;1
198608;38.2;1
198609;36;1
198610;172.1;1
198611;62;1
198612;28.2;1
198701;15.8;1
198702;110.6;1
198703;80.8;1
198704;17.5;1
198705;29.3;1
198706;10.7;1
198707;100.1;1
198708;20.9;1
198709;22.4;1
198710;358.9;1
198711;34.5;1
198712;380;1
198801;81.2;1
198802;19.4;1
198803;46.1;1
198804;103.4;1
198805;83.3;1
198806;72.7;1
198807;3.8;1
198808;4.5;1
198809;12.8;1
198810;13.7;1
198811;53.5;1
198812;10.8;1
198901;43;1
198902;28.1;1
198903;9;1
198904;153.9;1
198905;6;1
198906;4.8;1
198907;3.9;1
198908;115.3;1
198909;33;1
198910;52.8;1
198911;212.6;1
198912;25.3;1
199001;15.8;1
199002;51.7;1
199003;15.7;1
199004;36.2;1
199005;30.9;1
199006;27.3;1
199007;64.4;1
199008;52.3;1
199009;17.5;1
199010;88.7;1
199011;26.7;1
199012;10.5;1
199101;33.6;1
199102;80;1
199103;180.7;1
199104;50;1
199105;48.9;1
199106;19;1
199107;3;1
199108;51.4;1
199109;77.6;1
199110;147.1;1
199111;13.4;1
199112;36.5;1
199201;111.3;1
199202;26.3;1
199203;33.3;1
199204;41.3;1
199205;96.6;1
199206;147.5;1
199207;26.8;1
199208;41.4;1
199209;159.3;1
199210;148.3;1
199211;11.3;1
199212;74.4;1
199301;3.1;1
199302;29.8;1
199303;99.5;1
199304;196;1
199305;111.5;1
199306;24.9;1
199307;6.3;1
199308;26.1;1
199309;116.5;1
